Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_83,Final Inspection Q.C.,2012-04-09 13:59:14.958615+00:00,2012-04-09 15:35:35.654818+00:00,ID4618
case_83,Final Inspection Q.C.,2012-04-09 22:27:12.154818+00:00,2012-04-10 07:03:32.851021+00:00,ID4287
case_83,Final Inspection Q.C.,2012-04-11 23:47:49.993878+00:00,2012-04-12 15:24:10.690081+00:00,ID4163
case_83,Packing,2012-04-13 07:46:19.820516+00:00,2012-04-13 08:46:19.820516+00:00,ID4820
case_83,End,2012-04-13 08:46:19.820516+00:00,2012-04-13 08:46:19.820516+00:00,End
case_83,Final Inspection Q.C.,2012-04-15 16:52:07.026398+00:00,2012-04-15 18:28:27.722601+00:00,ID4618
case_83,Packing,2012-04-16 07:46:36.853036+00:00,2012-04-16 08:46:36.853036+00:00,ID4820
case_84,Start,2012-02-22 14:59:25.312036+00:00,2012-02-22 14:59:25.312036+00:00,Start
case_84,Packing,2012-02-23 07:46:34.442471+00:00,2012-02-23 08:46:34.442471+00:00,ID4820
case_84,Turning & Milling,2012-02-23 13:20:53.533380+00:00,2012-02-23 16:18:38.497919+00:00,ID4641
case_84,Turning & Milling,2012-02-23 20:23:14.351578+00:00,2012-02-23 22:20:59.316117+00:00,ID4794
case_84,Turning & Milling Q.C.,2012-02-26 14:12:46.521999+00:00,2012-02-26 15:18:33.377123+00:00,ID4618
case_84,Turning & Milling Q.C.,2012-02-27 14:10:20.583005+00:00,2012-02-27 15:16:07.438129+00:00,ID4618
case_84,Final Inspection Q.C.,2012-02-27 22:07:43.938129+00:00,2012-02-27 23:43:33.938129+00:00,ID4287
case_84,End,2012-02-28 08:03:03.194327+00:00,2012-02-28 08:03:03.194327+00:00,End
case_85,Start,2012-02-22 22:19:52.584763+00:00,2012-02-22 22:19:52.584763+00:00,Start
case_85,Lapping,2012-02-29 23:08:52.584763+00:00,2012-03-01 00:23:58.222347+00:00,ID0998
case_85,Packing,2012-03-01 08:03:50.222347+00:00,2012-03-02 07:03:50.222347+00:00,ID4491
case_85,Final Inspection Q.C.,2012-03-02 20:43:50.222347+00:00,2012-03-04 08:19:32.409847+00:00,ID4493
case_85,End,2012-03-04 08:22:00.442634+00:00,2012-03-04 08:22:00.442634+00:00,End
case_85,Laser Marking,2012-03-11 15:49:00.442634+00:00,2012-03-11 16:41:15.118893+00:00,ID0998
case_85,Round Grinding,2012-03-15 13:15:15.118893+00:00,2012-03-15 15:14:15.450385+00:00,ID4528
case_86,Start,2012-02-23 12:12:57.584763+00:00,2012-02-23 12:12:57.584763+00:00,Start
case_86,Turning & Milling Q.C.,2012-02-23 20:01:29.892455+00:00,2012-02-23 21:06:50.973536+00:00,ID4618
case_86,Laser Marking,2012-03-01 19:40:28.473536+00:00,2012-03-01 20:32:43.792685+00:00,ID0998
case_86,Lapping,2012-03-08 19:06:21.292685+00:00,2012-03-08 20:21:26.930269+00:00,ID0998
case_86,Round Grinding,2012-03-11 17:26:09.283210+00:00,2012-03-11 21:27:11.245063+00:00,ID4355
case_86,Round Grinding,2012-03-12 00:17:38.245063+00:00,2012-03-12 05:18:40.206916+00:00,ID4385
case_86,Round Grinding,2012-03-15 22:06:04.206916+00:00,2012-03-16 00:07:06.168769+00:00,ID4528
case_86,Round Grinding,2012-03-18 22:11:48.521710+00:00,2012-03-19 00:12:50.483563+00:00,ID4355
case_86,Round Grinding,2012-03-20 15:11:21.683563+00:00,2012-03-20 17:12:23.645416+00:00,ID0420
case_86,Round Grinding,2012-03-26 05:47:47.645416+00:00,2012-03-26 07:48:49.607269+00:00,ID4528
case_86,Round Grinding,2012-03-27 16:02:45.857269+00:00,2012-03-27 18:03:47.819122+00:00,ID4287
case_86,Final Inspection Q.C.,2012-03-28 18:05:44.069122+00:00,2012-03-28 19:41:18.354836+00:00,ID4287
case_86,Final Inspection Q.C.,2012-03-29 07:41:50.662528+00:00,2012-03-29 13:17:24.948242+00:00,ID4618
case_86,Packing,2012-03-30 07:46:14.156875+00:00,2012-03-30 08:46:14.156875+00:00,ID4820
case_86,End,2012-03-30 08:48:40.986143+00:00,2012-03-30 08:48:40.986143+00:00,End
case_86,Final Inspection Q.C.,2012-03-30 20:01:13.293835+00:00,2012-04-01 13:36:47.579549+00:00,ID4618
case_86,Packing,2012-04-02 07:46:36.788182+00:00,2012-04-02 08:46:36.788182+00:00,ID4820
case_87,Start,2012-02-23 18:56:42.584763+00:00,2012-02-23 18:56:42.584763+00:00,Start
case_87,Turning & Milling,2012-02-23 20:58:18.405659+00:00,2012-02-24 02:58:16.847217+00:00,ID4932
case_87,Turning & Milling,2012-02-24 04:55:52.668113+00:00,2012-02-24 07:55:51.109671+00:00,ID4932
case_87,Turning & Milling Q.C.,2012-02-24 20:01:23.417363+00:00,2012-02-26 13:06:44.498444+00:00,ID4618
case_87,Turning & Milling,2012-02-26 13:38:44.498444+00:00,2012-02-26 16:38:42.940002+00:00,ID4219
case_87,Laser Marking,2012-03-05 22:52:29.093848+00:00,2012-03-05 23:45:03.499442+00:00,ID0998
case_87,Flat Grinding,2012-03-14 21:58:49.653288+00:00,2012-03-14 23:17:58.025381+00:00,ID0998
case_87,Laser Marking,2012-03-25 19:31:44.179227+00:00,2012-03-25 20:24:18.584821+00:00,ID0998
case_87,Laser Marking,2012-03-26 02:22:30.857548+00:00,2012-03-26 03:15:05.263142+00:00,ID4794
case_87,Lapping,2012-03-26 16:37:05.263142+00:00,2012-03-26 17:52:10.900726+00:00,ID4882
case_87,Laser Marking,2012-03-27 23:49:56.500726+00:00,2012-03-28 01:42:30.906320+00:00,ID4872
case_87,Lapping,2012-03-28 17:37:30.906320+00:00,2012-03-28 18:52:36.543904+00:00,ID4882
case_87,Laser Marking,2012-04-08 15:06:22.697750+00:00,2012-04-08 15:58:57.103344+00:00,ID0998
case_87,Round Grinding,2012-04-08 19:10:45.103344+00:00,2012-04-08 22:11:24.995236+00:00,ID4385
case_87,Round Grinding,2012-04-10 13:09:56.195236+00:00,2012-04-10 15:10:36.087128+00:00,ID0420
case_87,Round Grinding,2012-04-11 21:08:21.687128+00:00,2012-04-11 23:09:01.579020+00:00,ID4872
case_87,Lapping,2012-04-22 19:22:47.732866+00:00,2012-04-22 20:37:53.370450+00:00,ID0998
case_87,Round Grinding,2012-04-22 23:47:41.370450+00:00,2012-04-23 03:48:21.262342+00:00,ID4385
case_87,Round Grinding,2012-04-25 05:59:07.144695+00:00,2012-04-25 07:59:47.036587+00:00,ID4445
case_87,Final Inspection Q.C.,2012-04-25 19:00:19.344279+00:00,2012-04-25 20:35:53.629993+00:00,ID4618
case_87,Round Grinding,2012-04-29 07:38:23.629993+00:00,2012-04-30 05:39:03.521885+00:00,ID0937
case_87,Final Inspection Q.C.,2012-04-30 20:00:35.829577+00:00,2012-04-30 21:36:10.115291+00:00,ID4618
case_87,Final Inspection Q.C.,2012-05-02 17:19:38.115291+00:00,2012-05-02 18:55:12.401005+00:00,ID4163
case_87,Packing,2012-05-03 07:46:01.609638+00:00,2012-05-03 08:46:01.609638+00:00,ID4820
case_87,End,2012-05-03 08:48:23.814362+00:00,2012-05-03 08:48:23.814362+00:00,End
case_88,Start,2012-02-24 14:25:29.251430+00:00,2012-02-24 14:25:29.251430+00:00,Start
case_88,Round Grinding,2012-02-26 05:24:00.451430+00:00,2012-02-26 07:24:40.343322+00:00,ID0420
case_88,Turning & Milling Q.C.,2012-02-27 16:00:21.593322+00:00,2012-02-27 17:05:22.789335+00:00,ID4618
case_88,Grinding Rework,2012-02-27 22:42:22.789335+00:00,2012-02-28 00:06:52.020104+00:00,ID4882
case_88,Turning & Milling,2012-02-28 03:26:16.963924+00:00,2012-02-28 12:26:56.664138+00:00,ID4641
case_88,Round Grinding,2012-03-04 22:48:20.664138+00:00,2012-03-05 00:49:00.556030+00:00,ID4528
case_88,Round Grinding,2012-03-07 05:10:46.438383+00:00,2012-03-07 07:11:26.330275+00:00,ID4445
case_88,Round Grinding,2012-03-09 00:05:08.683216+00:00,2012-03-09 05:05:48.575108+00:00,ID4355
case_88,Turning Q.C.,2012-03-11 15:49:48.575108+00:00,2012-03-11 16:52:32.575108+00:00,ID4287
case_88,Turning Q.C.,2012-03-12 17:41:32.575108+00:00,2012-03-12 18:44:16.575108+00:00,ID4287
case_88,End,2012-03-12 19:02:38.779832+00:00,2012-03-12 19:02:38.779832+00:00,End
case_88,Turning,2012-03-12 19:34:38.779832+00:00,2012-03-12 22:18:46.887940+00:00,ID4219
case_88,Turning,2012-03-12 23:48:13.762940+00:00,2012-03-13 01:32:21.871048+00:00,ID0997
case_88,Turning,2012-03-13 06:22:13.871048+00:00,2012-03-13 18:06:21.979156+00:00,ID3846
case_88,Turning,2012-03-13 18:38:21.979156+00:00,2012-03-13 20:22:30.087264+00:00,ID4219
case_88,Turning,2012-03-13 22:44:22.087264+00:00,2012-03-14 00:28:30.195372+00:00,ID3846
case_88,Turning,2012-03-14 03:43:03.795372+00:00,2012-03-14 06:27:11.903480+00:00,ID4132
case_88,Turning,2012-03-14 10:47:38.778480+00:00,2012-03-14 14:31:46.886588+00:00,ID0997
case_88,Turning,2012-03-14 16:19:13.761588+00:00,2012-03-14 18:03:21.869696+00:00,ID0997
case_88,Turning,2012-03-14 19:25:13.869696+00:00,2012-03-14 22:09:21.977804+00:00,ID3846
case_88,Round Grinding,2012-03-15 00:19:09.977804+00:00,2012-03-15 04:19:49.869696+00:00,ID4385
case_89,Start,2012-02-26 16:58:35.251430+00:00,2012-02-26 16:58:35.251430+00:00,Start
case_89,Turning & Milling,2012-02-26 18:04:05.251430+00:00,2012-02-29 06:04:44.951644+00:00,ID4718
case_89,Turning & Milling,2012-02-29 06:26:42.255015+00:00,2012-02-29 13:27:21.955229+00:00,ID4794
case_89,Turning & Milling Q.C.,2012-03-01 01:23:19.346533+00:00,2012-03-01 07:28:20.542546+00:00,ID4618
case_89,Turning & Milling Q.C.,2012-03-02 01:08:48.542546+00:00,2012-03-02 13:13:49.738559+00:00,ID4493
case_89,Lapping,2012-03-11 18:00:30.988559+00:00,2012-03-11 19:15:36.626143+00:00,ID0998
case_89,Round Grinding,2012-03-13 23:26:22.508496+00:00,2012-03-14 04:27:55.500410+00:00,ID4445
case_89,Round Grinding,2012-03-15 04:58:41.100410+00:00,2012-03-15 07:00:14.092324+00:00,ID4872
case_89,Round Grinding,2012-03-18 14:04:56.445265+00:00,2012-03-18 16:06:29.437179+00:00,ID4355
case_89,Round Grinding,2012-03-18 19:16:17.437179+00:00,2012-03-18 22:17:50.429093+00:00,ID4385
case_89,Final Inspection Q.C.,2012-03-19 21:13:47.820397+00:00,2012-03-19 22:47:52.729488+00:00,ID4618
case_89,Laser Marking,2012-03-27 18:47:33.979488+00:00,2012-03-27 19:40:05.623324+00:00,ID0998
case_89,Round Grinding,2012-03-27 22:09:53.623324+00:00,2012-03-28 00:11:26.615238+00:00,ID4385
case_89,Laser Marking,2012-03-28 03:22:23.918609+00:00,2012-03-28 04:14:55.562445+00:00,ID4794
case_89,Round Grinding,2012-03-29 23:05:37.915386+00:00,2012-03-30 02:07:10.907300+00:00,ID4355
case_89,Round Grinding,2012-04-01 13:08:38.907300+00:00,2012-04-01 15:10:11.899214+00:00,ID4493
case_89,Final Inspection Q.C.,2012-04-02 15:59:11.899214+00:00,2012-04-02 17:33:16.808305+00:00,ID4287
case_89,Packing,2012-04-03 07:46:06.016938+00:00,2012-04-03 08:46:06.016938+00:00,ID4820
case_89,End,2012-04-03 08:48:27.110688+00:00,2012-04-03 08:48:27.110688+00:00,End
case_89,Final Inspection Q.C.,2012-04-04 20:43:55.110688+00:00,2012-04-05 14:18:00.019779+00:00,ID4163
case_89,Final Inspection Q.C.,2012-04-06 15:07:00.019779+00:00,2012-04-06 16:41:04.928870+00:00,ID4287
case_89,Final Inspection Q.C.,2012-04-08 20:37:02.320174+00:00,2012-04-08 22:11:07.229265+00:00,ID4618
case_90,Start,2012-02-26 22:28:24.342339+00:00,2012-02-26 22:28:24.342339+00:00,Start
case_90,Turning & Milling Q.C.,2012-02-27 21:24:21.733643+00:00,2012-02-27 22:29:22.929656+00:00,ID4618
case_90,Turning & Milling,2012-02-28 12:42:22.929656+00:00,2012-02-28 14:43:04.596323+00:00,ID4142
case_90,Turning & Milling Q.C.,2012-02-29 07:32:04.596323+00:00,2012-02-29 08:37:05.792336+00:00,ID4287
case_90,Flat Grinding,2012-03-07 20:59:47.042336+00:00,2012-03-07 22:18:55.414429+00:00,ID0998
case_90,Laser Marking,2012-03-15 18:18:36.664429+00:00,2012-03-15 19:11:08.308265+00:00,ID0998
case_90,Flat Grinding,2012-03-18 16:57:53.908265+00:00,2012-03-18 20:17:02.280358+00:00,ID4872
case_90,Flat Grinding,2012-03-26 07:16:43.530358+00:00,2012-03-26 08:35:51.902451+00:00,ID0998
case_90,Lapping,2012-03-26 18:12:51.902451+00:00,2012-03-26 19:27:57.540035+00:00,ID4882
case_90,Lapping,2012-04-03 15:27:38.790035+00:00,2012-04-03 16:42:44.427619+00:00,ID0998
case_90,Round Grinding,2012-04-08 20:40:47.036315+00:00,2012-04-08 22:42:20.028229+00:00,ID4528
case_90,Round Grinding,2012-04-12 06:40:22.636925+00:00,2012-04-12 13:41:55.628839+00:00,ID4528
case_90,Round Grinding,2012-04-15 07:38:25.628839+00:00,2012-04-16 05:39:58.620753+00:00,ID0937
case_90,Final Inspection Q.C.,2012-04-17 08:49:58.620753+00:00,2012-04-17 15:24:03.529844+00:00,ID4287
case_90,Final Inspection Q.C.,2012-04-18 07:32:31.529844+00:00,2012-04-18 14:06:36.438935+00:00,ID4493
case_90,Final Inspection Q.C.,2012-04-19 15:15:04.438935+00:00,2012-04-19 16:49:09.348026+00:00,ID4493
case_90,Final Inspection Q.C.,2012-04-20 17:38:09.348026+00:00,2012-04-20 19:12:14.257117+00:00,ID4287
case_90,Packing,2012-04-22 07:46:03.465750+00:00,2012-04-22 08:46:03.465750+00:00,ID4820
case_90,End,2012-04-22 08:48:24.559500+00:00,2012-04-22 08:48:24.559500+00:00,End
case_90,Turning & Milling Q.C.,2012-04-23 00:37:24.559500+00:00,2012-04-23 14:42:25.755513+00:00,ID4287
case_90,Lapping,2012-04-23 19:19:25.755513+00:00,2012-04-23 20:34:31.393097+00:00,ID4882
case_91,Start,2012-02-27 08:31:49.342339+00:00,2012-02-27 08:31:49.342339+00:00,Start
case_91,Turning & Milling,2012-02-27 15:41:22.283515+00:00,2012-02-27 20:43:09.234735+00:00,ID4132
case_91,Turning & Milling,2012-02-27 21:39:25.520449+00:00,2012-02-27 23:41:12.471669+00:00,ID4529
case_91,Turning & Milling Q.C.,2012-02-29 18:24:40.471669+00:00,2012-02-29 19:29:41.844218+00:00,ID4163
case_91,Turning & Milling Q.C.,2012-03-01 17:10:46.644218+00:00,2012-03-01 18:15:48.016767+00:00,ID4287
case_91,Turning & Milling,2012-03-01 22:41:31.465043+00:00,2012-03-02 02:43:18.416263+00:00,ID4429
case_91,Turning & Milling Q.C.,2012-03-04 13:41:23.216263+00:00,2012-03-04 14:46:24.588812+00:00,ID4287
case_91,Turning & Milling,2012-03-04 16:44:16.647636+00:00,2012-03-05 03:46:03.598856+00:00,ID4932
case_91,Lapping,2012-03-11 21:24:50.967277+00:00,2012-03-11 22:41:03.993593+00:00,ID0998
case_91,Turning & Milling Q.C.,2012-03-12 21:22:08.793593+00:00,2012-03-12 22:27:10.166142+00:00,ID4287
case_91,Final Inspection Q.C.,2012-03-13 17:18:54.376668+00:00,2012-03-13 18:52:36.876668+00:00,ID4493
case_91,Packing,2012-03-14 07:43:11.446204+00:00,2012-03-14 08:43:11.446204+00:00,ID4820
case_91,Round Grinding,2012-03-19 12:03:11.446204+00:00,2012-03-19 14:04:37.897817+00:00,ID4528
case_91,Turning & Milling Q.C.,2012-03-20 07:23:22.108343+00:00,2012-03-20 08:28:23.480892+00:00,ID4493
case_91,Final Inspection Q.C.,2012-03-20 23:09:28.280892+00:00,2012-03-21 00:43:10.780892+00:00,ID4287
case_91,Final Inspection Q.C.,2012-03-23 01:26:38.780892+00:00,2012-03-23 15:00:21.280892+00:00,ID4163
case_91,Round Grinding,2012-03-28 07:20:21.280892+00:00,2012-03-28 13:21:47.732505+00:00,ID4528
case_91,Final Inspection Q.C.,2012-03-30 14:44:15.732505+00:00,2012-03-30 16:17:58.232505+00:00,ID4163
case_91,Packing,2012-04-01 07:43:32.802041+00:00,2012-04-01 08:43:32.802041+00:00,ID4820
case_91,End,2012-04-01 08:45:44.626859+00:00,2012-04-01 08:45:44.626859+00:00,End
case_92,Start,2012-02-27 19:02:04.342339+00:00,2012-02-27 19:02:04.342339+00:00,Start
case_92,Turning Q.C.,2012-02-28 16:43:09.142339+00:00,2012-02-28 18:06:12.385582+00:00,ID4287
case_92,Turning & Milling,2012-02-28 19:25:37.329402+00:00,2012-02-28 22:27:37.451106+00:00,ID4641
case_92,Turning,2012-02-28 23:03:24.117773+00:00,2012-02-29 01:07:51.922651+00:00,ID4219
case_92,Turning,2012-02-29 02:58:43.981475+00:00,2012-02-29 07:03:11.786353+00:00,ID4932
case_92,Turning,2012-02-29 08:35:58.453020+00:00,2012-02-29 14:40:26.257898+00:00,ID4219
case_92,Turning & Milling,2012-02-29 16:16:12.924565+00:00,2012-02-29 23:18:13.046269+00:00,ID4219
case_92,Turning & Milling,2012-03-01 00:10:18.928622+00:00,2012-03-01 03:12:19.050326+00:00,ID0997
case_92,Turning,2012-03-01 04:31:43.994146+00:00,2012-03-01 07:36:11.799024+00:00,ID4641
case_92,Turning & Milling,2012-03-01 20:51:02.325340+00:00,2012-03-01 22:53:02.447044+00:00,ID4794
case_92,Turning,2012-03-01 23:35:49.113711+00:00,2012-03-02 02:40:16.918589+00:00,ID4219
case_92,Turning,2012-03-02 03:52:22.800942+00:00,2012-03-02 14:56:50.605820+00:00,ID0997
case_92,Turning Q.C.,2012-03-04 15:37:55.405820+00:00,2012-03-04 17:00:58.649063+00:00,ID4287
case_92,Turning,2012-03-04 17:36:45.315730+00:00,2012-03-04 23:41:13.120608+00:00,ID4219
case_92,Turning,2012-03-05 03:16:59.787275+00:00,2012-03-05 05:21:27.592153+00:00,ID4219
case_92,Turning,2012-03-05 05:57:14.258820+00:00,2012-03-05 13:01:42.063698+00:00,ID4219
case_92,Turning & Milling Q.C.,2012-03-06 08:55:38.063698+00:00,2012-03-06 14:00:42.949691+00:00,ID4618
case_92,Milling,2012-03-06 14:45:29.103537+00:00,2012-03-06 23:54:21.103537+00:00,ID4326
case_92,Turning & Milling Q.C.,2012-03-08 00:48:17.103537+00:00,2012-03-08 01:53:21.989530+00:00,ID4618
case_92,Milling,2012-03-11 07:34:27.444075+00:00,2012-03-11 08:43:19.444075+00:00,ID0937
case_92,Turning & Milling Q.C.,2012-03-11 22:24:24.244075+00:00,2012-03-11 23:29:29.130068+00:00,ID4287
case_92,Milling,2012-03-12 00:45:15.283914+00:00,2012-03-12 14:54:07.283914+00:00,ID4326
case_92,Flat Grinding,2012-03-12 19:20:52.283914+00:00,2012-03-12 20:39:55.011187+00:00,ID4882
case_92,Flat Grinding,2012-03-13 08:06:40.011187+00:00,2012-03-13 14:25:42.738460+00:00,ID4882
case_92,Flat Grinding,2012-03-19 20:25:30.106881+00:00,2012-03-19 21:44:32.834154+00:00,ID0998
case_92,Flat Grinding,2012-03-20 08:27:17.834154+00:00,2012-03-20 14:46:20.561427+00:00,ID4882
case_92,Flat Grinding,2012-03-26 20:25:07.929848+00:00,2012-03-26 21:44:10.657121+00:00,ID0998
case_92,Flat Grinding,2012-03-27 08:26:55.657121+00:00,2012-03-27 14:45:58.384394+00:00,ID4882
case_92,Turning & Milling Q.C.,2012-03-28 23:29:26.384394+00:00,2012-03-29 14:34:31.270387+00:00,ID4163
case_92,Lapping,2012-04-04 20:25:18.638808+00:00,2012-04-04 21:41:31.665124+00:00,ID0998
case_92,Milling,2012-04-05 01:26:17.818970+00:00,2012-04-05 14:35:09.818970+00:00,ID4326
case_92,Laser Marking,2012-04-11 20:24:57.187391+00:00,2012-04-11 21:17:48.108444+00:00,ID0998
case_92,Lapping,2012-04-12 16:44:33.108444+00:00,2012-04-12 20:00:46.134760+00:00,ID4882
case_92,Milling,2012-04-15 07:34:51.589305+00:00,2012-04-15 08:43:43.589305+00:00,ID0937
case_92,Lapping,2012-04-17 16:47:38.973920+00:00,2012-04-17 18:03:52.000236+00:00,ID0420
case_92,Milling,2012-04-22 07:34:57.454781+00:00,2012-04-22 08:43:49.454781+00:00,ID0937
case_92,Packing,2012-04-23 07:39:17.690075+00:00,2012-04-23 08:39:17.690075+00:00,ID4491
case_92,End,2012-04-23 08:41:29.514893+00:00,2012-04-23 08:41:29.514893+00:00,End
case_93,Start,2012-02-28 03:01:57.675672+00:00,2012-02-28 03:01:57.675672+00:00,Start
case_93,Turning & Milling,2012-02-28 03:40:40.774264+00:00,2012-02-28 06:42:48.837505+00:00,ID4529
case_93,Turning & Milling,2012-02-28 13:40:40.896329+00:00,2012-02-28 18:42:48.959570+00:00,ID4932
case_93,Turning & Milling,2012-02-28 21:40:41.018394+00:00,2012-02-29 00:42:49.081635+00:00,ID4932
case_93,Turning & Milling,2012-02-29 03:21:32.180227+00:00,2012-02-29 11:23:40.243468+00:00,ID4529
case_93,Turning & Milling,2012-02-29 13:21:32.302292+00:00,2012-02-29 19:23:40.365533+00:00,ID4932
case_93,Turning & Milling,2012-02-29 19:36:55.365533+00:00,2012-03-04 04:39:03.428774+00:00,ID4718
case_93,Turning & Milling Q.C.,2012-03-05 14:08:29.678774+00:00,2012-03-05 15:13:17.980661+00:00,ID4618
case_93,Turning & Milling Q.C.,2012-03-06 14:21:44.230661+00:00,2012-03-06 15:26:32.532548+00:00,ID4618
case_93,Turning & Milling Q.C.,2012-03-07 15:34:58.782548+00:00,2012-03-07 16:39:47.084435+00:00,ID4618
case_93,Turning & Milling Q.C.,2012-03-08 15:48:13.334435+00:00,2012-03-08 16:53:01.636322+00:00,ID4618
case_93,Turning & Milling Q.C.,2012-03-09 19:01:27.886322+00:00,2012-03-09 20:06:16.188209+00:00,ID4618
case_93,Turning & Milling Q.C.,2012-03-11 14:41:51.188209+00:00,2012-03-11 15:46:39.490096+00:00,ID4287
case_93,Turning & Milling,2012-03-11 16:33:56.365096+00:00,2012-03-11 20:36:04.428337+00:00,ID4219
case_93,Laser Marking,2012-03-16 00:47:35.732685+00:00,2012-03-16 15:39:57.780878+00:00,ID0998
case_93,Lapping,2012-03-22 16:51:29.085226+00:00,2012-03-22 18:07:31.693922+00:00,ID0998
case_93,Lapping,2012-03-23 15:33:55.693922+00:00,2012-03-23 16:49:58.302618+00:00,ID4882
case_93,Lapping,2012-03-29 17:12:29.606966+00:00,2012-03-29 18:28:32.215662+00:00,ID0998
case_93,Laser Marking,2012-03-30 15:33:56.215662+00:00,2012-03-30 16:26:18.263855+00:00,ID4882
case_93,Lapping,2012-04-05 17:11:49.568203+00:00,2012-04-05 18:27:52.176899+00:00,ID0998
case_93,Round Grinding,2012-04-06 00:10:40.176899+00:00,2012-04-06 03:11:41.460321+00:00,ID4385
case_93,Final Inspection Q.C.,2012-04-08 13:13:41.460321+00:00,2012-04-08 14:46:34.113382+00:00,ID4493
case_93,Final Inspection Q.C.,2012-04-09 19:51:43.113382+00:00,2012-04-09 21:24:35.766443+00:00,ID4163
case_93,Final Inspection Q.C.,2012-04-10 20:33:02.016443+00:00,2012-04-10 22:05:54.669504+00:00,ID4618
case_93,Final Inspection Q.C.,2012-04-11 17:18:54.669504+00:00,2012-04-11 18:51:47.322565+00:00,ID4493
case_93,End,2012-04-11 18:53:54.505664+00:00,2012-04-11 18:53:54.505664+00:00,End
case_93,Round Grinding,2012-04-16 16:48:14.505664+00:00,2012-04-16 18:49:15.789086+00:00,ID4109
case_94,Start,2012-02-28 18:27:45.675672+00:00,2012-02-28 18:27:45.675672+00:00,Start
case_94,Turning & Milling,2012-02-29 05:01:48.675672+00:00,2012-02-29 08:04:43.951263+00:00,ID4794
case_94,Turning & Milling,2012-02-29 14:39:22.774792+00:00,2012-02-29 18:42:18.050383+00:00,ID4167
case_94,Laser Marking,2012-03-04 19:24:53.631778+00:00,2012-03-04 20:17:15.679971+00:00,ID0998
case_94,Turning & Milling,2012-03-04 23:22:07.679971+00:00,2012-03-05 02:25:02.955562+00:00,ID3846
case_94,Round Grinding,2012-03-07 13:37:29.955562+00:00,2012-03-07 18:38:54.783148+00:00,ID4528
case_94,Round Grinding,2012-03-08 18:36:40.383148+00:00,2012-03-08 21:38:05.210734+00:00,ID4872
case_94,Final Inspection Q.C.,2012-03-11 15:46:31.460734+00:00,2012-03-11 17:19:02.243343+00:00,ID4618
case_94,Packing,2012-03-12 07:55:30.478637+00:00,2012-03-12 08:55:30.478637+00:00,ID4491
case_94,End,2012-03-12 08:57:36.772343+00:00,2012-03-12 08:57:36.772343+00:00,End
case_94,Round Grinding,2012-03-13 15:58:22.372343+00:00,2012-03-13 19:59:47.199929+00:00,ID4872
case_95,Start,2012-02-29 07:14:29.312036+00:00,2012-02-29 07:14:29.312036+00:00,Start
case_95,Turning,2012-02-29 08:58:36.169179+00:00,2012-02-29 16:07:15.502512+00:00,ID4219
case_95,Turning,2012-02-29 16:07:15.502512+00:00,2012-02-29 18:15:54.835845+00:00,ID4442
case_95,Turning,2012-02-29 20:07:42.514416+00:00,2012-02-29 23:16:21.847749+00:00,ID0997
case_95,Turning & Milling,2012-02-29 23:29:36.847749+00:00,2012-03-04 16:31:35.561199+00:00,ID4718
case_95,Turning Q.C.,2012-03-05 18:45:35.561199+00:00,2012-03-05 20:06:01.902662+00:00,ID4618
case_95,Flat Grinding,2012-03-07 21:48:37.484057+00:00,2012-03-07 23:06:01.120421+00:00,ID0998
case_95,Turning & Milling,2012-03-07 23:57:48.798992+00:00,2012-03-08 01:59:47.512442+00:00,ID0997
case_95,Laser Marking,2012-03-12 01:43:23.093837+00:00,2012-03-12 07:35:45.142030+00:00,ID0998
case_95,Flat Grinding,2012-03-13 08:06:18.742030+00:00,2012-03-13 14:23:42.378394+00:00,ID4882
case_95,Flat Grinding,2012-03-14 08:54:15.978394+00:00,2012-03-14 16:11:39.614758+00:00,ID4882
case_95,Final Inspection Q.C.,2012-03-15 16:25:39.614758+00:00,2012-03-15 17:57:57.822850+00:00,ID4618
case_95,Final Inspection Q.C.,2012-03-18 13:11:57.822850+00:00,2012-03-18 14:44:16.030942+00:00,ID4618
case_95,Packing,2012-03-21 07:51:02.184788+00:00,2012-03-21 08:51:02.184788+00:00,ID4820
case_95,End,2012-03-21 08:53:08.478494+00:00,2012-03-21 08:53:08.478494+00:00,End
case_95,Final Inspection Q.C.,2012-03-22 13:07:08.478494+00:00,2012-03-22 14:39:26.686586+00:00,ID4618
case_95,Final Inspection Q.C.,2012-03-23 13:52:26.686586+00:00,2012-03-23 15:24:44.894678+00:00,ID4493
case_95,Final Inspection Q.C.,2012-03-25 22:38:44.894678+00:00,2012-03-26 00:11:03.102770+00:00,ID4618
case_96,Start,2012-02-29 17:46:39.312036+00:00,2012-02-29 17:46:39.312036+00:00,Start
case_96,Turning & Milling Q.C.,2012-03-01 00:19:51.312036+00:00,2012-03-01 01:25:05.580329+00:00,ID4287
case_96,Final Inspection Q.C.,2012-03-02 13:03:56.580329+00:00,2012-03-02 14:36:14.788421+00:00,ID4618
case_96,Packing,2012-03-04 07:55:43.023715+00:00,2012-03-04 08:55:43.023715+00:00,ID4491
case_96,End,2012-03-04 08:57:49.317421+00:00,2012-03-04 08:57:49.317421+00:00,End
case_97,Start,2012-03-01 09:47:46.812036+00:00,2012-03-01 09:47:46.812036+00:00,Start
