Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_84,End,2012-02-29 21:02:39.183004+00:00,2012-02-29 21:02:39.183004+00:00,End
case_84,Final Inspection Q.C.,2012-03-01 15:54:15.683004+00:00,2012-03-01 17:30:05.683004+00:00,ID4287
case_85,Start,2012-02-22 22:19:52.584763+00:00,2012-02-22 22:19:52.584763+00:00,Start
case_85,Turning & Milling,2012-02-23 01:52:50.277071+00:00,2012-02-23 06:51:37.457688+00:00,ID4429
case_85,Turning,2012-02-23 07:46:24.554462+00:00,2012-02-23 13:20:07.939077+00:00,ID0997
case_85,Turning,2012-02-23 14:03:12.224791+00:00,2012-02-23 17:36:55.609406+00:00,ID4219
case_85,Turning,2012-02-23 18:22:42.706180+00:00,2012-02-23 19:56:26.090795+00:00,ID0997
case_85,Laser Marking,2012-03-01 20:45:26.090795+00:00,2012-03-01 21:37:40.767054+00:00,ID0998
case_85,Turning & Milling,2012-03-02 02:00:56.704554+00:00,2012-03-02 04:59:43.885171+00:00,ID4932
case_85,Flat Grinding,2012-03-09 15:49:43.885171+00:00,2012-03-09 20:08:52.257264+00:00,ID0998
case_85,Final Inspection Q.C.,2012-03-11 16:51:52.257264+00:00,2012-03-11 18:27:34.444764+00:00,ID4493
case_85,Packing,2012-03-12 08:03:26.444764+00:00,2012-03-13 07:03:26.444764+00:00,ID4491
case_85,Final Inspection Q.C.,2012-03-13 18:51:38.841458+00:00,2012-03-13 20:27:21.028958+00:00,ID4287
case_85,End,2012-03-13 22:02:49.061745+00:00,2012-03-13 22:02:49.061745+00:00,End
case_85,Packing,2012-03-14 07:46:38.270378+00:00,2012-03-14 08:46:38.270378+00:00,ID4820
case_86,Start,2012-02-23 12:12:57.584763+00:00,2012-02-23 12:12:57.584763+00:00,Start
case_86,Turning & Milling,2012-02-23 16:01:13.522263+00:00,2012-02-23 18:00:06.038674+00:00,ID4932
case_86,Turning & Milling,2012-02-23 20:43:10.324388+00:00,2012-02-24 00:42:02.840799+00:00,ID4219
case_86,Turning & Milling Q.C.,2012-02-26 18:01:59.090799+00:00,2012-02-26 19:07:20.171880+00:00,ID4287
case_86,Turning & Milling,2012-02-27 03:00:36.109380+00:00,2012-02-27 05:59:28.625791+00:00,ID4932
case_86,Turning & Milling Q.C.,2012-02-27 20:01:00.933483+00:00,2012-02-27 21:06:22.014564+00:00,ID4618
case_86,Turning & Milling,2012-02-29 01:05:52.014564+00:00,2012-03-04 04:04:44.530975+00:00,ID4718
case_86,Turning & Milling Q.C.,2012-03-04 20:01:16.838667+00:00,2012-03-04 21:06:37.919748+00:00,ID4618
case_86,Laser Marking,2012-03-05 08:43:37.919748+00:00,2012-03-05 14:35:53.238897+00:00,ID4882
case_86,Final Inspection Q.C.,2012-03-06 23:19:21.238897+00:00,2012-03-07 00:54:55.524611+00:00,ID4163
case_86,Packing,2012-03-08 08:03:47.524611+00:00,2012-03-09 07:03:47.524611+00:00,ID4491
case_86,End,2012-03-09 08:03:14.353879+00:00,2012-03-09 08:03:14.353879+00:00,End
case_86,Round Grinding,2012-03-14 18:47:38.353879+00:00,2012-03-14 20:48:40.315732+00:00,ID4528
case_87,Start,2012-02-23 18:56:42.584763+00:00,2012-02-23 18:56:42.584763+00:00,Start
case_87,Flat Grinding,2012-02-24 16:37:42.584763+00:00,2012-02-24 17:56:50.956856+00:00,ID4882
case_87,Turning & Milling,2012-02-24 19:32:50.956856+00:00,2012-02-26 13:32:49.398414+00:00,ID4219
case_87,Turning & Milling,2012-02-26 17:40:29.710914+00:00,2012-02-26 20:40:28.152472+00:00,ID4529
case_87,Turning & Milling Q.C.,2012-02-27 15:23:28.152472+00:00,2012-02-27 16:28:49.233553+00:00,ID4493
case_87,Laser Marking,2012-03-07 01:42:35.387399+00:00,2012-03-07 15:35:09.792993+00:00,ID0998
case_87,Final Inspection Q.C.,2012-03-09 16:18:37.792993+00:00,2012-03-09 17:54:12.078707+00:00,ID4163
case_87,Packing,2012-03-11 07:59:08.328707+00:00,2012-03-11 08:59:08.328707+00:00,ID4491
case_87,End,2012-03-11 14:01:30.533431+00:00,2012-03-11 14:01:30.533431+00:00,End
case_88,Start,2012-02-24 14:25:29.251430+00:00,2012-02-24 14:25:29.251430+00:00,Start
case_88,End,2012-02-24 16:02:51.456154+00:00,2012-02-24 16:02:51.456154+00:00,End
case_88,Turning,2012-02-24 17:48:18.331154+00:00,2012-02-24 19:32:26.439262+00:00,ID0997
case_88,Packing,2012-02-26 07:46:15.647895+00:00,2012-02-26 08:46:15.647895+00:00,ID4820
case_89,Start,2012-02-26 16:58:35.251430+00:00,2012-02-26 16:58:35.251430+00:00,Start
case_89,Packing,2012-02-27 07:46:24.460063+00:00,2012-02-27 08:46:24.460063+00:00,ID4820
case_89,Turning & Milling Q.C.,2012-02-28 22:29:52.460063+00:00,2012-02-28 23:34:53.656076+00:00,ID4163
case_89,Turning & Milling Q.C.,2012-02-29 21:30:51.047380+00:00,2012-02-29 22:35:52.243393+00:00,ID4618
case_89,Laser Marking,2012-03-08 18:35:33.493393+00:00,2012-03-08 19:28:05.137229+00:00,ID0998
case_89,End,2012-03-08 19:30:26.230979+00:00,2012-03-08 19:30:26.230979+00:00,End
case_89,Lapping,2012-03-16 15:30:07.480979+00:00,2012-03-16 17:45:13.118563+00:00,ID0998
case_90,Start,2012-02-26 22:28:24.342339+00:00,2012-02-26 22:28:24.342339+00:00,Start
case_90,Packing,2012-02-27 07:46:13.550972+00:00,2012-02-27 08:46:13.550972+00:00,ID4820
case_90,Final Inspection Q.C.,2012-02-28 01:54:41.550972+00:00,2012-02-28 08:28:46.460063+00:00,ID4493
case_90,Packing,2012-02-29 07:14:35.668696+00:00,2012-02-29 08:14:35.668696+00:00,ID4820
case_90,Final Inspection Q.C.,2012-03-01 13:03:35.668696+00:00,2012-03-01 14:37:40.577787+00:00,ID4287
case_90,Final Inspection Q.C.,2012-03-02 14:33:37.969091+00:00,2012-03-02 16:07:42.878182+00:00,ID4618
case_90,Round Grinding,2012-03-06 13:11:28.760535+00:00,2012-03-06 16:13:01.752449+00:00,ID4445
case_90,End,2012-03-06 16:15:22.846199+00:00,2012-03-06 16:15:22.846199+00:00,End
case_90,Turning & Milling Q.C.,2012-03-07 08:23:50.846199+00:00,2012-03-07 14:28:52.042212+00:00,ID4493
case_91,Start,2012-02-27 08:31:49.342339+00:00,2012-02-27 08:31:49.342339+00:00,Start
case_91,Turning & Milling,2012-02-27 10:40:05.628053+00:00,2012-02-27 14:41:52.579273+00:00,ID4529
case_91,Turning & Milling,2012-02-27 22:52:49.049861+00:00,2012-02-28 03:54:36.001081+00:00,ID4794
case_91,Turning & Milling,2012-02-28 04:36:22.667748+00:00,2012-02-28 13:38:09.618968+00:00,ID4219
case_91,Turning & Milling,2012-02-28 14:35:22.818968+00:00,2012-02-28 17:37:09.770188+00:00,ID4167
case_91,Turning & Milling,2012-02-28 18:29:15.652541+00:00,2012-02-28 20:31:02.603761+00:00,ID0997
case_91,Turning & Milling Q.C.,2012-02-29 16:12:07.403761+00:00,2012-02-29 17:17:08.776310+00:00,ID4287
case_91,Turning & Milling Q.C.,2012-03-01 14:58:13.576310+00:00,2012-03-01 16:03:14.948859+00:00,ID4287
case_91,Flat Grinding,2012-03-01 22:29:59.948859+00:00,2012-03-02 15:49:02.676132+00:00,ID4882
case_91,Turning & Milling Q.C.,2012-03-04 23:46:36.961846+00:00,2012-03-05 00:51:38.334395+00:00,ID4618
case_91,Lapping,2012-03-11 20:16:25.702816+00:00,2012-03-11 21:32:38.729132+00:00,ID0998
case_91,Round Grinding,2012-03-12 22:30:24.329132+00:00,2012-03-13 01:31:50.780745+00:00,ID4872
case_91,Round Grinding,2012-03-13 07:34:56.235290+00:00,2012-03-18 07:36:22.686903+00:00,ID0937
case_91,Round Grinding,2012-03-21 14:56:22.686903+00:00,2012-03-21 19:57:49.138516+00:00,ID4528
case_91,Round Grinding,2012-03-21 22:07:37.138516+00:00,2012-03-22 00:09:03.590129+00:00,ID4385
case_91,Round Grinding,2012-03-23 13:06:37.875843+00:00,2012-03-23 15:08:04.327456+00:00,ID4618
case_91,Round Grinding,2012-03-25 07:09:52.327456+00:00,2012-03-25 16:11:18.779069+00:00,ID4385
case_91,Round Grinding,2012-03-28 21:31:18.779069+00:00,2012-03-28 23:32:45.230682+00:00,ID4528
case_91,Round Grinding,2012-03-29 01:42:33.230682+00:00,2012-03-29 05:43:59.682295+00:00,ID4385
case_91,Round Grinding,2012-03-30 14:58:33.968009+00:00,2012-03-30 17:00:00.419622+00:00,ID4618
case_91,Final Inspection Q.C.,2012-04-02 20:43:28.419622+00:00,2012-04-02 23:17:10.919622+00:00,ID4163
case_91,Grinding Rework,2012-04-09 18:41:58.288043+00:00,2012-04-09 20:06:27.518812+00:00,ID0998
case_91,Packing,2012-04-10 07:43:02.088348+00:00,2012-04-10 08:43:02.088348+00:00,ID4820
case_91,End,2012-04-10 08:45:13.913166+00:00,2012-04-10 08:45:13.913166+00:00,End
case_92,Start,2012-02-27 19:02:04.342339+00:00,2012-02-27 19:02:04.342339+00:00,Start
case_92,Lapping,2012-02-28 00:28:49.342339+00:00,2012-02-28 07:45:02.368655+00:00,ID4882
case_92,Round Grinding,2012-03-04 15:20:02.368655+00:00,2012-03-04 17:21:28.820268+00:00,ID4528
case_92,Turning & Milling Q.C.,2012-03-05 16:02:33.620268+00:00,2012-03-05 17:07:38.506261+00:00,ID4287
case_92,Final Inspection Q.C.,2012-03-06 17:01:34.506261+00:00,2012-03-06 18:35:09.224362+00:00,ID4618
case_92,Packing,2012-03-07 07:42:43.793898+00:00,2012-03-07 08:42:43.793898+00:00,ID4820
case_92,End,2012-03-07 08:44:55.618716+00:00,2012-03-07 08:44:55.618716+00:00,End
case_93,Start,2012-02-28 03:01:57.675672+00:00,2012-02-28 03:01:57.675672+00:00,Start
case_93,Round Grinding,2012-02-28 07:10:45.675672+00:00,2012-02-28 13:11:46.959094+00:00,ID4385
case_93,Turn & Mill. & Screw Assem,2012-02-28 16:41:19.900270+00:00,2012-02-28 22:28:22.627543+00:00,ID4132
case_93,Turn & Mill. & Screw Assem,2012-02-28 23:50:14.627543+00:00,2012-02-29 06:37:17.354816+00:00,ID3846
case_93,Turn & Mill. & Screw Assem,2012-02-29 13:59:09.354816+00:00,2012-02-29 18:46:12.082089+00:00,ID3846
case_93,Turn & Mill. & Screw Assem,2012-02-29 19:58:04.140913+00:00,2012-03-01 03:45:06.868186+00:00,ID4932
case_93,Final Inspection Q.C.,2012-03-04 16:05:15.868186+00:00,2012-03-04 19:38:08.521247+00:00,ID4163
case_93,Final Inspection Q.C.,2012-03-04 23:19:43.521247+00:00,2012-03-05 00:52:36.174308+00:00,ID4287
case_93,Packing,2012-03-07 07:51:22.328154+00:00,2012-03-07 08:51:22.328154+00:00,ID4820
case_93,End,2012-03-07 08:53:29.511253+00:00,2012-03-07 08:53:29.511253+00:00,End
case_94,Start,2012-02-28 18:27:45.675672+00:00,2012-02-28 18:27:45.675672+00:00,Start
case_94,Turning & Milling,2012-02-28 19:46:17.675672+00:00,2012-02-28 22:49:12.951263+00:00,ID4641
case_94,Turning & Milling,2012-02-29 00:47:05.010087+00:00,2012-02-29 03:50:00.285678+00:00,ID4932
case_94,Turning & Milling Q.C.,2012-02-29 23:13:00.285678+00:00,2012-03-01 13:18:23.433826+00:00,ID4493
case_94,Turning & Milling Q.C.,2012-03-02 15:26:49.683826+00:00,2012-03-02 16:32:12.831974+00:00,ID4618
case_94,Turning & Milling Q.C.,2012-03-04 13:42:04.260545+00:00,2012-03-04 14:47:27.408693+00:00,ID4287
case_94,Turning & Milling,2012-03-04 15:26:06.232222+00:00,2012-03-04 22:29:01.507813+00:00,ID4167
case_94,Turning & Milling Q.C.,2012-03-05 19:42:01.507813+00:00,2012-03-05 20:47:24.655961+00:00,ID4493
case_94,Turning & Milling,2012-03-05 21:39:07.754553+00:00,2012-03-05 23:42:03.030144+00:00,ID4529
case_94,Turning & Milling,2012-03-06 07:43:06.030144+00:00,2012-03-06 10:46:01.305735+00:00,ID4794
case_94,Laser Marking,2012-03-08 16:42:36.887130+00:00,2012-03-08 17:34:58.935323+00:00,ID0998
case_94,Round Grinding,2012-03-09 00:10:46.935323+00:00,2012-03-09 03:12:11.762909+00:00,ID4385
case_94,Round Grinding,2012-03-13 03:49:38.762909+00:00,2012-03-13 05:51:03.590495+00:00,ID4528
case_94,Round Grinding,2012-03-18 03:45:23.590495+00:00,2012-03-18 05:46:48.418081+00:00,ID4109
case_94,Round Grinding,2012-03-19 14:09:14.668081+00:00,2012-03-19 16:10:39.495667+00:00,ID4618
case_94,Lapping,2012-03-21 09:28:26.864088+00:00,2012-03-21 10:44:32.647221+00:00,ID0420
case_94,Final Inspection Q.C.,2012-03-22 14:13:32.647221+00:00,2012-03-22 15:46:03.429830+00:00,ID4493
case_94,Final Inspection Q.C.,2012-03-23 14:59:03.429830+00:00,2012-03-23 17:31:34.212439+00:00,ID4493
case_94,Packing,2012-03-27 07:51:20.366285+00:00,2012-03-27 08:51:20.366285+00:00,ID4820
case_94,End,2012-03-27 08:53:26.659991+00:00,2012-03-27 08:53:26.659991+00:00,End
case_94,Final Inspection Q.C.,2012-03-27 23:06:26.659991+00:00,2012-03-28 00:38:57.442600+00:00,ID4493
case_95,Start,2012-02-29 07:14:29.312036+00:00,2012-02-29 07:14:29.312036+00:00,Start
case_95,Turning & Milling,2012-02-29 10:52:16.990607+00:00,2012-02-29 14:54:15.704057+00:00,ID0997
case_95,Turning & Milling,2012-02-29 19:55:18.704057+00:00,2012-02-29 22:57:17.417507+00:00,ID4794
case_95,Turning & Milling,2012-03-01 03:15:49.417507+00:00,2012-03-01 05:17:48.130957+00:00,ID4641
case_95,Turning & Milling Q.C.,2012-03-01 19:34:00.130957+00:00,2012-03-01 20:39:06.002517+00:00,ID4287
case_95,Lapping,2012-03-04 18:09:39.602517+00:00,2012-03-04 20:25:44.991739+00:00,ID4882
case_95,Final Inspection Q.C.,2012-03-05 15:58:56.991739+00:00,2012-03-05 17:31:15.199831+00:00,ID4287
case_95,Round Grinding,2012-03-06 02:10:03.199831+00:00,2012-03-06 06:11:28.027417+00:00,ID4385
case_95,Round Grinding,2012-03-08 19:48:55.027417+00:00,2012-03-08 22:50:19.855003+00:00,ID4528
case_95,Round Grinding,2012-03-12 23:27:46.855003+00:00,2012-03-13 01:29:11.682589+00:00,ID4528
case_95,Round Grinding,2012-03-13 20:42:11.682589+00:00,2012-03-13 22:43:36.510175+00:00,ID4493
case_95,Round Grinding,2012-03-15 19:05:18.863116+00:00,2012-03-15 22:06:43.690702+00:00,ID4355
case_95,Packing,2012-03-19 07:51:29.844548+00:00,2012-03-19 08:51:29.844548+00:00,ID4820
case_95,Round Grinding,2012-03-21 20:37:56.844548+00:00,2012-03-21 22:39:21.672134+00:00,ID4528
case_95,End,2012-03-22 08:02:27.965840+00:00,2012-03-22 08:02:27.965840+00:00,End
case_96,Start,2012-02-29 17:46:39.312036+00:00,2012-02-29 17:46:39.312036+00:00,Start
case_96,Final Inspection Q.C.,2012-03-01 00:19:51.312036+00:00,2012-03-01 01:52:09.520128+00:00,ID4287
case_96,Packing,2012-03-04 07:50:55.673974+00:00,2012-03-04 08:50:55.673974+00:00,ID4820
case_96,Round Grinding,2012-03-06 14:38:22.673974+00:00,2012-03-06 16:39:47.501560+00:00,ID4528
case_96,Laser Marking,2012-03-08 18:22:23.082955+00:00,2012-03-08 19:14:45.131148+00:00,ID0998
case_96,Final Inspection Q.C.,2012-03-11 13:53:36.131148+00:00,2012-03-11 15:25:54.339240+00:00,ID4618
case_96,Round Grinding,2012-03-13 20:56:41.295762+00:00,2012-03-13 23:58:06.123348+00:00,ID4445
case_96,End,2012-03-14 08:00:12.417054+00:00,2012-03-14 08:00:12.417054+00:00,End
case_96,Final Inspection Q.C.,2012-03-14 19:33:24.417054+00:00,2012-03-14 21:05:42.625146+00:00,ID4287
case_96,Final Inspection Q.C.,2012-03-16 14:45:00.125146+00:00,2012-03-16 16:17:18.333238+00:00,ID4163
case_97,Start,2012-03-01 09:47:46.812036+00:00,2012-03-01 09:47:46.812036+00:00,Start
case_97,Milling,2012-03-01 14:45:32.965882+00:00,2012-03-01 22:54:24.965882+00:00,ID4326
case_97,Flat Grinding,2012-03-05 20:37:00.547277+00:00,2012-03-05 21:53:21.933416+00:00,ID0998
case_97,Turning,2012-03-05 22:58:28.790559+00:00,2012-03-06 01:07:08.123892+00:00,ID4219
case_97,Turning,2012-03-06 07:32:23.123892+00:00,2012-03-06 13:41:02.457225+00:00,ID4429
case_97,Laser Marking,2012-03-07 16:36:49.413747+00:00,2012-03-07 18:29:11.461940+00:00,ID4445
case_97,Final Inspection Q.C.,2012-03-08 19:42:11.461940+00:00,2012-03-08 23:14:29.670032+00:00,ID4493
case_97,Grinding Rework,2012-03-12 23:51:56.670032+00:00,2012-03-13 01:16:25.900801+00:00,ID4528
case_97,Final Inspection Q.C.,2012-03-13 20:29:25.900801+00:00,2012-03-13 22:01:44.108893+00:00,ID4493
case_97,Packing,2012-03-16 07:51:30.262739+00:00,2012-03-16 08:51:30.262739+00:00,ID4820
case_97,End,2012-03-16 08:53:36.556445+00:00,2012-03-16 08:53:36.556445+00:00,End
case_97,Final Inspection Q.C.,2012-03-16 19:33:48.556445+00:00,2012-03-18 08:06:06.764537+00:00,ID4287
case_97,Packing,2012-03-19 07:01:34.999831+00:00,2012-03-19 08:01:34.999831+00:00,ID4491
case_98,Start,2012-03-01 18:15:26.812036+00:00,2012-03-01 18:15:26.812036+00:00,Start
case_98,Lapping,2012-03-05 15:43:58.536174+00:00,2012-03-05 17:01:31.750460+00:00,ID0998
case_98,Round Grinding,2012-03-07 09:11:29.250460+00:00,2012-03-07 11:12:52.025329+00:00,ID4445
case_98,Round Grinding,2012-03-08 19:23:49.525329+00:00,2012-03-09 00:25:12.300198+00:00,ID4445
case_98,Round Grinding,2012-03-09 03:27:40.157341+00:00,2012-03-09 06:29:02.932210+00:00,ID4385
case_98,Final Inspection Q.C.,2012-03-11 13:13:02.932210+00:00,2012-03-11 14:46:10.367369+00:00,ID4493
case_98,Round Grinding,2012-03-12 16:57:55.967369+00:00,2012-03-12 18:59:18.742238+00:00,ID4872
case_98,End,2012-03-12 19:01:25.035944+00:00,2012-03-12 19:01:25.035944+00:00,End
case_98,Round Grinding,2012-03-15 00:05:07.388885+00:00,2012-03-15 06:06:30.163754+00:00,ID4355
case_99,Start,2012-03-02 14:32:20.812036+00:00,2012-03-02 14:32:20.812036+00:00,Start
case_99,Turning & Milling,2012-03-04 07:37:02.412036+00:00,2012-03-04 17:39:12.973834+00:00,ID4529
case_99,Turning & Milling,2012-03-04 20:34:11.352212+00:00,2012-03-05 03:36:21.914010+00:00,ID4219
case_99,Turning & Milling,2012-03-05 09:46:19.327803+00:00,2012-03-05 11:48:29.889601+00:00,ID0997
case_99,Turning & Milling,2012-03-05 13:19:01.889601+00:00,2012-03-05 16:21:12.451399+00:00,ID4641
case_99,Turning & Milling,2012-03-07 01:13:27.451399+00:00,2012-03-07 14:15:38.013197+00:00,ID4718
case_99,Turning & Milling,2012-03-07 16:10:36.391575+00:00,2012-03-07 23:12:46.953373+00:00,ID4219
case_99,Turning & Milling,2012-03-08 17:55:20.703373+00:00,2012-03-08 19:57:31.265171+00:00,ID4618
case_99,Turning & Milling Q.C.,2012-03-09 15:30:43.265171+00:00,2012-03-09 16:36:22.184090+00:00,ID4287
case_99,Laser Marking,2012-03-13 05:11:19.684090+00:00,2012-03-13 06:03:46.630198+00:00,ID4445
case_99,Lapping,2012-03-14 16:01:32.230198+00:00,2012-03-14 18:19:05.444484+00:00,ID4872
case_99,Lapping,2012-03-18 18:47:37.168622+00:00,2012-03-18 20:05:10.382908+00:00,ID0998
case_99,Round Grinding,2012-03-21 03:42:37.382908+00:00,2012-03-21 06:44:00.157777+00:00,ID4528
case_99,Round Grinding,2012-03-22 06:41:45.757777+00:00,2012-03-22 14:43:08.532646+00:00,ID4872
case_99,Round Grinding,2012-03-23 19:40:54.132646+00:00,2012-03-25 16:42:16.907515+00:00,ID4872
case_99,Round Grinding,2012-03-27 22:19:43.907515+00:00,2012-03-28 00:21:06.682384+00:00,ID4528
case_99,Round Grinding,2012-03-29 17:38:54.050805+00:00,2012-03-29 19:40:16.825674+00:00,ID0420
case_99,Final Inspection Q.C.,2012-04-01 16:24:34.325674+00:00,2012-04-01 19:57:25.877398+00:00,ID4163
case_99,Final Inspection Q.C.,2012-04-02 14:39:59.627398+00:00,2012-04-02 16:12:51.179122+00:00,ID4618
case_99,Round Grinding,2012-04-03 02:03:19.036265+00:00,2012-04-03 06:04:41.811134+00:00,ID4385
case_99,Round Grinding,2012-04-05 19:42:08.811134+00:00,2012-04-05 22:43:31.586003+00:00,ID4528
case_99,Final Inspection Q.C.,2012-04-08 07:13:31.586003+00:00,2012-04-08 08:46:23.137727+00:00,ID4493
case_99,Packing,2012-04-11 07:16:23.137727+00:00,2012-04-11 08:16:23.137727+00:00,ID4820
case_99,End,2012-04-11 08:18:29.431433+00:00,2012-04-11 08:18:29.431433+00:00,End
case_99,Turning Q.C.,2012-04-12 13:31:29.431433+00:00,2012-04-12 14:51:55.772896+00:00,ID4493
case_99,Turning Q.C.,2012-04-12 21:25:07.772896+00:00,2012-04-12 22:45:34.114359+00:00,ID4287
case_99,Laser Marking,2012-04-16 14:07:46.971502+00:00,2012-04-16 15:00:13.917610+00:00,ID4882
case_99,Final Inspection Q.C.,2012-04-17 16:44:31.417610+00:00,2012-04-17 20:17:22.969334+00:00,ID4163
case_100,Start,2012-03-04 16:19:15.357491+00:00,2012-03-04 16:19:15.357491+00:00,Start
case_100,Milling,2012-03-05 00:45:01.511337+00:00,2012-03-05 14:53:53.511337+00:00,ID4326
case_100,Packing,2012-03-08 07:30:53.511337+00:00,2012-03-08 08:30:53.511337+00:00,ID4820
case_100,Round Grinding,2012-03-11 09:49:00.711337+00:00,2012-03-11 14:51:54.633415+00:00,ID4445
case_100,Round Grinding,2012-03-13 16:29:21.633415+00:00,2012-03-13 22:32:15.555493+00:00,ID4528
case_100,Milling,2012-03-13 23:45:01.709339+00:00,2012-03-14 14:53:53.709339+00:00,ID4326
case_100,Milling,2012-03-14 21:38:39.863185+00:00,2012-03-15 01:47:31.863185+00:00,ID4326
case_100,End,2012-03-15 08:02:38.156891+00:00,2012-03-15 08:02:38.156891+00:00,End
case_100,Round Grinding,2012-03-19 07:38:05.156891+00:00,2012-03-19 12:40:59.078969+00:00,ID4528
case_101,Start,2012-03-04 22:33:50.357491+00:00,2012-03-04 22:33:50.357491+00:00,Start
case_101,Turning,2012-03-04 23:55:15.235540+00:00,2012-03-05 05:07:10.620155+00:00,ID4219
case_101,Turning,2012-03-05 06:01:35.498204+00:00,2012-03-05 13:13:30.882819+00:00,ID4219
case_101,Turning Q.C.,2012-03-06 00:52:08.382819+00:00,2012-03-06 07:11:58.615377+00:00,ID4618
case_101,Turning,2012-03-06 09:20:44.886563+00:00,2012-03-06 15:32:40.271178+00:00,ID0997
case_101,Turning,2012-03-06 19:22:32.271178+00:00,2012-03-06 22:34:27.655793+00:00,ID3846
case_101,Turning,2012-03-07 00:09:13.926979+00:00,2012-03-07 10:21:09.311594+00:00,ID0997
case_101,Turning,2012-03-07 13:39:41.311594+00:00,2012-03-07 15:51:36.696209+00:00,ID4641
case_101,Turning,2012-03-07 16:55:01.574258+00:00,2012-03-08 01:06:56.958873+00:00,ID4219
case_101,Turning,2012-03-08 06:41:29.900049+00:00,2012-03-08 15:53:25.284664+00:00,ID4132
case_101,Turning,2012-03-08 22:22:17.284664+00:00,2012-03-09 00:34:12.669279+00:00,ID3846
case_101,Turning & Milling,2012-03-09 03:42:58.940465+00:00,2012-03-09 14:45:38.577489+00:00,ID0997
case_101,Turning & Milling,2012-03-09 17:07:30.577489+00:00,2012-03-09 19:10:10.214513+00:00,ID3846
case_101,Turning & Milling,2012-03-10 14:28:42.214513+00:00,2012-03-11 06:31:21.851537+00:00,ID4641
case_101,Turning & Milling Q.C.,2012-03-12 15:16:29.051537+00:00,2012-03-12 16:21:19.928730+00:00,ID4163
case_101,Milling,2012-03-12 23:45:06.082576+00:00,2012-03-13 14:53:58.082576+00:00,ID4326
case_101,Turning & Milling Q.C.,2012-03-14 08:32:35.582576+00:00,2012-03-14 13:37:26.459769+00:00,ID4618
case_101,Grinding Rework,2012-03-16 17:05:30.209769+00:00,2012-03-16 19:29:59.440538+00:00,ID4882
case_101,Milling,2012-03-16 20:14:45.594384+00:00,2012-03-18 13:23:37.594384+00:00,ID4326
case_101,Turning & Milling Q.C.,2012-03-19 01:02:15.094384+00:00,2012-03-19 07:07:05.971577+00:00,ID4618
case_101,Milling,2012-03-19 14:44:52.125423+00:00,2012-03-19 23:53:44.125423+00:00,ID4326
case_101,Turning & Milling Q.C.,2012-03-21 01:09:51.325423+00:00,2012-03-21 14:14:42.202616+00:00,ID4163
case_101,Milling,2012-03-21 14:59:28.356462+00:00,2012-03-22 01:08:20.356462+00:00,ID4326
case_101,Laser Marking,2012-03-26 01:28:52.080600+00:00,2012-03-26 07:21:48.175275+00:00,ID0998
case_101,Turning & Milling Q.C.,2012-03-26 20:22:40.349188+00:00,2012-03-26 23:27:31.226381+00:00,ID4493
case_101,Lapping,2012-03-29 00:56:02.950519+00:00,2012-03-29 16:13:26.534334+00:00,ID0998
case_101,Milling,2012-03-29 22:45:12.688180+00:00,2012-03-29 23:54:04.688180+00:00,ID4326
case_101,Turning & Milling,2012-03-30 04:27:33.918949+00:00,2012-03-30 06:30:13.555973+00:00,ID4429
case_101,Turning Q.C.,2012-04-01 16:38:51.055973+00:00,2012-04-01 17:58:41.288531+00:00,ID4618
case_101,Turning,2012-04-01 20:53:06.166580+00:00,2012-04-02 04:05:01.551195+00:00,ID4219
case_101,Lapping,2012-04-04 02:28:33.275333+00:00,2012-04-04 15:45:56.859148+00:00,ID0998
case_101,Milling,2012-04-04 21:45:43.012994+00:00,2012-04-05 01:54:35.012994+00:00,ID4326
case_101,End,2012-04-05 08:02:41.306700+00:00,2012-04-05 08:02:41.306700+00:00,End
case_101,Lapping,2012-04-08 19:07:45.056700+00:00,2012-04-08 20:25:08.640515+00:00,ID4882
case_102,Start,2012-03-05 11:56:57.857491+00:00,2012-03-05 11:56:57.857491+00:00,Start
case_102,Final Inspection Q.C.,2012-03-05 23:21:29.622197+00:00,2012-03-06 07:54:21.173921+00:00,ID4287
case_102,Final Inspection Q.C.,2012-03-06 23:17:06.773921+00:00,2012-03-07 01:49:58.325645+00:00,ID4618
case_102,Final Inspection Q.C.,2012-03-08 17:06:05.525645+00:00,2012-03-08 19:38:57.077369+00:00,ID4163
case_102,Final Inspection Q.C.,2012-03-09 19:01:42.677369+00:00,2012-03-09 20:34:34.229093+00:00,ID4618
case_102,Packing,2012-03-13 16:09:08.514807+00:00,2012-03-13 17:09:08.514807+00:00,ID4291
case_102,End,2012-03-13 17:11:14.808513+00:00,2012-03-13 17:11:14.808513+00:00,End
case_103,Start,2012-03-05 20:40:51.190824+00:00,2012-03-05 20:40:51.190824+00:00,Start
case_103,Turning & Milling Q.C.,2012-03-06 18:01:22.955530+00:00,2012-03-06 19:06:18.232498+00:00,ID4287
case_103,Turning & Milling,2012-03-06 20:15:04.503684+00:00,2012-03-06 23:17:38.944117+00:00,ID0997
case_103,Turning & Milling,2012-03-07 00:26:25.215303+00:00,2012-03-07 10:28:59.655736+00:00,ID0997
case_103,Turning & Milling Q.C.,2012-03-08 00:23:45.255736+00:00,2012-03-08 01:28:40.532704+00:00,ID4618
case_103,Turning & Milling,2012-03-08 03:06:55.805431+00:00,2012-03-08 07:09:30.245864+00:00,ID4167
