Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_89,Round Grinding,2012-03-09 00:10:18.385294+00:00,2012-03-09 03:11:51.377208+00:00,ID4385
case_89,Round Grinding,2012-03-12 00:58:36.977208+00:00,2012-03-12 04:00:09.969122+00:00,ID4872
case_89,Round Grinding,2012-03-13 13:04:52.322063+00:00,2012-03-14 00:06:25.313977+00:00,ID4355
case_89,Round Grinding,2012-03-19 00:04:27.922673+00:00,2012-03-19 05:06:00.914587+00:00,ID4528
case_89,Round Grinding,2012-03-22 15:04:03.523283+00:00,2012-03-22 17:05:36.515197+00:00,ID4528
case_89,Round Grinding,2012-03-23 00:10:24.515197+00:00,2012-03-23 03:11:57.507111+00:00,ID4385
case_89,Round Grinding,2012-03-28 00:10:00.115807+00:00,2012-03-28 05:11:33.107721+00:00,ID4528
case_89,Round Grinding,2012-03-29 13:09:01.107721+00:00,2012-03-29 15:10:34.099635+00:00,ID4493
case_89,Final Inspection Q.C.,2012-04-01 22:54:02.099635+00:00,2012-04-02 01:28:07.008726+00:00,ID4163
case_89,Packing,2012-04-02 07:59:03.258726+00:00,2012-04-02 08:59:03.258726+00:00,ID4491
case_89,Round Grinding,2012-04-03 15:57:48.858726+00:00,2012-04-03 19:59:21.850640+00:00,ID4872
case_89,End,2012-04-03 22:01:42.944390+00:00,2012-04-03 22:01:42.944390+00:00,End
case_89,Final Inspection Q.C.,2012-04-04 18:10:10.944390+00:00,2012-04-04 19:44:15.853481+00:00,ID4493
case_89,Final Inspection Q.C.,2012-04-05 20:52:43.853481+00:00,2012-04-06 01:26:48.762572+00:00,ID4493
case_90,Start,2012-02-26 22:28:24.342339+00:00,2012-02-26 22:28:24.342339+00:00,Start
case_90,Round Grinding,2012-02-27 00:38:12.342339+00:00,2012-02-27 04:39:45.334253+00:00,ID4385
case_90,Round Grinding,2012-02-27 06:49:33.334253+00:00,2012-02-27 22:51:06.326167+00:00,ID4385
case_90,Round Grinding,2012-03-02 03:49:08.934863+00:00,2012-03-02 13:50:41.926777+00:00,ID4528
case_90,Round Grinding,2012-03-05 03:48:27.526777+00:00,2012-03-05 06:50:00.518691+00:00,ID4872
case_90,Round Grinding,2012-03-07 07:00:46.401044+00:00,2012-03-07 10:02:19.392958+00:00,ID4445
case_90,Round Grinding,2012-03-08 06:58:04.992958+00:00,2012-03-08 14:59:37.984872+00:00,ID4872
case_90,Round Grinding,2012-03-11 15:05:20.337813+00:00,2012-03-11 17:06:53.329727+00:00,ID4355
case_90,Round Grinding,2012-03-14 22:04:55.938423+00:00,2012-03-15 00:06:28.930337+00:00,ID4528
case_90,Turning & Milling Q.C.,2012-03-15 21:02:26.321641+00:00,2012-03-15 22:07:27.517654+00:00,ID4618
case_90,Lapping,2012-03-25 15:07:08.767654+00:00,2012-03-25 16:22:14.405238+00:00,ID0998
case_90,Final Inspection Q.C.,2012-03-26 17:11:14.405238+00:00,2012-03-26 18:45:19.314329+00:00,ID4287
case_90,Packing,2012-03-27 07:46:08.522962+00:00,2012-03-27 08:46:08.522962+00:00,ID4820
case_90,End,2012-03-27 08:48:29.616712+00:00,2012-03-27 08:48:29.616712+00:00,End
case_91,Start,2012-02-27 08:31:49.342339+00:00,2012-02-27 08:31:49.342339+00:00,Start
case_91,Lapping,2012-03-04 22:56:36.710760+00:00,2012-03-05 00:12:49.737076+00:00,ID0998
case_91,Round Grinding,2012-03-07 05:11:35.619429+00:00,2012-03-07 07:13:02.071042+00:00,ID4445
case_91,Final Inspection Q.C.,2012-03-09 14:43:30.071042+00:00,2012-03-09 16:17:12.571042+00:00,ID4163
case_91,Round Grinding,2012-03-12 00:21:07.955657+00:00,2012-03-12 02:22:34.407270+00:00,ID0420
case_91,Round Grinding,2012-03-12 05:10:22.407270+00:00,2012-03-12 07:11:48.858883+00:00,ID4385
case_91,Packing,2012-03-12 08:07:17.094177+00:00,2012-03-13 07:07:17.094177+00:00,ID4491
case_91,Final Inspection Q.C.,2012-03-14 13:04:51.379891+00:00,2012-03-14 14:38:33.879891+00:00,ID4618
case_91,End,2012-03-14 15:02:45.704709+00:00,2012-03-14 15:02:45.704709+00:00,End
case_91,Final Inspection Q.C.,2012-03-15 00:43:50.504709+00:00,2012-03-15 14:17:33.004709+00:00,ID4287
case_92,Start,2012-02-27 19:02:04.342339+00:00,2012-02-27 19:02:04.342339+00:00,Start
case_92,Turning & Milling,2012-02-27 19:59:56.401163+00:00,2012-02-27 22:01:56.522867+00:00,ID4932
case_92,Turning & Milling,2012-02-28 00:41:39.971143+00:00,2012-02-28 07:43:40.092847+00:00,ID4429
case_92,Turning & Milling,2012-02-28 09:52:45.975200+00:00,2012-02-28 15:54:46.096904+00:00,ID0997
case_92,Turning & Milling Q.C.,2012-02-29 16:48:42.096904+00:00,2012-02-29 17:53:46.982897+00:00,ID4618
case_92,Lapping,2012-03-07 01:18:34.351318+00:00,2012-03-07 02:34:47.377634+00:00,ID0998
case_92,Final Inspection Q.C.,2012-03-07 21:41:52.177634+00:00,2012-03-07 23:15:26.895735+00:00,ID4287
case_92,Final Inspection Q.C.,2012-03-11 19:58:54.895735+00:00,2012-03-11 22:32:29.613836+00:00,ID4163
case_92,Final Inspection Q.C.,2012-03-13 16:15:57.613836+00:00,2012-03-13 19:49:32.331937+00:00,ID4163
case_92,Packing,2012-03-14 07:43:06.901473+00:00,2012-03-14 08:43:06.901473+00:00,ID4820
case_92,Grinding Rework,2012-03-19 12:03:06.901473+00:00,2012-03-19 13:27:36.132242+00:00,ID4528
case_92,Final Inspection Q.C.,2012-03-19 23:41:40.932242+00:00,2012-03-20 08:15:15.650343+00:00,ID4287
case_92,Packing,2012-03-20 08:57:50.219879+00:00,2012-03-21 07:57:50.219879+00:00,ID4820
case_92,Round Grinding,2012-03-23 16:01:45.604494+00:00,2012-03-23 18:03:12.056107+00:00,ID0420
case_92,End,2012-03-25 08:02:23.880925+00:00,2012-03-25 08:02:23.880925+00:00,End
case_93,Start,2012-02-28 03:01:57.675672+00:00,2012-02-28 03:01:57.675672+00:00,Start
case_93,Turning & Milling Q.C.,2012-02-29 07:09:23.925672+00:00,2012-02-29 08:14:12.227559+00:00,ID4618
case_93,Turning & Milling Q.C.,2012-03-01 23:05:21.227559+00:00,2012-03-02 01:10:09.529446+00:00,ID4163
case_93,Turning & Milling,2012-03-02 04:38:33.529446+00:00,2012-03-02 06:40:41.592687+00:00,ID4429
case_93,Turning & Milling,2012-03-03 20:01:44.592687+00:00,2012-03-04 05:03:52.655928+00:00,ID4794
case_93,Laser Marking,2012-03-08 19:12:23.960276+00:00,2012-03-08 20:04:46.008469+00:00,ID0998
case_93,Flat Grinding,2012-03-09 15:38:10.008469+00:00,2012-03-09 16:55:42.911695+00:00,ID4882
case_93,Lapping,2012-03-15 17:12:14.216043+00:00,2012-03-15 18:28:16.824739+00:00,ID0998
case_93,Flat Grinding,2012-03-16 15:33:40.824739+00:00,2012-03-16 16:51:13.727965+00:00,ID4882
case_93,Flat Grinding,2012-03-18 22:59:39.977965+00:00,2012-03-19 00:17:12.881191+00:00,ID4618
case_93,Laser Marking,2012-03-19 14:50:36.881191+00:00,2012-03-19 15:42:58.929384+00:00,ID4882
case_93,Lapping,2012-03-25 19:54:30.233732+00:00,2012-03-25 21:10:32.842428+00:00,ID0998
case_93,Final Inspection Q.C.,2012-03-26 19:13:32.842428+00:00,2012-03-26 20:46:25.495489+00:00,ID4493
case_93,Packing,2012-03-29 07:51:11.649335+00:00,2012-03-29 08:51:11.649335+00:00,ID4820
case_93,End,2012-03-29 08:53:18.832434+00:00,2012-03-29 08:53:18.832434+00:00,End
case_93,Final Inspection Q.C.,2012-03-29 16:41:53.832434+00:00,2012-03-29 18:14:46.485495+00:00,ID4287
case_94,Start,2012-02-28 18:27:45.675672+00:00,2012-02-28 18:27:45.675672+00:00,Start
case_94,Turning & Milling,2012-02-28 19:20:29.857490+00:00,2012-02-28 21:23:25.133081+00:00,ID0997
case_94,Turning & Milling,2012-02-28 23:16:09.314899+00:00,2012-02-29 03:19:04.590490+00:00,ID0997
case_94,Turning & Milling,2012-02-29 04:59:37.531666+00:00,2012-02-29 16:02:32.807257+00:00,ID4132
case_94,Turning & Milling,2012-02-29 21:03:35.807257+00:00,2012-03-01 02:06:31.082848+00:00,ID4794
case_94,Turning & Milling Q.C.,2012-03-02 13:08:57.332848+00:00,2012-03-02 14:14:20.480996+00:00,ID4618
case_94,Turning & Milling Q.C.,2012-03-04 20:22:46.730996+00:00,2012-03-04 21:28:09.879144+00:00,ID4618
case_94,Final Inspection Q.C.,2012-03-05 16:38:01.307715+00:00,2012-03-05 18:10:32.090324+00:00,ID4287
case_94,Packing,2012-03-09 13:45:06.376038+00:00,2012-03-09 14:45:06.376038+00:00,ID4291
case_94,End,2012-03-09 16:02:12.669744+00:00,2012-03-09 16:02:12.669744+00:00,End
case_94,Turning & Milling Q.C.,2012-03-11 13:12:04.098315+00:00,2012-03-11 14:17:27.246463+00:00,ID4287
case_95,Start,2012-02-29 07:14:29.312036+00:00,2012-02-29 07:14:29.312036+00:00,Start
case_95,Turning & Milling Q.C.,2012-03-01 07:28:29.312036+00:00,2012-03-01 08:33:35.183596+00:00,ID4618
case_95,Flat Grinding,2012-03-05 01:43:10.764991+00:00,2012-03-05 08:00:34.401355+00:00,ID0998
case_95,Turning & Milling,2012-03-05 13:01:37.401355+00:00,2012-03-05 17:03:36.114805+00:00,ID4794
case_95,Turning & Milling Q.C.,2012-03-06 17:17:36.114805+00:00,2012-03-06 18:22:41.986365+00:00,ID4618
case_95,Laser Marking,2012-03-08 19:05:24.339306+00:00,2012-03-08 19:57:46.387499+00:00,ID4355
case_95,Laser Marking,2012-03-12 17:40:21.968894+00:00,2012-03-12 18:32:44.017087+00:00,ID0998
case_95,Flat Grinding,2012-03-15 02:38:11.017087+00:00,2012-03-15 03:55:34.653451+00:00,ID4528
case_95,Packing,2012-03-15 07:56:02.888745+00:00,2012-03-15 08:56:02.888745+00:00,ID4491
case_95,Turning & Milling,2012-03-15 13:54:09.745888+00:00,2012-03-15 17:56:08.459338+00:00,ID4219
case_95,Lapping,2012-03-19 15:38:44.040733+00:00,2012-03-19 16:54:49.429955+00:00,ID0998
case_95,Packing,2012-03-20 07:56:17.665249+00:00,2012-03-20 08:56:17.665249+00:00,ID4491
case_95,Lapping,2012-03-22 16:42:53.246644+00:00,2012-03-22 17:58:58.635866+00:00,ID0998
case_95,Round Grinding,2012-03-25 16:03:40.988807+00:00,2012-03-25 20:05:05.816393+00:00,ID4355
case_95,Final Inspection Q.C.,2012-03-26 22:19:05.816393+00:00,2012-03-26 23:51:24.024485+00:00,ID4618
case_95,Final Inspection Q.C.,2012-03-27 18:24:36.024485+00:00,2012-03-27 19:56:54.232577+00:00,ID4287
case_95,Final Inspection Q.C.,2012-03-28 21:10:54.232577+00:00,2012-03-28 22:43:12.440669+00:00,ID4618
case_95,End,2012-03-29 08:02:18.734375+00:00,2012-03-29 08:02:18.734375+00:00,End
case_96,Start,2012-02-29 17:46:39.312036+00:00,2012-02-29 17:46:39.312036+00:00,Start
case_96,Turning & Milling,2012-02-29 22:24:05.398993+00:00,2012-03-01 03:25:37.957133+00:00,ID4794
case_96,Turning & Milling,2012-03-01 07:17:25.635704+00:00,2012-03-01 13:18:58.193844+00:00,ID0997
case_96,Turning & Milling,2012-03-01 16:16:50.252668+00:00,2012-03-01 20:18:22.810808+00:00,ID4932
case_96,Turning & Milling,2012-03-01 22:40:55.751984+00:00,2012-03-02 00:42:28.310124+00:00,ID4132
case_96,Turning & Milling,2012-03-02 03:21:07.133653+00:00,2012-03-02 06:22:39.691793+00:00,ID4167
case_96,Turning & Milling Q.C.,2012-03-04 13:13:39.691793+00:00,2012-03-04 14:18:53.960086+00:00,ID4493
case_96,Turning & Milling,2012-03-05 02:38:20.047043+00:00,2012-03-05 04:39:52.605183+00:00,ID4794
case_96,Turning & Milling Q.C.,2012-03-06 08:39:43.605183+00:00,2012-03-06 13:44:57.873476+00:00,ID4618
case_96,Turning & Milling,2012-03-06 14:43:04.730619+00:00,2012-03-06 16:44:37.288759+00:00,ID4219
case_96,Laser Marking,2012-03-08 19:05:19.641700+00:00,2012-03-08 19:57:41.689893+00:00,ID4355
case_96,Turning & Milling Q.C.,2012-03-11 14:36:32.689893+00:00,2012-03-11 15:41:46.958186+00:00,ID4618
case_96,Final Inspection Q.C.,2012-03-11 22:14:58.958186+00:00,2012-03-11 23:47:17.166278+00:00,ID4287
case_96,Packing,2012-03-14 07:51:03.320124+00:00,2012-03-14 08:51:03.320124+00:00,ID4820
case_96,Packing,2012-03-18 07:41:49.473970+00:00,2012-03-18 08:41:49.473970+00:00,ID4820
case_96,End,2012-03-18 08:43:55.767676+00:00,2012-03-18 08:43:55.767676+00:00,End
case_97,Start,2012-03-01 09:47:46.812036+00:00,2012-03-01 09:47:46.812036+00:00,Start
case_97,Turning & Milling,2012-03-01 13:26:29.910628+00:00,2012-03-01 15:28:07.280067+00:00,ID4529
case_97,Turning & Milling,2012-03-01 16:38:46.103596+00:00,2012-03-01 21:40:23.473035+00:00,ID4167
case_97,Turning & Milling Q.C.,2012-03-04 07:13:23.473035+00:00,2012-03-04 08:18:37.741328+00:00,ID4493
case_97,Laser Marking,2012-03-06 15:43:13.322723+00:00,2012-03-06 16:35:35.370916+00:00,ID0998
case_97,Laser Marking,2012-03-08 07:13:03.063224+00:00,2012-03-08 08:05:25.111417+00:00,ID4882
case_97,Lapping,2012-03-12 01:43:00.692812+00:00,2012-03-12 07:59:06.082034+00:00,ID0998
case_97,Lapping,2012-03-13 19:36:33.774342+00:00,2012-03-13 20:52:39.163564+00:00,ID4882
case_97,Round Grinding,2012-03-14 21:48:26.120086+00:00,2012-03-15 00:49:50.947672+00:00,ID4445
case_97,Round Grinding,2012-03-18 09:45:37.904194+00:00,2012-03-18 14:47:02.731780+00:00,ID4445
case_97,Round Grinding,2012-03-20 20:42:49.688302+00:00,2012-03-20 23:44:14.515888+00:00,ID4445
case_97,Final Inspection Q.C.,2012-03-21 16:17:26.515888+00:00,2012-03-21 17:49:44.723980+00:00,ID4287
case_97,Final Inspection Q.C.,2012-03-22 17:28:35.723980+00:00,2012-03-22 19:00:53.932072+00:00,ID4618
case_97,Packing,2012-03-26 07:51:40.085918+00:00,2012-03-26 08:51:40.085918+00:00,ID4820
case_97,End,2012-03-26 08:53:46.379624+00:00,2012-03-26 08:53:46.379624+00:00,End
case_98,Start,2012-03-01 18:15:26.812036+00:00,2012-03-01 18:15:26.812036+00:00,Start
case_98,Milling,2012-03-04 07:31:41.812036+00:00,2012-03-04 08:40:33.812036+00:00,ID0937
case_98,Turning & Milling,2012-03-05 05:11:48.812036+00:00,2012-03-05 08:13:11.862883+00:00,ID0937
case_98,Turning & Milling,2012-03-05 11:44:04.362883+00:00,2012-03-05 14:45:27.413730+00:00,ID4794
case_98,Flat Grinding,2012-03-06 21:07:40.270873+00:00,2012-03-06 22:24:01.657012+00:00,ID4882
case_98,Turning & Milling Q.C.,2012-03-07 17:37:01.657012+00:00,2012-03-07 18:42:22.078699+00:00,ID4493
case_98,Laser Marking,2012-03-11 19:10:53.802837+00:00,2012-03-11 20:03:20.748945+00:00,ID0998
case_98,Flat Grinding,2012-03-13 20:31:52.473083+00:00,2012-03-13 21:48:13.859222+00:00,ID0998
case_98,Packing,2012-03-16 07:30:13.859222+00:00,2012-03-16 08:30:13.859222+00:00,ID4820
case_98,Lapping,2012-03-19 22:28:45.583360+00:00,2012-03-19 23:46:18.797646+00:00,ID0998
case_98,Laser Marking,2012-03-22 13:23:45.797646+00:00,2012-03-22 14:16:12.743754+00:00,ID4528
case_98,Flat Grinding,2012-03-26 01:28:44.467892+00:00,2012-03-26 07:45:05.854031+00:00,ID0998
case_98,Lapping,2012-03-28 15:13:37.578169+00:00,2012-03-28 16:31:10.792455+00:00,ID0998
case_98,Round Grinding,2012-03-29 15:28:56.392455+00:00,2012-03-29 20:30:19.167324+00:00,ID4872
case_98,Round Grinding,2012-03-30 00:02:47.024467+00:00,2012-03-30 03:04:09.799336+00:00,ID4385
case_98,Round Grinding,2012-03-30 06:06:37.656479+00:00,2012-03-30 16:08:00.431348+00:00,ID4385
case_98,Final Inspection Q.C.,2012-04-01 13:41:12.431348+00:00,2012-04-01 15:14:19.866507+00:00,ID4287
case_98,End,2012-04-01 15:16:26.160213+00:00,2012-04-01 15:16:26.160213+00:00,End
case_98,Round Grinding,2012-04-03 16:53:53.160213+00:00,2012-04-03 22:55:15.935082+00:00,ID4528
case_99,Start,2012-03-02 14:32:20.812036+00:00,2012-03-02 14:32:20.812036+00:00,Start
case_99,Milling,2012-03-02 18:17:06.965882+00:00,2012-03-02 19:25:58.965882+00:00,ID4326
case_99,Turning & Milling,2012-03-04 14:04:14.238609+00:00,2012-03-04 21:06:24.800407+00:00,ID4167
case_99,Turning & Milling,2012-03-05 15:48:58.550407+00:00,2012-03-05 17:51:09.112205+00:00,ID4618
case_99,Turning & Milling Q.C.,2012-03-06 07:24:21.112205+00:00,2012-03-06 08:30:00.031124+00:00,ID4287
case_99,Grinding Rework,2012-03-08 17:04:42.384065+00:00,2012-03-08 19:29:11.614834+00:00,ID4355
case_99,Laser Marking,2012-03-12 00:22:24.471977+00:00,2012-03-12 07:14:51.418085+00:00,ID4882
case_99,Turning & Milling Q.C.,2012-03-12 20:34:03.418085+00:00,2012-03-12 21:39:42.337004+00:00,ID4287
case_99,Final Inspection Q.C.,2012-03-13 16:22:16.087004+00:00,2012-03-13 17:55:07.638728+00:00,ID4618
case_99,Packing,2012-03-16 07:30:07.638728+00:00,2012-03-16 08:30:07.638728+00:00,ID4820
case_99,End,2012-03-16 08:32:13.932434+00:00,2012-03-16 08:32:13.932434+00:00,End
case_100,Start,2012-03-04 16:19:15.357491+00:00,2012-03-04 16:19:15.357491+00:00,Start
case_100,Turning & Milling,2012-03-04 17:37:41.850997+00:00,2012-03-04 20:40:17.073219+00:00,ID4529
case_100,Turning & Milling,2012-03-04 23:33:32.862693+00:00,2012-03-05 01:36:08.084915+00:00,ID4429
case_100,Turning Q.C.,2012-03-05 20:33:20.084915+00:00,2012-03-05 21:53:46.426378+00:00,ID4287
case_100,Turning & Milling,2012-03-06 03:25:46.426378+00:00,2012-03-06 07:28:21.648600+00:00,ID4794
case_100,Turning & Milling,2012-03-06 13:18:53.648600+00:00,2012-03-06 16:21:28.870822+00:00,ID4641
case_100,Turning Q.C.,2012-03-07 08:34:28.870822+00:00,2012-03-07 13:54:55.212285+00:00,ID4493
case_100,Laser Marking,2012-03-09 19:23:08.069428+00:00,2012-03-11 07:15:54.140857+00:00,ID4882
case_100,Final Inspection Q.C.,2012-03-12 01:08:20.227814+00:00,2012-03-12 07:41:11.779538+00:00,ID4618
case_100,Packing,2012-03-14 08:11:11.779538+00:00,2012-03-15 07:11:11.779538+00:00,ID4820
case_100,End,2012-03-15 08:02:18.073244+00:00,2012-03-15 08:02:18.073244+00:00,End
case_101,Start,2012-03-04 22:33:50.357491+00:00,2012-03-04 22:33:50.357491+00:00,Start
case_101,Turning & Milling,2012-03-04 23:43:56.283417+00:00,2012-03-05 06:46:35.920441+00:00,ID4529
case_101,Turning & Milling,2012-03-05 07:29:41.846367+00:00,2012-03-05 10:32:21.483391+00:00,ID4529
case_101,Turning & Milling,2012-03-05 12:50:53.483391+00:00,2012-03-05 14:53:33.120415+00:00,ID4641
case_101,Turning & Milling Q.C.,2012-03-05 23:21:36.870415+00:00,2012-03-06 07:26:27.747608+00:00,ID4287
case_101,Turning & Milling Q.C.,2012-03-06 20:54:31.497608+00:00,2012-03-06 21:59:22.374801+00:00,ID4287
case_101,Turning & Milling,2012-03-06 23:39:55.315977+00:00,2012-03-07 02:42:34.953001+00:00,ID4132
case_101,Turning & Milling,2012-03-07 06:16:04.183770+00:00,2012-03-07 14:18:43.820794+00:00,ID4429
case_101,Turning & Milling,2012-03-07 16:52:13.051563+00:00,2012-03-08 01:54:52.688587+00:00,ID4429
case_101,Turning & Milling,2012-03-08 07:03:38.959773+00:00,2012-03-08 13:06:18.596797+00:00,ID0997
case_101,Turning & Milling Q.C.,2012-03-09 01:44:56.096797+00:00,2012-03-09 13:49:46.973990+00:00,ID4618
case_101,Turning & Milling,2012-03-09 14:44:11.852039+00:00,2012-03-09 19:46:51.489063+00:00,ID4219
case_101,Turning & Milling,2012-03-10 03:41:39.982214+00:00,2012-03-10 16:44:19.619238+00:00,ID4932
case_101,Turning & Milling,2012-03-11 07:43:25.545164+00:00,2012-03-11 17:46:05.182188+00:00,ID4529
case_101,Turning & Milling Q.C.,2012-03-12 15:14:08.932188+00:00,2012-03-12 16:18:59.809381+00:00,ID4287
case_101,Turning & Milling Q.C.,2012-03-13 19:35:07.009381+00:00,2012-03-13 20:39:57.886574+00:00,ID4163
case_101,Turning & Milling,2012-03-13 22:41:30.827750+00:00,2012-03-14 00:44:10.464774+00:00,ID4132
case_101,Laser Marking,2012-03-16 17:12:42.188912+00:00,2012-03-16 20:05:38.283587+00:00,ID0998
case_101,End,2012-03-18 08:02:44.577293+00:00,2012-03-18 08:02:44.577293+00:00,End
case_101,Flat Grinding,2012-03-20 15:29:16.301431+00:00,2012-03-20 16:45:37.687570+00:00,ID0998
case_101,Packing,2012-03-22 07:56:05.922864+00:00,2012-03-22 08:56:05.922864+00:00,ID4491
case_102,Start,2012-03-05 11:56:57.857491+00:00,2012-03-05 11:56:57.857491+00:00,Start
case_102,Final Inspection Q.C.,2012-03-06 01:01:50.031404+00:00,2012-03-06 07:34:41.583128+00:00,ID4493
case_102,Laser Marking,2012-03-06 22:57:27.183128+00:00,2012-03-06 23:50:23.277803+00:00,ID4618
case_102,Final Inspection Q.C.,2012-03-08 15:06:30.477803+00:00,2012-03-08 16:39:22.029527+00:00,ID4163
case_102,Packing,2012-03-12 07:30:22.029527+00:00,2012-03-12 08:30:22.029527+00:00,ID4820
case_102,End,2012-03-12 08:32:28.323233+00:00,2012-03-12 08:32:28.323233+00:00,End
case_102,Turning & Milling Q.C.,2012-03-12 23:55:13.923233+00:00,2012-03-13 01:00:09.200201+00:00,ID4618
case_102,Final Inspection Q.C.,2012-03-13 21:22:54.800201+00:00,2012-03-13 22:55:46.351925+00:00,ID4618
case_102,Final Inspection Q.C.,2012-03-14 16:56:38.525838+00:00,2012-03-14 18:29:30.077562+00:00,ID4493
case_102,Final Inspection Q.C.,2012-03-15 14:50:01.842268+00:00,2012-03-15 16:22:53.393992+00:00,ID4287
case_103,Start,2012-03-05 20:40:51.190824+00:00,2012-03-05 20:40:51.190824+00:00,Start
case_103,Turning,2012-03-05 23:21:24.132000+00:00,2012-03-06 01:32:51.523304+00:00,ID4132
case_103,Turning,2012-03-06 04:24:44.546560+00:00,2012-03-06 08:36:11.937864+00:00,ID4219
case_103,Turning,2012-03-06 13:53:33.537864+00:00,2012-03-06 17:05:00.929168+00:00,ID4932
case_103,Turning,2012-03-06 18:13:47.200354+00:00,2012-03-06 20:25:14.591658+00:00,ID0997
case_103,Turning,2012-03-06 22:17:07.614914+00:00,2012-03-07 00:28:35.006218+00:00,ID4219
case_103,Turning,2012-03-07 03:37:21.277404+00:00,2012-03-07 13:48:48.668708+00:00,ID0997
case_103,Turning & Milling,2012-03-07 17:08:14.053323+00:00,2012-03-07 21:10:48.493756+00:00,ID4794
case_103,Laser Marking,2012-03-09 01:39:20.801448+00:00,2012-03-09 06:32:16.896123+00:00,ID4872
case_103,Turning & Milling,2012-03-09 13:19:42.280738+00:00,2012-03-11 00:22:16.721171+00:00,ID4794
case_103,Final Inspection Q.C.,2012-03-12 00:23:02.321171+00:00,2012-03-12 01:55:53.872895+00:00,ID4618
case_103,Packing,2012-03-12 07:56:22.108189+00:00,2012-03-12 08:56:22.108189+00:00,ID4491
case_103,End,2012-03-12 08:58:28.401895+00:00,2012-03-12 08:58:28.401895+00:00,End
case_104,Start,2012-03-06 03:51:09.190824+00:00,2012-03-06 03:51:09.190824+00:00,Start
case_104,Turning & Milling Q.C.,2012-03-06 20:59:31.296087+00:00,2012-03-06 22:04:43.882294+00:00,ID4618
case_104,Turning & Milling,2012-03-06 22:47:49.808220+00:00,2012-03-07 00:51:07.733086+00:00,ID4529
case_104,Laser Marking,2012-03-09 15:25:34.106712+00:00,2012-03-09 17:18:30.201387+00:00,ID0998
case_104,Final Inspection Q.C.,2012-03-11 19:17:52.306650+00:00,2012-03-11 20:50:46.867557+00:00,ID4618
case_104,Final Inspection Q.C.,2012-03-12 15:50:08.972820+00:00,2012-03-12 17:23:03.533727+00:00,ID4618
case_104,Packing,2012-03-15 07:30:03.533727+00:00,2012-03-15 08:30:03.533727+00:00,ID4820
case_104,Turning & Milling Q.C.,2012-03-16 15:16:10.733727+00:00,2012-03-16 16:21:23.319934+00:00,ID4163
case_104,Final Inspection Q.C.,2012-03-18 15:01:15.493847+00:00,2012-03-18 16:34:10.054754+00:00,ID4493
case_104,Final Inspection Q.C.,2012-03-19 08:35:02.228667+00:00,2012-03-19 14:07:56.789574+00:00,ID4493
case_104,End,2012-03-19 15:03:03.083280+00:00,2012-03-19 15:03:03.083280+00:00,End
case_105,Start,2012-03-06 16:04:20.099915+00:00,2012-03-06 16:04:20.099915+00:00,Start
case_105,Turning & Milling Q.C.,2012-03-07 08:03:42.205178+00:00,2012-03-07 13:08:54.791385+00:00,ID4618
case_105,Final Inspection Q.C.,2012-03-07 20:55:13.052255+00:00,2012-03-07 22:28:07.613162+00:00,ID4287
case_105,Final Inspection Q.C.,2012-03-09 14:16:14.813162+00:00,2012-03-09 15:49:09.374069+00:00,ID4163
case_105,Packing,2012-03-13 07:30:09.374069+00:00,2012-03-13 08:30:09.374069+00:00,ID4820
case_105,End,2012-03-13 08:32:15.667775+00:00,2012-03-13 08:32:15.667775+00:00,End
case_105,Laser Marking,2012-03-14 18:37:19.417775+00:00,2012-03-14 19:30:15.512450+00:00,ID4882
case_105,Final Inspection Q.C.,2012-03-15 23:46:22.712450+00:00,2012-03-16 14:19:17.273357+00:00,ID4163
case_106,Start,2012-03-06 21:53:10.099915+00:00,2012-03-06 21:53:10.099915+00:00,Start
case_106,Turning & Milling Q.C.,2012-03-07 16:18:32.599915+00:00,2012-03-07 17:23:10.503598+00:00,ID4493
case_106,Laser Marking,2012-03-11 16:43:12.460120+00:00,2012-03-11 17:36:57.893646+00:00,ID0998
case_106,Flat Grinding,2012-03-21 13:04:25.393646+00:00,2012-03-21 14:20:46.779785+00:00,ID4528
case_106,Lapping,2012-03-25 07:29:37.549016+00:00,2012-03-25 08:46:10.630097+00:00,ID0937
case_106,Lapping,2012-03-27 00:20:12.586619+00:00,2012-03-27 15:36:45.667700+00:00,ID0998
case_106,Lapping,2012-03-29 15:56:47.624222+00:00,2012-03-29 17:13:20.705303+00:00,ID0998
case_106,Lapping,2012-04-02 07:33:22.661825+00:00,2012-04-02 08:49:55.742906+00:00,ID0998
case_106,Lapping,2012-04-03 14:55:58.351602+00:00,2012-04-03 16:12:31.432683+00:00,ID4882
case_106,Round Grinding,2012-04-03 20:41:23.932683+00:00,2012-04-03 23:44:57.897770+00:00,ID4445
case_106,Round Grinding,2012-04-04 05:13:50.397770+00:00,2012-04-04 07:17:24.362857+00:00,ID4445
case_106,Round Grinding,2012-04-04 18:22:56.670549+00:00,2012-04-04 20:26:30.635636+00:00,ID4385
case_106,Final Inspection Q.C.,2012-04-05 14:45:45.635636+00:00,2012-04-05 16:18:27.433389+00:00,ID4287
case_106,Packing,2012-04-08 08:09:27.433389+00:00,2012-04-09 07:09:27.433389+00:00,ID4820
case_106,End,2012-04-09 08:02:31.132019+00:00,2012-04-09 08:02:31.132019+00:00,End
