Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_82,Turning,2012-02-29 22:22:04.588168+00:00,2012-03-01 02:55:47.972783+00:00,ID4641
case_82,Turning,2012-03-01 20:03:02.972783+00:00,2012-03-01 23:36:46.357398+00:00,ID4219
case_82,Turning,2012-03-02 13:39:01.357398+00:00,2012-03-02 19:12:44.742013+00:00,ID4219
case_82,Turning,2012-03-04 17:14:59.742013+00:00,2012-03-04 20:48:43.126628+00:00,ID4219
case_82,Round Grinding,2012-03-09 00:59:04.303099+00:00,2012-03-09 02:57:28.031913+00:00,ID4528
case_82,Round Grinding,2012-03-09 06:17:55.031913+00:00,2012-03-09 16:16:18.760727+00:00,ID4385
case_82,Laser Marking,2012-03-09 17:43:34.033454+00:00,2012-03-09 18:36:26.533454+00:00,ID3846
case_82,Lapping,2012-03-13 20:58:35.533454+00:00,2012-03-13 22:13:34.682390+00:00,ID4882
case_82,Laser Marking,2012-03-14 22:23:56.110961+00:00,2012-03-14 23:16:48.610961+00:00,ID0998
case_82,Lapping,2012-03-16 00:27:10.039532+00:00,2012-03-16 15:42:09.188468+00:00,ID0998
case_82,Laser Marking,2012-03-18 17:16:59.588468+00:00,2012-03-18 20:09:52.088468+00:00,ID4355
case_82,Lapping,2012-03-21 15:08:01.088468+00:00,2012-03-21 16:23:00.237404+00:00,ID4882
case_82,Laser Marking,2012-03-22 17:33:21.665975+00:00,2012-03-22 18:26:14.165975+00:00,ID0998
case_82,Round Grinding,2012-03-28 14:36:35.342446+00:00,2012-03-28 19:34:59.071260+00:00,ID4528
case_82,Laser Marking,2012-03-29 20:45:20.499831+00:00,2012-03-29 21:38:12.999831+00:00,ID0998
case_82,Round Grinding,2012-04-01 20:35:58.599831+00:00,2012-04-01 23:34:22.328645+00:00,ID4872
case_82,Flat Grinding,2012-04-02 23:44:43.757216+00:00,2012-04-03 15:04:04.976728+00:00,ID0998
case_82,Flat Grinding,2012-04-04 15:14:26.405299+00:00,2012-04-04 16:33:47.624811+00:00,ID0998
case_82,Laser Marking,2012-04-05 17:44:09.053382+00:00,2012-04-05 18:37:01.553382+00:00,ID0998
case_82,Flat Grinding,2012-04-08 16:34:47.153382+00:00,2012-04-08 17:54:08.372894+00:00,ID4872
case_82,Flat Grinding,2012-04-09 18:04:29.801465+00:00,2012-04-09 19:23:51.020977+00:00,ID0998
case_82,Flat Grinding,2012-04-10 17:25:43.520977+00:00,2012-04-10 18:45:04.740489+00:00,ID4618
case_82,Final Inspection Q.C.,2012-04-11 01:36:41.240489+00:00,2012-04-11 08:13:21.240489+00:00,ID4287
case_82,Flat Grinding,2012-04-16 16:11:30.240489+00:00,2012-04-16 17:30:51.460001+00:00,ID4882
case_82,End,2012-04-16 17:30:51.460001+00:00,2012-04-16 17:30:51.460001+00:00,End
case_82,Round Grinding,2012-04-18 13:23:32.710001+00:00,2012-04-18 15:21:56.438815+00:00,ID4445
case_83,Start,2012-02-22 04:29:13.312036+00:00,2012-02-22 04:29:13.312036+00:00,Start
case_83,Turning & Milling,2012-02-22 13:27:28.584763+00:00,2012-02-22 16:25:12.660592+00:00,ID3846
case_83,Turning & Milling,2012-02-22 16:47:48.514251+00:00,2012-02-22 19:45:32.590080+00:00,ID4794
case_83,Turning & Milling,2012-02-23 01:52:30.282388+00:00,2012-02-23 06:50:14.358217+00:00,ID4429
case_83,Turning & Milling Q.C.,2012-02-23 22:52:01.564099+00:00,2012-02-23 23:57:48.419223+00:00,ID4618
case_83,Turning & Milling Q.C.,2012-02-24 19:49:24.919223+00:00,2012-02-26 07:55:11.774347+00:00,ID4287
case_83,Final Inspection Q.C.,2012-02-27 00:51:58.980229+00:00,2012-02-27 13:28:19.676432+00:00,ID4618
case_83,Turning & Milling Q.C.,2012-02-27 20:51:56.176432+00:00,2012-02-27 21:57:43.031556+00:00,ID4287
case_83,Turning & Milling,2012-02-27 23:27:58.304283+00:00,2012-02-28 04:25:42.380112+00:00,ID3846
case_83,Turning & Milling Q.C.,2012-02-28 18:52:18.880112+00:00,2012-02-28 19:58:05.735236+00:00,ID4287
case_83,Turning & Milling Q.C.,2012-02-29 17:49:52.941118+00:00,2012-02-29 18:55:39.796242+00:00,ID4618
case_83,Turning,2012-03-01 13:57:54.796242+00:00,2012-03-01 17:31:38.180857+00:00,ID4219
case_83,Turning,2012-03-01 18:17:25.277631+00:00,2012-03-01 19:51:08.662246+00:00,ID0997
case_83,Turning,2012-03-02 07:02:23.662246+00:00,2012-03-02 13:36:07.046861+00:00,ID4219
case_83,Turning & Milling Q.C.,2012-03-04 17:27:54.252743+00:00,2012-03-04 18:33:41.107867+00:00,ID4618
case_83,Turning & Milling Q.C.,2012-03-05 08:46:53.107867+00:00,2012-03-05 13:52:39.962991+00:00,ID4493
case_83,Turning & Milling Q.C.,2012-03-05 20:52:16.462991+00:00,2012-03-05 21:58:03.318115+00:00,ID4287
case_83,Turning & Milling Q.C.,2012-03-06 18:49:50.523997+00:00,2012-03-06 19:55:37.379121+00:00,ID4618
case_83,Turning & Milling Q.C.,2012-03-07 17:47:24.585003+00:00,2012-03-07 18:53:11.440127+00:00,ID4618
case_83,Packing,2012-03-08 07:46:20.570562+00:00,2012-03-08 08:46:20.570562+00:00,ID4820
case_83,End,2012-03-08 08:46:20.570562+00:00,2012-03-08 08:46:20.570562+00:00,End
case_83,Round Grinding,2012-03-13 13:34:20.570562+00:00,2012-03-13 15:33:59.671686+00:00,ID4528
case_84,Start,2012-02-22 14:59:25.312036+00:00,2012-02-22 14:59:25.312036+00:00,Start
case_84,Turning & Milling,2012-02-22 23:51:23.004344+00:00,2012-02-23 02:49:07.968883+00:00,ID4429
case_84,Turning & Milling,2012-02-23 03:37:36.053989+00:00,2012-02-23 07:35:21.018528+00:00,ID4167
case_84,Turning & Milling Q.C.,2012-02-23 19:13:33.018528+00:00,2012-02-23 20:19:19.873652+00:00,ID4493
case_84,Turning & Milling Q.C.,2012-02-24 20:11:07.079534+00:00,2012-02-26 13:16:53.934658+00:00,ID4618
case_84,Packing,2012-02-27 03:44:53.934658+00:00,2012-02-27 04:44:53.934658+00:00,ID4291
case_84,Turning & Milling,2012-02-27 05:07:29.788317+00:00,2012-02-27 08:05:14.752856+00:00,ID4794
case_84,Flat Grinding,2012-02-28 15:25:54.752856+00:00,2012-02-28 16:45:15.972368+00:00,ID0998
case_84,Turning & Milling,2012-02-28 19:27:31.245095+00:00,2012-02-28 22:25:16.209634+00:00,ID3846
case_84,Turning & Milling,2012-02-28 23:29:03.443677+00:00,2012-02-29 03:26:48.408216+00:00,ID4132
case_84,Turning & Milling,2012-02-29 06:08:42.306521+00:00,2012-02-29 12:06:27.271060+00:00,ID4529
case_84,Turning & Milling,2012-03-02 10:23:08.521060+00:00,2012-03-04 07:20:53.485599+00:00,ID4445
case_84,Turning & Milling,2012-03-05 16:58:39.085599+00:00,2012-03-05 18:56:24.050138+00:00,ID4872
case_84,Turning & Milling Q.C.,2012-03-06 08:48:00.550138+00:00,2012-03-06 14:53:47.405262+00:00,ID4287
case_84,Packing,2012-03-07 07:46:56.535697+00:00,2012-03-07 08:46:56.535697+00:00,ID4820
case_84,Lapping,2012-03-08 15:26:36.535697+00:00,2012-03-08 16:42:03.155415+00:00,ID0998
case_84,End,2012-03-08 16:44:32.411613+00:00,2012-03-08 16:44:32.411613+00:00,End
case_84,Lapping,2012-03-13 15:42:41.411613+00:00,2012-03-13 16:58:08.031331+00:00,ID4882
case_85,Start,2012-02-22 22:19:52.584763+00:00,2012-02-22 22:19:52.584763+00:00,Start
case_85,Round Grinding,2012-02-28 03:53:52.584763+00:00,2012-02-28 05:52:52.916255+00:00,ID4528
case_85,Turning & Milling,2012-02-28 06:36:06.116255+00:00,2012-02-28 15:34:53.296872+00:00,ID4167
case_85,Turning & Milling,2012-02-28 19:28:08.569599+00:00,2012-02-28 22:26:55.750216+00:00,ID3846
case_85,Turning & Milling,2012-02-28 22:41:55.750216+00:00,2012-02-29 00:40:42.930833+00:00,ID4783
case_85,Turning & Milling Q.C.,2012-02-29 21:55:03.356365+00:00,2012-02-29 23:00:21.356365+00:00,ID4618
case_85,Round Grinding,2012-03-01 01:17:48.356365+00:00,2012-03-01 05:16:48.687857+00:00,ID4385
case_85,Round Grinding,2012-03-01 11:34:15.687857+00:00,2012-03-01 14:33:16.019349+00:00,ID4385
case_85,Turning & Milling Q.C.,2012-03-02 14:27:36.444881+00:00,2012-03-02 15:32:54.444881+00:00,ID4618
case_85,Turning & Milling Q.C.,2012-03-05 19:16:22.444881+00:00,2012-03-05 20:21:40.444881+00:00,ID4163
case_85,Round Grinding,2012-03-07 11:11:26.327234+00:00,2012-03-07 14:10:26.658726+00:00,ID4445
case_85,Round Grinding,2012-03-09 05:08:57.858726+00:00,2012-03-09 07:07:58.190218+00:00,ID0420
case_85,Turning & Milling Q.C.,2012-03-11 16:55:18.615750+00:00,2012-03-11 18:00:36.615750+00:00,ID4618
case_85,Turning & Milling Q.C.,2012-03-13 01:44:04.615750+00:00,2012-03-13 14:49:22.615750+00:00,ID4163
case_85,Final Inspection Q.C.,2012-03-13 22:32:22.615750+00:00,2012-03-14 00:08:04.803250+00:00,ID4493
case_85,End,2012-03-14 08:02:32.836037+00:00,2012-03-14 08:02:32.836037+00:00,End
case_85,Grinding Rework,2012-03-19 19:36:32.836037+00:00,2012-03-19 22:01:02.066806+00:00,ID4528
case_86,Start,2012-02-23 12:12:57.584763+00:00,2012-02-23 12:12:57.584763+00:00,Start
case_86,Turning & Milling,2012-02-23 13:22:33.863833+00:00,2012-02-23 20:21:26.380244+00:00,ID4794
case_86,Turning & Milling,2012-02-23 23:48:37.491355+00:00,2012-02-24 04:47:30.007766+00:00,ID4429
case_86,Turning & Milling,2012-02-24 06:35:41.118877+00:00,2012-02-26 08:34:33.635288+00:00,ID4429
case_86,Turning & Milling,2012-02-26 11:22:09.914358+00:00,2012-02-26 13:21:02.430769+00:00,ID4794
case_86,Turning & Milling,2012-02-28 20:31:48.313122+00:00,2012-02-28 23:30:40.829533+00:00,ID4445
case_86,Turning & Milling,2012-02-29 02:00:56.767033+00:00,2012-02-29 03:59:49.283444+00:00,ID4932
case_86,Turning & Milling Q.C.,2012-02-29 18:43:49.283444+00:00,2012-02-29 19:49:10.364525+00:00,ID4493
case_86,Laser Marking,2012-03-07 18:22:47.864525+00:00,2012-03-07 19:15:03.183674+00:00,ID0998
case_86,Packing,2012-03-08 07:45:52.392307+00:00,2012-03-08 08:45:52.392307+00:00,ID4820
case_86,Packing,2012-03-09 07:31:41.600940+00:00,2012-03-09 08:31:41.600940+00:00,ID4820
case_86,Lapping,2012-03-15 23:34:19.100940+00:00,2012-03-16 00:49:24.738524+00:00,ID0998
case_86,Lapping,2012-03-22 23:23:02.238524+00:00,2012-03-23 00:38:07.876108+00:00,ID0998
case_86,Lapping,2012-03-29 23:11:45.376108+00:00,2012-03-30 00:26:51.013692+00:00,ID0998
case_86,Turning & Milling Q.C.,2012-04-01 18:02:47.263692+00:00,2012-04-01 19:08:08.344773+00:00,ID4287
case_86,End,2012-04-01 20:02:35.174041+00:00,2012-04-01 20:02:35.174041+00:00,End
case_86,Final Inspection Q.C.,2012-04-02 23:04:31.424041+00:00,2012-04-03 07:40:05.709755+00:00,ID4287
case_87,Start,2012-02-23 18:56:42.584763+00:00,2012-02-23 18:56:42.584763+00:00,Start
case_87,Turning & Milling,2012-02-23 23:31:55.784763+00:00,2012-02-24 03:31:54.226321+00:00,ID4167
case_87,Turning & Milling,2012-02-24 04:32:54.226321+00:00,2012-02-24 13:32:52.667879+00:00,ID4219
case_87,Turning & Milling,2012-02-24 19:52:17.611699+00:00,2012-02-26 05:52:16.053257+00:00,ID4641
case_87,Turning & Milling Q.C.,2012-02-26 20:00:48.360949+00:00,2012-02-26 21:06:09.442030+00:00,ID4618
case_87,Turning & Milling Q.C.,2012-02-27 15:43:09.442030+00:00,2012-02-27 16:48:30.523111+00:00,ID4493
case_87,Turning & Milling Q.C.,2012-02-27 23:49:02.830803+00:00,2012-02-28 00:54:23.911884+00:00,ID4618
case_87,Turning & Milling Q.C.,2012-02-29 07:02:20.161884+00:00,2012-02-29 08:07:41.242965+00:00,ID4287
case_87,Turning & Milling Q.C.,2012-02-29 19:08:13.550657+00:00,2012-02-29 20:13:34.631738+00:00,ID4618
case_87,Turning & Milling,2012-02-29 22:45:13.815411+00:00,2012-03-01 00:45:12.256969+00:00,ID4132
case_87,Laser Marking,2012-03-11 20:58:58.410815+00:00,2012-03-11 21:51:32.816409+00:00,ID0998
case_87,Flat Grinding,2012-03-20 18:05:18.970255+00:00,2012-03-20 19:24:27.342348+00:00,ID0998
case_87,Lapping,2012-03-29 17:38:13.496194+00:00,2012-03-29 18:53:19.133778+00:00,ID0998
case_87,Lapping,2012-04-09 01:07:05.287624+00:00,2012-04-09 07:22:10.925208+00:00,ID0998
case_87,Lapping,2012-04-17 22:35:57.079054+00:00,2012-04-17 23:51:02.716638+00:00,ID0998
case_87,Lapping,2012-04-26 22:04:48.870484+00:00,2012-04-26 23:19:54.508068+00:00,ID0998
case_87,Lapping,2012-04-29 23:17:40.108068+00:00,2012-04-30 00:32:45.745652+00:00,ID4872
case_87,Lapping,2012-04-30 16:09:45.745652+00:00,2012-04-30 17:24:51.383236+00:00,ID4882
case_87,Final Inspection Q.C.,2012-05-01 19:26:47.633236+00:00,2012-05-01 21:02:21.918950+00:00,ID4287
case_87,Final Inspection Q.C.,2012-05-03 17:45:49.918950+00:00,2012-05-03 20:21:24.204664+00:00,ID4163
case_87,Final Inspection Q.C.,2012-05-04 18:04:24.204664+00:00,2012-05-04 19:39:58.490378+00:00,ID4493
case_87,Packing,2012-05-06 07:46:47.699011+00:00,2012-05-06 08:46:47.699011+00:00,ID4820
case_87,End,2012-05-06 08:49:09.903735+00:00,2012-05-06 08:49:09.903735+00:00,End
case_88,Start,2012-02-24 14:25:29.251430+00:00,2012-02-24 14:25:29.251430+00:00,Start
case_88,Turning & Milling Q.C.,2012-02-27 17:08:57.251430+00:00,2012-02-27 19:13:58.447443+00:00,ID4163
case_88,Turning & Milling Q.C.,2012-02-29 14:57:26.447443+00:00,2012-02-29 16:02:27.643456+00:00,ID4163
case_88,Lapping,2012-02-29 20:39:27.643456+00:00,2012-02-29 21:54:33.281040+00:00,ID4882
case_88,Packing,2012-03-04 17:29:07.566754+00:00,2012-03-04 18:29:07.566754+00:00,ID4291
case_88,Round Grinding,2012-03-06 23:10:53.449107+00:00,2012-03-07 04:11:33.340999+00:00,ID4445
case_88,Final Inspection Q.C.,2012-03-08 08:00:14.590999+00:00,2012-03-08 13:35:23.637153+00:00,ID4618
case_88,Packing,2012-03-09 07:46:12.845786+00:00,2012-03-09 08:46:12.845786+00:00,ID4820
case_88,Final Inspection Q.C.,2012-03-12 16:43:40.845786+00:00,2012-03-12 19:18:49.891940+00:00,ID4163
case_88,Final Inspection Q.C.,2012-03-13 19:07:49.891940+00:00,2012-03-13 20:42:58.938094+00:00,ID4287
case_88,Final Inspection Q.C.,2012-03-14 15:40:46.080951+00:00,2012-03-14 17:15:55.127105+00:00,ID4493
case_88,Round Grinding,2012-03-19 21:48:19.127105+00:00,2012-03-19 23:48:59.018997+00:00,ID4528
case_88,End,2012-03-20 08:03:21.223721+00:00,2012-03-20 08:03:21.223721+00:00,End
case_88,Turning & Milling Q.C.,2012-03-21 00:52:21.223721+00:00,2012-03-21 01:57:22.419734+00:00,ID4287
case_88,Packing,2012-03-21 07:46:11.628367+00:00,2012-03-21 08:46:11.628367+00:00,ID4820
case_89,Start,2012-02-26 16:58:35.251430+00:00,2012-02-26 16:58:35.251430+00:00,Start
case_89,Flat Grinding,2012-02-26 16:58:35.251430+00:00,2012-03-02 18:19:43.623523+00:00,ID3716
case_89,Final Inspection Q.C.,2012-03-04 21:08:43.623523+00:00,2012-03-04 22:42:48.532614+00:00,ID4287
case_89,Turning,2012-03-04 23:32:25.054353+00:00,2012-03-05 04:17:04.015392+00:00,ID4219
case_89,Turning,2012-03-05 04:48:40.537131+00:00,2012-03-05 06:33:19.498170+00:00,ID4219
case_89,Turning,2012-03-05 10:47:46.373170+00:00,2012-03-05 13:32:25.334209+00:00,ID0997
case_89,Turning,2012-03-05 14:51:50.278029+00:00,2012-03-05 17:36:29.239068+00:00,ID4641
case_89,Turning,2012-03-05 23:22:21.239068+00:00,2012-03-06 04:07:00.200107+00:00,ID3846
case_89,Turning,2012-03-06 13:31:36.721846+00:00,2012-03-06 15:16:15.682885+00:00,ID4219
case_89,Round Grinding,2012-03-08 06:14:46.882885+00:00,2012-03-08 08:16:19.874799+00:00,ID0420
case_89,Round Grinding,2012-03-11 07:37:49.874799+00:00,2012-03-12 05:39:22.866713+00:00,ID0937
case_89,Round Grinding,2012-03-15 15:37:25.475409+00:00,2012-03-15 17:38:58.467323+00:00,ID4528
case_89,Turning & Milling Q.C.,2012-03-16 17:34:55.858627+00:00,2012-03-16 18:39:57.054640+00:00,ID4618
case_89,Packing,2012-03-18 07:59:53.304640+00:00,2012-03-18 08:59:53.304640+00:00,ID4491
case_89,End,2012-03-18 14:02:14.398390+00:00,2012-03-18 14:02:14.398390+00:00,End
case_89,Lapping,2012-03-18 20:39:14.398390+00:00,2012-03-18 21:54:20.035974+00:00,ID4882
case_90,Start,2012-02-26 22:28:24.342339+00:00,2012-02-26 22:28:24.342339+00:00,Start
case_90,Turning & Milling,2012-02-27 02:22:21.645710+00:00,2012-02-27 04:23:03.312377+00:00,ID4794
case_90,Laser Marking,2012-03-05 18:59:44.562377+00:00,2012-03-05 19:52:16.206213+00:00,ID0998
case_90,Turning & Milling,2012-03-05 21:39:43.081213+00:00,2012-03-06 00:40:24.747880+00:00,ID0997
case_90,Final Inspection Q.C.,2012-03-06 20:08:52.747880+00:00,2012-03-06 21:42:57.656971+00:00,ID4493
case_90,Packing,2012-03-07 07:46:46.865604+00:00,2012-03-07 08:46:46.865604+00:00,ID4820
case_90,Flat Grinding,2012-03-07 19:23:46.865604+00:00,2012-03-07 20:42:55.237697+00:00,ID4882
case_90,Flat Grinding,2012-03-15 16:42:36.487697+00:00,2012-03-15 18:01:44.859790+00:00,ID0998
case_90,Flat Grinding,2012-03-16 16:37:44.859790+00:00,2012-03-16 17:56:53.231883+00:00,ID4882
case_90,Final Inspection Q.C.,2012-03-18 20:45:53.231883+00:00,2012-03-18 22:19:58.140974+00:00,ID4287
case_90,End,2012-03-18 23:03:19.234724+00:00,2012-03-18 23:03:19.234724+00:00,End
case_91,Start,2012-02-27 08:31:49.342339+00:00,2012-02-27 08:31:49.342339+00:00,Start
case_91,Turning & Milling,2012-02-27 17:12:32.790615+00:00,2012-02-27 23:14:19.741835+00:00,ID4429
case_91,Turning,2012-02-27 23:50:06.408502+00:00,2012-02-28 01:54:34.213380+00:00,ID4219
case_91,Turning,2012-02-28 03:46:40.095733+00:00,2012-02-28 13:51:07.900611+00:00,ID0997
case_91,Turning,2012-02-28 14:26:54.567278+00:00,2012-02-28 16:31:22.372156+00:00,ID4219
case_91,Turning & Milling,2012-02-28 17:50:47.315976+00:00,2012-02-28 19:52:34.267196+00:00,ID4641
case_91,Turning,2012-02-28 20:44:40.149549+00:00,2012-02-28 23:49:07.954427+00:00,ID0997
case_91,Turning,2012-02-29 04:08:32.898247+00:00,2012-02-29 10:13:00.703125+00:00,ID4641
case_91,Turning,2012-02-29 13:32:25.646945+00:00,2012-02-29 15:36:53.451823+00:00,ID4641
case_91,Turning,2012-02-29 16:36:40.118490+00:00,2012-02-29 23:41:07.923368+00:00,ID4219
case_91,Turning,2012-02-29 23:45:47.923368+00:00,2012-03-01 01:50:15.728246+00:00,ID4622
case_91,Turning Q.C.,2012-03-01 22:41:20.528246+00:00,2012-03-02 13:04:23.771489+00:00,ID4287
case_91,Flat Grinding,2012-03-08 20:25:11.139910+00:00,2012-03-08 21:44:13.867183+00:00,ID0998
case_91,Laser Marking,2012-03-15 17:09:01.235604+00:00,2012-03-15 18:01:52.156657+00:00,ID0998
case_91,Flat Grinding,2012-03-21 23:26:39.525078+00:00,2012-03-22 00:45:42.252351+00:00,ID0998
case_91,Flat Grinding,2012-03-22 20:27:27.252351+00:00,2012-03-22 21:46:29.979624+00:00,ID4882
case_91,Flat Grinding,2012-03-23 19:13:14.979624+00:00,2012-03-25 07:32:17.706897+00:00,ID4882
case_91,Flat Grinding,2012-03-25 16:59:02.706897+00:00,2012-03-25 18:18:05.434170+00:00,ID4882
case_91,Flat Grinding,2012-03-30 17:42:52.802591+00:00,2012-04-01 15:01:55.529864+00:00,ID0998
case_91,Final Inspection Q.C.,2012-04-02 00:43:00.329864+00:00,2012-04-02 15:16:42.829864+00:00,ID4287
case_91,Packing,2012-04-03 07:43:17.399400+00:00,2012-04-03 08:43:17.399400+00:00,ID4820
case_91,Packing,2012-04-04 07:25:51.968936+00:00,2012-04-04 08:25:51.968936+00:00,ID4820
case_91,Flat Grinding,2012-04-04 18:52:36.968936+00:00,2012-04-04 20:11:39.696209+00:00,ID4882
case_91,End,2012-04-04 21:02:51.521027+00:00,2012-04-04 21:02:51.521027+00:00,End
case_91,Final Inspection Q.C.,2012-04-05 18:43:56.321027+00:00,2012-04-05 20:17:38.821027+00:00,ID4287
case_92,Start,2012-02-27 19:02:04.342339+00:00,2012-02-27 19:02:04.342339+00:00,Start
case_92,Turning & Milling Q.C.,2012-02-28 18:56:00.342339+00:00,2012-02-28 20:01:05.228332+00:00,ID4618
case_92,Lapping,2012-03-06 15:25:52.596753+00:00,2012-03-06 16:42:05.623069+00:00,ID0998
case_92,Round Grinding,2012-03-11 21:02:05.623069+00:00,2012-03-11 23:03:32.074682+00:00,ID4528
case_92,Packing,2012-03-12 07:43:06.644218+00:00,2012-03-12 08:43:06.644218+00:00,ID4820
case_92,Final Inspection Q.C.,2012-03-12 23:41:11.444218+00:00,2012-03-13 08:14:46.162319+00:00,ID4287
case_92,Turning & Milling Q.C.,2012-03-13 22:55:50.962319+00:00,2012-03-14 00:00:55.848312+00:00,ID4287
case_92,Grinding Rework,2012-03-19 00:20:55.848312+00:00,2012-03-19 03:45:25.079081+00:00,ID4528
case_92,Final Inspection Q.C.,2012-03-19 23:13:25.079081+00:00,2012-03-20 01:46:59.797182+00:00,ID4493
case_92,End,2012-03-20 08:03:11.622000+00:00,2012-03-20 08:03:11.622000+00:00,End
case_93,Start,2012-02-28 03:01:57.675672+00:00,2012-02-28 03:01:57.675672+00:00,Start
case_93,Turning Q.C.,2012-02-28 15:42:32.675672+00:00,2012-02-28 17:03:34.175672+00:00,ID4287
case_93,Turning Q.C.,2012-02-29 17:12:00.425672+00:00,2012-02-29 18:33:01.925672+00:00,ID4618
case_93,Laser Marking,2012-03-06 21:44:33.230020+00:00,2012-03-06 22:36:55.278213+00:00,ID0998
case_93,Final Inspection Q.C.,2012-03-08 16:42:04.278213+00:00,2012-03-08 19:14:56.931274+00:00,ID4163
case_93,Packing,2012-03-09 07:56:25.166568+00:00,2012-03-09 08:56:25.166568+00:00,ID4491
case_93,End,2012-03-09 08:58:32.349667+00:00,2012-03-09 08:58:32.349667+00:00,End
case_93,Milling,2012-03-09 14:45:18.503513+00:00,2012-03-09 18:54:10.503513+00:00,ID4326
case_93,Milling,2012-03-09 19:38:56.657359+00:00,2012-03-09 20:47:48.657359+00:00,ID4326
case_93,Milling,2012-03-11 13:32:34.811205+00:00,2012-03-12 00:41:26.811205+00:00,ID4326
case_93,Milling,2012-03-12 14:26:12.965051+00:00,2012-03-12 23:35:04.965051+00:00,ID4326
case_93,Milling,2012-03-13 14:19:51.118897+00:00,2012-03-13 23:28:43.118897+00:00,ID4326
case_93,Final Inspection Q.C.,2012-03-14 23:37:09.368897+00:00,2012-03-15 01:10:02.021958+00:00,ID4618
case_93,Final Inspection Q.C.,2012-03-15 15:51:37.021958+00:00,2012-03-15 17:24:29.675019+00:00,ID4287
case_93,Final Inspection Q.C.,2012-03-18 22:29:38.675019+00:00,2012-03-19 01:02:31.328080+00:00,ID4163
case_93,Final Inspection Q.C.,2012-03-20 07:10:57.578080+00:00,2012-03-20 08:43:50.231141+00:00,ID4618
case_93,Final Inspection Q.C.,2012-03-20 22:56:50.231141+00:00,2012-03-21 00:29:42.884202+00:00,ID4493
case_93,Final Inspection Q.C.,2012-03-22 00:09:09.134202+00:00,2012-03-22 01:42:01.787263+00:00,ID4618
case_93,Lapping,2012-03-28 16:11:33.091611+00:00,2012-03-28 17:27:35.700307+00:00,ID0998
case_94,Start,2012-02-28 18:27:45.675672+00:00,2012-02-28 18:27:45.675672+00:00,Start
case_94,Turning & Milling Q.C.,2012-02-29 00:37:37.104243+00:00,2012-02-29 01:43:00.252391+00:00,ID4287
case_94,Turning & Milling Q.C.,2012-03-01 00:51:26.502391+00:00,2012-03-01 01:56:49.650539+00:00,ID4618
case_94,Lapping,2012-03-05 01:43:25.231934+00:00,2012-03-05 07:59:31.015067+00:00,ID0998
case_94,Packing,2012-03-05 08:54:59.250361+00:00,2012-03-06 07:54:59.250361+00:00,ID4491
case_94,Round Grinding,2012-03-08 20:38:26.250361+00:00,2012-03-08 23:39:51.077947+00:00,ID4528
case_94,Final Inspection Q.C.,2012-03-09 18:49:42.506518+00:00,2012-03-11 07:22:13.289127+00:00,ID4287
case_94,Packing,2012-03-11 08:17:41.524421+00:00,2012-03-12 07:17:41.524421+00:00,ID4491
case_94,End,2012-03-12 08:02:47.818127+00:00,2012-03-12 08:02:47.818127+00:00,End
case_95,Start,2012-02-29 07:14:29.312036+00:00,2012-02-29 07:14:29.312036+00:00,Start
case_95,Turning & Milling,2012-02-29 11:01:32.312036+00:00,2012-02-29 14:03:31.025486+00:00,ID4794
case_95,Turning & Milling,2012-02-29 16:25:23.025486+00:00,2012-02-29 19:27:21.738936+00:00,ID3846
case_95,Turning & Milling Q.C.,2012-03-01 19:41:21.738936+00:00,2012-03-01 20:46:27.610496+00:00,ID4618
case_95,Turning & Milling,2012-03-01 23:38:51.610496+00:00,2012-03-02 04:40:50.323946+00:00,ID4429
case_95,Turning & Milling,2012-03-02 14:22:42.323946+00:00,2012-03-02 17:24:41.037396+00:00,ID3846
case_95,Turning & Milling Q.C.,2012-03-04 14:57:53.037396+00:00,2012-03-04 16:02:58.908956+00:00,ID4287
case_95,Turning & Milling Q.C.,2012-03-05 17:47:16.408956+00:00,2012-03-05 19:52:22.280516+00:00,ID4163
case_95,Laser Marking,2012-03-05 20:50:14.339340+00:00,2012-03-05 21:42:36.387533+00:00,ID4932
case_95,Lapping,2012-03-07 23:25:11.968928+00:00,2012-03-08 00:41:17.358150+00:00,ID0998
case_95,Round Grinding,2012-03-08 18:14:29.358150+00:00,2012-03-08 20:15:54.185736+00:00,ID4287
case_95,Final Inspection Q.C.,2012-03-11 15:29:54.185736+00:00,2012-03-11 17:02:12.393828+00:00,ID4618
case_95,Packing,2012-03-12 07:55:40.629122+00:00,2012-03-12 08:55:40.629122+00:00,ID4491
case_95,End,2012-03-12 08:57:46.922828+00:00,2012-03-12 08:57:46.922828+00:00,End
case_95,Round Grinding,2012-03-13 15:58:32.522828+00:00,2012-03-13 19:59:57.350414+00:00,ID4872
case_96,Start,2012-02-29 17:46:39.312036+00:00,2012-02-29 17:46:39.312036+00:00,Start
case_96,Turning & Milling,2012-02-29 22:24:05.398993+00:00,2012-03-01 03:25:37.957133+00:00,ID4794
case_96,Turning & Milling,2012-03-01 13:39:01.957133+00:00,2012-03-01 16:40:34.515273+00:00,ID4429
case_96,Turning & Milling,2012-03-01 17:58:41.372416+00:00,2012-03-02 00:00:13.930556+00:00,ID4219
case_96,Turning & Milling Q.C.,2012-03-02 19:33:25.930556+00:00,2012-03-04 07:38:40.198849+00:00,ID4287
