Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_82,Final Inspection Q.C.,2012-03-12 16:34:43.202950+00:00,2012-03-12 19:11:23.202950+00:00,ID4163
case_82,Packing,2012-03-13 07:46:32.333385+00:00,2012-03-13 08:46:32.333385+00:00,ID4820
case_82,End,2012-03-13 08:46:32.333385+00:00,2012-03-13 08:46:32.333385+00:00,End
case_83,Start,2012-02-22 04:29:13.312036+00:00,2012-02-22 04:29:13.312036+00:00,Start
case_83,End,2012-02-22 04:29:13.312036+00:00,2012-02-22 04:29:13.312036+00:00,End
case_83,Turning & Milling Q.C.,2012-02-22 22:52:00.517918+00:00,2012-02-22 23:57:47.373042+00:00,ID4618
case_84,Start,2012-02-22 14:59:25.312036+00:00,2012-02-22 14:59:25.312036+00:00,Start
case_84,Turning & Milling,2012-02-22 18:26:40.584763+00:00,2012-02-22 21:24:25.549302+00:00,ID3846
case_84,Packing,2012-02-23 07:46:34.679737+00:00,2012-02-23 08:46:34.679737+00:00,ID4820
case_84,Turning & Milling Q.C.,2012-02-23 09:28:28.578042+00:00,2012-02-23 13:34:15.433166+00:00,ID4529
case_84,Lapping,2012-02-28 14:58:24.433166+00:00,2012-02-28 16:13:51.052884+00:00,ID4882
case_84,Final Inspection Q.C.,2012-02-28 23:27:03.052884+00:00,2012-02-29 07:02:53.052884+00:00,ID4493
case_84,Flat Grinding,2012-03-01 15:26:33.052884+00:00,2012-03-01 16:45:54.272396+00:00,ID0998
case_84,Laser Marking,2012-03-02 20:11:34.272396+00:00,2012-03-04 15:04:26.772396+00:00,ID0998
case_84,Flat Grinding,2012-03-07 00:58:35.772396+00:00,2012-03-07 08:17:56.991908+00:00,ID4882
case_84,Flat Grinding,2012-03-08 06:58:42.591908+00:00,2012-03-08 14:18:03.811420+00:00,ID4872
case_84,End,2012-03-08 14:20:33.067618+00:00,2012-03-08 14:20:33.067618+00:00,End
case_85,Start,2012-02-22 22:19:52.584763+00:00,2012-02-22 22:19:52.584763+00:00,Start
case_85,Turning & Milling,2012-02-22 23:00:49.681537+00:00,2012-02-23 06:59:36.862154+00:00,ID4529
case_85,Turning & Milling,2012-02-23 15:51:34.554462+00:00,2012-02-23 19:50:21.735079+00:00,ID4429
case_85,Turning & Milling,2012-02-23 20:36:08.831853+00:00,2012-02-23 22:34:56.012470+00:00,ID0997
case_85,Turning & Milling,2012-02-23 22:56:32.291540+00:00,2012-02-24 07:55:19.472157+00:00,ID4794
case_85,Turning & Milling Q.C.,2012-02-26 16:54:39.897689+00:00,2012-02-26 17:59:57.897689+00:00,ID4618
case_85,Laser Marking,2012-03-04 18:48:57.897689+00:00,2012-03-04 19:41:12.573948+00:00,ID0998
case_85,Lapping,2012-03-11 20:30:12.573948+00:00,2012-03-11 21:45:18.211532+00:00,ID0998
case_85,Round Grinding,2012-03-12 00:17:45.211532+00:00,2012-03-12 05:16:45.543024+00:00,ID4385
case_85,Turning & Milling Q.C.,2012-03-13 00:55:05.968556+00:00,2012-03-13 07:00:23.968556+00:00,ID4618
case_85,Final Inspection Q.C.,2012-03-13 22:54:44.394088+00:00,2012-03-14 01:30:26.581588+00:00,ID4618
case_85,Packing,2012-03-14 07:46:15.790221+00:00,2012-03-14 08:46:15.790221+00:00,ID4820
case_85,End,2012-03-14 08:48:43.823008+00:00,2012-03-14 08:48:43.823008+00:00,End
case_85,Round Grinding,2012-03-15 06:58:29.423008+00:00,2012-03-15 14:57:29.754500+00:00,ID4872
case_86,Start,2012-02-23 12:12:57.584763+00:00,2012-02-23 12:12:57.584763+00:00,Start
case_86,Turning & Milling,2012-02-23 14:36:10.784763+00:00,2012-02-23 18:35:03.301174+00:00,ID4167
case_86,Turning & Milling,2012-02-23 20:43:07.586888+00:00,2012-02-24 00:42:00.103299+00:00,ID4219
case_86,Turning & Milling Q.C.,2012-02-24 19:00:32.410991+00:00,2012-02-24 20:05:53.492072+00:00,ID4618
case_86,Turning & Milling,2012-02-25 20:22:29.771142+00:00,2012-02-26 05:21:22.287553+00:00,ID4794
case_86,Turning & Milling,2012-02-26 14:35:35.487553+00:00,2012-02-26 21:34:28.003964+00:00,ID4167
case_86,Turning & Milling,2012-02-26 23:48:39.115075+00:00,2012-02-27 06:47:31.631486+00:00,ID4429
case_86,Turning & Milling,2012-02-27 13:43:35.917200+00:00,2012-02-27 15:42:28.433611+00:00,ID4219
case_86,Laser Marking,2012-02-28 19:58:14.033611+00:00,2012-02-28 20:50:29.352760+00:00,ID4872
case_86,Lapping,2012-03-06 19:24:06.852760+00:00,2012-03-06 20:39:12.490344+00:00,ID0998
case_86,Final Inspection Q.C.,2012-03-07 13:39:44.798036+00:00,2012-03-07 15:15:19.083750+00:00,ID4618
case_86,Packing,2012-03-08 07:46:08.292383+00:00,2012-03-08 08:46:08.292383+00:00,ID4820
case_86,Final Inspection Q.C.,2012-03-11 21:43:36.292383+00:00,2012-03-11 23:19:10.578097+00:00,ID4163
case_86,End,2012-03-11 23:21:37.407365+00:00,2012-03-11 23:21:37.407365+00:00,End
case_87,Start,2012-02-23 18:56:42.584763+00:00,2012-02-23 18:56:42.584763+00:00,Start
case_87,Turning & Milling Q.C.,2012-02-24 13:57:14.892455+00:00,2012-02-24 15:02:35.973536+00:00,ID4618
case_87,Laser Marking,2012-03-05 18:16:22.127382+00:00,2012-03-05 19:08:56.532976+00:00,ID0998
case_87,Packing,2012-03-06 07:59:52.782976+00:00,2012-03-06 08:59:52.782976+00:00,ID4491
case_87,Final Inspection Q.C.,2012-03-06 20:00:25.090668+00:00,2012-03-06 21:35:59.376382+00:00,ID4618
case_87,Final Inspection Q.C.,2012-03-08 19:19:27.376382+00:00,2012-03-08 20:55:01.662096+00:00,ID4163
case_87,Packing,2012-03-09 07:45:50.870729+00:00,2012-03-09 08:45:50.870729+00:00,ID4820
case_87,End,2012-03-09 08:48:13.075453+00:00,2012-03-09 08:48:13.075453+00:00,End
case_88,Start,2012-02-24 14:25:29.251430+00:00,2012-02-24 14:25:29.251430+00:00,Start
case_88,Turning & Milling,2012-02-24 14:57:29.251430+00:00,2012-02-24 19:58:08.951644+00:00,ID4219
case_88,Flat Grinding,2012-03-05 20:13:55.105490+00:00,2012-03-05 21:33:03.477583+00:00,ID0998
case_88,Turning & Milling,2012-03-05 22:35:16.677583+00:00,2012-03-06 00:35:56.377797+00:00,ID4167
case_88,Turning & Milling,2012-03-06 03:14:41.377797+00:00,2012-03-06 06:15:21.078011+00:00,ID4529
case_88,Flat Grinding,2012-03-06 16:37:21.078011+00:00,2012-03-06 17:56:29.450104+00:00,ID4882
case_88,Flat Grinding,2012-03-15 16:10:15.603950+00:00,2012-03-15 17:29:23.976043+00:00,ID0998
case_88,Packing,2012-03-16 07:46:13.184676+00:00,2012-03-16 08:46:13.184676+00:00,ID4820
case_88,Turning & Milling Q.C.,2012-03-18 20:59:54.434676+00:00,2012-03-18 22:04:55.630689+00:00,ID4618
case_88,Packing,2012-03-19 07:46:44.839322+00:00,2012-03-19 08:46:44.839322+00:00,ID4820
case_88,Round Grinding,2012-03-23 00:48:08.839322+00:00,2012-03-23 02:48:48.731214+00:00,ID4528
case_88,Round Grinding,2012-03-28 13:36:12.731214+00:00,2012-03-28 18:36:52.623106+00:00,ID4528
case_88,Turning & Milling Q.C.,2012-03-29 19:36:33.873106+00:00,2012-03-29 20:41:35.069119+00:00,ID4618
case_88,Turning & Milling Q.C.,2012-04-02 14:25:03.069119+00:00,2012-04-02 15:30:04.265132+00:00,ID4163
case_88,Lapping,2012-04-03 19:57:49.865132+00:00,2012-04-03 23:12:55.502716+00:00,ID4872
case_88,Final Inspection Q.C.,2012-04-05 20:56:23.502716+00:00,2012-04-06 01:31:32.548870+00:00,ID4163
case_88,Final Inspection Q.C.,2012-04-08 15:49:32.548870+00:00,2012-04-08 17:24:41.595024+00:00,ID4287
case_88,Lapping,2012-04-09 00:01:41.595024+00:00,2012-04-09 07:16:47.232608+00:00,ID4882
case_88,Final Inspection Q.C.,2012-04-10 21:00:15.232608+00:00,2012-04-10 22:35:24.278762+00:00,ID4163
case_88,Lapping,2012-04-19 20:49:10.432608+00:00,2012-04-19 22:04:16.070192+00:00,ID0998
case_88,End,2012-04-19 23:02:38.274916+00:00,2012-04-19 23:02:38.274916+00:00,End
case_88,Final Inspection Q.C.,2012-04-22 19:02:19.524916+00:00,2012-04-22 20:37:28.571070+00:00,ID4618
case_88,Final Inspection Q.C.,2012-04-23 16:35:15.713927+00:00,2012-04-23 20:10:24.760081+00:00,ID4493
case_88,Final Inspection Q.C.,2012-04-24 21:10:06.010081+00:00,2012-04-24 22:45:15.056235+00:00,ID4618
case_88,Final Inspection Q.C.,2012-04-25 20:34:15.056235+00:00,2012-04-25 22:09:24.102389+00:00,ID4287
case_88,Final Inspection Q.C.,2012-04-26 19:58:11.245246+00:00,2012-04-26 23:33:20.291400+00:00,ID4493
case_88,Final Inspection Q.C.,2012-04-29 15:22:20.291400+00:00,2012-04-29 16:57:29.337554+00:00,ID4287
case_88,Lapping,2012-05-07 23:11:15.491400+00:00,2012-05-08 00:26:21.128984+00:00,ID0998
case_89,Start,2012-02-26 16:58:35.251430+00:00,2012-02-26 16:58:35.251430+00:00,Start
case_89,Round Grinding,2012-02-26 20:08:23.251430+00:00,2012-02-26 23:09:56.243344+00:00,ID4385
case_89,Final Inspection Q.C.,2012-02-27 20:18:24.243344+00:00,2012-02-27 23:52:29.152435+00:00,ID4493
case_89,Packing,2012-02-28 07:46:18.361068+00:00,2012-02-28 08:46:18.361068+00:00,ID4820
case_89,End,2012-02-28 08:48:39.454818+00:00,2012-02-28 08:48:39.454818+00:00,End
case_89,Laser Marking,2012-02-28 18:25:39.454818+00:00,2012-02-28 19:18:11.098654+00:00,ID4882
case_89,Final Inspection Q.C.,2012-02-29 17:14:08.489958+00:00,2012-02-29 18:48:13.399049+00:00,ID4618
case_89,Final Inspection Q.C.,2012-03-01 19:56:41.399049+00:00,2012-03-01 23:30:46.308140+00:00,ID4493
case_90,Start,2012-02-26 22:28:24.342339+00:00,2012-02-26 22:28:24.342339+00:00,Start
case_90,Turning & Milling Q.C.,2012-02-28 16:11:52.342339+00:00,2012-02-28 19:16:53.538352+00:00,ID4163
case_90,Turning & Milling,2012-02-28 21:58:29.359248+00:00,2012-02-29 00:59:11.025915+00:00,ID4932
case_90,Laser Marking,2012-02-29 17:36:11.025915+00:00,2012-02-29 18:28:42.669751+00:00,ID4882
case_90,Lapping,2012-03-08 00:28:23.919751+00:00,2012-03-08 15:43:29.557335+00:00,ID0998
case_90,Laser Marking,2012-03-15 21:43:10.807335+00:00,2012-03-15 22:35:42.451171+00:00,ID0998
case_90,Round Grinding,2012-03-16 00:45:30.451171+00:00,2012-03-16 03:47:03.443085+00:00,ID4385
case_90,Round Grinding,2012-03-17 18:45:34.643085+00:00,2012-03-17 20:47:07.634999+00:00,ID0420
case_90,Round Grinding,2012-03-21 05:58:10.243695+00:00,2012-03-21 08:59:43.235609+00:00,ID4528
case_90,Round Grinding,2012-03-23 00:05:25.588550+00:00,2012-03-23 05:06:58.580464+00:00,ID4355
case_90,Round Grinding,2012-03-26 00:11:40.933405+00:00,2012-03-26 02:13:13.925319+00:00,ID4355
case_90,Round Grinding,2012-03-26 05:10:01.925319+00:00,2012-03-26 07:11:34.917233+00:00,ID4385
case_90,Round Grinding,2012-03-28 07:22:20.799586+00:00,2012-03-28 10:23:53.791500+00:00,ID4445
case_90,Round Grinding,2012-03-30 01:22:24.991500+00:00,2012-03-30 03:23:57.983414+00:00,ID0420
case_90,Round Grinding,2012-04-02 00:05:40.336355+00:00,2012-04-02 02:07:13.328269+00:00,ID4355
case_90,Round Grinding,2012-04-04 05:10:59.210622+00:00,2012-04-04 07:12:32.202536+00:00,ID4445
case_90,Round Grinding,2012-04-05 22:11:03.402536+00:00,2012-04-06 00:12:36.394450+00:00,ID0420
case_90,Round Grinding,2012-04-08 22:17:18.747391+00:00,2012-04-09 00:18:51.739305+00:00,ID4355
case_90,Round Grinding,2012-04-10 01:16:37.339305+00:00,2012-04-10 13:18:10.331219+00:00,ID4872
case_90,Round Grinding,2012-04-12 17:22:52.684160+00:00,2012-04-12 20:24:25.676074+00:00,ID4355
case_90,Round Grinding,2012-04-13 00:10:13.676074+00:00,2012-04-13 03:11:46.667988+00:00,ID4385
case_90,Round Grinding,2012-04-17 04:22:32.550341+00:00,2012-04-17 06:24:05.542255+00:00,ID4445
case_90,Laser Marking,2012-04-24 20:59:46.792255+00:00,2012-04-24 21:52:18.436091+00:00,ID0998
case_90,Round Grinding,2012-04-26 00:58:04.036091+00:00,2012-04-26 02:59:37.028005+00:00,ID4872
case_90,Round Grinding,2012-04-27 17:58:08.228005+00:00,2012-04-27 19:59:41.219919+00:00,ID0420
case_90,Round Grinding,2012-04-29 16:09:29.219919+00:00,2012-04-29 19:11:02.211833+00:00,ID4385
case_90,Round Grinding,2012-05-01 23:21:48.094186+00:00,2012-05-02 04:23:21.086100+00:00,ID4445
case_90,Round Grinding,2012-05-04 14:43:49.086100+00:00,2012-05-04 16:45:22.078014+00:00,ID4163
case_90,Round Grinding,2012-05-09 05:58:24.686710+00:00,2012-05-09 08:59:57.678624+00:00,ID4528
case_90,Flat Grinding,2012-05-16 21:00:38.928624+00:00,2012-05-16 22:19:47.300717+00:00,ID0998
case_90,Laser Marking,2012-05-24 18:19:28.550717+00:00,2012-05-24 19:12:00.194553+00:00,ID0998
case_90,Round Grinding,2012-05-27 16:57:45.794553+00:00,2012-05-27 20:59:18.786467+00:00,ID4872
case_90,Round Grinding,2012-05-28 16:04:01.139408+00:00,2012-05-28 18:05:34.131322+00:00,ID4355
case_90,Round Grinding,2012-06-01 00:58:36.740018+00:00,2012-06-01 03:00:09.731932+00:00,ID4528
case_90,Round Grinding,2012-06-05 23:58:12.340628+00:00,2012-06-06 03:59:45.332542+00:00,ID4528
case_90,Final Inspection Q.C.,2012-06-08 14:44:13.332542+00:00,2012-06-08 16:18:18.241633+00:00,ID4163
case_90,Packing,2012-06-10 07:46:07.450266+00:00,2012-06-10 08:46:07.450266+00:00,ID4820
case_90,End,2012-06-10 08:48:28.544016+00:00,2012-06-10 08:48:28.544016+00:00,End
case_91,Start,2012-02-27 08:31:49.342339+00:00,2012-02-27 08:31:49.342339+00:00,Start
case_91,Turning & Milling Q.C.,2012-02-27 23:50:33.552865+00:00,2012-02-28 01:55:34.925414+00:00,ID4493
case_91,Turning & Milling Q.C.,2012-02-29 20:39:02.925414+00:00,2012-02-29 23:44:04.297963+00:00,ID4163
case_91,Laser Marking,2012-03-01 20:26:49.297963+00:00,2012-03-01 21:19:40.219016+00:00,ID4882
case_91,Turning & Milling,2012-03-01 23:58:32.277840+00:00,2012-03-02 05:00:19.229060+00:00,ID4932
case_91,Turning & Milling,2012-03-02 06:41:02.677336+00:00,2012-03-04 08:42:49.628556+00:00,ID4429
case_91,Turning & Milling Q.C.,2012-03-04 22:23:54.428556+00:00,2012-03-04 23:28:55.801105+00:00,ID4287
case_91,Final Inspection Q.C.,2012-03-05 19:47:40.011631+00:00,2012-03-05 23:21:22.511631+00:00,ID4493
case_91,Packing,2012-03-06 07:42:57.081167+00:00,2012-03-06 08:42:57.081167+00:00,ID4820
case_91,End,2012-03-06 08:45:08.905985+00:00,2012-03-06 08:45:08.905985+00:00,End
case_91,Laser Marking,2012-03-12 20:24:56.274406+00:00,2012-03-12 21:17:47.195459+00:00,ID0998
case_92,Start,2012-02-27 19:02:04.342339+00:00,2012-02-27 19:02:04.342339+00:00,Start
case_92,Turning & Milling Q.C.,2012-02-28 18:56:00.342339+00:00,2012-02-28 20:01:05.228332+00:00,ID4618
case_92,Turning & Milling Q.C.,2012-02-29 20:55:01.228332+00:00,2012-02-29 22:00:06.114325+00:00,ID4618
case_92,Lapping,2012-03-04 07:34:11.568870+00:00,2012-03-04 08:50:24.595186+00:00,ID0937
case_92,Round Grinding,2012-03-07 18:20:24.595186+00:00,2012-03-07 20:21:51.046799+00:00,ID4528
case_92,Round Grinding,2012-03-07 22:31:39.046799+00:00,2012-03-08 00:33:05.498412+00:00,ID4385
case_92,Round Grinding,2012-03-09 01:30:51.098412+00:00,2012-03-09 13:32:17.550025+00:00,ID4872
case_92,Round Grinding,2012-03-14 06:52:17.550025+00:00,2012-03-14 08:53:44.001638+00:00,ID4528
case_92,End,2012-03-14 08:55:55.826456+00:00,2012-03-14 08:55:55.826456+00:00,End
case_92,Round Grinding,2012-03-16 00:05:38.179397+00:00,2012-03-16 05:07:04.631010+00:00,ID4355
case_93,Start,2012-02-28 03:01:57.675672+00:00,2012-02-28 03:01:57.675672+00:00,Start
case_93,Final Inspection Q.C.,2012-02-29 18:06:06.675672+00:00,2012-02-29 19:38:59.328733+00:00,ID4163
case_93,Packing,2012-03-04 07:51:45.482579+00:00,2012-03-04 08:51:45.482579+00:00,ID4820
case_93,End,2012-03-04 08:53:52.665678+00:00,2012-03-04 08:53:52.665678+00:00,End
case_93,Laser Marking,2012-03-05 14:09:18.915678+00:00,2012-03-05 15:01:40.963871+00:00,ID4618
case_94,Start,2012-02-28 18:27:45.675672+00:00,2012-02-28 18:27:45.675672+00:00,Start
case_94,Turning & Milling,2012-02-29 18:36:11.925672+00:00,2012-02-29 20:39:07.201263+00:00,ID4618
case_94,Turning & Milling,2012-02-29 23:13:22.201263+00:00,2012-03-04 16:16:17.476854+00:00,ID4718
case_94,Turning & Milling,2012-03-04 22:14:09.535678+00:00,2012-03-05 05:17:04.811269+00:00,ID4932
case_94,Turning & Milling Q.C.,2012-03-06 01:44:22.311269+00:00,2012-03-06 14:49:45.459417+00:00,ID4163
case_94,Flat Grinding,2012-03-06 18:23:09.459417+00:00,2012-03-06 19:40:42.362643+00:00,ID4882
case_94,Turning & Milling Q.C.,2012-03-07 01:50:33.791214+00:00,2012-03-07 07:55:56.939362+00:00,ID4287
case_94,Laser Marking,2012-03-07 17:29:20.939362+00:00,2012-03-07 18:21:42.987555+00:00,ID4882
case_94,Turning & Milling,2012-03-07 20:14:27.169373+00:00,2012-03-07 23:17:22.444964+00:00,ID0997
case_94,Lapping,2012-03-11 23:59:58.026359+00:00,2012-03-12 01:16:03.809492+00:00,ID0998
case_94,Final Inspection Q.C.,2012-03-13 01:00:21.309492+00:00,2012-03-13 14:32:52.092101+00:00,ID4163
case_94,Packing,2012-03-16 07:51:38.245947+00:00,2012-03-16 08:51:38.245947+00:00,ID4820
case_94,End,2012-03-16 08:53:44.539653+00:00,2012-03-16 08:53:44.539653+00:00,End
case_95,Start,2012-02-29 07:14:29.312036+00:00,2012-02-29 07:14:29.312036+00:00,Start
case_95,Turning & Milling,2012-02-29 10:52:16.990607+00:00,2012-02-29 14:54:15.704057+00:00,ID0997
case_95,Turning & Milling,2012-02-29 16:46:03.382628+00:00,2012-02-29 18:48:02.096078+00:00,ID0997
case_95,Turning & Milling,2012-03-01 02:01:05.096078+00:00,2012-03-01 06:03:03.809528+00:00,ID4794
case_95,Flat Grinding,2012-03-04 08:30:37.409528+00:00,2012-03-04 13:48:01.045892+00:00,ID4882
case_95,Turning & Milling Q.C.,2012-03-04 20:21:13.045892+00:00,2012-03-04 21:26:18.917452+00:00,ID4287
case_95,Laser Marking,2012-03-05 22:56:52.517452+00:00,2012-03-05 23:49:14.565645+00:00,ID4882
case_95,Flat Grinding,2012-03-06 23:19:48.165645+00:00,2012-03-07 00:37:11.802009+00:00,ID4882
case_95,Flat Grinding,2012-03-08 01:57:57.402009+00:00,2012-03-08 04:15:21.038373+00:00,ID4872
case_95,Turning & Milling Q.C.,2012-03-08 19:33:33.038373+00:00,2012-03-08 20:38:38.909933+00:00,ID4287
case_95,Lapping,2012-03-12 22:16:05.909933+00:00,2012-03-12 23:32:11.299155+00:00,ID4528
case_95,Packing,2012-03-15 07:50:57.453001+00:00,2012-03-15 08:50:57.453001+00:00,ID4820
case_95,Round Grinding,2012-03-16 16:04:57.453001+00:00,2012-03-16 18:06:22.280587+00:00,ID4618
case_95,Final Inspection Q.C.,2012-03-18 17:19:22.280587+00:00,2012-03-18 18:51:40.488679+00:00,ID4493
case_95,Packing,2012-03-22 14:26:14.774393+00:00,2012-03-22 15:26:14.774393+00:00,ID4291
case_95,Round Grinding,2012-03-25 15:24:00.374393+00:00,2012-03-25 17:25:25.201979+00:00,ID4872
case_95,Round Grinding,2012-03-27 20:56:12.158501+00:00,2012-03-27 23:57:36.986087+00:00,ID4445
case_95,End,2012-03-27 23:59:43.279793+00:00,2012-03-27 23:59:43.279793+00:00,End
case_96,Start,2012-02-29 17:46:39.312036+00:00,2012-02-29 17:46:39.312036+00:00,Start
case_96,Turning,2012-02-29 18:58:46.169179+00:00,2012-03-01 04:07:25.502512+00:00,ID4219
case_96,Turning Q.C.,2012-03-01 19:33:37.502512+00:00,2012-03-01 20:54:03.843975+00:00,ID4287
case_96,Turning Q.C.,2012-03-04 07:07:03.843975+00:00,2012-03-04 08:27:30.185438+00:00,ID4493
case_96,Turning & Milling Q.C.,2012-03-04 19:00:42.185438+00:00,2012-03-04 20:05:56.453731+00:00,ID4287
case_96,Round Grinding,2012-03-05 14:10:38.806672+00:00,2012-03-05 17:12:03.634258+00:00,ID4355
case_96,Round Grinding,2012-03-08 01:49:30.634258+00:00,2012-03-08 03:50:55.461844+00:00,ID4528
case_96,Turning & Milling Q.C.,2012-03-09 13:39:46.461844+00:00,2012-03-09 14:45:00.730137+00:00,ID4618
case_96,Turning & Milling Q.C.,2012-03-11 21:23:51.730137+00:00,2012-03-11 22:29:05.998430+00:00,ID4618
case_96,End,2012-03-11 23:02:12.292136+00:00,2012-03-11 23:02:12.292136+00:00,End
case_96,Turning & Milling Q.C.,2012-03-13 00:41:03.292136+00:00,2012-03-13 01:46:17.560429+00:00,ID4618
case_97,Start,2012-03-01 09:47:46.812036+00:00,2012-03-01 09:47:46.812036+00:00,Start
case_97,Lapping,2012-03-04 22:38:14.504344+00:00,2012-03-05 00:54:19.893566+00:00,ID4882
case_97,Round Grinding,2012-03-07 13:31:46.893566+00:00,2012-03-07 18:33:11.721152+00:00,ID4528
case_97,Round Grinding,2012-03-09 02:04:54.074093+00:00,2012-03-09 06:06:18.901679+00:00,ID4355
case_97,Final Inspection Q.C.,2012-03-11 13:13:18.901679+00:00,2012-03-11 14:45:37.109771+00:00,ID4493
case_97,Packing,2012-03-12 07:56:05.345065+00:00,2012-03-12 08:56:05.345065+00:00,ID4491
case_97,End,2012-03-12 08:58:11.638771+00:00,2012-03-12 08:58:11.638771+00:00,End
case_98,Start,2012-03-01 18:15:26.812036+00:00,2012-03-01 18:15:26.812036+00:00,Start
case_98,Turning & Milling,2012-03-01 20:58:33.669179+00:00,2012-03-02 00:59:56.720026+00:00,ID4219
case_98,Turning & Milling,2012-03-02 02:57:14.720026+00:00,2012-03-02 06:58:37.770873+00:00,ID4932
case_98,Turning & Milling Q.C.,2012-03-04 15:39:37.770873+00:00,2012-03-04 16:44:58.192560+00:00,ID4618
case_98,Turning & Milling,2012-03-04 17:37:39.792560+00:00,2012-03-04 20:39:02.843407+00:00,ID4529
case_98,Turning & Milling,2012-03-04 22:56:20.843407+00:00,2012-03-05 03:57:43.894254+00:00,ID4932
case_98,Turning & Milling,2012-03-05 05:54:01.894254+00:00,2012-03-05 12:55:24.945101+00:00,ID4932
case_98,Turning & Milling,2012-03-05 13:37:06.545101+00:00,2012-03-05 16:38:29.595948+00:00,ID4529
case_98,Turning & Milling Q.C.,2012-03-06 08:17:29.595948+00:00,2012-03-06 13:22:50.017635+00:00,ID4618
case_98,Turning & Milling,2012-03-06 15:32:47.431428+00:00,2012-03-06 18:34:10.482275+00:00,ID0997
case_98,Turning & Milling,2012-03-06 20:10:52.082275+00:00,2012-03-06 23:12:15.133122+00:00,ID4529
case_98,Laser Marking,2012-03-09 00:40:46.857260+00:00,2012-03-09 15:33:13.803368+00:00,ID0998
case_98,Flat Grinding,2012-03-12 23:01:45.527506+00:00,2012-03-13 00:18:06.913645+00:00,ID0998
case_98,Flat Grinding,2012-03-15 15:46:38.637783+00:00,2012-03-15 17:03:00.023922+00:00,ID0998
case_98,Flat Grinding,2012-03-18 22:25:12.881065+00:00,2012-03-19 00:41:34.267204+00:00,ID4882
case_98,Lapping,2012-03-21 01:10:05.991342+00:00,2012-03-21 02:27:39.205628+00:00,ID0998
case_98,Final Inspection Q.C.,2012-03-21 21:39:39.205628+00:00,2012-03-21 23:12:46.640787+00:00,ID4618
case_98,Lapping,2012-03-25 23:41:18.364925+00:00,2012-03-26 00:58:51.579211+00:00,ID0998
case_98,Packing,2012-03-28 07:30:51.579211+00:00,2012-03-28 08:30:51.579211+00:00,ID4820
case_98,End,2012-03-28 08:32:57.872917+00:00,2012-03-28 08:32:57.872917+00:00,End
case_99,Start,2012-03-02 14:32:20.812036+00:00,2012-03-02 14:32:20.812036+00:00,Start
case_99,Turning & Milling,2012-03-04 05:25:20.812036+00:00,2012-03-04 11:27:31.373834+00:00,ID4794
case_99,Turning & Milling,2012-03-04 16:36:16.779239+00:00,2012-03-04 18:38:27.341037+00:00,ID4429
case_99,Turning & Milling,2012-03-04 19:48:24.754830+00:00,2012-03-04 21:50:35.316628+00:00,ID0997
case_99,Turning & Milling,2012-03-04 23:41:08.257804+00:00,2012-03-05 01:43:18.819602+00:00,ID4132
case_99,Turning & Milling Q.C.,2012-03-05 20:33:30.819602+00:00,2012-03-05 21:39:09.738521+00:00,ID4287
case_99,Final Inspection Q.C.,2012-03-06 16:21:43.488521+00:00,2012-03-06 17:54:35.040245+00:00,ID4618
case_99,Packing,2012-03-09 07:30:35.040245+00:00,2012-03-09 08:30:35.040245+00:00,ID4820
case_99,End,2012-03-09 08:32:41.333951+00:00,2012-03-09 08:32:41.333951+00:00,End
case_99,Turning & Milling Q.C.,2012-03-09 19:33:53.333951+00:00,2012-03-11 07:39:32.252870+00:00,ID4287
case_100,Start,2012-03-04 16:19:15.357491+00:00,2012-03-04 16:19:15.357491+00:00,Start
case_100,Turning & Milling,2012-03-05 13:26:41.444448+00:00,2012-03-05 15:29:16.666670+00:00,ID4618
case_100,Turning & Milling,2012-03-07 01:13:31.666670+00:00,2012-03-07 14:16:06.888892+00:00,ID4718
case_100,Turning & Milling,2012-03-07 19:11:37.311427+00:00,2012-03-08 02:14:12.533649+00:00,ID4932
case_100,Turning & Milling,2012-03-08 07:10:09.947442+00:00,2012-03-08 13:12:45.169664+00:00,ID0997
case_100,Turning Q.C.,2012-03-08 19:45:57.169664+00:00,2012-03-08 21:06:23.511127+00:00,ID4287
case_100,Turning & Milling,2012-03-08 22:46:56.452303+00:00,2012-03-09 00:49:31.674525+00:00,ID4132
case_100,Turning & Milling,2012-03-09 03:26:58.168031+00:00,2012-03-09 07:29:33.390253+00:00,ID4529
case_100,Turning & Milling,2012-03-09 13:06:59.883759+00:00,2012-03-11 08:09:35.105981+00:00,ID4529
case_100,Turning & Milling,2012-03-11 14:10:32.519774+00:00,2012-03-11 17:13:07.741996+00:00,ID0997
case_100,Turning & Milling,2012-03-11 18:46:23.531470+00:00,2012-03-11 22:48:58.753692+00:00,ID4429
case_100,Turning Q.C.,2012-03-12 20:01:58.753692+00:00,2012-03-12 23:22:25.095155+00:00,ID4493
case_100,Laser Marking,2012-03-13 20:29:51.182112+00:00,2012-03-13 21:22:37.253541+00:00,ID4618
case_100,Packing,2012-03-16 07:30:37.253541+00:00,2012-03-16 08:30:37.253541+00:00,ID4820
case_100,End,2012-03-16 08:32:43.547247+00:00,2012-03-16 08:32:43.547247+00:00,End
case_101,Start,2012-03-04 22:33:50.357491+00:00,2012-03-04 22:33:50.357491+00:00,Start
case_101,Lapping,2012-03-06 15:38:54.107491+00:00,2012-03-06 16:56:17.691306+00:00,ID4882
