Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_86,End,2012-03-11 08:48:59.185331+00:00,2012-03-11 08:48:59.185331+00:00,End
case_86,Final Inspection Q.C.,2012-03-12 21:44:27.185331+00:00,2012-03-13 00:20:01.471045+00:00,ID4163
case_86,Final Inspection Q.C.,2012-03-13 16:20:33.778737+00:00,2012-03-13 17:56:08.064451+00:00,ID4618
case_86,Packing,2012-03-14 07:45:57.273084+00:00,2012-03-14 08:45:57.273084+00:00,ID4820
case_87,Start,2012-02-23 18:56:42.584763+00:00,2012-02-23 18:56:42.584763+00:00,Start
case_87,Round Grinding,2012-02-26 16:05:24.937704+00:00,2012-02-26 20:06:04.829596+00:00,ID4355
case_87,Round Grinding,2012-02-26 23:15:52.829596+00:00,2012-02-27 03:16:32.721488+00:00,ID4385
case_87,Turning & Milling,2012-02-27 03:48:32.721488+00:00,2012-02-27 05:48:31.163046+00:00,ID4219
case_87,Flat Grinding,2012-02-28 14:46:16.763046+00:00,2012-02-28 18:05:25.135139+00:00,ID4872
case_87,Turning,2012-02-28 18:37:25.135139+00:00,2012-02-28 20:15:45.683084+00:00,ID4219
case_87,Turning & Milling,2012-02-28 21:03:12.558084+00:00,2012-02-29 00:03:10.999642+00:00,ID0997
case_87,Turning & Milling,2012-02-29 01:51:22.110753+00:00,2012-02-29 03:51:20.552311+00:00,ID4429
case_87,Turning & Milling,2012-02-29 06:10:45.496131+00:00,2012-02-29 13:10:43.937689+00:00,ID4641
case_87,Turning Q.C.,2012-02-29 20:11:16.245381+00:00,2012-02-29 21:14:00.245381+00:00,ID4618
case_87,Packing,2012-03-01 07:45:49.454014+00:00,2012-03-01 08:45:49.454014+00:00,ID4820
case_87,Turning & Milling Q.C.,2012-03-02 16:02:45.704014+00:00,2012-03-02 17:08:06.785095+00:00,ID4287
case_87,Round Grinding,2012-03-07 19:47:30.785095+00:00,2012-03-07 21:48:10.676987+00:00,ID4528
case_87,Round Grinding,2012-03-08 21:45:56.276987+00:00,2012-03-08 23:46:36.168879+00:00,ID4872
case_87,Turning & Milling Q.C.,2012-03-11 17:48:32.418879+00:00,2012-03-11 18:53:53.499960+00:00,ID4287
case_87,Turning & Milling Q.C.,2012-03-12 01:54:25.807652+00:00,2012-03-12 13:59:46.888733+00:00,ID4618
case_87,Round Grinding,2012-03-16 03:47:10.888733+00:00,2012-03-16 13:47:50.780625+00:00,ID4528
case_87,Turning & Milling Q.C.,2012-03-16 20:48:23.088317+00:00,2012-03-18 13:53:44.169398+00:00,ID4618
case_87,Lapping,2012-03-18 20:30:44.169398+00:00,2012-03-18 21:45:49.806982+00:00,ID4882
case_87,Round Grinding,2012-03-20 12:44:21.006982+00:00,2012-03-20 14:45:00.898874+00:00,ID0420
case_87,Final Inspection Q.C.,2012-03-20 21:45:33.206566+00:00,2012-03-20 23:21:07.492280+00:00,ID4618
case_87,Final Inspection Q.C.,2012-03-21 16:21:39.799972+00:00,2012-03-21 17:57:14.085686+00:00,ID4618
case_87,End,2012-03-21 17:59:36.290410+00:00,2012-03-21 17:59:36.290410+00:00,End
case_87,Final Inspection Q.C.,2012-03-22 16:42:36.290410+00:00,2012-03-22 18:18:10.576124+00:00,ID4493
case_87,Final Inspection Q.C.,2012-03-25 08:20:06.826124+00:00,2012-03-25 13:55:41.111838+00:00,ID4287
case_87,Packing,2012-03-26 07:46:30.320471+00:00,2012-03-26 08:46:30.320471+00:00,ID4820
case_88,Start,2012-02-24 14:25:29.251430+00:00,2012-02-24 14:25:29.251430+00:00,Start
case_88,Turning & Milling,2012-02-26 07:39:14.251430+00:00,2012-02-26 17:39:53.951644+00:00,ID4529
case_88,Turning & Milling,2012-02-26 18:06:23.951644+00:00,2012-02-29 06:07:03.651858+00:00,ID4718
case_88,Flat Grinding,2012-03-09 00:13:49.805704+00:00,2012-03-09 15:32:58.177797+00:00,ID0998
case_88,Turning & Milling,2012-03-09 19:36:11.377797+00:00,2012-03-11 15:36:51.078011+00:00,ID4167
case_88,Turning & Milling Q.C.,2012-03-13 00:20:19.078011+00:00,2012-03-13 01:25:20.274024+00:00,ID4163
case_88,Laser Marking,2012-03-21 23:14:06.427870+00:00,2012-03-22 00:06:40.833464+00:00,ID0998
case_88,Lapping,2012-04-01 20:20:26.987310+00:00,2012-04-01 21:35:32.624894+00:00,ID0998
case_88,Lapping,2012-04-10 17:49:18.778740+00:00,2012-04-10 19:04:24.416324+00:00,ID0998
case_88,Final Inspection Q.C.,2012-04-12 15:47:52.416324+00:00,2012-04-12 17:23:01.462478+00:00,ID4163
case_88,Packing,2012-04-13 07:45:50.671111+00:00,2012-04-13 08:45:50.671111+00:00,ID4820
case_88,Turning & Milling,2012-04-13 13:32:50.671111+00:00,2012-04-13 15:33:30.371325+00:00,ID4219
case_88,End,2012-04-13 16:02:52.576049+00:00,2012-04-13 16:02:52.576049+00:00,End
case_88,Turning Q.C.,2012-04-16 00:02:33.826049+00:00,2012-04-16 01:05:17.826049+00:00,ID4618
case_88,Turning Q.C.,2012-04-17 08:49:17.826049+00:00,2012-04-17 14:52:01.826049+00:00,ID4287
case_88,Laser Marking,2012-04-25 23:13:47.979895+00:00,2012-04-26 00:06:22.385489+00:00,ID0998
case_89,Start,2012-02-26 16:58:35.251430+00:00,2012-02-26 16:58:35.251430+00:00,Start
case_89,Turning & Milling,2012-02-26 17:30:11.773169+00:00,2012-02-26 23:30:51.473383+00:00,ID4219
case_89,Turning & Milling,2012-02-27 03:02:27.995122+00:00,2012-02-27 05:03:07.695336+00:00,ID4219
case_89,Turning & Milling,2012-02-27 06:38:52.695336+00:00,2012-02-27 13:39:32.395550+00:00,ID4529
case_89,Turning & Milling,2012-02-27 14:58:57.339370+00:00,2012-02-27 17:59:37.039584+00:00,ID4641
case_89,Turning & Milling Q.C.,2012-02-28 14:55:34.430888+00:00,2012-02-28 16:00:35.626901+00:00,ID4618
case_89,Turning & Milling Q.C.,2012-02-29 08:49:35.626901+00:00,2012-02-29 14:54:36.822914+00:00,ID4287
case_89,Final Inspection Q.C.,2012-03-01 07:50:34.214218+00:00,2012-03-01 13:24:39.123309+00:00,ID4618
case_89,Final Inspection Q.C.,2012-03-02 13:20:36.514613+00:00,2012-03-02 14:54:41.423704+00:00,ID4618
case_89,Laser Marking,2012-03-11 18:00:22.673704+00:00,2012-03-11 18:52:54.317540+00:00,ID0998
case_89,Packing,2012-03-12 07:59:50.567540+00:00,2012-03-12 08:59:50.567540+00:00,ID4491
case_89,End,2012-03-12 15:02:11.661290+00:00,2012-03-12 15:02:11.661290+00:00,End
case_90,Start,2012-02-26 22:28:24.342339+00:00,2012-02-26 22:28:24.342339+00:00,Start
case_90,Packing,2012-02-27 07:46:13.550972+00:00,2012-02-27 08:46:13.550972+00:00,ID4820
case_90,Turning & Milling Q.C.,2012-02-28 22:29:41.550972+00:00,2012-02-28 23:34:42.746985+00:00,ID4163
case_90,Turning & Milling Q.C.,2012-03-01 23:18:10.746985+00:00,2012-03-02 01:23:11.942998+00:00,ID4163
case_90,Lapping,2012-03-04 07:37:11.942998+00:00,2012-03-04 08:52:17.580582+00:00,ID4882
case_90,Laser Marking,2012-03-11 20:59:58.830582+00:00,2012-03-11 21:52:30.474418+00:00,ID0998
case_90,Laser Marking,2012-03-19 08:52:11.724418+00:00,2012-03-19 15:44:43.368254+00:00,ID0998
case_90,Round Grinding,2012-03-22 22:58:45.976950+00:00,2012-03-23 01:00:18.968864+00:00,ID4528
case_90,Final Inspection Q.C.,2012-03-25 15:56:16.360168+00:00,2012-03-25 17:30:21.269259+00:00,ID4618
case_90,Final Inspection Q.C.,2012-03-27 01:43:49.269259+00:00,2012-03-27 15:17:54.178350+00:00,ID4163
case_90,End,2012-03-27 15:20:15.272100+00:00,2012-03-27 15:20:15.272100+00:00,End
case_91,Start,2012-02-27 08:31:49.342339+00:00,2012-02-27 08:31:49.342339+00:00,Start
case_91,Milling,2012-02-27 14:45:35.496185+00:00,2012-02-27 23:54:27.496185+00:00,ID4326
case_91,Lapping,2012-03-05 19:19:14.864606+00:00,2012-03-05 20:35:27.890922+00:00,ID0998
case_91,Lapping,2012-03-06 08:02:12.890922+00:00,2012-03-06 14:18:25.917238+00:00,ID4882
case_91,Round Grinding,2012-03-08 19:05:08.270179+00:00,2012-03-08 22:06:34.721792+00:00,ID4355
case_91,Round Grinding,2012-03-09 20:19:18.932318+00:00,2012-03-11 08:20:45.383931+00:00,ID4493
case_91,Laser Marking,2012-03-11 17:47:30.383931+00:00,2012-03-11 18:40:21.304984+00:00,ID4882
case_91,Round Grinding,2012-03-15 00:00:21.304984+00:00,2012-03-15 03:01:47.756597+00:00,ID4528
case_91,Lapping,2012-03-15 20:27:32.756597+00:00,2012-03-15 21:43:45.782913+00:00,ID4882
case_91,Round Grinding,2012-03-18 20:05:28.135854+00:00,2012-03-18 22:06:54.587467+00:00,ID4355
case_91,Round Grinding,2012-03-19 22:58:40.187467+00:00,2012-03-20 02:00:06.639080+00:00,ID4872
case_91,Round Grinding,2012-03-22 13:04:48.992021+00:00,2012-03-22 19:06:15.443634+00:00,ID4355
case_91,Round Grinding,2012-03-25 16:10:57.796575+00:00,2012-03-25 20:12:24.248188+00:00,ID4355
case_91,Round Grinding,2012-03-26 14:17:06.601129+00:00,2012-03-26 17:18:33.052742+00:00,ID4355
case_91,Grinding Rework,2012-03-26 22:45:18.052742+00:00,2012-03-27 00:09:47.283511+00:00,ID4882
case_91,Final Inspection Q.C.,2012-03-28 07:07:21.569225+00:00,2012-03-28 08:41:04.069225+00:00,ID4618
case_91,Grinding Rework,2012-03-28 19:07:49.069225+00:00,2012-03-28 20:32:18.299994+00:00,ID4882
case_91,Final Inspection Q.C.,2012-03-29 20:19:02.510520+00:00,2012-03-29 23:52:45.010520+00:00,ID4493
case_91,Laser Marking,2012-04-05 19:17:32.378941+00:00,2012-04-05 20:10:23.299994+00:00,ID0998
case_91,Round Grinding,2012-04-10 15:30:23.299994+00:00,2012-04-10 20:31:49.751607+00:00,ID4528
case_91,Round Grinding,2012-04-12 03:42:35.633960+00:00,2012-04-12 14:44:02.085573+00:00,ID4445
case_91,Grinding Rework,2012-04-17 06:04:02.085573+00:00,2012-04-17 08:28:31.316342+00:00,ID4528
case_91,Final Inspection Q.C.,2012-04-17 21:47:15.526868+00:00,2012-04-17 23:20:58.026868+00:00,ID4493
case_91,Packing,2012-04-18 07:43:32.596404+00:00,2012-04-18 08:43:32.596404+00:00,ID4820
case_91,End,2012-04-18 08:45:44.421222+00:00,2012-04-18 08:45:44.421222+00:00,End
case_92,Start,2012-02-27 19:02:04.342339+00:00,2012-02-27 19:02:04.342339+00:00,Start
case_92,Turning & Milling,2012-02-27 23:40:47.790615+00:00,2012-02-28 06:42:47.912319+00:00,ID4429
case_92,Turning & Milling,2012-02-28 14:18:01.112319+00:00,2012-02-28 17:20:01.234023+00:00,ID4167
case_92,Turning & Milling,2012-02-28 18:12:07.116376+00:00,2012-02-28 20:14:07.238080+00:00,ID0997
case_92,Turning & Milling Q.C.,2012-02-29 21:08:03.238080+00:00,2012-02-29 22:13:08.124073+00:00,ID4618
case_92,Turning & Milling,2012-02-29 23:05:14.006426+00:00,2012-03-01 01:07:14.128130+00:00,ID0997
case_92,Turning & Milling,2012-03-01 02:58:06.186954+00:00,2012-03-01 05:00:06.308658+00:00,ID4932
case_92,Turning & Milling,2012-03-01 06:35:52.975325+00:00,2012-03-01 13:37:53.097029+00:00,ID4219
case_92,Laser Marking,2012-03-01 22:27:38.097029+00:00,2012-03-02 15:20:29.018082+00:00,ID4882
case_92,Lapping,2012-03-04 07:47:14.018082+00:00,2012-03-04 13:03:27.044398+00:00,ID4882
case_92,Round Grinding,2012-03-05 16:58:12.644398+00:00,2012-03-05 18:59:39.096011+00:00,ID4872
case_92,Lapping,2012-03-12 08:24:26.464432+00:00,2012-03-12 15:40:39.490748+00:00,ID0998
case_92,Round Grinding,2012-03-14 23:44:34.875363+00:00,2012-03-15 01:46:01.326976+00:00,ID0420
case_92,Round Grinding,2012-03-16 16:04:43.679917+00:00,2012-03-18 14:06:10.131530+00:00,ID4355
case_92,Final Inspection Q.C.,2012-03-19 07:19:10.131530+00:00,2012-03-19 08:52:44.849631+00:00,ID4493
case_92,Packing,2012-03-20 07:35:19.419167+00:00,2012-03-20 08:35:19.419167+00:00,ID4820
case_92,End,2012-03-20 08:37:31.243985+00:00,2012-03-20 08:37:31.243985+00:00,End
case_92,Final Inspection Q.C.,2012-03-21 20:43:59.243985+00:00,2012-03-22 14:17:33.962086+00:00,ID4163
case_93,Start,2012-02-28 03:01:57.675672+00:00,2012-02-28 03:01:57.675672+00:00,Start
case_93,Turning & Milling,2012-02-28 07:39:21.675672+00:00,2012-02-28 13:41:29.738913+00:00,ID4429
case_93,Turning & Milling,2012-02-28 14:14:46.613913+00:00,2012-02-28 16:16:54.677154+00:00,ID4219
case_93,Turning & Milling Q.C.,2012-02-29 20:22:03.677154+00:00,2012-02-29 23:26:51.979041+00:00,ID4163
case_93,Turning & Milling,2012-03-01 03:19:23.979041+00:00,2012-03-01 05:21:32.042282+00:00,ID4641
case_93,Turning & Milling,2012-03-01 14:01:35.042282+00:00,2012-03-01 21:03:43.105523+00:00,ID4794
case_93,Turning & Milling,2012-03-01 23:19:15.105523+00:00,2012-03-02 04:21:23.168764+00:00,ID4641
case_93,Turning & Milling,2012-03-02 04:54:40.043764+00:00,2012-03-02 13:56:48.107005+00:00,ID4219
case_93,Turning & Milling Q.C.,2012-03-04 20:05:14.357005+00:00,2012-03-04 21:10:02.658892+00:00,ID4618
case_93,Turning & Milling Q.C.,2012-03-05 19:13:02.658892+00:00,2012-03-05 20:17:50.960779+00:00,ID4493
case_93,Lapping,2012-03-06 00:51:14.960779+00:00,2012-03-06 08:07:17.569475+00:00,ID4882
case_93,Laser Marking,2012-03-12 16:11:48.873823+00:00,2012-03-12 17:04:10.922016+00:00,ID0998
case_93,Turning & Milling,2012-03-12 23:05:13.922016+00:00,2012-03-13 06:07:21.985257+00:00,ID4794
case_93,Turning & Milling Q.C.,2012-03-14 07:08:48.235257+00:00,2012-03-14 08:13:36.537144+00:00,ID4618
case_93,Final Inspection Q.C.,2012-03-15 23:05:45.537144+00:00,2012-03-16 01:38:38.190205+00:00,ID4163
case_93,Packing,2012-03-19 07:51:24.344051+00:00,2012-03-19 08:51:24.344051+00:00,ID4820
case_93,End,2012-03-19 08:53:31.527150+00:00,2012-03-19 08:53:31.527150+00:00,End
case_94,Start,2012-02-28 18:27:45.675672+00:00,2012-02-28 18:27:45.675672+00:00,Start
case_94,Turning & Milling,2012-02-29 05:01:48.675672+00:00,2012-02-29 08:04:43.951263+00:00,ID4794
case_94,Turning & Milling,2012-02-29 11:05:46.951263+00:00,2012-02-29 14:08:42.226854+00:00,ID4794
case_94,Turning & Milling,2012-02-29 16:30:34.226854+00:00,2012-02-29 19:33:29.502445+00:00,ID3846
case_94,Turning & Milling,2012-02-29 19:48:29.502445+00:00,2012-02-29 21:51:24.778036+00:00,ID4783
case_94,Turning & Milling Q.C.,2012-03-01 20:59:51.028036+00:00,2012-03-01 22:05:14.176184+00:00,ID4618
case_94,Turning & Milling,2012-03-01 23:58:06.235008+00:00,2012-03-02 06:01:01.510599+00:00,ID4932
case_94,Turning & Milling Q.C.,2012-03-02 19:09:52.939170+00:00,2012-03-04 07:15:16.087318+00:00,ID4287
case_94,Laser Marking,2012-03-06 15:42:51.668713+00:00,2012-03-06 16:35:13.716906+00:00,ID0998
case_94,Flat Grinding,2012-03-08 18:17:49.298301+00:00,2012-03-08 19:35:22.201527+00:00,ID0998
case_94,Flat Grinding,2012-03-12 17:17:57.782922+00:00,2012-03-12 18:35:30.686148+00:00,ID0998
case_94,Packing,2012-03-15 07:51:16.839994+00:00,2012-03-15 08:51:16.839994+00:00,ID4820
case_94,Turning & Milling Q.C.,2012-03-16 15:44:34.339994+00:00,2012-03-16 16:49:57.488142+00:00,ID4163
case_94,Final Inspection Q.C.,2012-03-18 16:13:57.488142+00:00,2012-03-18 17:46:28.270751+00:00,ID4493
case_94,Final Inspection Q.C.,2012-03-19 19:44:45.770751+00:00,2012-03-19 21:17:16.553360+00:00,ID4163
case_94,Packing,2012-03-22 07:51:02.707206+00:00,2012-03-22 08:51:02.707206+00:00,ID4820
case_94,End,2012-03-22 08:53:09.000912+00:00,2012-03-22 08:53:09.000912+00:00,End
case_95,Start,2012-02-29 07:14:29.312036+00:00,2012-02-29 07:14:29.312036+00:00,Start
case_95,Turning & Milling,2012-02-29 14:39:08.135565+00:00,2012-02-29 18:41:06.849015+00:00,ID4167
case_95,Turning & Milling,2012-02-29 22:18:38.849015+00:00,2012-03-01 03:20:37.562465+00:00,ID4641
case_95,Turning & Milling,2012-03-04 07:31:52.562465+00:00,2012-03-05 05:33:51.275915+00:00,ID0937
case_95,Turning & Milling,2012-03-05 06:39:34.374507+00:00,2012-03-05 13:41:33.087957+00:00,ID4529
case_95,Turning & Milling Q.C.,2012-03-06 07:54:33.087957+00:00,2012-03-06 08:59:38.959517+00:00,ID4493
case_95,Laser Marking,2012-03-08 16:43:14.540912+00:00,2012-03-08 17:35:36.589105+00:00,ID0998
case_95,Lapping,2012-03-12 15:18:12.170500+00:00,2012-03-12 16:34:17.559722+00:00,ID0998
case_95,Packing,2012-03-15 07:51:03.713568+00:00,2012-03-15 08:51:03.713568+00:00,ID4820
case_95,Turning & Milling,2012-03-15 14:38:42.537097+00:00,2012-03-15 18:40:41.250547+00:00,ID4167
case_95,Flat Grinding,2012-03-18 17:31:14.850547+00:00,2012-03-18 18:48:38.486911+00:00,ID4882
case_95,End,2012-03-18 20:02:44.780617+00:00,2012-03-18 20:02:44.780617+00:00,End
case_95,Turning,2012-03-18 23:00:51.637760+00:00,2012-03-19 04:09:30.971093+00:00,ID4219
case_95,Turning Q.C.,2012-03-19 20:33:42.971093+00:00,2012-03-19 21:54:09.312556+00:00,ID4287
case_95,Laser Marking,2012-03-21 23:36:44.893951+00:00,2012-03-22 00:29:06.942144+00:00,ID0998
case_95,Lapping,2012-03-25 08:30:40.542144+00:00,2012-03-25 13:46:45.931366+00:00,ID4882
case_96,Start,2012-02-29 17:46:39.312036+00:00,2012-02-29 17:46:39.312036+00:00,Start
case_96,Turning,2012-02-29 18:39:18.135565+00:00,2012-03-01 00:47:57.468898+00:00,ID4167
case_96,Turning Q.C.,2012-03-02 01:26:48.468898+00:00,2012-03-02 13:47:14.810361+00:00,ID4618
case_96,Laser Marking,2012-03-05 22:42:50.391756+00:00,2012-03-05 23:35:12.439949+00:00,ID0998
case_96,Final Inspection Q.C.,2012-03-06 23:14:03.439949+00:00,2012-03-07 01:46:21.648041+00:00,ID4618
case_96,Final Inspection Q.C.,2012-03-08 01:25:12.648041+00:00,2012-03-08 07:57:30.856133+00:00,ID4618
case_96,Final Inspection Q.C.,2012-03-08 19:33:42.856133+00:00,2012-03-08 21:06:01.064225+00:00,ID4287
case_96,Final Inspection Q.C.,2012-03-11 07:13:01.064225+00:00,2012-03-11 08:45:19.272317+00:00,ID4493
case_96,Packing,2012-03-12 07:40:47.507611+00:00,2012-03-12 08:40:47.507611+00:00,ID4491
case_96,End,2012-03-12 08:42:53.801317+00:00,2012-03-12 08:42:53.801317+00:00,End
case_97,Start,2012-03-01 09:47:46.812036+00:00,2012-03-01 09:47:46.812036+00:00,Start
case_97,Final Inspection Q.C.,2012-03-02 15:39:37.812036+00:00,2012-03-02 17:11:56.020128+00:00,ID4618
case_97,Packing,2012-03-04 07:56:24.255422+00:00,2012-03-04 08:56:24.255422+00:00,ID4491
case_97,Milling,2012-03-05 05:27:39.255422+00:00,2012-03-05 07:36:31.255422+00:00,ID0937
case_97,Milling,2012-03-05 14:45:17.409268+00:00,2012-03-05 23:54:09.409268+00:00,ID4326
case_97,Milling,2012-03-06 14:38:55.563114+00:00,2012-03-06 23:47:47.563114+00:00,ID4326
case_97,Milling,2012-03-07 14:32:33.716960+00:00,2012-03-07 21:41:25.716960+00:00,ID4326
case_97,Milling,2012-03-08 01:26:11.870806+00:00,2012-03-08 14:35:03.870806+00:00,ID4326
case_97,Turning & Milling Q.C.,2012-03-09 17:13:54.870806+00:00,2012-03-09 18:19:09.139099+00:00,ID4618
case_97,End,2012-03-11 08:02:15.432805+00:00,2012-03-11 08:02:15.432805+00:00,End
case_97,Milling,2012-03-11 13:45:01.586651+00:00,2012-03-12 00:53:53.586651+00:00,ID4326
case_97,Turning & Milling Q.C.,2012-03-13 07:32:44.586651+00:00,2012-03-13 08:37:58.854944+00:00,ID4618
case_98,Start,2012-03-01 18:15:26.812036+00:00,2012-03-01 18:15:26.812036+00:00,Start
case_98,Final Inspection Q.C.,2012-03-04 15:44:44.312036+00:00,2012-03-04 19:17:51.747195+00:00,ID4163
case_98,Final Inspection Q.C.,2012-03-05 14:56:51.747195+00:00,2012-03-05 16:29:59.182354+00:00,ID4618
case_98,Final Inspection Q.C.,2012-03-06 08:08:59.182354+00:00,2012-03-06 13:42:06.617513+00:00,ID4618
case_98,Packing,2012-03-09 07:30:06.617513+00:00,2012-03-09 08:30:06.617513+00:00,ID4820
case_98,Turning,2012-03-10 16:40:39.558689+00:00,2012-03-11 06:49:18.892022+00:00,ID4132
case_98,Turning,2012-03-11 14:10:16.305815+00:00,2012-03-11 17:18:55.639148+00:00,ID0997
case_98,Turning,2012-03-11 17:32:25.639148+00:00,2012-03-11 19:41:04.972481+00:00,ID4622
case_98,Turning,2012-03-11 20:58:11.829624+00:00,2012-03-12 04:06:51.162957+00:00,ID4219
case_98,Packing,2012-03-12 07:56:19.398251+00:00,2012-03-12 08:56:19.398251+00:00,ID4491
case_98,End,2012-03-12 08:58:25.691957+00:00,2012-03-12 08:58:25.691957+00:00,End
case_98,Final Inspection Q.C.,2012-03-12 23:37:25.691957+00:00,2012-03-13 01:10:33.127116+00:00,ID4618
case_98,Packing,2012-03-15 07:30:33.127116+00:00,2012-03-15 08:30:33.127116+00:00,ID4820
case_99,Start,2012-03-02 14:32:20.812036+00:00,2012-03-02 14:32:20.812036+00:00,Start
case_99,Turning & Milling,2012-03-03 14:18:52.812036+00:00,2012-03-04 06:21:03.373834+00:00,ID4641
case_99,Turning,2012-03-04 16:21:55.373834+00:00,2012-03-04 19:33:50.758449+00:00,ID3846
case_99,Flat Grinding,2012-03-06 08:56:03.615592+00:00,2012-03-06 15:12:25.001731+00:00,ID4882
case_99,Turning & Milling,2012-03-06 18:48:10.407136+00:00,2012-03-06 21:50:20.968934+00:00,ID4429
case_99,Turning Q.C.,2012-03-07 14:23:32.968934+00:00,2012-03-07 15:43:59.310397+00:00,ID4287
case_99,Turning & Milling,2012-03-07 17:20:40.910397+00:00,2012-03-07 19:22:51.472195+00:00,ID4529
case_99,Turning & Milling,2012-03-08 01:36:36.877600+00:00,2012-03-08 06:38:47.439398+00:00,ID4429
case_99,Turning & Milling,2012-03-11 07:32:02.439398+00:00,2012-03-12 05:34:13.001196+00:00,ID0937
case_99,Turning & Milling Q.C.,2012-03-12 20:33:25.001196+00:00,2012-03-12 21:39:03.920115+00:00,ID4287
case_99,Final Inspection Q.C.,2012-03-13 16:21:37.670115+00:00,2012-03-13 17:54:29.221839+00:00,ID4618
case_99,Packing,2012-03-15 07:55:57.457133+00:00,2012-03-15 08:55:57.457133+00:00,ID4491
case_99,End,2012-03-15 08:58:03.750839+00:00,2012-03-15 08:58:03.750839+00:00,End
case_99,Turning & Milling Q.C.,2012-03-15 19:33:15.750839+00:00,2012-03-15 20:38:54.669758+00:00,ID4287
case_100,Start,2012-03-04 16:19:15.357491+00:00,2012-03-04 16:19:15.357491+00:00,Start
case_100,Turning & Milling,2012-03-05 02:44:15.357491+00:00,2012-03-05 04:46:50.579713+00:00,ID4794
case_100,Turning & Milling,2012-03-05 07:11:50.579713+00:00,2012-03-05 09:14:25.801935+00:00,ID4794
case_100,Turning & Milling,2012-03-05 13:52:36.571166+00:00,2012-03-05 15:55:11.793388+00:00,ID4219
case_100,Turning & Milling Q.C.,2012-03-06 19:11:18.993388+00:00,2012-03-06 20:16:13.522800+00:00,ID4163
case_100,Turning & Milling,2012-03-06 20:53:40.016306+00:00,2012-03-06 23:56:15.238528+00:00,ID4529
case_100,Flat Grinding,2012-03-09 15:18:28.095671+00:00,2012-03-09 16:34:49.481810+00:00,ID4882
case_100,Turning & Milling Q.C.,2012-03-11 20:42:15.568767+00:00,2012-03-11 21:47:10.098179+00:00,ID4618
case_100,Laser Marking,2012-03-13 16:09:22.955322+00:00,2012-03-13 17:02:09.026751+00:00,ID4882
case_100,Laser Marking,2012-03-15 07:24:21.883894+00:00,2012-03-15 08:17:07.955323+00:00,ID4882
case_100,Lapping,2012-03-19 01:28:39.679461+00:00,2012-03-19 07:46:12.893747+00:00,ID0998
case_100,Round Grinding,2012-03-20 20:28:45.201439+00:00,2012-03-21 01:31:39.123517+00:00,ID4872
case_100,Round Grinding,2012-03-21 22:48:46.323517+00:00,2012-03-22 03:51:40.245595+00:00,ID4445
case_100,Round Grinding,2012-03-23 18:29:12.553287+00:00,2012-03-25 15:32:06.475365+00:00,ID4872
case_100,Round Grinding,2012-03-27 20:09:33.475365+00:00,2012-03-27 23:12:27.397443+00:00,ID4528
case_100,Laser Marking,2012-03-29 22:34:40.254586+00:00,2012-03-30 15:27:26.326015+00:00,ID4882
case_100,Round Grinding,2012-04-01 13:00:38.326015+00:00,2012-04-01 15:03:32.248093+00:00,ID4287
case_100,Round Grinding,2012-04-03 16:40:59.248093+00:00,2012-04-03 22:43:53.170171+00:00,ID4528
case_100,Round Grinding,2012-04-06 13:21:20.170171+00:00,2012-04-08 05:24:14.092249+00:00,ID4528
case_100,Round Grinding,2012-04-08 16:02:41.949392+00:00,2012-04-08 19:05:35.871470+00:00,ID4385
case_100,Round Grinding,2012-04-09 14:05:18.224411+00:00,2012-04-09 17:08:12.146489+00:00,ID4355
case_100,Round Grinding,2012-04-10 02:02:40.003632+00:00,2012-04-10 06:05:33.925710+00:00,ID4385
case_100,Round Grinding,2012-04-12 19:43:00.925710+00:00,2012-04-12 22:45:54.847788+00:00,ID4528
case_100,Round Grinding,2012-04-13 00:48:22.704931+00:00,2012-04-13 03:51:16.627009+00:00,ID4385
case_100,Final Inspection Q.C.,2012-04-16 01:16:23.827009+00:00,2012-04-16 07:49:15.378733+00:00,ID4163
case_100,Packing,2012-04-18 08:19:15.378733+00:00,2012-04-19 07:19:15.378733+00:00,ID4820
case_100,End,2012-04-19 08:02:21.672439+00:00,2012-04-19 08:02:21.672439+00:00,End
case_100,Final Inspection Q.C.,2012-04-20 01:09:47.759396+00:00,2012-04-20 13:42:39.311120+00:00,ID4618
case_100,Final Inspection Q.C.,2012-04-22 17:50:05.398077+00:00,2012-04-22 19:22:56.949801+00:00,ID4618
case_100,Packing,2012-04-25 07:30:56.949801+00:00,2012-04-25 08:30:56.949801+00:00,ID4820
case_101,Start,2012-03-04 22:33:50.357491+00:00,2012-03-04 22:33:50.357491+00:00,Start
case_101,Final Inspection Q.C.,2012-03-05 19:12:27.857491+00:00,2012-03-05 20:45:19.409215+00:00,ID4618
case_101,Final Inspection Q.C.,2012-03-06 23:01:26.609215+00:00,2012-03-07 00:34:18.160939+00:00,ID4163
case_101,Packing,2012-03-09 07:30:18.160939+00:00,2012-03-09 08:30:18.160939+00:00,ID4820
case_101,End,2012-03-09 08:32:24.454645+00:00,2012-03-09 08:32:24.454645+00:00,End
case_102,Start,2012-03-05 11:56:57.857491+00:00,2012-03-05 11:56:57.857491+00:00,Start
case_102,Turning & Milling,2012-03-05 13:54:05.000348+00:00,2012-03-05 15:56:39.239478+00:00,ID4219
case_102,Turning & Milling,2012-03-05 16:43:45.165404+00:00,2012-03-05 19:46:19.404534+00:00,ID4529
