Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_76,Lapping,2012-03-05 22:49:48.585206+00:00,2012-03-06 00:04:34.570607+00:00,ID4882
case_76,Round Grinding,2012-03-10 21:58:54.570607+00:00,2012-03-10 23:55:33.579353+00:00,ID4109
case_76,Round Grinding,2012-03-11 08:48:52.526721+00:00,2012-03-11 17:45:31.535467+00:00,ID4385
case_76,Laser Marking,2012-03-12 18:20:59.227775+00:00,2012-03-12 19:13:58.766237+00:00,ID0998
case_76,Round Grinding,2012-03-13 14:05:35.266237+00:00,2012-03-13 16:02:14.274983+00:00,ID4287
case_76,Round Grinding,2012-03-15 00:07:11.666287+00:00,2012-03-15 04:03:50.675033+00:00,ID4872
case_76,Round Grinding,2012-03-15 23:17:41.075033+00:00,2012-03-16 06:14:20.083779+00:00,ID4355
case_76,Round Grinding,2012-03-23 00:48:15.798065+00:00,2012-03-23 02:44:54.806811+00:00,ID4528
case_76,Round Grinding,2012-03-23 04:49:13.754179+00:00,2012-03-23 14:45:52.762925+00:00,ID4385
case_76,Final Inspection Q.C.,2012-03-25 08:37:29.262925+00:00,2012-03-25 14:12:13.398518+00:00,ID4287
case_76,Packing,2012-03-26 07:50:54.509629+00:00,2012-03-26 08:50:54.509629+00:00,ID4820
case_76,End,2012-03-26 08:50:54.509629+00:00,2012-03-26 08:50:54.509629+00:00,End
case_77,Start,2012-02-20 09:41:34.887794+00:00,2012-02-20 09:41:34.887794+00:00,Start
case_77,Turning & Milling,2012-02-20 11:06:20.093273+00:00,2012-02-20 14:05:03.744067+00:00,ID4794
case_77,Turning & Milling,2012-02-20 16:32:19.016794+00:00,2012-02-20 23:31:02.667588+00:00,ID3846
case_77,Turning & Milling,2012-02-21 00:41:09.984661+00:00,2012-02-21 06:39:53.635455+00:00,ID4641
case_77,Turning Q.C.,2012-02-21 18:52:30.135455+00:00,2012-02-21 19:52:32.357677+00:00,ID4287
case_77,Turning Q.C.,2012-02-22 07:52:46.475324+00:00,2012-02-22 08:52:48.697546+00:00,ID4493
case_77,Laser Marking,2012-02-28 00:34:37.447546+00:00,2012-02-28 07:28:16.402770+00:00,ID4882
case_77,Lapping,2012-03-06 03:34:12.117056+00:00,2012-03-06 04:48:58.204013+00:00,ID4528
case_77,Turning & Milling Q.C.,2012-03-06 16:53:12.321660+00:00,2012-03-06 18:00:30.563418+00:00,ID4493
case_77,Final Inspection Q.C.,2012-03-07 01:12:24.563418+00:00,2012-03-07 14:47:09.766121+00:00,ID4163
case_77,Final Inspection Q.C.,2012-03-07 21:38:46.266121+00:00,2012-03-07 23:13:31.468824+00:00,ID4287
case_77,Final Inspection Q.C.,2012-03-08 18:05:07.968824+00:00,2012-03-08 19:39:53.171527+00:00,ID4287
case_77,Packing,2012-03-09 07:52:05.883391+00:00,2012-03-09 08:52:05.883391+00:00,ID4820
case_77,End,2012-03-09 08:52:05.883391+00:00,2012-03-09 08:52:05.883391+00:00,End
case_78,Start,2012-02-20 16:50:14.887794+00:00,2012-02-20 16:50:14.887794+00:00,Start
case_78,End,2012-02-20 16:50:14.887794+00:00,2012-02-20 16:50:14.887794+00:00,End
case_78,Turning & Milling,2012-02-20 18:49:16.087794+00:00,2012-02-20 23:46:51.126554+00:00,ID4529
case_78,Turning & Milling,2012-02-21 07:38:21.126554+00:00,2012-02-26 07:35:56.165314+00:00,ID0937
case_78,Turning & Milling,2012-02-26 13:46:43.262088+00:00,2012-02-26 16:44:18.300848+00:00,ID0997
case_78,Turning & Milling,2012-02-27 18:02:55.223925+00:00,2012-02-27 20:00:30.262685+00:00,ID4219
case_78,Turning & Milling,2012-02-27 22:10:37.579758+00:00,2012-02-28 00:08:12.618518+00:00,ID4641
case_78,Turning & Milling Q.C.,2012-02-28 20:20:06.618518+00:00,2012-02-28 21:27:24.860276+00:00,ID4163
case_79,Start,2012-02-20 21:10:50.887794+00:00,2012-02-20 21:10:50.887794+00:00,Start
case_79,Packing,2012-02-21 07:50:37.229257+00:00,2012-02-21 08:50:37.229257+00:00,ID4820
case_79,End,2012-02-21 08:50:37.229257+00:00,2012-02-21 08:50:37.229257+00:00,End
case_79,Lapping,2012-02-26 14:20:40.387152+00:00,2012-02-26 17:35:26.574202+00:00,ID4882
case_80,Start,2012-02-21 03:48:39.978703+00:00,2012-02-21 03:48:39.978703+00:00,Start
case_80,Turning & Milling,2012-02-21 06:12:43.874807+00:00,2012-02-21 08:09:56.827661+00:00,ID4794
case_80,Turning Q.C.,2012-02-21 18:25:59.436357+00:00,2012-02-21 20:24:05.864928+00:00,ID4493
case_80,Flat Grinding,2012-02-22 20:34:27.293499+00:00,2012-02-22 21:53:48.513011+00:00,ID0998
case_80,Turning Q.C.,2012-02-23 16:45:25.013011+00:00,2012-02-23 17:43:31.441582+00:00,ID4287
case_80,Laser Marking,2012-02-26 15:53:52.870153+00:00,2012-02-26 16:46:45.370153+00:00,ID0998
case_80,Laser Marking,2012-02-27 16:57:06.798724+00:00,2012-02-27 17:49:59.298724+00:00,ID0998
case_80,Final Inspection Q.C.,2012-02-29 01:56:21.798724+00:00,2012-02-29 08:32:57.877155+00:00,ID4618
case_80,Final Inspection Q.C.,2012-03-01 19:39:20.377155+00:00,2012-03-01 21:15:56.455586+00:00,ID4618
case_80,Final Inspection Q.C.,2012-03-02 17:07:32.955586+00:00,2012-03-02 18:44:09.034017+00:00,ID4287
case_80,Packing,2012-03-04 07:49:55.375480+00:00,2012-03-04 08:49:55.375480+00:00,ID4820
case_80,End,2012-03-04 08:49:55.375480+00:00,2012-03-04 08:49:55.375480+00:00,End
case_81,Start,2012-02-21 15:06:04.978703+00:00,2012-02-21 15:06:04.978703+00:00,Start
case_81,Turning & Milling,2012-02-21 18:06:54.978703+00:00,2012-02-21 22:04:14.403163+00:00,ID4932
case_81,Turning & Milling,2012-02-21 23:31:29.675890+00:00,2012-02-22 03:28:49.100350+00:00,ID3846
case_81,Turning & Milling Q.C.,2012-02-23 00:02:41.600350+00:00,2012-02-23 01:08:39.678642+00:00,ID4618
case_81,Lapping,2012-02-29 03:08:20.928642+00:00,2012-02-29 05:23:20.077578+00:00,ID4528
case_81,Round Grinding,2012-03-01 05:21:05.677578+00:00,2012-03-01 13:19:28.623754+00:00,ID4872
case_81,Round Grinding,2012-03-06 11:13:48.623754+00:00,2012-03-06 13:12:11.569930+00:00,ID4109
case_81,Round Grinding,2012-03-08 04:10:42.769930+00:00,2012-03-08 06:09:05.716106+00:00,ID0420
case_81,Final Inspection Q.C.,2012-03-11 15:06:15.716106+00:00,2012-03-11 16:43:06.648582+00:00,ID4163
case_81,Final Inspection Q.C.,2012-03-12 16:44:59.148582+00:00,2012-03-12 18:21:50.081058+00:00,ID4618
case_81,Round Grinding,2012-03-14 13:23:31.331058+00:00,2012-03-14 15:21:54.277234+00:00,ID4445
case_81,Round Grinding,2012-03-14 19:18:21.277234+00:00,2012-03-14 21:16:44.223410+00:00,ID4385
case_81,Round Grinding,2012-03-15 13:17:34.623410+00:00,2012-03-15 20:15:57.569586+00:00,ID4355
case_81,Round Grinding,2012-03-20 02:38:38.819586+00:00,2012-03-20 05:37:01.765762+00:00,ID4445
case_81,Final Inspection Q.C.,2012-03-20 17:16:04.374458+00:00,2012-03-20 18:52:55.306934+00:00,ID4493
case_81,Packing,2012-03-22 08:03:47.306934+00:00,2012-03-23 07:03:47.306934+00:00,ID4491
case_81,End,2012-03-23 07:03:47.306934+00:00,2012-03-23 07:03:47.306934+00:00,End
case_81,Final Inspection Q.C.,2012-03-25 18:02:39.806934+00:00,2012-03-25 19:39:30.739410+00:00,ID4618
case_82,Start,2012-02-21 20:53:19.978703+00:00,2012-02-21 20:53:19.978703+00:00,Start
case_82,Turning,2012-02-22 13:55:34.978703+00:00,2012-02-22 16:29:18.363318+00:00,ID4219
case_82,Turning,2012-02-23 07:31:33.363318+00:00,2012-02-23 14:05:16.747933+00:00,ID4219
case_82,Turning Q.C.,2012-02-23 20:21:19.356629+00:00,2012-02-23 23:19:25.785200+00:00,ID4493
case_82,Turning Q.C.,2012-02-26 16:21:18.285200+00:00,2012-02-26 17:19:24.713771+00:00,ID4618
case_82,Turning Q.C.,2012-02-27 00:11:01.213771+00:00,2012-02-27 14:09:07.642342+00:00,ID4287
case_82,Turning Q.C.,2012-02-28 08:11:00.142342+00:00,2012-02-28 13:09:06.570913+00:00,ID4618
case_82,Turning Q.C.,2012-02-28 20:25:09.179609+00:00,2012-02-28 21:23:15.608180+00:00,ID4493
case_82,Turning & Milling Q.C.,2012-02-29 14:14:52.108180+00:00,2012-02-29 15:20:50.186472+00:00,ID4287
case_82,Turning & Milling Q.C.,2012-02-29 22:12:26.686472+00:00,2012-02-29 23:18:24.764764+00:00,ID4287
case_82,Turning & Milling Q.C.,2012-03-01 21:20:17.264764+00:00,2012-03-01 22:26:15.343056+00:00,ID4618
case_82,Turning & Milling Q.C.,2012-03-02 18:17:51.843056+00:00,2012-03-02 19:23:49.921348+00:00,ID4287
case_82,Final Inspection Q.C.,2012-03-05 00:25:42.421348+00:00,2012-03-05 13:02:22.421348+00:00,ID4618
case_82,Final Inspection Q.C.,2012-03-06 07:04:14.921348+00:00,2012-03-06 08:40:54.921348+00:00,ID4618
case_82,Round Grinding,2012-03-12 11:51:16.097819+00:00,2012-03-12 13:49:39.826633+00:00,ID4528
case_82,Turning & Milling Q.C.,2012-03-13 07:51:32.326633+00:00,2012-03-13 08:57:30.404925+00:00,ID4618
case_82,Turning & Milling Q.C.,2012-03-14 07:59:22.904925+00:00,2012-03-14 13:05:20.983217+00:00,ID4618
case_82,Round Grinding,2012-03-18 07:37:50.983217+00:00,2012-03-19 05:36:14.712031+00:00,ID0937
case_82,Round Grinding,2012-03-20 20:34:45.912031+00:00,2012-03-20 22:33:09.640845+00:00,ID0420
case_82,Round Grinding,2012-03-21 00:50:36.640845+00:00,2012-03-21 04:49:00.369659+00:00,ID4385
case_82,End,2012-03-21 04:49:00.369659+00:00,2012-03-21 04:49:00.369659+00:00,End
case_82,Round Grinding,2012-03-22 02:16:50.769659+00:00,2012-03-22 13:15:14.498473+00:00,ID4355
case_83,Start,2012-02-22 04:29:13.312036+00:00,2012-02-22 04:29:13.312036+00:00,Start
case_83,Turning,2012-02-22 06:33:00.546079+00:00,2012-02-22 16:06:43.930694+00:00,ID4132
case_83,Turning,2012-02-22 16:52:31.027468+00:00,2012-02-22 18:26:14.412083+00:00,ID0997
case_83,Turning,2012-02-22 20:12:01.508857+00:00,2012-02-22 22:45:44.893472+00:00,ID0997
case_83,Turning,2012-02-23 14:02:59.893472+00:00,2012-02-23 17:36:43.278087+00:00,ID4219
case_83,Turning,2012-02-24 04:38:58.278087+00:00,2012-02-24 13:12:41.662702+00:00,ID4219
case_83,Turning,2012-02-24 14:46:28.759476+00:00,2012-02-24 17:20:12.144091+00:00,ID0997
case_83,Turning,2012-02-26 17:02:27.144091+00:00,2012-02-26 20:36:10.528706+00:00,ID4219
case_83,Turning,2012-02-27 16:38:25.528706+00:00,2012-02-27 19:12:08.913321+00:00,ID4219
case_83,Turning & Milling,2012-02-27 20:22:44.766980+00:00,2012-02-27 23:20:28.842809+00:00,ID4794
case_83,Turning & Milling,2012-02-28 00:24:16.076852+00:00,2012-02-28 06:22:00.152681+00:00,ID4132
case_83,Turning & Milling Q.C.,2012-02-28 22:51:47.358563+00:00,2012-02-28 23:57:34.213687+00:00,ID4618
case_83,Turning & Milling Q.C.,2012-02-29 16:49:10.713687+00:00,2012-02-29 17:54:57.568811+00:00,ID4287
case_83,Turning & Milling,2012-02-29 18:40:44.665585+00:00,2012-02-29 22:38:28.741414+00:00,ID0997
case_83,Turning & Milling,2012-03-01 02:01:04.595073+00:00,2012-03-01 03:58:48.670902+00:00,ID4794
case_83,Turning & Milling,2012-03-01 06:40:42.569207+00:00,2012-03-01 09:38:26.645036+00:00,ID4529
case_83,Turning & Milling Q.C.,2012-03-04 22:47:43.787893+00:00,2012-03-04 23:53:30.643017+00:00,ID4163
case_83,Milling,2012-03-05 00:45:16.796863+00:00,2012-03-05 14:53:42.511149+00:00,ID4326
case_83,Turning & Milling Q.C.,2012-03-05 21:45:19.011149+00:00,2012-03-05 22:51:05.866273+00:00,ID4287
case_83,Milling,2012-03-05 23:44:52.020119+00:00,2012-03-06 14:53:17.734405+00:00,ID4326
case_83,Milling,2012-03-06 23:38:03.888251+00:00,2012-03-07 14:46:29.602537+00:00,ID4326
case_83,Turning & Milling Q.C.,2012-03-08 07:38:16.808419+00:00,2012-03-08 08:44:03.663543+00:00,ID4618
case_83,Final Inspection Q.C.,2012-03-09 01:35:50.869425+00:00,2012-03-09 14:12:11.565628+00:00,ID4618
case_83,Final Inspection Q.C.,2012-03-11 18:03:58.771510+00:00,2012-03-11 19:40:19.467713+00:00,ID4618
case_83,Final Inspection Q.C.,2012-03-12 13:53:31.467713+00:00,2012-03-12 15:29:52.163916+00:00,ID4493
case_83,End,2012-03-12 15:29:52.163916+00:00,2012-03-12 15:29:52.163916+00:00,End
case_83,Final Inspection Q.C.,2012-03-13 07:43:04.163916+00:00,2012-03-13 13:19:24.860119+00:00,ID4493
case_84,Start,2012-02-22 14:59:25.312036+00:00,2012-02-22 14:59:25.312036+00:00,Start
case_84,Round Grinding,2012-02-22 19:16:52.312036+00:00,2012-02-22 21:16:30.295229+00:00,ID4385
case_84,Turning,2012-02-23 02:20:49.386138+00:00,2012-02-23 03:54:32.770753+00:00,ID4641
case_84,Turning,2012-02-23 17:23:22.335970+00:00,2012-02-23 20:57:05.720585+00:00,ID4219
case_84,Turning,2012-02-24 07:19:55.285802+00:00,2012-02-24 13:53:38.670417+00:00,ID4219
case_84,Turning,2012-02-26 14:16:28.235634+00:00,2012-02-26 16:50:11.620249+00:00,ID4219
case_84,Turning,2012-02-27 14:13:01.185466+00:00,2012-02-27 15:46:44.570081+00:00,ID4219
case_84,Turning,2012-02-27 17:21:03.660990+00:00,2012-02-27 21:54:47.045605+00:00,ID4641
case_84,Turning,2012-02-27 23:40:34.142379+00:00,2012-02-28 01:14:17.526994+00:00,ID0997
case_84,Turning,2012-02-28 01:51:45.612100+00:00,2012-02-28 06:25:28.996715+00:00,ID4167
case_84,Round Grinding,2012-02-29 16:23:14.596715+00:00,2012-02-29 20:22:52.579908+00:00,ID4872
case_84,Turning & Milling,2012-02-29 22:42:46.478213+00:00,2012-03-01 06:40:31.442752+00:00,ID4529
case_84,Turning & Milling,2012-03-01 07:17:59.527858+00:00,2012-03-01 16:15:44.492397+00:00,ID4167
case_84,Round Grinding,2012-03-04 15:58:30.092397+00:00,2012-03-04 17:58:08.075590+00:00,ID4872
case_84,Turning & Milling Q.C.,2012-03-05 16:49:55.281472+00:00,2012-03-05 17:55:42.136596+00:00,ID4618
case_84,Lapping,2012-03-06 18:21:22.136596+00:00,2012-03-06 19:36:48.756314+00:00,ID0998
case_84,Laser Marking,2012-03-07 19:02:28.756314+00:00,2012-03-07 19:55:21.256314+00:00,ID0998
case_84,Flat Grinding,2012-03-08 20:21:01.256314+00:00,2012-03-08 21:40:22.475826+00:00,ID0998
case_84,Flat Grinding,2012-03-11 19:06:02.475826+00:00,2012-03-11 20:25:23.695338+00:00,ID0998
case_84,Flat Grinding,2012-03-14 15:23:32.695338+00:00,2012-03-14 16:42:53.914850+00:00,ID4882
case_84,Flat Grinding,2012-03-19 18:41:02.914850+00:00,2012-03-19 20:00:24.134362+00:00,ID4882
case_84,Flat Grinding,2012-03-20 20:26:04.134362+00:00,2012-03-20 21:45:25.353874+00:00,ID0998
case_84,Flat Grinding,2012-03-21 21:11:05.353874+00:00,2012-03-21 22:30:26.573386+00:00,ID0998
case_84,Round Grinding,2012-03-27 04:04:26.573386+00:00,2012-03-27 06:04:04.556579+00:00,ID4528
case_84,Lapping,2012-03-30 16:58:13.556579+00:00,2012-04-01 07:13:40.176297+00:00,ID4882
case_84,Flat Grinding,2012-04-02 01:26:20.176297+00:00,2012-04-02 15:45:41.395809+00:00,ID0998
case_84,Final Inspection Q.C.,2012-04-03 08:37:28.601691+00:00,2012-04-03 14:13:18.601691+00:00,ID4618
case_84,Final Inspection Q.C.,2012-04-03 21:26:30.601691+00:00,2012-04-03 23:02:20.601691+00:00,ID4493
case_84,Packing,2012-04-04 07:46:29.732126+00:00,2012-04-04 08:46:29.732126+00:00,ID4820
case_84,Flat Grinding,2012-04-05 15:26:09.732126+00:00,2012-04-05 16:45:30.951638+00:00,ID0998
case_84,End,2012-04-05 16:48:00.207836+00:00,2012-04-05 16:48:00.207836+00:00,End
case_84,Laser Marking,2012-04-10 15:46:09.207836+00:00,2012-04-10 16:39:01.707836+00:00,ID4882
case_84,Final Inspection Q.C.,2012-04-10 23:52:13.707836+00:00,2012-04-11 07:28:03.707836+00:00,ID4493
case_84,Final Inspection Q.C.,2012-04-11 23:19:50.913718+00:00,2012-04-12 00:55:40.913718+00:00,ID4618
case_85,Start,2012-02-22 22:19:52.584763+00:00,2012-02-22 22:19:52.584763+00:00,Start
case_85,Turning & Milling,2012-02-23 02:40:11.675672+00:00,2012-02-23 04:38:58.856289+00:00,ID4641
case_85,Turning & Milling,2012-02-23 04:53:58.856289+00:00,2012-02-23 06:52:46.036906+00:00,ID4783
case_85,Turning & Milling,2012-02-23 07:35:50.322620+00:00,2012-02-23 14:34:37.503237+00:00,ID4219
case_85,Turning & Milling,2012-02-23 16:09:50.703237+00:00,2012-02-23 23:08:37.883854+00:00,ID4167
case_85,Turning & Milling Q.C.,2012-02-24 18:56:50.280548+00:00,2012-02-26 07:02:08.280548+00:00,ID4287
case_85,Turning & Milling Q.C.,2012-02-26 17:50:20.677242+00:00,2012-02-26 18:55:38.677242+00:00,ID4287
case_85,Laser Marking,2012-02-27 07:32:38.677242+00:00,2012-02-27 08:24:53.353501+00:00,ID4882
case_85,Lapping,2012-02-28 15:58:38.953501+00:00,2012-02-28 19:13:44.591085+00:00,ID4872
case_85,Round Grinding,2012-03-05 07:34:44.591085+00:00,2012-03-05 12:33:44.922577+00:00,ID4528
case_85,Round Grinding,2012-03-07 06:35:48.672577+00:00,2012-03-07 22:34:49.004069+00:00,ID4355
case_85,Round Grinding,2012-03-09 05:09:52.754069+00:00,2012-03-09 16:08:53.085561+00:00,ID4355
case_85,Turning,2012-03-09 17:36:08.358288+00:00,2012-03-09 19:09:51.742903+00:00,ID3846
case_85,Turning,2012-03-09 19:52:56.028617+00:00,2012-03-11 13:26:39.413232+00:00,ID4219
case_85,Turning Q.C.,2012-03-11 20:09:39.413232+00:00,2012-03-11 22:13:26.999439+00:00,ID4493
case_85,Turning Q.C.,2012-03-12 21:07:47.424971+00:00,2012-03-12 22:11:35.011178+00:00,ID4618
case_85,Laser Marking,2012-03-14 06:09:20.611178+00:00,2012-03-14 14:01:35.287437+00:00,ID4872
case_85,Round Grinding,2012-03-14 20:49:47.684131+00:00,2012-03-14 22:48:48.015623+00:00,ID4287
case_85,Round Grinding,2012-03-16 05:23:51.765623+00:00,2012-03-16 16:22:52.097115+00:00,ID4355
case_85,Round Grinding,2012-03-18 20:17:12.522647+00:00,2012-03-18 22:16:12.854139+00:00,ID4618
case_85,Round Grinding,2012-03-22 18:50:12.854139+00:00,2012-03-22 20:49:13.185631+00:00,ID4528
case_85,Round Grinding,2012-03-25 20:24:16.935631+00:00,2012-03-25 22:23:17.267123+00:00,ID4355
case_85,Round Grinding,2012-03-26 22:58:02.867123+00:00,2012-03-27 01:57:03.198615+00:00,ID4872
case_85,Final Inspection Q.C.,2012-03-27 18:48:15.595309+00:00,2012-03-27 20:23:57.782809+00:00,ID4287
case_85,Final Inspection Q.C.,2012-03-28 18:18:18.208341+00:00,2012-03-28 19:54:00.395841+00:00,ID4618
case_85,Final Inspection Q.C.,2012-04-01 16:37:28.395841+00:00,2012-04-01 21:13:10.583341+00:00,ID4163
case_85,Packing,2012-04-02 08:03:02.583341+00:00,2012-04-03 07:03:02.583341+00:00,ID4491
case_85,End,2012-04-03 08:02:30.616128+00:00,2012-04-03 08:02:30.616128+00:00,End
case_86,Start,2012-02-23 12:12:57.584763+00:00,2012-02-23 12:12:57.584763+00:00,Start
case_86,Turning & Milling Q.C.,2012-02-23 20:01:29.892455+00:00,2012-02-23 21:06:50.973536+00:00,ID4618
case_86,Turning & Milling,2012-02-23 22:40:31.286036+00:00,2012-02-24 03:39:23.802447+00:00,ID4529
case_86,Turning & Milling,2012-02-24 04:43:28.088161+00:00,2012-02-24 13:42:20.604572+00:00,ID4219
case_86,Turning & Milling,2012-02-24 14:25:24.890286+00:00,2012-02-24 19:24:17.406697+00:00,ID4219
case_86,Turning & Milling Q.C.,2012-02-27 00:26:13.656697+00:00,2012-02-27 14:31:34.737778+00:00,ID4287
case_86,Turning & Milling Q.C.,2012-02-27 21:32:07.045470+00:00,2012-02-27 22:37:28.126551+00:00,ID4618
case_86,Turning & Milling Q.C.,2012-02-28 15:43:28.126551+00:00,2012-02-28 16:48:49.207632+00:00,ID4493
case_86,Flat Grinding,2012-03-06 15:22:26.707632+00:00,2012-03-06 16:41:35.079725+00:00,ID0998
case_86,Turning & Milling Q.C.,2012-03-06 23:42:07.387417+00:00,2012-03-07 01:47:28.468498+00:00,ID4618
case_86,Turning,2012-03-07 13:30:32.754212+00:00,2012-03-07 16:04:16.138827+00:00,ID4219
case_86,Turning,2012-03-07 21:48:55.322500+00:00,2012-03-07 23:22:38.707115+00:00,ID4132
case_86,Turning,2012-03-08 03:07:17.890788+00:00,2012-03-08 06:41:01.275403+00:00,ID4132
case_86,Turning,2012-03-08 07:47:28.150403+00:00,2012-03-08 13:21:11.535018+00:00,ID0997
case_86,Turning,2012-03-08 14:04:15.820732+00:00,2012-03-08 17:37:59.205347+00:00,ID4219
case_86,Turning,2012-03-08 18:25:26.080347+00:00,2012-03-08 19:59:09.464962+00:00,ID0997
case_86,Turning,2012-03-08 20:46:36.339962+00:00,2012-03-08 22:20:19.724577+00:00,ID0997
case_86,Turning Q.C.,2012-03-11 16:22:15.974577+00:00,2012-03-11 17:24:59.974577+00:00,ID4287
case_86,Laser Marking,2012-03-18 15:58:37.474577+00:00,2012-03-18 16:50:52.793726+00:00,ID0998
case_86,Lapping,2012-03-22 06:38:16.793726+00:00,2012-03-22 09:53:22.431310+00:00,ID4528
case_86,Turning & Milling,2012-03-22 12:47:49.306310+00:00,2012-03-22 14:46:41.822721+00:00,ID0997
case_86,Laser Marking,2012-03-28 23:34:19.322721+00:00,2012-03-29 00:26:34.641870+00:00,ID0998
case_86,Round Grinding,2012-03-30 01:24:20.241870+00:00,2012-03-30 13:25:22.203723+00:00,ID4872
case_86,Laser Marking,2012-04-01 07:37:22.203723+00:00,2012-04-01 08:29:37.522872+00:00,ID4882
case_86,Round Grinding,2012-04-03 16:40:23.405225+00:00,2012-04-03 20:41:25.367078+00:00,ID4445
case_86,Round Grinding,2012-04-09 06:28:49.367078+00:00,2012-04-09 11:29:51.328931+00:00,ID4528
case_86,Round Grinding,2012-04-13 01:17:15.328931+00:00,2012-04-13 03:18:17.290784+00:00,ID4528
case_86,Lapping,2012-04-15 07:37:17.290784+00:00,2012-04-15 08:52:22.928368+00:00,ID4882
case_86,Turning & Milling Q.C.,2012-04-15 20:00:55.236060+00:00,2012-04-15 21:06:16.317141+00:00,ID4618
case_86,Final Inspection Q.C.,2012-04-17 14:49:44.317141+00:00,2012-04-17 16:25:18.602855+00:00,ID4163
case_86,Packing,2012-04-18 07:46:07.811488+00:00,2012-04-18 08:46:07.811488+00:00,ID4820
case_86,Final Inspection Q.C.,2012-04-18 19:46:40.119180+00:00,2012-04-18 21:22:14.404894+00:00,ID4618
case_86,Final Inspection Q.C.,2012-04-19 18:43:14.404894+00:00,2012-04-19 20:18:48.690608+00:00,ID4493
case_86,End,2012-04-19 20:21:15.519876+00:00,2012-04-19 20:21:15.519876+00:00,End
case_86,Final Inspection Q.C.,2012-04-20 18:04:15.519876+00:00,2012-04-20 19:39:49.805590+00:00,ID4493
case_87,Start,2012-02-23 18:56:42.584763+00:00,2012-02-23 18:56:42.584763+00:00,Start
case_87,Turning & Milling,2012-02-23 20:32:42.584763+00:00,2012-02-24 00:32:41.026321+00:00,ID4219
case_87,Turning & Milling,2012-02-24 03:07:54.226321+00:00,2012-02-24 06:07:52.667879+00:00,ID4167
case_87,Turning & Milling Q.C.,2012-02-26 18:02:48.917879+00:00,2012-02-26 19:08:09.998960+00:00,ID4287
case_87,Final Inspection Q.C.,2012-02-27 13:51:09.998960+00:00,2012-02-27 15:26:44.284674+00:00,ID4493
case_87,Turning & Milling Q.C.,2012-02-28 08:09:44.284674+00:00,2012-02-28 13:15:05.365755+00:00,ID4493
case_87,Packing,2012-02-29 07:45:54.574388+00:00,2012-02-29 08:45:54.574388+00:00,ID4820
case_87,End,2012-02-29 08:48:16.779112+00:00,2012-02-29 08:48:16.779112+00:00,End
case_88,Start,2012-02-24 14:25:29.251430+00:00,2012-02-24 14:25:29.251430+00:00,Start
case_88,Packing,2012-02-26 07:59:25.501430+00:00,2012-02-26 08:59:25.501430+00:00,ID4491
case_88,Turning & Milling,2012-02-26 16:47:36.612541+00:00,2012-02-26 18:48:16.312755+00:00,ID4429
case_88,Turning & Milling,2012-02-26 20:27:01.312755+00:00,2012-02-27 03:27:41.012969+00:00,ID4529
case_88,Turning & Milling Q.C.,2012-02-28 14:00:22.262969+00:00,2012-02-28 15:05:23.458982+00:00,ID4618
case_88,Turning & Milling Q.C.,2012-02-29 17:05:04.708982+00:00,2012-02-29 18:10:05.904995+00:00,ID4618
case_88,Turning & Milling,2012-02-29 19:22:03.208366+00:00,2012-02-29 22:22:42.908580+00:00,ID4794
case_88,Turning & Milling,2012-03-04 13:11:28.790933+00:00,2012-03-04 19:12:08.491147+00:00,ID4445
case_88,Turning & Milling,2012-03-05 03:19:33.434967+00:00,2012-03-05 07:20:13.135181+00:00,ID4641
case_88,End,2012-03-05 08:02:35.339905+00:00,2012-03-05 08:02:35.339905+00:00,End
case_88,Flat Grinding,2012-03-13 23:16:21.493751+00:00,2012-03-14 00:35:29.865844+00:00,ID0998
case_88,Flat Grinding,2012-03-14 17:12:29.865844+00:00,2012-03-14 18:31:38.237937+00:00,ID4882
case_88,Flat Grinding,2012-03-23 20:45:24.391783+00:00,2012-03-25 16:04:32.763876+00:00,ID0998
case_88,Turning & Milling Q.C.,2012-03-26 16:53:32.763876+00:00,2012-03-26 17:58:33.959889+00:00,ID4287
case_89,Start,2012-02-26 16:58:35.251430+00:00,2012-02-26 16:58:35.251430+00:00,Start
case_89,Turning & Milling Q.C.,2012-02-27 17:47:35.251430+00:00,2012-02-27 18:52:36.447443+00:00,ID4287
case_89,Turning & Milling,2012-02-27 19:50:12.268339+00:00,2012-02-27 21:50:51.968553+00:00,ID4932
case_89,Turning Q.C.,2012-02-28 18:46:49.359857+00:00,2012-02-28 19:45:49.359857+00:00,ID4618
case_89,Turning Q.C.,2012-02-29 17:41:46.751161+00:00,2012-02-29 18:40:46.751161+00:00,ID4618
case_89,Laser Marking,2012-03-01 07:17:46.751161+00:00,2012-03-01 08:10:18.394997+00:00,ID4882
case_89,Lapping,2012-03-01 21:47:18.394997+00:00,2012-03-02 15:02:24.032581+00:00,ID4882
case_89,Flat Grinding,2012-03-11 18:02:05.282581+00:00,2012-03-11 19:21:13.654674+00:00,ID0998
case_89,Final Inspection Q.C.,2012-03-12 18:17:11.045978+00:00,2012-03-12 19:51:15.955069+00:00,ID4618
case_89,Final Inspection Q.C.,2012-03-13 19:40:15.955069+00:00,2012-03-13 21:14:20.864160+00:00,ID4287
case_89,Packing,2012-03-15 07:59:17.114160+00:00,2012-03-15 08:59:17.114160+00:00,ID4491
case_89,End,2012-03-15 14:01:38.207910+00:00,2012-03-15 14:01:38.207910+00:00,End
