Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_83,Start,2012-02-22 04:29:13.312036+00:00,2012-02-22 04:29:13.312036+00:00,Start
case_83,Turning & Milling,2012-02-22 04:51:49.165695+00:00,2012-02-22 06:49:33.241524+00:00,ID4794
case_83,Turning & Milling,2012-02-22 14:16:48.514251+00:00,2012-02-22 18:14:32.590080+00:00,ID3846
case_83,Turning & Milling Q.C.,2012-02-23 15:06:19.795962+00:00,2012-02-23 16:12:06.651086+00:00,ID4618
case_83,Turning & Milling,2012-02-23 22:42:00.549391+00:00,2012-02-24 06:39:44.625220+00:00,ID4529
case_83,Turning & Milling,2012-02-24 14:46:31.721994+00:00,2012-02-24 17:44:15.797823+00:00,ID0997
case_83,Turning & Milling,2012-02-24 18:30:02.894597+00:00,2012-02-24 20:27:46.970426+00:00,ID0997
case_83,Turning & Milling Q.C.,2012-02-26 17:52:23.470426+00:00,2012-02-26 18:58:10.325550+00:00,ID4287
case_83,Turning & Milling,2012-02-27 00:03:57.559593+00:00,2012-02-27 05:01:41.635422+00:00,ID4132
case_83,Turning & Milling,2012-02-27 07:22:00.726331+00:00,2012-02-27 09:19:44.802160+00:00,ID4641
case_83,Laser Marking,2012-02-28 16:11:06.230731+00:00,2012-02-28 17:03:58.730731+00:00,ID0998
case_83,Flat Grinding,2012-03-04 18:02:07.730731+00:00,2012-03-04 20:21:28.950243+00:00,ID4882
case_83,Round Grinding,2012-03-04 23:38:55.950243+00:00,2012-03-05 03:38:35.051367+00:00,ID4385
case_83,Round Grinding,2012-03-08 23:12:35.051367+00:00,2012-03-09 01:12:14.152491+00:00,ID4528
case_83,Lapping,2012-03-11 23:10:35.581062+00:00,2012-03-12 00:25:34.729998+00:00,ID0998
case_83,Final Inspection Q.C.,2012-03-13 20:47:51.872855+00:00,2012-03-13 22:24:12.569058+00:00,ID4163
case_83,Round Grinding,2012-03-14 00:41:39.569058+00:00,2012-03-14 04:41:18.670182+00:00,ID4385
case_83,Round Grinding,2012-03-14 06:58:45.670182+00:00,2012-03-14 09:58:24.771306+00:00,ID4385
case_83,Round Grinding,2012-03-19 21:34:24.771306+00:00,2012-03-19 23:34:03.872430+00:00,ID4528
case_83,Round Grinding,2012-03-25 15:08:03.872430+00:00,2012-03-25 17:07:42.973554+00:00,ID4528
case_83,Round Grinding,2012-03-25 20:25:09.973554+00:00,2012-03-25 23:24:49.074678+00:00,ID4385
case_83,Final Inspection Q.C.,2012-03-27 20:12:06.217535+00:00,2012-03-27 21:48:26.913738+00:00,ID4163
case_83,Packing,2012-03-28 07:46:36.044173+00:00,2012-03-28 08:46:36.044173+00:00,ID4820
case_83,End,2012-03-28 08:46:36.044173+00:00,2012-03-28 08:46:36.044173+00:00,End
case_84,Start,2012-02-22 14:59:25.312036+00:00,2012-02-22 14:59:25.312036+00:00,Start
case_84,Turning & Milling,2012-02-22 16:36:53.397142+00:00,2012-02-22 23:34:38.361681+00:00,ID4167
case_84,Turning & Milling,2012-02-23 00:12:06.446787+00:00,2012-02-23 03:09:51.411326+00:00,ID4167
case_84,Turning & Milling,2012-02-23 03:55:38.508100+00:00,2012-02-23 12:53:23.472639+00:00,ID0997
case_84,Turning & Milling,2012-02-23 23:23:13.037856+00:00,2012-02-24 02:20:58.002395+00:00,ID4219
case_84,Turning & Milling,2012-02-24 06:42:51.900700+00:00,2012-02-26 07:40:36.865239+00:00,ID4529
case_84,Turning & Milling,2012-02-26 09:20:55.956148+00:00,2012-02-26 12:18:40.920687+00:00,ID4641
case_84,Turning & Milling Q.C.,2012-02-26 19:52:17.420687+00:00,2012-02-26 20:58:04.275811+00:00,ID4287
case_84,Laser Marking,2012-02-27 20:23:44.275811+00:00,2012-02-27 21:16:36.775811+00:00,ID0998
case_84,Turning & Milling Q.C.,2012-02-28 18:08:23.981693+00:00,2012-02-28 19:14:10.836817+00:00,ID4618
case_84,Lapping,2012-03-05 07:34:10.836817+00:00,2012-03-05 11:49:37.456535+00:00,ID4528
case_84,Round Grinding,2012-03-09 03:23:37.456535+00:00,2012-03-09 13:23:15.439728+00:00,ID4528
case_84,Round Grinding,2012-03-09 19:17:42.439728+00:00,2012-03-11 08:17:20.422921+00:00,ID4385
case_84,Final Inspection Q.C.,2012-03-12 00:52:07.628803+00:00,2012-03-12 13:27:57.628803+00:00,ID4618
case_84,Final Inspection Q.C.,2012-03-13 22:44:25.628803+00:00,2012-03-14 00:20:15.628803+00:00,ID4163
case_84,Final Inspection Q.C.,2012-03-14 17:11:52.128803+00:00,2012-03-14 18:47:42.128803+00:00,ID4287
case_84,Packing,2012-03-15 08:03:34.128803+00:00,2012-03-16 07:03:34.128803+00:00,ID4491
case_84,Final Inspection Q.C.,2012-03-18 16:52:21.334685+00:00,2012-03-18 18:28:11.334685+00:00,ID4618
case_84,Packing,2012-03-19 07:46:20.465120+00:00,2012-03-19 08:46:20.465120+00:00,ID4820
case_84,End,2012-03-19 08:48:49.721318+00:00,2012-03-19 08:48:49.721318+00:00,End
case_85,Start,2012-02-22 22:19:52.584763+00:00,2012-02-22 22:19:52.584763+00:00,Start
case_85,Turning & Milling,2012-02-23 02:20:08.522263+00:00,2012-02-23 04:18:55.702880+00:00,ID4932
case_85,Turning & Milling,2012-02-23 06:43:59.988594+00:00,2012-02-23 13:42:47.169211+00:00,ID4219
case_85,Turning & Milling,2012-02-23 14:04:23.448281+00:00,2012-02-23 21:03:10.628898+00:00,ID4794
case_85,Laser Marking,2012-03-01 21:52:10.628898+00:00,2012-03-01 22:44:25.305157+00:00,ID0998
case_85,Packing,2012-03-02 07:46:14.513790+00:00,2012-03-02 08:46:14.513790+00:00,ID4820
case_85,Final Inspection Q.C.,2012-03-02 19:48:26.910484+00:00,2012-03-04 08:24:09.097984+00:00,ID4287
case_85,Turning & Milling Q.C.,2012-03-05 00:54:29.523516+00:00,2012-03-05 01:59:47.523516+00:00,ID4618
case_85,Final Inspection Q.C.,2012-03-06 00:54:07.949048+00:00,2012-03-06 07:29:50.136548+00:00,ID4618
case_85,End,2012-03-06 08:03:18.169335+00:00,2012-03-06 08:03:18.169335+00:00,End
case_86,Start,2012-02-23 12:12:57.584763+00:00,2012-02-23 12:12:57.584763+00:00,Start
case_86,Turning & Milling,2012-02-23 14:21:16.675672+00:00,2012-02-23 18:20:09.192083+00:00,ID4641
case_86,Turning & Milling,2012-02-23 20:21:45.471153+00:00,2012-02-23 22:20:37.987564+00:00,ID4794
case_86,Turning & Milling Q.C.,2012-02-26 16:22:34.237564+00:00,2012-02-26 17:27:55.318645+00:00,ID4287
case_86,Turning & Milling,2012-02-26 18:07:35.631145+00:00,2012-02-26 23:06:28.147556+00:00,ID4529
case_86,Turning & Milling,2012-02-27 00:47:55.022556+00:00,2012-02-27 10:46:47.538967+00:00,ID0997
case_86,Laser Marking,2012-03-05 00:34:25.038967+00:00,2012-03-05 01:26:40.358116+00:00,ID0998
case_86,Lapping,2012-03-05 16:37:40.358116+00:00,2012-03-05 17:52:45.995700+00:00,ID4882
case_86,Laser Marking,2012-03-05 23:29:45.995700+00:00,2012-03-06 00:22:01.314849+00:00,ID4882
case_86,Lapping,2012-03-11 14:09:25.314849+00:00,2012-03-11 15:24:30.952433+00:00,ID4528
case_86,Round Grinding,2012-03-13 06:23:02.152433+00:00,2012-03-13 08:24:04.114286+00:00,ID0420
case_86,Round Grinding,2012-03-13 14:17:31.114286+00:00,2012-03-13 16:18:33.076139+00:00,ID4385
case_86,Round Grinding,2012-03-19 05:05:57.076139+00:00,2012-03-19 07:06:59.037992+00:00,ID4528
case_86,Final Inspection Q.C.,2012-03-19 17:49:59.037992+00:00,2012-03-19 23:25:33.323706+00:00,ID4493
case_86,Packing,2012-03-20 07:46:22.532339+00:00,2012-03-20 08:46:22.532339+00:00,ID4820
case_86,End,2012-03-20 08:48:49.361607+00:00,2012-03-20 08:48:49.361607+00:00,End
case_86,Final Inspection Q.C.,2012-03-20 19:49:21.669299+00:00,2012-03-20 21:24:55.955013+00:00,ID4618
case_87,Start,2012-02-23 18:56:42.584763+00:00,2012-02-23 18:56:42.584763+00:00,Start
case_87,Final Inspection Q.C.,2012-02-26 08:58:38.834763+00:00,2012-02-26 14:34:13.120477+00:00,ID4287
case_87,Packing,2012-03-01 10:08:47.406191+00:00,2012-03-01 11:08:47.406191+00:00,ID4291
case_87,End,2012-03-01 14:03:09.610915+00:00,2012-03-01 14:03:09.610915+00:00,End
case_87,Turning & Milling Q.C.,2012-03-01 21:03:41.918607+00:00,2012-03-01 22:09:02.999688+00:00,ID4618
case_88,Start,2012-02-24 14:25:29.251430+00:00,2012-02-24 14:25:29.251430+00:00,Start
case_88,Lapping,2012-03-05 18:14:15.405276+00:00,2012-03-05 19:29:21.042860+00:00,ID0998
case_88,Turn & Mill. & Screw Assem,2012-03-05 23:22:13.042860+00:00,2012-03-06 04:58:46.042860+00:00,ID3846
case_88,Turn & Mill. & Screw Assem,2012-03-06 12:20:10.986680+00:00,2012-03-06 14:56:43.986680+00:00,ID4641
case_88,Turn & Mill. & Screw Assem,2012-03-06 19:18:35.986680+00:00,2012-03-06 22:55:08.986680+00:00,ID3846
case_88,Turn & Mill. & Screw Assem,2012-03-07 00:52:44.807576+00:00,2012-03-07 06:29:17.807576+00:00,ID4932
case_88,Final Inspection Q.C.,2012-03-07 23:49:17.807576+00:00,2012-03-08 13:24:26.853730+00:00,ID4287
case_88,Packing,2012-03-09 07:46:16.062363+00:00,2012-03-09 08:46:16.062363+00:00,ID4820
case_88,End,2012-03-09 08:48:38.267087+00:00,2012-03-09 08:48:38.267087+00:00,End
case_88,Turn & Mill. & Screw Assem,2012-03-09 13:20:03.210907+00:00,2012-03-10 14:56:36.210907+00:00,ID4641
case_88,Final Inspection Q.C.,2012-03-12 16:00:17.460907+00:00,2012-03-12 17:35:26.507061+00:00,ID4618
case_89,Start,2012-02-26 16:58:35.251430+00:00,2012-02-26 16:58:35.251430+00:00,Start
case_89,Turning & Milling,2012-02-26 17:39:20.251430+00:00,2012-02-26 20:39:59.951644+00:00,ID4529
case_89,Turning & Milling,2012-02-26 23:49:11.062755+00:00,2012-02-27 06:49:50.762969+00:00,ID4429
case_89,Turning & Milling,2012-02-27 07:11:48.066340+00:00,2012-02-27 09:12:27.766554+00:00,ID4794
case_89,Turning & Milling,2012-02-27 15:43:01.366554+00:00,2012-02-27 20:43:41.066768+00:00,ID4132
case_89,Turning & Milling Q.C.,2012-02-29 16:27:09.066768+00:00,2012-02-29 17:32:10.262781+00:00,ID4163
case_89,Turning & Milling Q.C.,2012-03-01 18:40:38.262781+00:00,2012-03-01 19:45:39.458794+00:00,ID4493
case_89,Flat Grinding,2012-03-02 16:37:39.458794+00:00,2012-03-02 17:56:47.830887+00:00,ID4882
case_89,Flat Grinding,2012-03-11 19:56:29.080887+00:00,2012-03-11 21:15:37.452980+00:00,ID0998
case_89,Turning & Milling Q.C.,2012-03-12 19:09:05.452980+00:00,2012-03-12 20:14:06.648993+00:00,ID4493
case_89,Flat Grinding,2012-03-20 16:13:47.898993+00:00,2012-03-20 17:32:56.271086+00:00,ID0998
case_89,Turning & Milling Q.C.,2012-03-21 14:41:24.271086+00:00,2012-03-21 15:46:25.467099+00:00,ID4493
case_89,Lapping,2012-03-21 20:23:25.467099+00:00,2012-03-21 21:38:31.104683+00:00,ID4882
case_89,Round Grinding,2012-03-26 17:36:33.713379+00:00,2012-03-26 21:38:06.705293+00:00,ID4528
case_89,Round Grinding,2012-03-28 05:35:52.305293+00:00,2012-03-28 14:37:25.297207+00:00,ID4872
case_89,Round Grinding,2012-03-29 13:35:10.897207+00:00,2012-03-29 15:36:43.889121+00:00,ID4872
case_89,Round Grinding,2012-03-30 00:10:31.889121+00:00,2012-03-30 03:12:04.881035+00:00,ID4385
case_89,Round Grinding,2012-04-02 00:57:50.481035+00:00,2012-04-02 03:59:23.472949+00:00,ID4872
case_89,Final Inspection Q.C.,2012-04-03 08:49:23.472949+00:00,2012-04-03 15:23:28.382040+00:00,ID4287
case_89,Packing,2012-04-04 07:46:17.590673+00:00,2012-04-04 08:46:17.590673+00:00,ID4820
case_89,End,2012-04-04 08:48:38.684423+00:00,2012-04-04 08:48:38.684423+00:00,End
case_90,Start,2012-02-26 22:28:24.342339+00:00,2012-02-26 22:28:24.342339+00:00,Start
case_90,Turning & Milling,2012-02-26 23:39:09.342339+00:00,2012-02-27 06:39:51.009006+00:00,ID4529
case_90,Turning & Milling Q.C.,2012-02-28 00:56:48.400310+00:00,2012-02-28 07:01:49.596323+00:00,ID4618
case_90,Packing,2012-02-28 07:47:38.804956+00:00,2012-02-28 08:47:38.804956+00:00,ID4820
case_90,Turning & Milling Q.C.,2012-02-29 01:36:38.804956+00:00,2012-02-29 07:41:40.000969+00:00,ID4287
case_90,End,2012-02-29 08:03:01.094719+00:00,2012-02-29 08:03:01.094719+00:00,End
case_91,Start,2012-02-27 08:31:49.342339+00:00,2012-02-27 08:31:49.342339+00:00,Start
case_91,Turning & Milling,2012-02-27 12:58:41.401163+00:00,2012-02-27 15:00:28.352383+00:00,ID4932
case_91,Turning & Milling,2012-02-27 23:11:24.822971+00:00,2012-02-28 06:13:11.774191+00:00,ID4794
case_91,Turning & Milling,2012-02-28 08:35:58.440858+00:00,2012-02-28 14:37:45.392078+00:00,ID4219
case_91,Turning & Milling Q.C.,2012-02-29 16:35:19.677792+00:00,2012-02-29 17:40:21.050341+00:00,ID4618
case_91,Turning & Milling Q.C.,2012-03-01 18:37:55.336055+00:00,2012-03-01 19:42:56.708604+00:00,ID4618
case_91,Turning & Milling,2012-03-01 23:23:40.156880+00:00,2012-03-02 04:25:27.108100+00:00,ID4429
case_91,Laser Marking,2012-03-08 20:25:14.476521+00:00,2012-03-08 21:18:05.397574+00:00,ID0998
case_91,Lapping,2012-03-15 16:42:52.765995+00:00,2012-03-15 17:59:05.792311+00:00,ID0998
case_91,Lapping,2012-03-21 23:23:53.160732+00:00,2012-03-22 00:40:06.187048+00:00,ID0998
case_91,Lapping,2012-03-22 20:26:51.187048+00:00,2012-03-22 21:43:04.213364+00:00,ID4882
case_91,Final Inspection Q.C.,2012-03-23 20:18:48.423890+00:00,2012-03-25 07:52:30.923890+00:00,ID4493
case_91,Final Inspection Q.C.,2012-03-26 15:58:05.209604+00:00,2012-03-26 17:31:47.709604+00:00,ID4618
case_91,Packing,2012-03-27 07:43:22.279140+00:00,2012-03-27 08:43:22.279140+00:00,ID4820
case_91,End,2012-03-27 08:45:34.103958+00:00,2012-03-27 08:45:34.103958+00:00,End
case_92,Start,2012-02-27 19:02:04.342339+00:00,2012-02-27 19:02:04.342339+00:00,Start
case_92,Flat Grinding,2012-02-28 00:28:49.342339+00:00,2012-02-28 07:47:52.069612+00:00,ID4882
case_92,Turning & Milling,2012-02-28 14:36:05.269612+00:00,2012-02-28 17:38:05.391316+00:00,ID4167
case_92,Flat Grinding,2012-03-05 23:02:52.759737+00:00,2012-03-06 00:21:55.487010+00:00,ID0998
case_92,Turning,2012-03-06 00:57:42.153677+00:00,2012-03-06 08:02:09.958555+00:00,ID4219
case_92,Turning & Milling,2012-03-06 13:42:53.406831+00:00,2012-03-06 15:44:53.528535+00:00,ID4429
case_92,Turning & Milling,2012-03-07 05:57:53.528535+00:00,2012-03-07 07:59:53.650239+00:00,ID4142
case_92,Turning,2012-03-07 08:36:40.316906+00:00,2012-03-07 14:41:08.121784+00:00,ID4219
case_92,Turning,2012-03-07 21:21:41.062960+00:00,2012-03-07 23:26:08.867838+00:00,ID4132
case_92,Turning,2012-03-08 00:01:22.067838+00:00,2012-03-08 03:05:49.872716+00:00,ID4167
case_92,Turning,2012-03-08 06:36:36.539383+00:00,2012-03-08 13:41:04.344261+00:00,ID4219
case_92,Turning,2012-03-08 18:21:56.344261+00:00,2012-03-08 23:26:24.149139+00:00,ID3846
case_92,Turning,2012-03-09 00:18:30.031492+00:00,2012-03-09 05:22:57.836370+00:00,ID0997
case_92,Turning,2012-03-09 07:36:44.503037+00:00,2012-03-09 14:41:12.307915+00:00,ID4219
case_92,Laser Marking,2012-03-11 07:26:57.307915+00:00,2012-03-11 08:19:48.228968+00:00,ID4882
case_92,Lapping,2012-03-15 23:25:35.597389+00:00,2012-03-16 00:41:48.623705+00:00,ID0998
case_92,Milling,2012-03-16 14:45:34.777551+00:00,2012-03-16 18:54:26.777551+00:00,ID4326
case_92,Flat Grinding,2012-03-22 22:25:14.145972+00:00,2012-03-22 23:44:16.873245+00:00,ID0998
case_92,Flat Grinding,2012-03-25 07:27:01.873245+00:00,2012-03-25 08:46:04.600518+00:00,ID4882
case_92,Flat Grinding,2012-03-25 18:12:49.600518+00:00,2012-03-25 20:31:52.327791+00:00,ID4882
case_92,Flat Grinding,2012-04-01 15:56:39.696212+00:00,2012-04-01 17:15:42.423485+00:00,ID0998
case_92,Grinding Rework,2012-04-04 22:35:42.423485+00:00,2012-04-05 00:00:11.654254+00:00,ID4528
case_92,Final Inspection Q.C.,2012-04-05 23:54:07.654254+00:00,2012-04-06 13:27:42.372355+00:00,ID4618
case_92,Packing,2012-04-08 07:43:16.941891+00:00,2012-04-08 08:43:16.941891+00:00,ID4820
case_92,End,2012-04-08 08:45:28.766709+00:00,2012-04-08 08:45:28.766709+00:00,End
case_93,Start,2012-02-28 03:01:57.675672+00:00,2012-02-28 03:01:57.675672+00:00,Start
case_93,Round Grinding,2012-03-01 20:46:15.322731+00:00,2012-03-01 23:47:16.606153+00:00,ID4528
case_93,Round Grinding,2012-03-06 04:31:34.253212+00:00,2012-03-06 06:32:35.536634+00:00,ID4528
case_93,Round Grinding,2012-03-07 23:50:22.905055+00:00,2012-03-08 01:51:24.188477+00:00,ID0420
case_93,Turning & Milling Q.C.,2012-03-09 01:59:50.438477+00:00,2012-03-09 14:04:38.740364+00:00,ID4618
case_93,Turning & Milling Q.C.,2012-03-11 20:13:04.990364+00:00,2012-03-11 21:17:53.292251+00:00,ID4618
case_93,Turning & Milling,2012-03-11 23:34:10.167251+00:00,2012-03-12 04:36:18.230492+00:00,ID4219
case_93,Turning & Milling Q.C.,2012-03-13 08:08:44.480492+00:00,2012-03-13 13:13:32.782379+00:00,ID4618
case_93,Lapping,2012-03-13 17:33:56.782379+00:00,2012-03-13 18:49:59.391075+00:00,ID4882
case_93,Round Grinding,2012-03-18 05:45:17.038134+00:00,2012-03-18 07:46:18.321556+00:00,ID4528
case_93,Round Grinding,2012-03-19 05:05:00.674497+00:00,2012-03-19 07:06:01.957919+00:00,ID4355
case_93,Round Grinding,2012-03-21 23:50:19.604978+00:00,2012-03-22 01:51:20.888400+00:00,ID4528
case_93,Final Inspection Q.C.,2012-03-22 16:32:55.888400+00:00,2012-03-22 18:05:48.541461+00:00,ID4287
case_93,Packing,2012-03-26 07:51:34.695307+00:00,2012-03-26 08:51:34.695307+00:00,ID4820
case_93,Final Inspection Q.C.,2012-03-27 08:09:00.945307+00:00,2012-03-27 13:41:53.598368+00:00,ID4618
case_93,End,2012-03-27 14:03:00.781467+00:00,2012-03-27 14:03:00.781467+00:00,End
case_94,Start,2012-02-28 18:27:45.675672+00:00,2012-02-28 18:27:45.675672+00:00,Start
case_94,Final Inspection Q.C.,2012-02-29 14:40:45.675672+00:00,2012-02-29 16:13:16.458281+00:00,ID4493
case_94,Packing,2012-03-04 07:51:02.612127+00:00,2012-03-04 08:51:02.612127+00:00,ID4820
case_94,End,2012-03-04 08:53:08.905833+00:00,2012-03-04 08:53:08.905833+00:00,End
case_95,Start,2012-02-29 07:14:29.312036+00:00,2012-02-29 07:14:29.312036+00:00,Start
case_95,Flat Grinding,2012-03-04 15:43:04.893431+00:00,2012-03-04 17:00:28.529795+00:00,ID0998
case_95,Turning,2012-03-04 17:58:35.386938+00:00,2012-03-05 03:07:14.720271+00:00,ID4219
case_95,Turning,2012-03-05 05:22:06.720271+00:00,2012-03-05 14:30:46.053604+00:00,ID3846
case_95,Turning,2012-03-05 15:28:52.910747+00:00,2012-03-05 18:37:32.244080+00:00,ID4219
case_95,Turning,2012-03-05 19:35:39.101223+00:00,2012-03-05 22:44:18.434556+00:00,ID4219
case_95,Laser Marking,2012-03-06 22:58:18.434556+00:00,2012-03-06 23:50:40.482749+00:00,ID4618
case_95,Flat Grinding,2012-03-09 15:33:16.064144+00:00,2012-03-09 17:50:39.700508+00:00,ID0998
case_95,Final Inspection Q.C.,2012-03-11 15:23:51.700508+00:00,2012-03-11 16:56:09.908600+00:00,ID4287
case_95,Laser Marking,2012-03-12 18:26:43.508600+00:00,2012-03-12 19:19:05.556793+00:00,ID4882
case_95,Packing,2012-03-15 07:50:51.710639+00:00,2012-03-15 08:50:51.710639+00:00,ID4820
case_95,Final Inspection Q.C.,2012-03-16 15:45:09.210639+00:00,2012-03-16 17:17:27.418731+00:00,ID4163
case_95,Final Inspection Q.C.,2012-03-18 14:50:39.418731+00:00,2012-03-18 16:22:57.626823+00:00,ID4287
case_95,Packing,2012-03-21 07:51:43.780669+00:00,2012-03-21 08:51:43.780669+00:00,ID4820
case_95,Turning & Milling Q.C.,2012-03-21 20:24:55.780669+00:00,2012-03-21 21:30:01.652229+00:00,ID4287
case_95,Round Grinding,2012-03-23 02:04:44.005170+00:00,2012-03-23 06:06:08.832756+00:00,ID4355
case_95,End,2012-03-23 08:02:15.126462+00:00,2012-03-23 08:02:15.126462+00:00,End
case_95,Turning & Milling,2012-03-23 14:52:02.805033+00:00,2012-03-23 17:54:01.518483+00:00,ID0997
case_95,Laser Marking,2012-03-26 07:24:35.118483+00:00,2012-03-26 08:16:57.166676+00:00,ID4882
case_95,Turning & Milling,2012-03-26 10:39:40.265268+00:00,2012-03-26 14:41:38.978718+00:00,ID4529
case_95,Round Grinding,2012-03-27 02:10:26.978718+00:00,2012-03-27 06:11:51.806304+00:00,ID4385
case_96,Start,2012-02-29 17:46:39.312036+00:00,2012-02-29 17:46:39.312036+00:00,Start
case_96,Turning & Milling,2012-02-29 19:58:31.370860+00:00,2012-03-01 03:00:03.929000+00:00,ID4932
case_96,Turning & Milling,2012-03-01 04:18:35.929000+00:00,2012-03-01 07:20:08.487140+00:00,ID4641
case_96,Turning & Milling,2012-03-01 09:58:00.545964+00:00,2012-03-01 13:59:33.104104+00:00,ID4932
case_96,Turning & Milling,2012-03-01 18:22:25.104104+00:00,2012-03-01 23:23:57.662244+00:00,ID3846
case_96,Packing,2012-03-05 07:51:43.816090+00:00,2012-03-05 08:51:43.816090+00:00,ID4820
case_96,Turning & Milling Q.C.,2012-03-06 08:39:34.816090+00:00,2012-03-06 13:44:49.084383+00:00,ID4618
case_96,Flat Grinding,2012-03-08 16:43:24.665778+00:00,2012-03-08 18:00:48.302142+00:00,ID0998
case_96,End,2012-03-08 18:02:54.595848+00:00,2012-03-08 18:02:54.595848+00:00,End
case_96,Turning Q.C.,2012-03-09 13:36:06.595848+00:00,2012-03-09 14:56:32.937311+00:00,ID4287
case_96,Turning Q.C.,2012-03-11 21:35:23.937311+00:00,2012-03-11 22:55:50.278774+00:00,ID4618
case_96,Laser Marking,2012-03-13 23:38:25.860169+00:00,2012-03-14 00:30:47.908362+00:00,ID0998
case_96,Laser Marking,2012-03-14 03:52:39.908362+00:00,2012-03-14 06:45:01.956555+00:00,ID3846
case_96,Laser Marking,2012-03-15 16:40:48.913077+00:00,2012-03-15 17:33:10.961270+00:00,ID4445
case_96,Laser Marking,2012-03-18 15:57:56.561270+00:00,2012-03-18 16:50:18.609463+00:00,ID4872
case_97,Start,2012-03-01 09:47:46.812036+00:00,2012-03-01 09:47:46.812036+00:00,Start
case_97,Final Inspection Q.C.,2012-03-02 15:39:37.812036+00:00,2012-03-02 17:11:56.020128+00:00,ID4618
case_97,Turning & Milling Q.C.,2012-03-05 14:56:13.520128+00:00,2012-03-05 16:01:27.788421+00:00,ID4163
case_97,Packing,2012-03-08 07:51:13.942267+00:00,2012-03-08 08:51:13.942267+00:00,ID4820
case_97,Turning & Milling Q.C.,2012-03-09 01:13:13.942267+00:00,2012-03-09 13:18:28.210560+00:00,ID4493
case_97,End,2012-03-09 16:02:34.504266+00:00,2012-03-09 16:02:34.504266+00:00,End
case_98,Start,2012-03-01 18:15:26.812036+00:00,2012-03-01 18:15:26.812036+00:00,Start
case_98,Turning & Milling,2012-03-01 22:36:12.217441+00:00,2012-03-02 02:37:35.268288+00:00,ID4429
case_98,Turning & Milling,2012-03-02 05:10:32.682081+00:00,2012-03-02 15:11:55.732928+00:00,ID0997
case_98,Turning & Milling,2012-03-04 05:31:48.232928+00:00,2012-03-04 11:33:11.283775+00:00,ID4794
case_98,Turning & Milling,2012-03-04 13:56:29.283775+00:00,2012-03-04 16:57:52.334622+00:00,ID4932
case_98,Turning & Milling Q.C.,2012-03-04 17:37:33.934622+00:00,2012-03-04 18:42:54.356309+00:00,ID4529
case_98,Turning & Milling Q.C.,2012-03-05 15:55:54.356309+00:00,2012-03-05 17:01:14.777996+00:00,ID4493
case_98,Laser Marking,2012-03-06 23:23:27.635139+00:00,2012-03-07 00:15:54.581247+00:00,ID4882
case_98,Lapping,2012-03-09 15:44:26.305385+00:00,2012-03-09 20:01:59.519671+00:00,ID0998
case_98,Turning & Milling Q.C.,2012-03-11 17:34:11.519671+00:00,2012-03-11 18:39:31.941358+00:00,ID4287
case_98,Final Inspection Q.C.,2012-03-12 14:12:43.941358+00:00,2012-03-12 15:45:51.376517+00:00,ID4287
case_98,Packing,2012-03-15 07:30:51.376517+00:00,2012-03-15 08:30:51.376517+00:00,ID4820
case_98,End,2012-03-15 08:32:57.670223+00:00,2012-03-15 08:32:57.670223+00:00,End
case_99,Start,2012-03-02 14:32:20.812036+00:00,2012-03-02 14:32:20.812036+00:00,Start
case_99,Lapping,2012-03-05 14:22:33.669179+00:00,2012-03-05 15:40:06.883465+00:00,ID4882
case_99,Round Grinding,2012-03-08 00:37:33.883465+00:00,2012-03-08 02:38:56.658334+00:00,ID4528
case_99,Final Inspection Q.C.,2012-03-08 20:43:30.408334+00:00,2012-03-08 22:16:21.960058+00:00,ID4618
case_99,Packing,2012-03-12 17:50:56.245772+00:00,2012-03-12 18:50:56.245772+00:00,ID4291
case_99,Milling,2012-03-12 23:45:42.399618+00:00,2012-03-13 14:54:34.399618+00:00,ID4326
case_99,Milling,2012-03-13 23:39:20.553464+00:00,2012-03-14 14:48:12.553464+00:00,ID4326
case_99,Milling,2012-03-14 21:32:58.707310+00:00,2012-03-15 01:41:50.707310+00:00,ID4326
case_99,Milling,2012-03-15 14:26:36.861156+00:00,2012-03-15 22:35:28.861156+00:00,ID4326
case_99,Milling,2012-03-16 18:08:40.861156+00:00,2012-03-16 19:17:32.861156+00:00,ID4287
case_99,End,2012-03-18 08:02:39.154862+00:00,2012-03-18 08:02:39.154862+00:00,End
case_99,Round Grinding,2012-03-20 12:13:36.654862+00:00,2012-03-20 14:14:59.429731+00:00,ID4445
case_100,Start,2012-03-04 16:19:15.357491+00:00,2012-03-04 16:19:15.357491+00:00,Start
case_100,Turning & Milling,2012-03-04 22:37:47.357491+00:00,2012-03-05 05:40:22.579713+00:00,ID4641
case_100,Turning & Milling,2012-03-05 06:37:49.073219+00:00,2012-03-05 08:40:24.295441+00:00,ID4529
case_100,Turning & Milling,2012-03-05 13:52:35.064672+00:00,2012-03-05 15:55:10.286894+00:00,ID4219
case_100,Turning & Milling,2012-03-05 19:33:26.076368+00:00,2012-03-05 22:36:01.298590+00:00,ID4429
case_100,Turning & Milling Q.C.,2012-03-06 19:43:27.385547+00:00,2012-03-06 20:48:21.914959+00:00,ID4618
case_100,Turning & Milling Q.C.,2012-03-07 08:21:33.914959+00:00,2012-03-07 14:26:28.444371+00:00,ID4287
