Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_343,Radicar Solicitud Homologacion,2016-04-20 02:46:37.346602+00:00,2016-04-20 02:50:45.605919+00:00,24536
case_343,Notificacion estudiante cancelacion soli,2016-04-23 01:45:21.105919+00:00,2016-04-23 01:45:21.105919+00:00,6723
case_344,Traer informacion estudiante - banner,2016-04-20 08:13:25.255693+00:00,2016-04-20 08:13:25.255693+00:00,11861
case_344,Radicar Solicitud Homologacion,2016-04-20 08:13:30.922360+00:00,2016-04-20 08:17:42.917709+00:00,19214
case_344,Validar solicitud,2016-04-21 18:11:48.917709+00:00,2016-04-21 18:39:42.776091+00:00,19019
case_344,Homologacion por grupo de cursos,2016-04-21 20:26:07.696091+00:00,2016-04-22 00:58:26.922281+00:00,1343
case_345,Validar solicitud,2016-04-20 13:16:39.922360+00:00,2016-04-20 15:28:33.780742+00:00,1707
case_345,Traer informacion estudiante - banner,2016-04-20 15:28:39.447409+00:00,2016-04-20 15:28:39.447409+00:00,19214
case_345,Validacion final,2016-04-25 16:40:46.795235+00:00,2016-04-25 16:48:07.204326+00:00,7080
case_345,Notificacion estudiante cancelacion soli,2016-04-26 22:09:58.044326+00:00,2016-04-26 22:09:58.044326+00:00,677
case_346,Traer informacion estudiante - banner,2016-04-20 18:13:12.047360+00:00,2016-04-20 18:13:12.047360+00:00,11861
case_346,Radicar Solicitud Homologacion,2016-04-20 18:13:15.047360+00:00,2016-04-20 18:17:27.866525+00:00,22560
case_346,Notificacion estudiante cancelacion soli,2016-04-22 00:28:33.866525+00:00,2016-04-22 00:28:33.866525+00:00,19019
case_347,Traer informacion estudiante - banner,2016-04-20 22:39:06.158471+00:00,2016-04-20 22:39:06.158471+00:00,11861
case_347,Radicar Solicitud Homologacion,2016-04-20 22:39:13.825138+00:00,2016-04-20 22:44:26.010593+00:00,1959
case_347,Cancelar Solicitud,2016-04-23 21:39:01.510593+00:00,2016-04-23 22:36:42.249195+00:00,6723
case_347,Notificacion estudiante cancelacion soli,2016-04-25 20:22:33.089195+00:00,2016-04-25 20:22:33.089195+00:00,677
case_348,Traer informacion estudiante - banner,2016-04-21 02:40:02.158471+00:00,2016-04-21 02:40:02.158471+00:00,3796
case_348,Radicar Solicitud Homologacion,2016-04-21 02:40:08.158471+00:00,2016-04-21 02:45:19.259920+00:00,8223
case_348,Cancelar Solicitud,2016-04-23 06:27:16.126587+00:00,2016-04-23 07:24:57.081132+00:00,294
case_348,Notificacion estudiante cancelacion soli,2016-04-28 14:16:51.281132+00:00,2016-04-28 14:16:51.281132+00:00,7297
case_349,Traer informacion estudiante - banner,2016-04-21 11:20:38.522107+00:00,2016-04-21 11:20:38.522107+00:00,4126
case_349,Radicar Solicitud Homologacion,2016-04-21 11:20:41.522107+00:00,2016-04-21 11:25:49.299885+00:00,22560
case_349,Validar solicitud,2016-04-26 06:12:56.647711+00:00,2016-04-26 06:40:46.802883+00:00,7080
case_349,Homologacion por grupo de cursos,2016-04-26 15:52:42.269550+00:00,2016-04-26 17:25:01.495740+00:00,22404
case_349,Cancelar Solicitud,2016-05-02 01:15:55.695740+00:00,2016-05-02 03:13:36.650285+00:00,7297
case_350,Traer informacion estudiante - banner,2016-04-21 15:42:53.855440+00:00,2016-04-21 15:42:53.855440+00:00,11611
case_350,Radicar Solicitud Homologacion,2016-04-21 17:23:17.980440+00:00,2016-04-21 17:28:24.669726+00:00,4126
case_350,Homologacion por grupo de cursos,2016-04-22 23:25:04.966022+00:00,2016-04-23 07:57:24.192212+00:00,1007
case_351,Traer informacion estudiante - banner,2016-04-21 16:00:09.355440+00:00,2016-04-21 16:00:09.355440+00:00,19422
case_351,Radicar Solicitud Homologacion,2016-04-21 16:00:14.355440+00:00,2016-04-21 16:05:19.999568+00:00,3796
case_351,Notificacion estudiante cancelacion soli,2016-04-22 10:44:02.532901+00:00,2016-04-22 10:44:02.532901+00:00,669
case_352,Traer informacion estudiante - banner,2016-04-21 16:27:42.688773+00:00,2016-04-21 16:27:42.688773+00:00,8223
case_352,Radicar Solicitud Homologacion,2016-04-21 16:27:45.688773+00:00,2016-04-21 16:32:50.330617+00:00,22560
case_352,Validar solicitud,2016-04-22 18:54:41.170617+00:00,2016-04-22 21:22:26.272600+00:00,677
case_352,Revisar curso,2016-04-25 01:04:23.139267+00:00,2016-04-25 01:30:29.228819+00:00,294
case_352,Evaluacion curso,2016-05-03 22:57:18.962152+00:00,2016-05-04 00:04:31.035922+00:00,26757
case_352,Notificacion estudiante cancelacion soli,2016-05-10 10:43:39.557661+00:00,2016-05-10 10:43:39.557661+00:00,22475
case_353,Traer informacion estudiante - banner,2016-04-21 16:54:56.288773+00:00,2016-04-21 16:54:56.288773+00:00,11861
case_353,Radicar Solicitud Homologacion,2016-04-21 16:55:03.955440+00:00,2016-04-21 17:00:07.524345+00:00,1959
case_353,Cancelar Solicitud,2016-04-23 00:11:13.524345+00:00,2016-04-23 01:08:44.028877+00:00,19019
case_353,Homologacion por grupo de cursos,2016-04-23 01:08:44.028877+00:00,2016-04-23 02:41:03.255067+00:00,26788
case_354,Traer informacion estudiante - banner,2016-04-21 17:21:20.925137+00:00,2016-04-21 17:21:20.925137+00:00,1378
case_354,Radicar Solicitud Homologacion,2016-04-21 17:21:21.925137+00:00,2016-04-21 17:26:24.425137+00:00,15323
case_354,Cancelar Solicitud,2016-04-21 17:36:00.869581+00:00,2016-04-21 18:33:20.981027+00:00,1378
case_354,Notificacion estudiante cancelacion soli,2016-04-22 22:55:11.821027+00:00,2016-04-22 22:55:11.821027+00:00,677
case_355,Traer informacion estudiante - banner,2016-04-21 17:45:48.758470+00:00,2016-04-21 17:45:48.758470+00:00,19422
case_355,Radicar Solicitud Homologacion,2016-04-21 17:54:17.758470+00:00,2016-04-21 17:59:19.197066+00:00,1378
case_355,Validar solicitud,2016-04-26 16:16:13.397066+00:00,2016-04-26 16:43:57.803846+00:00,7297
case_355,Cancelar Solicitud,2016-04-27 21:55:03.803846+00:00,2016-04-27 23:52:23.915292+00:00,19019
case_355,Notificacion estudiante cancelacion soli,2016-05-02 10:16:18.115292+00:00,2016-05-02 10:16:18.115292+00:00,7297
case_356,Traer informacion estudiante - banner,2016-04-21 18:08:54.681547+00:00,2016-04-21 18:08:54.681547+00:00,1378
case_356,Radicar Solicitud Homologacion,2016-04-21 18:08:57.681547+00:00,2016-04-21 18:13:57.019526+00:00,19422
case_356,Cancelar Solicitud,2016-04-27 21:53:05.541265+00:00,2016-04-27 22:50:25.652711+00:00,22475
case_356,Notificacion estudiante cancelacion soli,2016-04-28 14:36:50.652711+00:00,2016-04-28 14:36:50.652711+00:00,677
case_357,Traer informacion estudiante - banner,2016-04-21 18:30:33.610118+00:00,2016-04-21 18:30:33.610118+00:00,1378
case_357,Radicar Solicitud Homologacion,2016-04-21 18:32:17.110118+00:00,2016-04-21 18:37:13.351497+00:00,2506
case_357,Validar solicitud,2016-04-24 00:39:43.226497+00:00,2016-04-24 02:07:19.131525+00:00,18929
case_357,Revisar curso,2016-05-07 19:34:28.131525+00:00,2016-05-07 20:00:18.791624+00:00,22534
case_357,Evaluacion curso,2016-05-16 17:27:08.524957+00:00,2016-05-16 18:34:13.183494+00:00,26757
case_357,Homologacion por grupo de cursos,2016-05-16 18:59:38.103494+00:00,2016-05-16 23:31:49.301122+00:00,1343
case_357,Validacion final,2016-05-18 18:12:56.648948+00:00,2016-05-18 18:20:17.058039+00:00,7080
case_357,Visto Bueno Cierre Proceso,2016-05-18 19:25:41.978039+00:00,2016-05-18 19:46:47.197551+00:00,1343
case_358,Traer informacion estudiante - banner,2016-04-21 18:51:46.610118+00:00,2016-04-21 18:51:46.610118+00:00,1378
case_358,Radicar Solicitud Homologacion,2016-04-21 18:58:26.752975+00:00,2016-04-21 19:03:19.961166+00:00,1378
case_358,Validar solicitud,2016-04-27 22:39:28.482905+00:00,2016-04-27 23:07:01.388197+00:00,22475
case_358,Revisar curso,2016-04-30 02:48:58.254864+00:00,2016-04-30 03:14:48.914963+00:00,294
case_358,Evaluacion curso,2016-04-30 03:14:48.914963+00:00,2016-04-30 04:21:53.573500+00:00,1295
case_358,Validacion final,2016-05-02 03:47:18.573500+00:00,2016-05-02 03:54:38.982591+00:00,677
case_358,Notificacion estudiante cancelacion soli,2016-05-03 00:11:01.942591+00:00,2016-05-03 00:11:01.942591+00:00,19019
case_359,Traer informacion estudiante - banner,2016-04-21 19:19:30.860118+00:00,2016-04-21 19:19:30.860118+00:00,19422
case_359,Radicar Solicitud Homologacion,2016-04-21 19:21:14.360118+00:00,2016-04-21 19:26:23.540390+00:00,2506
case_359,Validar solicitud,2016-04-24 20:53:12.078852+00:00,2016-04-24 21:20:44.984144+00:00,1707
case_359,Homologacion por grupo de cursos,2016-04-25 02:59:00.650811+00:00,2016-04-25 04:31:11.848439+00:00,7387
case_360,Traer informacion estudiante - banner,2016-04-21 19:49:43.566000+00:00,2016-04-21 19:49:43.566000+00:00,3796
case_360,Radicar Solicitud Homologacion,2016-04-21 19:51:27.066000+00:00,2016-04-21 19:56:35.252441+00:00,2506
case_360,Cancelar Solicitud,2016-04-21 20:03:15.395298+00:00,2016-04-21 21:00:35.506744+00:00,1378
case_360,Notificacion estudiante cancelacion soli,2016-04-27 23:39:44.028483+00:00,2016-04-27 23:39:44.028483+00:00,22475
case_361,Traer informacion estudiante - banner,2016-04-21 20:18:50.408105+00:00,2016-04-21 20:18:50.408105+00:00,15323
case_361,Radicar Solicitud Homologacion,2016-04-21 20:20:33.908105+00:00,2016-04-21 20:25:41.070267+00:00,2506
case_361,Cancelar Solicitud,2016-04-21 20:32:21.213124+00:00,2016-04-21 21:29:41.324570+00:00,1378
case_361,Notificacion estudiante cancelacion soli,2016-04-27 22:42:22.057903+00:00,2016-04-27 22:42:22.057903+00:00,241
case_362,Traer informacion estudiante - banner,2016-04-21 20:47:36.608105+00:00,2016-04-21 20:47:36.608105+00:00,15323
case_362,Radicar Solicitud Homologacion,2016-04-21 20:47:41.608105+00:00,2016-04-21 20:52:46.742333+00:00,3796
case_362,Validar solicitud,2016-04-22 04:10:45.742333+00:00,2016-04-22 04:38:38.119382+00:00,7320
case_362,Cancelar Solicitud,2016-04-22 04:38:39.119382+00:00,2016-04-22 05:35:59.230828+00:00,18317
case_362,Homologacion por grupo de cursos,2016-04-25 16:04:52.000059+00:00,2016-04-25 18:37:03.197687+00:00,15930
case_363,Traer informacion estudiante - banner,2016-04-21 21:14:05.173322+00:00,2016-04-21 21:14:05.173322+00:00,1378
case_363,Radicar Solicitud Homologacion,2016-04-21 21:14:08.173322+00:00,2016-04-21 21:19:12.297068+00:00,15356
case_363,Cancelar Solicitud,2016-04-22 02:33:17.297068+00:00,2016-04-22 13:30:35.194966+00:00,18929
case_363,Notificacion estudiante cancelacion soli,2016-05-03 05:27:18.861633+00:00,2016-05-03 05:27:18.861633+00:00,11611
case_364,Traer informacion estudiante - banner,2016-04-21 21:39:37.464989+00:00,2016-04-21 21:39:37.464989+00:00,2506
case_364,Radicar Solicitud Homologacion,2016-04-21 21:39:38.464989+00:00,2016-04-21 21:44:41.588322+00:00,12093
case_364,Validar solicitud,2016-04-21 23:41:56.896014+00:00,2016-04-22 00:09:55.814270+00:00,18929
case_364,Homologacion por grupo de cursos,2016-04-22 15:24:07.314270+00:00,2016-04-22 16:57:19.388780+00:00,3445
case_364,Validacion final,2016-04-28 18:36:27.910519+00:00,2016-04-28 18:43:48.319610+00:00,22475
case_364,Revisar curso,2016-04-28 23:14:23.105324+00:00,2016-04-28 23:40:37.368739+00:00,2292
case_364,Evaluacion curso,2016-04-29 00:26:02.288739+00:00,2016-04-29 16:36:43.003025+00:00,1343
case_364,Visto Bueno Cierre Proceso,2016-05-02 17:19:07.403025+00:00,2016-05-02 17:40:12.622537+00:00,1422
case_365,Traer informacion estudiante - banner,2016-04-21 22:54:06.214989+00:00,2016-04-21 22:54:06.214989+00:00,2506
case_365,Radicar Solicitud Homologacion,2016-04-21 23:00:46.357846+00:00,2016-04-21 23:05:48.939241+00:00,1378
case_365,Validar solicitud,2016-04-21 23:09:53.939241+00:00,2016-04-21 23:37:52.857497+00:00,1646
case_365,Homologacion por grupo de cursos,2016-04-21 23:41:57.857497+00:00,2016-04-22 01:15:27.802809+00:00,1646
case_366,Traer informacion estudiante - banner,2016-04-22 00:12:13.368835+00:00,2016-04-22 00:12:13.368835+00:00,5020
case_366,Radicar Solicitud Homologacion,2016-04-22 00:12:14.368835+00:00,2016-04-22 00:17:15.984729+00:00,12093
case_366,Cancelar Solicitud,2016-04-22 00:23:56.127586+00:00,2016-04-22 01:21:14.025484+00:00,1378
case_366,Homologacion por grupo de cursos,2016-04-22 02:05:44.692151+00:00,2016-04-22 03:39:14.637463+00:00,26767
case_367,Traer informacion estudiante - banner,2016-04-22 01:27:13.083121+00:00,2016-04-22 01:27:13.083121+00:00,5020
case_367,Radicar Solicitud Homologacion,2016-04-22 01:27:14.083121+00:00,2016-04-22 01:32:13.204432+00:00,12062
case_367,Validar solicitud,2016-04-22 23:18:38.204432+00:00,2016-04-22 23:46:42.318253+00:00,677
case_367,Homologacion por grupo de cursos,2016-04-25 17:23:53.818253+00:00,2016-04-25 21:57:23.763565+00:00,3445
case_368,Traer informacion estudiante - banner,2016-04-22 02:38:45.283121+00:00,2016-04-22 02:38:45.283121+00:00,12062
case_368,Radicar Solicitud Homologacion,2016-04-22 02:38:46.283121+00:00,2016-04-22 02:43:44.439984+00:00,15352
case_368,Notificacion estudiante cancelacion soli,2016-04-22 10:44:26.973317+00:00,2016-04-22 10:44:26.973317+00:00,669
case_369,Traer informacion estudiante - banner,2016-04-22 03:45:55.533121+00:00,2016-04-22 03:45:55.533121+00:00,1378
case_369,Radicar Solicitud Homologacion,2016-04-22 03:45:56.533121+00:00,2016-04-22 03:50:53.761134+00:00,12093
case_369,Validar solicitud,2016-04-22 17:47:59.332563+00:00,2016-04-22 18:16:03.446384+00:00,19019
case_369,Cancelar Solicitud,2016-04-22 22:57:18.754076+00:00,2016-04-23 23:54:26.733118+00:00,18929
case_369,Homologacion por grupo de cursos,2016-04-23 23:58:31.733118+00:00,2016-04-24 01:32:01.678430+00:00,1646
case_370,Traer informacion estudiante - banner,2016-04-22 10:49:24.180180+00:00,2016-04-22 10:49:24.180180+00:00,1378
case_370,Radicar Solicitud Homologacion,2016-04-22 10:49:25.180180+00:00,2016-04-22 10:54:22.408193+00:00,12093
case_370,Cancelar Solicitud,2016-04-22 10:56:05.908193+00:00,2016-04-22 11:53:03.595693+00:00,2506
case_370,Notificacion estudiante cancelacion soli,2016-04-26 21:15:57.795693+00:00,2016-04-26 21:15:57.795693+00:00,7297
case_371,Validar solicitud,2016-04-22 11:46:26.759127+00:00,2016-04-22 13:14:26.592011+00:00,1707
case_371,Traer informacion estudiante - banner,2016-04-22 13:14:29.258678+00:00,2016-04-22 13:14:29.258678+00:00,11692
case_371,Radicar Solicitud Homologacion,2016-04-22 13:14:32.258678+00:00,2016-04-22 13:19:25.831025+00:00,15356
case_371,Cancelar Solicitud,2016-04-22 13:26:05.973882+00:00,2016-04-22 14:22:58.510974+00:00,1378
case_371,Notificacion estudiante cancelacion soli,2016-04-26 21:16:52.710974+00:00,2016-04-26 21:16:52.710974+00:00,7297
case_372,Traer informacion estudiante - banner,2016-04-22 12:41:47.759127+00:00,2016-04-22 12:41:47.759127+00:00,5020
case_372,Radicar Solicitud Homologacion,2016-04-22 12:41:49.759127+00:00,2016-04-22 12:46:41.455613+00:00,5020
case_372,Notificacion estudiante cancelacion soli,2016-04-28 02:31:16.413946+00:00,2016-04-28 02:31:16.413946+00:00,22475
case_373,Traer informacion estudiante - banner,2016-04-22 14:37:58.715649+00:00,2016-04-22 14:37:58.715649+00:00,1378
case_373,Radicar Solicitud Homologacion,2016-04-22 14:38:00.715649+00:00,2016-04-22 14:43:03.244311+00:00,5020
case_373,Validar solicitud,2016-04-22 16:29:51.033785+00:00,2016-04-22 16:58:06.996151+00:00,22404
case_373,Homologacion por grupo de cursos,2016-04-22 19:27:54.785625+00:00,2016-04-22 21:01:24.730937+00:00,22404
case_374,Traer informacion estudiante - banner,2016-04-22 15:34:52.798982+00:00,2016-04-22 15:34:52.798982+00:00,1378
case_374,Radicar Solicitud Homologacion,2016-04-22 15:34:55.798982+00:00,2016-04-22 15:39:57.376760+00:00,7854
case_374,Validar solicitud,2016-04-23 00:47:22.376760+00:00,2016-04-23 01:15:38.339126+00:00,677
case_374,Revisar curso,2016-04-27 18:42:26.877588+00:00,2016-04-27 19:08:34.838753+00:00,1707
case_374,Evaluacion curso,2016-04-27 20:34:04.938753+00:00,2016-04-27 21:44:45.653039+00:00,22404
case_374,Notificacion estudiante cancelacion soli,2016-05-03 23:27:02.653039+00:00,2016-05-03 23:27:02.653039+00:00,9404
case_375,Validar solicitud,2016-04-22 16:29:55.358982+00:00,2016-04-22 16:58:11.321348+00:00,677
case_375,Traer informacion estudiante - banner,2016-04-22 17:01:16.821348+00:00,2016-04-22 17:01:16.821348+00:00,11692
case_375,Homologacion por grupo de cursos,2016-04-26 09:02:18.071348+00:00,2016-04-26 10:35:07.596252+00:00,957
case_376,Traer informacion estudiante - banner,2016-04-22 17:25:36.666674+00:00,2016-04-22 17:25:36.666674+00:00,12062
case_376,Radicar Solicitud Homologacion,2016-04-22 17:25:39.666674+00:00,2016-04-22 17:30:38.544032+00:00,13014
case_376,Cancelar Solicitud,2016-04-23 03:17:03.544032+00:00,2016-04-23 23:13:34.783099+00:00,677
case_376,Notificacion estudiante cancelacion soli,2016-04-24 23:31:52.488981+00:00,2016-04-24 23:31:52.488981+00:00,19019
case_377,Traer informacion estudiante - banner,2016-04-22 18:20:02.814822+00:00,2016-04-22 18:20:02.814822+00:00,15352
case_377,Radicar Solicitud Homologacion,2016-04-22 18:20:05.814822+00:00,2016-04-22 18:25:05.030447+00:00,13014
case_377,Cancelar Solicitud,2016-04-22 19:39:57.552186+00:00,2016-04-22 20:36:28.791253+00:00,22404
case_377,Homologacion por grupo de cursos,2016-04-22 23:56:39.239529+00:00,2016-04-23 07:29:28.764433+00:00,1007
case_378,Traer informacion estudiante - banner,2016-04-22 19:13:52.921965+00:00,2016-04-22 19:13:52.921965+00:00,10176
case_378,Radicar Solicitud Homologacion,2016-04-22 19:13:58.171965+00:00,2016-04-22 19:18:56.455454+00:00,10176
case_378,Cancelar Solicitud,2016-04-22 23:50:14.161336+00:00,2016-04-23 00:46:45.400403+00:00,19019
case_378,Notificacion estudiante cancelacion soli,2016-05-06 05:55:18.800403+00:00,2016-05-06 05:55:18.800403+00:00,1
case_379,Traer informacion estudiante - banner,2016-04-22 20:14:41.335758+00:00,2016-04-22 20:14:41.335758+00:00,1378
case_379,Radicar Solicitud Homologacion,2016-04-22 20:14:47.335758+00:00,2016-04-22 20:19:44.692901+00:00,2463
case_379,Cancelar Solicitud,2016-04-22 20:26:24.835758+00:00,2016-04-22 21:22:56.074825+00:00,1378
case_379,Homologacion por grupo de cursos,2016-04-22 23:57:13.390614+00:00,2016-04-23 01:29:52.940232+00:00,22475
case_380,Traer informacion estudiante - banner,2016-04-22 21:42:47.919091+00:00,2016-04-22 21:42:47.919091+00:00,10176
case_380,Radicar Solicitud Homologacion,2016-04-22 21:45:53.419091+00:00,2016-04-22 21:50:48.940696+00:00,11692
case_380,Validar solicitud,2016-05-05 12:03:57.240696+00:00,2016-05-05 12:32:08.656246+00:00,186
case_380,Notificacion estudiante cancelacion soli,2016-05-05 17:34:25.972035+00:00,2016-05-05 17:34:25.972035+00:00,22475
case_381,Traer informacion estudiante - banner,2016-04-22 23:26:26.534476+00:00,2016-04-22 23:26:26.534476+00:00,3603
case_381,Radicar Solicitud Homologacion,2016-04-22 23:26:29.534476+00:00,2016-04-22 23:31:49.291399+00:00,13014
case_381,Validar solicitud,2016-04-24 14:03:06.997281+00:00,2016-04-24 14:31:18.412831+00:00,19019
case_381,Homologacion por grupo de cursos,2016-04-24 22:34:35.728620+00:00,2016-04-25 16:07:15.278238+00:00,22475
case_381,Validacion final,2016-04-25 23:53:40.278238+00:00,2016-04-26 00:01:00.687329+00:00,677
case_381,Visto Bueno Cierre Proceso,2016-04-26 02:25:25.607329+00:00,2016-04-26 02:46:30.826841+00:00,1343
case_382,Traer informacion estudiante - banner,2016-04-23 01:18:48.748762+00:00,2016-04-23 01:18:48.748762+00:00,11692
case_382,Radicar Solicitud Homologacion,2016-04-23 01:21:54.248762+00:00,2016-04-23 01:27:12.049985+00:00,11692
case_382,Cancelar Solicitud,2016-04-23 01:33:52.192842+00:00,2016-04-23 02:30:16.354692+00:00,1378
case_382,Notificacion estudiante cancelacion soli,2016-04-24 00:04:33.670481+00:00,2016-04-24 00:04:33.670481+00:00,22475
case_383,Traer informacion estudiante - banner,2016-04-23 03:11:34.615429+00:00,2016-04-23 03:11:34.615429+00:00,13014
case_383,Radicar Solicitud Homologacion,2016-04-23 03:14:40.115429+00:00,2016-04-23 03:19:56.947746+00:00,11692
case_383,Validar solicitud,2016-04-24 00:54:14.263535+00:00,2016-04-24 01:22:25.679085+00:00,22475
case_383,Homologacion por grupo de cursos,2016-04-24 02:06:56.345752+00:00,2016-04-24 03:39:35.895370+00:00,26767
case_384,Traer informacion estudiante - banner,2016-04-23 11:57:45.177929+00:00,2016-04-23 11:57:45.177929+00:00,12459
case_384,Radicar Solicitud Homologacion,2016-04-23 11:57:51.177929+00:00,2016-04-23 12:03:12.600421+00:00,2463
case_384,Validar solicitud,2016-04-26 23:04:54.292729+00:00,2016-04-26 23:33:05.036045+00:00,716
case_384,Homologacion por grupo de cursos,2016-04-30 15:34:06.286045+00:00,2016-04-30 17:06:45.835663+00:00,957
case_385,Traer informacion estudiante - banner,2016-04-23 17:36:27.677929+00:00,2016-04-23 17:36:27.677929+00:00,10176
case_385,Radicar Solicitud Homologacion,2016-04-23 17:36:32.677929+00:00,2016-04-23 17:41:53.126414+00:00,13559
case_385,Validar solicitud,2016-04-24 01:35:10.442203+00:00,2016-04-24 20:03:21.185519+00:00,22475
case_385,Revisar curso,2016-04-28 00:30:09.723981+00:00,2016-04-28 00:55:54.157314+00:00,1707
case_385,Evaluacion curso,2016-04-28 00:57:51.490647+00:00,2016-04-28 02:07:22.436801+00:00,436
case_385,Notificacion estudiante cancelacion soli,2016-05-08 18:04:06.103468+00:00,2016-05-08 18:04:06.103468+00:00,11611
case_386,Traer informacion estudiante - banner,2016-04-23 22:16:02.344596+00:00,2016-04-23 22:16:02.344596+00:00,11692
case_386,Radicar Solicitud Homologacion,2016-04-23 22:16:05.677929+00:00,2016-04-23 22:21:25.158292+00:00,8727
case_386,Cancelar Solicitud,2016-04-27 23:27:13.696754+00:00,2016-04-28 00:23:47.231237+00:00,1707
case_386,Notificacion estudiante cancelacion soli,2016-04-28 11:58:04.547026+00:00,2016-04-28 11:58:04.547026+00:00,22475
case_387,Traer informacion estudiante - banner,2016-04-24 00:40:54.444596+00:00,2016-04-24 00:40:54.444596+00:00,7717
case_387,Radicar Solicitud Homologacion,2016-04-24 00:40:59.444596+00:00,2016-04-24 00:46:17.962668+00:00,13559
case_387,Validar solicitud,2016-04-24 19:31:03.546001+00:00,2016-04-24 19:59:05.561958+00:00,19019
case_387,Notificacion estudiante cancelacion soli,2016-04-24 20:05:45.704815+00:00,2016-04-24 20:05:45.704815+00:00,1378
case_388,Traer informacion estudiante - banner,2016-04-24 13:40:19.353687+00:00,2016-04-24 13:40:19.353687+00:00,13014
case_388,Radicar Solicitud Homologacion,2016-04-24 13:40:23.353687+00:00,2016-04-24 13:45:40.963297+00:00,8475
case_388,Validar solicitud,2016-04-24 19:23:22.891868+00:00,2016-04-24 19:51:30.833667+00:00,19019
case_388,Notificacion estudiante cancelacion soli,2016-04-25 00:14:12.762238+00:00,2016-04-25 00:14:12.762238+00:00,19019
case_389,Traer informacion estudiante - banner,2016-04-24 17:27:35.520354+00:00,2016-04-24 17:27:35.520354+00:00,10176
case_389,Radicar Solicitud Homologacion,2016-04-24 17:27:40.520354+00:00,2016-04-24 17:32:57.185025+00:00,5154
case_389,Validar solicitud,2016-04-25 03:12:42.518358+00:00,2016-04-25 03:40:46.344216+00:00,22404
case_389,Homologacion por grupo de cursos,2016-04-25 04:25:09.177549+00:00,2016-04-25 05:57:53.747891+00:00,1646
case_389,Cancelar Solicitud,2016-04-25 05:59:37.247891+00:00,2016-04-25 06:55:58.407891+00:00,2506
case_390,Traer informacion estudiante - banner,2016-04-24 19:07:02.895354+00:00,2016-04-24 19:07:02.895354+00:00,8727
case_390,Radicar Solicitud Homologacion,2016-04-24 19:26:22.895354+00:00,2016-04-24 19:32:10.407259+00:00,12459
case_390,Validar solicitud,2016-04-25 15:11:06.657259+00:00,2016-04-25 15:39:06.604627+00:00,22475
case_390,Cancelar Solicitud,2016-04-25 16:23:29.437960+00:00,2016-04-25 17:19:50.597960+00:00,1646
case_390,Homologacion por grupo de cursos,2016-04-25 21:57:01.046236+00:00,2016-04-26 13:28:48.519920+00:00,1007
case_391,Traer informacion estudiante - banner,2016-04-24 20:53:18.117576+00:00,2016-04-24 20:53:18.117576+00:00,5154
case_391,Radicar Solicitud Homologacion,2016-04-24 20:53:23.117576+00:00,2016-04-24 20:59:09.598288+00:00,5154
case_391,Cancelar Solicitud,2016-04-24 21:43:32.431621+00:00,2016-04-24 22:39:53.591621+00:00,1646
case_391,Homologacion por grupo de cursos,2016-04-25 17:48:10.121033+00:00,2016-04-25 21:19:57.594717+00:00,3445
case_392,Traer informacion estudiante - banner,2016-04-24 23:29:21.617576+00:00,2016-04-24 23:29:21.617576+00:00,11613
case_392,Radicar Solicitud Homologacion,2016-04-24 23:29:26.617576+00:00,2016-04-24 23:35:10.041105+00:00,5154
case_392,Cancelar Solicitud,2016-04-25 17:46:40.562844+00:00,2016-04-25 18:42:52.089910+00:00,22475
case_392,Notificacion estudiante cancelacion soli,2016-05-06 10:39:35.756577+00:00,2016-05-06 10:39:35.756577+00:00,11611
case_393,Traer informacion estudiante - banner,2016-04-25 01:05:15.617576+00:00,2016-04-25 01:05:15.617576+00:00,8428
case_393,Radicar Solicitud Homologacion,2016-04-25 01:05:19.284243+00:00,2016-04-25 01:11:27.823832+00:00,19422
case_393,Cancelar Solicitud,2016-04-25 18:21:28.761332+00:00,2016-04-25 20:17:40.288398+00:00,677
case_393,Homologacion por grupo de cursos,2016-04-26 18:47:56.817810+00:00,2016-04-26 22:19:44.291494+00:00,3445
case_394,Traer informacion estudiante - banner,2016-04-25 02:40:27.450909+00:00,2016-04-25 02:40:27.450909+00:00,19422
case_394,Radicar Solicitud Homologacion,2016-04-25 02:40:30.784242+00:00,2016-04-25 02:47:24.139927+00:00,8727
case_394,Cancelar Solicitud,2016-04-25 15:12:09.473260+00:00,2016-04-25 16:08:21.000326+00:00,22404
case_394,Notificacion estudiante cancelacion soli,2016-04-25 23:29:21.937826+00:00,2016-04-25 23:29:21.937826+00:00,677
case_395,Traer informacion estudiante - banner,2016-04-25 04:56:06.575909+00:00,2016-04-25 04:56:06.575909+00:00,11613
case_395,Radicar Solicitud Homologacion,2016-04-25 05:30:12.325909+00:00,2016-04-25 05:37:03.285329+00:00,11613
case_395,Cancelar Solicitud,2016-04-25 05:37:04.285329+00:00,2016-04-25 06:33:15.812395+00:00,18317
case_395,Homologacion por grupo de cursos,2016-04-25 12:56:26.260671+00:00,2016-04-25 21:27:45.551716+00:00,1007
case_396,Traer informacion estudiante - banner,2016-04-25 09:59:29.909242+00:00,2016-04-25 09:59:29.909242+00:00,19422
case_396,Radicar Solicitud Homologacion,2016-04-25 09:59:31.909242+00:00,2016-04-25 10:06:22.325427+00:00,26344
