Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_311,Validar solicitud,2016-04-20 22:37:42.932979+00:00,2016-04-20 23:06:52.044090+00:00,22475
case_311,Revisar curso,2016-04-21 23:59:12.144090+00:00,2016-04-22 18:27:30.890036+00:00,49
case_311,Evaluacion curso,2016-04-22 18:28:10.890036+00:00,2016-04-22 19:47:04.270471+00:00,7304
case_311,Notificacion estudiante cancelacion soli,2016-05-01 19:15:10.618297+00:00,2016-05-01 19:15:10.618297+00:00,677
case_312,Traer informacion estudiante - banner,2016-04-14 16:18:02.069329+00:00,2016-04-14 16:18:02.069329+00:00,7144
case_312,Radicar Solicitud Homologacion,2016-04-14 16:18:04.319329+00:00,2016-04-14 16:21:36.277383+00:00,7144
case_312,Cancelar Solicitud,2016-04-18 23:51:22.235716+00:00,2016-04-19 00:50:37.871478+00:00,19019
case_312,Homologacion por grupo de cursos,2016-04-19 20:37:34.794555+00:00,2016-04-20 01:12:39.829187+00:00,3445
case_313,Traer informacion estudiante - banner,2016-04-15 00:17:31.569329+00:00,2016-04-15 00:17:31.569329+00:00,7144
case_313,Radicar Solicitud Homologacion,2016-04-15 00:17:33.819329+00:00,2016-04-15 00:21:05.432394+00:00,7144
case_313,Validar solicitud,2016-04-22 22:15:11.780220+00:00,2016-04-22 22:44:15.764835+00:00,677
case_313,Homologacion por grupo de cursos,2016-04-23 07:54:50.431502+00:00,2016-04-23 09:29:55.466134+00:00,7311
case_313,Revisar curso,2016-05-07 02:57:04.466134+00:00,2016-05-07 03:25:23.212080+00:00,22534
case_313,Evaluacion curso,2016-05-07 03:25:23.212080+00:00,2016-05-07 04:44:16.592515+00:00,6985
case_313,Validacion final,2016-05-16 15:15:22.940341+00:00,2016-05-16 15:23:42.883198+00:00,677
case_313,Visto Bueno Cierre Proceso,2016-05-17 14:37:39.806275+00:00,2016-05-17 18:01:58.400025+00:00,3445
case_314,Traer informacion estudiante - banner,2016-04-15 14:38:27.660238+00:00,2016-04-15 14:38:27.660238+00:00,15345
case_314,Radicar Solicitud Homologacion,2016-04-15 14:38:29.910238+00:00,2016-04-15 14:42:02.122613+00:00,7144
case_314,Cancelar Solicitud,2016-04-19 18:05:59.482613+00:00,2016-04-19 19:04:44.718679+00:00,19019
case_314,Notificacion estudiante cancelacion soli,2016-04-19 20:26:54.968679+00:00,2016-04-19 20:26:54.968679+00:00,12196
case_315,Cancelar Solicitud,2016-04-15 21:27:14.743571+00:00,2016-04-15 22:25:59.979637+00:00,2981
case_315,Traer informacion estudiante - banner,2016-04-15 22:26:01.979637+00:00,2016-04-15 22:26:01.979637+00:00,5488
case_315,Radicar Solicitud Homologacion,2016-04-15 23:48:12.229637+00:00,2016-04-15 23:51:43.734637+00:00,12196
case_315,Notificacion estudiante cancelacion soli,2016-04-25 02:06:50.082463+00:00,2016-04-25 02:06:50.082463+00:00,677
case_316,Traer informacion estudiante - banner,2016-04-15 22:00:34.243571+00:00,2016-04-15 22:00:34.243571+00:00,6101
case_316,Radicar Solicitud Homologacion,2016-04-16 12:30:02.243571+00:00,2016-04-16 12:33:33.491491+00:00,2981
case_316,Validar solicitud,2016-04-21 23:16:17.991491+00:00,2016-04-21 23:45:11.309534+00:00,22475
case_316,Homologacion por grupo de cursos,2016-04-29 18:43:59.309534+00:00,2016-04-29 20:18:33.695800+00:00,22404
case_317,Traer informacion estudiante - banner,2016-04-15 22:43:00.354682+00:00,2016-04-15 22:43:00.354682+00:00,19916
case_317,Radicar Solicitud Homologacion,2016-04-16 13:12:28.354682+00:00,2016-04-16 13:15:59.256675+00:00,2981
case_317,Cancelar Solicitud,2016-04-17 03:45:27.256675+00:00,2016-04-17 04:44:00.972361+00:00,2981
case_317,Notificacion estudiante cancelacion soli,2016-04-24 04:45:16.812361+00:00,2016-04-24 04:45:16.812361+00:00,294
case_318,Cancelar Solicitud,2016-04-15 23:21:48.354682+00:00,2016-04-16 00:20:12.957288+00:00,294
case_318,Traer informacion estudiante - banner,2016-04-16 00:21:31.790621+00:00,2016-04-16 00:21:31.790621+00:00,19916
case_318,Radicar Solicitud Homologacion,2016-04-16 01:43:42.040621+00:00,2016-04-16 01:47:12.597835+00:00,12196
case_318,Notificacion estudiante cancelacion soli,2016-04-18 14:50:23.472835+00:00,2016-04-18 14:50:23.472835+00:00,22829
case_319,Traer informacion estudiante - banner,2016-04-16 00:00:39.081955+00:00,2016-04-16 00:00:39.081955+00:00,8813
case_319,Radicar Solicitud Homologacion,2016-04-16 00:00:42.081955+00:00,2016-04-16 00:04:17.037474+00:00,8813
case_319,Cancelar Solicitud,2016-04-16 07:05:52.422089+00:00,2016-04-16 08:04:17.024695+00:00,1995
case_319,Notificacion estudiante cancelacion soli,2016-04-27 08:04:25.024695+00:00,2016-04-27 08:04:25.024695+00:00,22475
case_320,Traer informacion estudiante - banner,2016-04-16 00:57:35.581955+00:00,2016-04-16 00:57:35.581955+00:00,13544
case_320,Radicar Solicitud Homologacion,2016-04-16 02:30:06.415288+00:00,2016-04-16 02:33:41.017262+00:00,8033
case_320,Cancelar Solicitud,2016-04-18 22:20:09.998743+00:00,2016-04-18 23:18:14.220608+00:00,19019
case_320,Notificacion estudiante cancelacion soli,2016-04-19 00:40:24.470608+00:00,2016-04-19 00:40:24.470608+00:00,12196
case_321,Traer informacion estudiante - banner,2016-04-16 03:14:10.206955+00:00,2016-04-16 03:14:10.206955+00:00,8033
case_321,Radicar Solicitud Homologacion,2016-04-16 03:14:13.206955+00:00,2016-04-16 03:17:46.406301+00:00,6872
case_321,Cancelar Solicitud,2016-04-16 10:19:21.790916+00:00,2016-04-16 11:17:26.012781+00:00,1995
case_321,Homologacion por grupo de cursos,2016-04-18 21:37:22.935858+00:00,2016-04-19 18:11:45.140113+00:00,3445
case_322,Traer informacion estudiante - banner,2016-04-16 16:30:42.651399+00:00,2016-04-16 16:30:42.651399+00:00,11829
case_322,Radicar Solicitud Homologacion,2016-04-16 16:30:42.984732+00:00,2016-04-16 16:34:15.836282+00:00,13544
case_322,Cancelar Solicitud,2016-04-21 15:26:59.836282+00:00,2016-04-21 20:25:04.058147+00:00,7297
case_322,Notificacion estudiante cancelacion soli,2016-05-02 16:13:21.558147+00:00,2016-05-02 16:13:21.558147+00:00,22475
case_323,Traer informacion estudiante - banner,2016-04-16 19:39:01.351399+00:00,2016-04-16 19:39:01.351399+00:00,6723
case_323,Radicar Solicitud Homologacion,2016-04-20 06:22:42.601399+00:00,2016-04-20 06:26:15.106285+00:00,6723
case_323,Validar solicitud,2016-04-21 18:09:08.106285+00:00,2016-04-21 18:37:35.645442+00:00,677
case_323,Homologacion por grupo de cursos,2016-04-22 18:41:28.414673+00:00,2016-04-22 21:15:50.618928+00:00,15930
case_324,Traer informacion estudiante - banner,2016-04-16 23:37:45.078672+00:00,2016-04-16 23:37:45.078672+00:00,19916
case_324,Radicar Solicitud Homologacion,2016-04-16 23:37:46.078672+00:00,2016-04-16 23:41:18.238022+00:00,6101
case_324,Notificacion estudiante cancelacion soli,2016-04-23 23:42:34.078022+00:00,2016-04-23 23:42:34.078022+00:00,294
case_325,Traer informacion estudiante - banner,2016-04-17 01:56:33.078672+00:00,2016-04-17 01:56:33.078672+00:00,6723
case_325,Radicar Solicitud Homologacion,2016-04-17 01:56:36.078672+00:00,2016-04-17 02:00:06.867040+00:00,8813
case_325,Validar solicitud,2016-04-17 04:31:19.867040+00:00,2016-04-17 04:59:42.449623+00:00,9184
case_325,Notificacion estudiante cancelacion soli,2016-04-26 23:48:59.949623+00:00,2016-04-26 23:48:59.949623+00:00,22475
case_326,Traer informacion estudiante - banner,2016-04-17 14:35:01.453672+00:00,2016-04-17 14:35:01.453672+00:00,8813
case_326,Radicar Solicitud Homologacion,2016-04-17 14:36:20.287005+00:00,2016-04-17 14:39:50.058709+00:00,19916
case_326,Cancelar Solicitud,2016-04-18 05:09:18.058709+00:00,2016-04-18 06:07:43.600110+00:00,2981
case_326,Notificacion estudiante cancelacion soli,2016-04-21 05:02:19.100110+00:00,2016-04-21 05:02:19.100110+00:00,6723
case_327,Traer informacion estudiante - banner,2016-04-17 17:56:21.787005+00:00,2016-04-17 17:56:21.787005+00:00,6101
case_327,Radicar Solicitud Homologacion,2016-04-17 17:57:40.620338+00:00,2016-04-17 18:01:10.055330+00:00,19916
case_327,Cancelar Solicitud,2016-04-18 01:02:45.439945+00:00,2016-04-18 02:01:10.662167+00:00,1995
case_327,Notificacion estudiante cancelacion soli,2016-04-18 02:02:29.495500+00:00,2016-04-18 02:02:29.495500+00:00,19916
case_328,Traer informacion estudiante - banner,2016-04-17 20:03:43.187005+00:00,2016-04-17 20:03:43.187005+00:00,19916
case_328,Radicar Solicitud Homologacion,2016-04-17 20:03:50.187005+00:00,2016-04-17 20:07:19.286364+00:00,11829
case_328,Radicar Solicitud Homologacion,2016-04-17 20:07:19.619697+00:00,2016-04-17 20:10:48.719056+00:00,13544
case_328,Homologacion por grupo de cursos,2016-04-20 19:04:41.488287+00:00,2016-04-20 20:38:43.118539+00:00,15930
case_329,Traer informacion estudiante - banner,2016-04-18 00:22:29.096096+00:00,2016-04-18 00:22:29.096096+00:00,8813
case_329,Radicar Solicitud Homologacion,2016-04-18 00:22:33.096096+00:00,2016-04-18 00:26:01.540185+00:00,24536
case_329,Radicar Solicitud Homologacion,2016-04-18 00:26:05.540185+00:00,2016-04-18 00:29:33.984274+00:00,24536
case_329,Notificacion estudiante cancelacion soli,2016-04-23 04:11:07.457958+00:00,2016-04-23 04:11:07.457958+00:00,22404
case_330,Traer informacion estudiante - banner,2016-04-18 03:30:21.596096+00:00,2016-04-18 03:30:21.596096+00:00,13544
case_330,Radicar Solicitud Homologacion,2016-04-18 03:31:40.429429+00:00,2016-04-18 03:35:08.563400+00:00,19916
case_330,Validar solicitud,2016-04-18 03:35:08.563400+00:00,2016-04-21 04:28:20.021733+00:00,5802
case_330,Homologacion por grupo de cursos,2016-04-21 17:16:21.355066+00:00,2016-04-21 18:50:01.422012+00:00,3445
case_330,Revisar curso,2016-04-24 15:09:30.403493+00:00,2016-04-24 15:36:48.278493+00:00,19019
case_330,Evaluacion curso,2016-05-04 04:02:42.492779+00:00,2016-05-04 05:10:52.305279+00:00,26757
case_330,Validar solicitud / pre-homologacion,2016-05-05 21:20:21.286760+00:00,2016-05-05 21:25:19.004151+00:00,19019
case_331,Traer informacion estudiante - banner,2016-04-18 06:52:38.221096+00:00,2016-04-18 06:52:38.221096+00:00,11706
case_331,Radicar Solicitud Homologacion,2016-04-18 06:52:40.887763+00:00,2016-04-18 06:56:08.698273+00:00,5221
case_331,Cancelar Solicitud,2016-04-18 06:56:09.031606+00:00,2016-04-18 07:54:16.034721+00:00,13544
case_331,Notificacion estudiante cancelacion soli,2016-04-19 13:51:42.274390+00:00,2016-04-19 13:51:42.274390+00:00,19019
case_332,Traer informacion estudiante - banner,2016-04-18 12:34:16.887763+00:00,2016-04-18 12:34:16.887763+00:00,341
case_332,Radicar Solicitud Homologacion,2016-04-18 12:34:20.887763+00:00,2016-04-18 12:37:48.375839+00:00,24536
case_332,Cancelar Solicitud,2016-04-18 22:29:40.661553+00:00,2016-04-19 10:27:38.065280+00:00,669
case_332,Homologacion por grupo de cursos,2016-04-21 18:04:30.834511+00:00,2016-04-21 19:37:48.542844+00:00,15930
case_333,Traer informacion estudiante - banner,2016-04-18 15:07:56.087763+00:00,2016-04-18 15:07:56.087763+00:00,11706
case_333,Radicar Solicitud Homologacion,2016-04-18 15:08:03.087763+00:00,2016-04-18 15:11:35.830259+00:00,11829
case_333,Cancelar Solicitud,2016-04-20 18:53:32.696926+00:00,2016-04-20 19:51:30.100653+00:00,294
case_333,Notificacion estudiante cancelacion soli,2016-05-04 08:33:05.029224+00:00,2016-05-04 08:33:05.029224+00:00,1
case_334,Traer informacion estudiante - banner,2016-04-18 17:43:06.815036+00:00,2016-04-18 17:43:06.815036+00:00,341
case_334,Radicar Solicitud Homologacion,2016-04-18 17:43:09.565036+00:00,2016-04-18 17:47:09.606045+00:00,11706
case_334,Cancelar Solicitud,2016-04-20 00:36:37.144507+00:00,2016-04-20 01:34:34.548234+00:00,19019
case_334,Notificacion estudiante cancelacion soli,2016-05-03 14:16:09.476805+00:00,2016-05-03 14:16:09.476805+00:00,1
case_335,Traer informacion estudiante - banner,2016-04-18 20:32:37.565036+00:00,2016-04-18 20:32:37.565036+00:00,341
case_335,Radicar Solicitud Homologacion,2016-04-18 20:32:40.398369+00:00,2016-04-18 20:36:40.439378+00:00,7144
case_335,Homologacion por grupo de cursos,2016-04-18 22:26:05.359378+00:00,2016-04-18 23:59:23.067711+00:00,1343
case_336,Traer informacion estudiante - banner,2016-04-18 23:19:36.690036+00:00,2016-04-18 23:19:36.690036+00:00,7144
case_336,Radicar Solicitud Homologacion,2016-04-18 23:19:39.440036+00:00,2016-04-18 23:23:38.350554+00:00,11706
case_336,Cancelar Solicitud,2016-04-21 03:05:35.217221+00:00,2016-04-21 04:03:54.940298+00:00,294
case_336,Notificacion estudiante cancelacion soli,2016-04-22 03:44:37.473631+00:00,2016-04-22 03:44:37.473631+00:00,669
case_337,Traer informacion estudiante - banner,2016-04-19 02:31:32.134480+00:00,2016-04-19 02:31:32.134480+00:00,11706
case_337,Radicar Solicitud Homologacion,2016-04-19 04:11:56.259480+00:00,2016-04-19 04:16:03.071392+00:00,4126
case_337,Cancelar Solicitud,2016-04-21 07:57:59.938059+00:00,2016-04-21 08:56:19.661136+00:00,294
case_337,Homologacion por grupo de cursos,2016-04-21 13:56:59.957432+00:00,2016-04-21 16:29:40.351006+00:00,1007
case_338,Traer informacion estudiante - banner,2016-04-19 10:28:42.434480+00:00,2016-04-19 10:28:42.434480+00:00,4032
case_338,Radicar Solicitud Homologacion,2016-04-19 12:09:06.559480+00:00,2016-04-19 12:13:13.005489+00:00,4126
case_338,Validar solicitud,2016-04-19 14:34:02.838822+00:00,2016-04-21 15:01:55.979173+00:00,6694
case_338,Homologacion por grupo de cursos,2016-04-21 17:52:51.445840+00:00,2016-04-22 01:25:31.839414+00:00,22404
case_338,Revisar curso,2016-05-05 18:52:40.839414+00:00,2016-05-05 19:19:26.864924+00:00,22534
case_338,Evaluacion curso,2016-05-06 09:52:22.331591+00:00,2016-05-06 10:58:29.998258+00:00,22404
case_338,Validar solicitud / pre-homologacion,2016-05-12 13:37:38.519997+00:00,2016-05-12 13:41:47.883633+00:00,22475
case_339,Traer informacion estudiante - banner,2016-04-19 14:18:35.979935+00:00,2016-04-19 14:18:35.979935+00:00,5221
case_339,Radicar Solicitud Homologacion,2016-04-19 14:18:38.646602+00:00,2016-04-19 14:22:47.552852+00:00,5221
case_339,Validar solicitud,2016-04-19 14:27:50.552852+00:00,2016-04-19 14:55:43.693203+00:00,695
case_339,Homologacion por grupo de cursos,2016-04-21 18:59:36.462434+00:00,2016-04-21 20:32:16.856008+00:00,15930
case_339,Validacion final,2016-04-22 00:48:19.684579+00:00,2016-04-22 00:55:18.375055+00:00,659
case_339,Visto Bueno Cierre Proceso,2016-04-27 17:05:26.875055+00:00,2016-04-27 17:27:00.925055+00:00,7394
case_340,Traer informacion estudiante - banner,2016-04-19 16:59:01.646602+00:00,2016-04-19 16:59:01.646602+00:00,8532
case_340,Radicar Solicitud Homologacion,2016-04-19 16:59:05.646602+00:00,2016-04-19 17:03:14.183263+00:00,24536
case_340,Validar solicitud,2016-04-20 03:56:07.897549+00:00,2016-04-20 04:23:59.530202+00:00,18929
case_340,Revisar curso,2016-04-22 08:05:56.396869+00:00,2016-04-22 08:32:42.422379+00:00,294
case_340,Evaluacion curso,2016-04-22 13:03:17.208093+00:00,2016-04-22 14:09:24.874760+00:00,2292
case_340,Notificacion estudiante cancelacion soli,2016-04-28 15:51:41.874760+00:00,2016-04-28 15:51:41.874760+00:00,9404
case_341,Traer informacion estudiante - banner,2016-04-19 20:21:43.646602+00:00,2016-04-19 20:21:43.646602+00:00,19214
case_341,Radicar Solicitud Homologacion,2016-04-19 20:21:51.313269+00:00,2016-04-19 20:25:59.462802+00:00,1959
case_341,Validar solicitud,2016-04-20 03:43:58.462802+00:00,2016-04-20 04:11:50.095455+00:00,7320
case_341,Homologacion por grupo de cursos,2016-04-20 04:11:50.095455+00:00,2016-04-20 05:44:30.489029+00:00,26788
case_342,Traer informacion estudiante - banner,2016-04-19 23:26:52.646602+00:00,2016-04-19 23:26:52.646602+00:00,1959
case_342,Radicar Solicitud Homologacion,2016-04-19 23:26:53.646602+00:00,2016-04-19 23:31:01.410210+00:00,341
case_342,Cancelar Solicitud,2016-04-19 23:31:01.743543+00:00,2016-04-20 00:28:42.482145+00:00,13544
case_342,Homologacion por grupo de cursos,2016-04-20 15:52:37.948812+00:00,2016-04-20 19:24:57.175002+00:00,22404
case_343,Traer informacion estudiante - banner,2016-04-20 02:46:33.346602+00:00,2016-04-20 02:46:33.346602+00:00,4126
case_343,Radicar Solicitud Homologacion,2016-04-20 02:46:36.346602+00:00,2016-04-20 02:50:44.605919+00:00,22560
case_343,Cancelar Solicitud,2016-04-20 02:50:44.939252+00:00,2016-04-20 03:48:25.677854+00:00,13544
case_343,Notificacion estudiante cancelacion soli,2016-04-21 18:11:31.677854+00:00,2016-04-21 18:11:31.677854+00:00,19019
case_344,Traer informacion estudiante - banner,2016-04-20 08:13:25.255693+00:00,2016-04-20 08:13:25.255693+00:00,19214
case_344,Radicar Solicitud Homologacion,2016-04-20 08:13:31.255693+00:00,2016-04-20 08:17:43.251042+00:00,8223
case_344,Cancelar Solicitud,2016-04-25 10:16:37.451042+00:00,2016-04-25 12:14:18.189644+00:00,7297
case_344,Notificacion estudiante cancelacion soli,2016-04-26 12:25:24.189644+00:00,2016-04-26 12:25:24.189644+00:00,19019
case_345,Traer informacion estudiante - banner,2016-04-20 13:16:39.922360+00:00,2016-04-20 13:16:39.922360+00:00,19422
case_345,Radicar Solicitud Homologacion,2016-05-01 05:13:23.589027+00:00,2016-05-01 05:17:36.791813+00:00,11611
case_345,Validar solicitud,2016-05-09 21:52:13.291813+00:00,2016-05-10 01:20:07.150195+00:00,559
case_345,Notificacion estudiante cancelacion soli,2016-05-11 16:21:57.990195+00:00,2016-05-11 16:21:57.990195+00:00,677
case_346,Traer informacion estudiante - banner,2016-04-20 18:13:12.047360+00:00,2016-04-20 18:13:12.047360+00:00,8365
case_346,Radicar Solicitud Homologacion,2016-04-20 18:13:19.047360+00:00,2016-04-20 18:17:31.866525+00:00,1795
case_346,Cancelar Solicitud,2016-05-05 20:47:11.816525+00:00,2016-05-05 21:44:52.555127+00:00,1707
case_346,Notificacion estudiante cancelacion soli,2016-05-16 13:41:36.221794+00:00,2016-05-16 13:41:36.221794+00:00,11611
case_347,Traer informacion estudiante - banner,2016-04-20 22:39:06.158471+00:00,2016-04-20 22:39:06.158471+00:00,8223
case_347,Radicar Solicitud Homologacion,2016-04-20 22:39:12.158471+00:00,2016-04-20 22:44:24.343926+00:00,8223
case_347,Cancelar Solicitud,2016-04-27 22:32:21.058212+00:00,2016-04-28 01:30:01.796814+00:00,241
case_347,Notificacion estudiante cancelacion soli,2016-04-29 13:41:07.796814+00:00,2016-04-29 13:41:07.796814+00:00,19019
case_348,Traer informacion estudiante - banner,2016-04-21 02:40:02.158471+00:00,2016-04-21 02:40:02.158471+00:00,11861
case_348,Radicar Solicitud Homologacion,2016-04-21 02:40:08.158471+00:00,2016-04-21 02:45:19.259920+00:00,8223
case_348,Validar solicitud,2016-04-22 01:07:10.099920+00:00,2016-04-22 01:35:00.255092+00:00,677
case_348,Homologacion por grupo de cursos,2016-04-22 07:13:15.921759+00:00,2016-04-22 08:45:35.147949+00:00,7387
case_348,Validacion final,2016-04-26 23:05:16.840257+00:00,2016-04-26 23:12:37.249348+00:00,716
case_348,Visto Bueno Cierre Proceso,2016-04-27 01:09:17.545644+00:00,2016-04-27 01:30:22.765156+00:00,1007
case_349,Traer informacion estudiante - banner,2016-04-21 11:20:38.522107+00:00,2016-04-21 11:20:38.522107+00:00,2506
case_349,Radicar Solicitud Homologacion,2016-04-21 11:20:41.522107+00:00,2016-04-21 11:25:49.299885+00:00,19422
case_349,Validar solicitud,2016-04-22 01:47:40.139885+00:00,2016-04-22 14:15:30.295057+00:00,677
case_349,Homologacion por grupo de cursos,2016-04-22 23:57:10.591353+00:00,2016-04-25 12:29:29.817543+00:00,1007
case_350,Traer informacion estudiante - banner,2016-04-21 15:42:53.855440+00:00,2016-04-21 15:42:53.855440+00:00,2506
case_350,Radicar Solicitud Homologacion,2016-04-22 03:59:24.434387+00:00,2016-04-22 04:04:31.123673+00:00,2981
case_350,Validar solicitud,2016-05-02 21:52:07.623673+00:00,2016-05-03 01:19:57.113701+00:00,559
case_350,Homologacion por grupo de cursos,2016-05-03 01:19:57.113701+00:00,2016-05-03 02:52:16.339891+00:00,26788
case_351,Traer informacion estudiante - banner,2016-04-21 16:00:09.355440+00:00,2016-04-21 16:00:09.355440+00:00,22560
case_351,Radicar Solicitud Homologacion,2016-04-21 16:00:16.355440+00:00,2016-04-21 16:05:21.999568+00:00,1795
case_351,Validar solicitud,2016-04-27 17:44:30.521307+00:00,2016-04-27 19:12:15.623290+00:00,22475
case_351,Recepcion de documentos,2016-04-27 19:12:15.623290+00:00,2016-05-04 00:11:17.748290+00:00,157
case_351,Notificacion estudiante cancelacion soli,2016-05-05 16:22:23.748290+00:00,2016-05-05 16:22:23.748290+00:00,19019
case_352,Traer informacion estudiante - banner,2016-04-21 16:27:42.688773+00:00,2016-04-21 16:27:42.688773+00:00,19422
case_352,Radicar Solicitud Homologacion,2016-04-21 16:27:46.688773+00:00,2016-04-21 16:32:51.330617+00:00,8365
case_352,Validar solicitud,2016-04-22 00:20:54.159188+00:00,2016-04-22 00:48:39.261171+00:00,659
case_352,Notificacion estudiante cancelacion soli,2016-04-24 00:22:30.101171+00:00,2016-04-24 00:22:30.101171+00:00,677
case_353,Traer informacion estudiante - banner,2016-04-21 16:54:56.288773+00:00,2016-04-21 16:54:56.288773+00:00,11861
case_353,Radicar Solicitud Homologacion,2016-04-21 16:55:02.288773+00:00,2016-04-21 17:00:05.857678+00:00,8223
case_353,Cancelar Solicitud,2016-04-23 00:11:11.857678+00:00,2016-04-23 01:08:42.362210+00:00,19019
case_353,Homologacion por grupo de cursos,2016-04-27 19:04:35.131441+00:00,2016-04-27 20:36:54.357631+00:00,15930
case_354,Traer informacion estudiante - banner,2016-04-21 17:21:20.925137+00:00,2016-04-21 17:21:20.925137+00:00,1378
case_354,Radicar Solicitud Homologacion,2016-04-21 17:30:57.369581+00:00,2016-04-21 17:35:59.869581+00:00,1378
case_354,Cancelar Solicitud,2016-04-28 01:48:56.583867+00:00,2016-04-28 21:46:16.695313+00:00,241
case_354,Notificacion estudiante cancelacion soli,2016-05-03 21:16:10.895313+00:00,2016-05-03 21:16:10.895313+00:00,7297
case_355,Traer informacion estudiante - banner,2016-04-21 17:45:48.758470+00:00,2016-04-21 17:45:48.758470+00:00,2506
case_355,Radicar Solicitud Homologacion,2016-04-21 17:47:32.258470+00:00,2016-04-21 17:52:33.697066+00:00,2506
case_355,Validar solicitud,2016-04-22 01:10:32.697066+00:00,2016-04-22 01:38:17.103846+00:00,7320
case_355,Homologacion por grupo de cursos,2016-04-22 07:16:32.770513+00:00,2016-04-22 08:48:51.996703+00:00,7387
case_356,Traer informacion estudiante - banner,2016-04-21 18:08:54.681547+00:00,2016-04-21 18:08:54.681547+00:00,1378
case_356,Radicar Solicitud Homologacion,2016-04-21 18:08:55.681547+00:00,2016-04-21 18:13:55.019526+00:00,15323
case_356,Cancelar Solicitud,2016-04-24 15:40:43.557988+00:00,2016-04-24 20:38:03.669434+00:00,1707
case_356,Notificacion estudiante cancelacion soli,2016-04-25 17:24:28.669434+00:00,2016-04-25 17:24:28.669434+00:00,677
case_357,Traer informacion estudiante - banner,2016-04-21 18:30:33.610118+00:00,2016-04-21 18:30:33.610118+00:00,1378
case_357,Radicar Solicitud Homologacion,2016-04-21 18:32:17.110118+00:00,2016-04-21 18:37:13.351497+00:00,2506
case_357,Validar solicitud,2016-04-22 14:23:38.351497+00:00,2016-04-22 14:51:14.256525+00:00,677
case_357,Notificacion estudiante cancelacion soli,2016-04-22 19:43:56.789858+00:00,2016-04-22 19:43:56.789858+00:00,669
case_358,Traer informacion estudiante - banner,2016-04-21 18:51:46.610118+00:00,2016-04-21 18:51:46.610118+00:00,2506
case_358,Radicar Solicitud Homologacion,2016-04-21 18:53:30.110118+00:00,2016-04-21 18:58:23.318309+00:00,2506
case_358,Cancelar Solicitud,2016-04-28 01:48:20.032595+00:00,2016-04-28 21:45:40.144041+00:00,241
case_358,Notificacion estudiante cancelacion soli,2016-05-09 13:42:23.810708+00:00,2016-05-09 13:42:23.810708+00:00,11611
case_359,Traer informacion estudiante - banner,2016-04-21 19:19:30.860118+00:00,2016-04-21 19:19:30.860118+00:00,1378
case_359,Radicar Solicitud Homologacion,2016-04-21 19:26:11.002975+00:00,2016-04-21 19:31:20.183247+00:00,1378
case_359,Cancelar Solicitud,2016-04-21 19:38:00.326104+00:00,2016-04-21 20:35:20.437550+00:00,1378
case_359,Homologacion por grupo de cursos,2016-04-22 02:13:36.104217+00:00,2016-04-22 03:45:47.301845+00:00,7387
case_360,Validar solicitud,2016-04-21 19:49:43.566000+00:00,2016-04-21 20:17:24.166000+00:00,294
case_360,Traer informacion estudiante - banner,2016-04-21 20:17:29.166000+00:00,2016-04-21 20:17:29.166000+00:00,3796
case_360,Homologacion por grupo de cursos,2016-04-22 12:40:40.666000+00:00,2016-04-22 15:12:51.863628+00:00,3445
case_361,Traer informacion estudiante - banner,2016-04-21 20:18:50.408105+00:00,2016-04-21 20:18:50.408105+00:00,2506
case_361,Radicar Solicitud Homologacion,2016-04-21 20:25:30.550962+00:00,2016-04-21 20:30:37.713124+00:00,1378
case_361,Cancelar Solicitud,2016-04-24 21:57:26.251586+00:00,2016-04-25 14:54:46.363032+00:00,1707
case_361,Notificacion estudiante cancelacion soli,2016-04-25 22:41:11.363032+00:00,2016-04-25 22:41:11.363032+00:00,677
case_362,Traer informacion estudiante - banner,2016-04-21 20:47:36.608105+00:00,2016-04-21 20:47:36.608105+00:00,1378
case_362,Radicar Solicitud Homologacion,2016-04-21 20:47:39.608105+00:00,2016-04-21 20:52:44.742333+00:00,15356
case_362,Cancelar Solicitud,2016-04-27 22:13:25.475666+00:00,2016-04-28 01:10:45.587112+00:00,241
case_362,Notificacion estudiante cancelacion soli,2016-04-28 23:21:08.547112+00:00,2016-04-28 23:21:08.547112+00:00,19019
case_363,Traer informacion estudiante - banner,2016-04-21 21:14:05.173322+00:00,2016-04-21 21:14:05.173322+00:00,3796
case_363,Radicar Solicitud Homologacion,2016-04-21 21:14:06.173322+00:00,2016-04-21 21:19:10.297068+00:00,15323
case_363,Validar solicitud,2016-04-27 23:58:18.818807+00:00,2016-04-28 00:26:11.195856+00:00,22475
case_363,Homologacion por grupo de cursos,2016-04-28 02:52:06.662523+00:00,2016-04-28 05:24:17.860151+00:00,22404
case_364,Traer informacion estudiante - banner,2016-04-21 21:39:37.464989+00:00,2016-04-21 21:39:37.464989+00:00,2506
case_364,Radicar Solicitud Homologacion,2016-04-21 21:39:38.464989+00:00,2016-04-21 21:44:41.588322+00:00,15323
case_364,Validar solicitud,2016-04-22 18:31:06.588322+00:00,2016-04-22 18:59:05.506578+00:00,677
case_364,Homologacion por grupo de cursos,2016-04-26 21:02:58.275809+00:00,2016-04-26 23:36:10.350319+00:00,15930
case_364,Validacion final,2016-04-27 16:46:35.350319+00:00,2016-04-27 16:53:55.759410+00:00,677
case_364,Visto Bueno Cierre Proceso,2016-04-27 17:55:34.616553+00:00,2016-04-27 18:16:39.836065+00:00,1007
