Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_370,Cancelar Solicitud,2016-04-26 14:27:10.946655+00:00,2016-04-26 17:24:08.634155+00:00,1707
case_370,Homologacion por grupo de cursos,2016-04-26 18:08:39.300822+00:00,2016-04-26 19:42:09.246134+00:00,26767
case_371,Traer informacion estudiante - banner,2016-04-22 11:46:26.759127+00:00,2016-04-22 11:46:26.759127+00:00,15356
case_371,Radicar Solicitud Homologacion,2016-04-22 11:46:27.759127+00:00,2016-04-22 11:51:21.331474+00:00,15352
case_371,Cancelar Solicitud,2016-04-22 16:30:54.860886+00:00,2016-04-22 18:27:47.397978+00:00,22404
case_371,Homologacion por grupo de cursos,2016-04-22 18:31:52.397978+00:00,2016-04-22 20:05:22.343290+00:00,1646
case_372,Traer informacion estudiante - banner,2016-04-22 12:41:47.759127+00:00,2016-04-22 12:41:47.759127+00:00,11692
case_372,Radicar Solicitud Homologacion,2016-04-22 12:41:48.759127+00:00,2016-04-22 12:46:40.455613+00:00,12062
case_372,Cancelar Solicitud,2016-04-28 02:31:15.413946+00:00,2016-04-28 11:28:01.134534+00:00,22475
case_372,Homologacion por grupo de cursos,2016-05-02 03:29:02.384534+00:00,2016-05-02 05:02:32.329846+00:00,957
case_373,Traer informacion estudiante - banner,2016-04-22 14:37:58.715649+00:00,2016-04-22 14:37:58.715649+00:00,12062
case_373,Radicar Solicitud Homologacion,2016-04-22 14:38:01.715649+00:00,2016-04-22 14:43:04.244311+00:00,13014
case_373,Validar solicitud,2016-04-28 13:13:39.202644+00:00,2016-04-28 13:41:55.165010+00:00,22475
case_373,Notificacion estudiante cancelacion soli,2016-05-01 12:36:30.665010+00:00,2016-05-01 12:36:30.665010+00:00,6723
case_374,Traer informacion estudiante - banner,2016-04-22 15:34:52.798982+00:00,2016-04-22 15:34:52.798982+00:00,15352
case_374,Radicar Solicitud Homologacion,2016-04-22 15:34:54.798982+00:00,2016-04-22 15:39:56.376760+00:00,5020
case_374,Validar solicitud,2016-04-23 16:20:10.543427+00:00,2016-04-23 16:48:26.505793+00:00,943
case_374,Notificacion estudiante cancelacion soli,2016-04-28 21:13:07.239126+00:00,2016-04-28 21:13:07.239126+00:00,241
case_375,Traer informacion estudiante - banner,2016-04-22 16:29:55.358982+00:00,2016-04-22 16:29:55.358982+00:00,12093
case_375,Radicar Solicitud Homologacion,2016-04-22 16:36:35.501839+00:00,2016-04-22 16:41:36.137915+00:00,1378
case_375,Cancelar Solicitud,2016-04-28 21:13:16.871248+00:00,2016-04-29 00:09:57.929728+00:00,241
case_375,Notificacion estudiante cancelacion soli,2016-04-29 00:16:38.072585+00:00,2016-04-29 00:16:38.072585+00:00,1378
case_376,Traer informacion estudiante - banner,2016-04-22 17:25:36.666674+00:00,2016-04-22 17:25:36.666674+00:00,12093
case_376,Radicar Solicitud Homologacion,2016-04-22 17:32:16.809531+00:00,2016-04-22 17:37:15.686889+00:00,1378
case_376,Validar solicitud,2016-04-22 21:55:32.829746+00:00,2016-04-22 22:23:48.792112+00:00,18929
case_376,Revisar curso,2016-04-24 19:10:13.792112+00:00,2016-04-24 19:35:59.251442+00:00,677
case_376,Evaluacion curso,2016-04-25 15:15:51.773181+00:00,2016-04-25 16:25:48.114266+00:00,22404
case_376,Notificacion estudiante cancelacion soli,2016-04-28 21:38:28.847599+00:00,2016-04-28 21:38:28.847599+00:00,241
case_377,Traer informacion estudiante - banner,2016-04-22 18:20:02.814822+00:00,2016-04-22 18:20:02.814822+00:00,13014
case_377,Radicar Solicitud Homologacion,2016-04-22 18:20:05.814822+00:00,2016-04-22 18:25:05.030447+00:00,13014
case_377,Validar solicitud,2016-04-27 16:51:53.568909+00:00,2016-04-27 17:20:09.531275+00:00,1707
case_377,Homologacion por grupo de cursos,2016-04-27 19:15:02.053014+00:00,2016-04-27 20:47:51.577918+00:00,22404
case_378,Traer informacion estudiante - banner,2016-04-22 19:13:52.921965+00:00,2016-04-22 19:13:52.921965+00:00,13014
case_378,Radicar Solicitud Homologacion,2016-04-22 19:13:55.921965+00:00,2016-04-22 19:18:54.205454+00:00,13014
case_378,Notificacion estudiante cancelacion soli,2016-05-03 11:15:37.872121+00:00,2016-05-03 11:15:37.872121+00:00,11611
case_379,Traer informacion estudiante - banner,2016-04-22 20:14:41.335758+00:00,2016-04-22 20:14:41.335758+00:00,13014
case_379,Radicar Solicitud Homologacion,2016-04-22 20:21:21.478615+00:00,2016-04-22 20:26:18.835758+00:00,1378
case_379,Validar solicitud,2016-04-22 21:55:35.978615+00:00,2016-04-22 22:23:47.394165+00:00,18929
case_379,Homologacion por grupo de cursos,2016-04-22 23:56:57.842441+00:00,2016-04-23 07:29:37.392059+00:00,1007
case_379,Cancelar Solicitud,2016-04-27 19:27:25.930521+00:00,2016-04-27 22:23:57.169588+00:00,1707
case_379,Revisar curso,2016-05-06 19:50:46.902921+00:00,2016-05-06 20:16:31.336254+00:00,26757
case_379,Validacion final,2016-05-07 13:27:53.002921+00:00,2016-05-07 13:35:13.412012+00:00,10923
case_379,Visto Bueno Cierre Proceso,2016-05-09 17:18:37.812012+00:00,2016-05-09 17:39:43.031524+00:00,1422
case_380,Traer informacion estudiante - banner,2016-04-22 21:42:47.919091+00:00,2016-04-22 21:42:47.919091+00:00,2463
case_380,Radicar Solicitud Homologacion,2016-04-22 21:45:53.419091+00:00,2016-04-22 21:50:48.940696+00:00,11692
case_380,Cancelar Solicitud,2016-04-23 01:22:06.646578+00:00,2016-04-23 16:18:40.487158+00:00,19019
case_380,Notificacion estudiante cancelacion soli,2016-04-25 03:47:05.487158+00:00,2016-04-25 03:47:05.487158+00:00,677
case_381,Traer informacion estudiante - banner,2016-04-22 23:26:26.534476+00:00,2016-04-22 23:26:26.534476+00:00,13014
case_381,Radicar Solicitud Homologacion,2016-04-22 23:26:31.784476+00:00,2016-04-22 23:31:51.541399+00:00,10176
case_381,Cancelar Solicitud,2016-04-23 23:27:08.684256+00:00,2016-04-24 00:23:42.524836+00:00,18929
case_381,Homologacion por grupo de cursos,2016-04-27 16:24:43.774836+00:00,2016-04-27 17:57:23.324454+00:00,957
case_381,Validar solicitud / pre-homologacion,2016-04-27 19:15:15.846193+00:00,2016-04-27 19:19:08.913990+00:00,22404
case_382,Traer informacion estudiante - banner,2016-04-23 01:18:48.748762+00:00,2016-04-23 01:18:48.748762+00:00,8727
case_382,Radicar Solicitud Homologacion,2016-04-23 01:37:24.748762+00:00,2016-04-23 01:42:42.549985+00:00,3603
case_382,Validar solicitud,2016-04-23 23:55:59.692842+00:00,2016-04-24 00:24:11.108392+00:00,18929
case_382,Homologacion por grupo de cursos,2016-04-25 17:23:22.608392+00:00,2016-04-25 21:56:02.158010+00:00,3445
case_383,Traer informacion estudiante - banner,2016-04-23 03:11:34.615429+00:00,2016-04-23 03:11:34.615429+00:00,11692
case_383,Radicar Solicitud Homologacion,2016-04-23 03:14:40.115429+00:00,2016-04-23 03:19:56.947746+00:00,11692
case_383,Validar solicitud,2016-04-23 04:34:49.469485+00:00,2016-04-23 05:03:00.885035+00:00,22404
case_383,Notificacion estudiante cancelacion soli,2016-04-24 04:40:36.885035+00:00,2016-04-24 04:40:36.885035+00:00,13544
case_384,Traer informacion estudiante - banner,2016-04-23 11:57:45.177929+00:00,2016-04-23 11:57:45.177929+00:00,13559
case_384,Radicar Solicitud Homologacion,2016-04-23 11:57:51.177929+00:00,2016-04-23 12:03:12.600421+00:00,2463
case_384,Validar solicitud,2016-04-24 01:34:29.916210+00:00,2016-04-24 20:02:40.659526+00:00,22475
case_384,Notificacion estudiante cancelacion soli,2016-04-25 16:49:05.659526+00:00,2016-04-25 16:49:05.659526+00:00,677
case_385,Traer informacion estudiante - banner,2016-04-23 17:36:27.677929+00:00,2016-04-23 17:36:27.677929+00:00,11692
case_385,Radicar Solicitud Homologacion,2016-04-23 17:36:30.677929+00:00,2016-04-23 17:41:51.126414+00:00,13014
case_385,Validar solicitud,2016-05-02 21:52:27.626414+00:00,2016-05-03 01:20:38.369730+00:00,559
case_385,Cancelar Solicitud,2016-05-03 12:29:41.580256+00:00,2016-05-03 13:26:24.753167+00:00,19019
case_385,Notificacion estudiante cancelacion soli,2016-05-03 13:33:04.896024+00:00,2016-05-03 13:33:04.896024+00:00,1378
case_386,Traer informacion estudiante - banner,2016-04-23 22:16:02.344596+00:00,2016-04-23 22:16:02.344596+00:00,13559
case_386,Radicar Solicitud Homologacion,2016-04-23 22:16:05.344596+00:00,2016-04-23 22:21:24.824959+00:00,13014
case_386,Cancelar Solicitud,2016-04-23 23:33:10.158292+00:00,2016-04-24 14:29:43.692775+00:00,22404
case_386,Homologacion por grupo de cursos,2016-04-25 13:26:08.612775+00:00,2016-04-25 15:58:48.162393+00:00,1343
case_387,Traer informacion estudiante - banner,2016-04-24 00:40:54.444596+00:00,2016-04-24 00:40:54.444596+00:00,11692
case_387,Radicar Solicitud Homologacion,2016-04-24 00:41:02.444596+00:00,2016-04-24 00:46:20.962668+00:00,7717
case_387,Validar solicitud,2016-04-24 01:19:40.962668+00:00,2016-04-24 01:47:42.978625+00:00,7019
case_387,Validacion final,2016-04-25 15:47:07.978625+00:00,2016-04-25 15:54:28.387716+00:00,677
case_387,Revisar curso,2016-04-27 19:36:25.254383+00:00,2016-04-27 20:02:09.687716+00:00,294
case_387,Evaluacion curso,2016-04-27 21:13:55.021049+00:00,2016-04-27 22:23:25.967203+00:00,22404
case_387,Homologacion por grupo de cursos,2016-04-28 00:57:43.282992+00:00,2016-04-28 11:30:22.832610+00:00,22475
case_387,Visto Bueno Cierre Proceso,2016-04-28 20:23:34.332610+00:00,2016-04-28 20:44:39.552122+00:00,3445
case_388,Traer informacion estudiante - banner,2016-04-24 13:40:19.353687+00:00,2016-04-24 13:40:19.353687+00:00,2463
case_388,Radicar Solicitud Homologacion,2016-04-24 13:40:24.603687+00:00,2016-04-24 13:45:42.213297+00:00,10176
case_388,Validar solicitud,2016-04-27 23:27:30.751759+00:00,2016-04-27 23:55:38.693558+00:00,1707
case_388,Notificacion estudiante cancelacion soli,2016-05-08 15:52:22.360225+00:00,2016-05-08 15:52:22.360225+00:00,11611
case_389,Traer informacion estudiante - banner,2016-04-24 17:27:35.520354+00:00,2016-04-24 17:27:35.520354+00:00,13014
case_389,Radicar Solicitud Homologacion,2016-04-24 17:27:38.853687+00:00,2016-04-24 17:32:55.518358+00:00,8727
case_389,Cancelar Solicitud,2016-04-25 03:12:40.851691+00:00,2016-04-25 15:09:02.011691+00:00,22404
case_389,Notificacion estudiante cancelacion soli,2016-05-08 20:17:35.411691+00:00,2016-05-08 20:17:35.411691+00:00,1
case_390,Traer informacion estudiante - banner,2016-04-24 19:07:02.895354+00:00,2016-04-24 19:07:02.895354+00:00,10176
case_390,Radicar Solicitud Homologacion,2016-04-24 19:07:06.562021+00:00,2016-04-24 19:12:54.073926+00:00,19422
case_390,Cancelar Solicitud,2016-04-24 23:35:36.002497+00:00,2016-04-25 00:31:57.162497+00:00,19019
case_390,Homologacion por grupo de cursos,2016-04-25 12:57:07.610773+00:00,2016-04-25 21:28:55.084457+00:00,1007
case_391,Traer informacion estudiante - banner,2016-04-24 20:53:18.117576+00:00,2016-04-24 20:53:18.117576+00:00,8727
case_391,Radicar Solicitud Homologacion,2016-04-24 20:53:19.117576+00:00,2016-04-24 20:59:05.598288+00:00,8188
case_391,Validar solicitud,2016-04-26 18:12:12.946114+00:00,2016-04-26 18:40:05.166009+00:00,7080
case_391,Revisar curso,2016-04-26 23:10:39.951723+00:00,2016-04-26 23:35:27.713191+00:00,2292
case_391,Homologacion por grupo de cursos,2016-04-27 02:21:58.234930+00:00,2016-04-27 03:53:45.708614+00:00,22475
case_391,Evaluacion curso,2016-04-27 04:38:08.541947+00:00,2016-04-27 05:47:05.629538+00:00,1646
case_391,Validacion final,2016-04-27 21:21:06.567038+00:00,2016-04-27 21:28:26.976129+00:00,677
case_391,Visto Bueno Cierre Proceso,2016-04-27 22:56:37.424405+00:00,2016-04-28 02:17:42.643917+00:00,1007
case_392,Traer informacion estudiante - banner,2016-04-24 23:29:21.617576+00:00,2016-04-24 23:29:21.617576+00:00,8188
case_392,Radicar Solicitud Homologacion,2016-04-25 00:03:27.367576+00:00,2016-04-25 00:09:10.791105+00:00,11613
case_392,Validar solicitud,2016-04-25 03:31:52.719676+00:00,2016-04-25 03:59:44.939571+00:00,19019
case_392,Revisar curso,2016-05-01 19:50:41.725285+00:00,2016-05-01 20:15:29.486753+00:00,6767
case_392,Evaluacion curso,2016-05-01 20:15:40.820086+00:00,2016-05-01 21:24:37.907677+00:00,6985
case_392,Validar solicitud / pre-homologacion,2016-05-02 17:45:38.845177+00:00,2016-05-02 17:49:31.912974+00:00,677
case_393,Traer informacion estudiante - banner,2016-04-25 01:05:15.617576+00:00,2016-04-25 01:05:15.617576+00:00,8727
case_393,Radicar Solicitud Homologacion,2016-04-25 01:05:16.617576+00:00,2016-04-25 01:11:25.157165+00:00,8188
case_393,Validar solicitud,2016-04-25 17:46:55.678904+00:00,2016-04-25 18:14:54.355987+00:00,22475
case_393,Notificacion estudiante cancelacion soli,2016-04-29 06:35:08.105987+00:00,2016-04-29 06:35:08.105987+00:00,11568
case_394,Traer informacion estudiante - banner,2016-04-25 02:40:27.450909+00:00,2016-04-25 02:40:27.450909+00:00,13803
case_394,Radicar Solicitud Homologacion,2016-04-25 02:40:33.450909+00:00,2016-04-25 02:47:26.806594+00:00,13803
case_394,Cancelar Solicitud,2016-04-25 09:10:08.735165+00:00,2016-04-25 12:06:20.262231+00:00,19019
case_394,Notificacion estudiante cancelacion soli,2016-04-26 11:43:56.262231+00:00,2016-04-26 11:43:56.262231+00:00,13544
case_395,Traer informacion estudiante - banner,2016-04-25 04:56:06.575909+00:00,2016-04-25 04:56:06.575909+00:00,13803
case_395,Radicar Solicitud Homologacion,2016-04-25 04:56:09.909242+00:00,2016-04-25 05:03:00.868662+00:00,8727
case_395,Notificacion estudiante cancelacion soli,2016-04-28 17:23:14.618662+00:00,2016-04-28 17:23:14.618662+00:00,11568
case_396,Traer informacion estudiante - banner,2016-04-25 09:59:29.909242+00:00,2016-04-25 09:59:29.909242+00:00,13803
case_396,Radicar Solicitud Homologacion,2016-04-25 09:59:34.575909+00:00,2016-04-25 10:06:24.992094+00:00,26759
case_396,Cancelar Solicitud,2016-04-25 16:10:08.432094+00:00,2016-04-25 17:06:19.959160+00:00,22404
case_396,Notificacion estudiante cancelacion soli,2016-04-25 19:00:03.744874+00:00,2016-04-25 19:00:03.744874+00:00,22475
case_397,Traer informacion estudiante - banner,2016-04-25 13:39:44.909242+00:00,2016-04-25 13:39:44.909242+00:00,8188
case_397,Radicar Solicitud Homologacion,2016-04-26 22:38:05.575909+00:00,2016-04-26 22:44:54.855448+00:00,7717
case_397,Validar solicitud,2016-04-27 00:38:38.641162+00:00,2016-04-27 01:06:45.275183+00:00,22475
case_397,Validacion final,2016-04-27 21:18:08.144748+00:00,2016-04-27 21:25:35.719216+00:00,677
case_397,Cancelar Solicitud,2016-04-27 21:59:41.469216+00:00,2016-04-27 22:55:52.996282+00:00,11613
case_397,Notificacion estudiante cancelacion soli,2016-05-01 11:16:06.746282+00:00,2016-05-01 11:16:06.746282+00:00,11568
case_398,Traer informacion estudiante - banner,2016-04-25 16:32:07.181969+00:00,2016-04-25 16:32:07.181969+00:00,8475
case_398,Radicar Solicitud Homologacion,2016-04-25 17:06:12.931969+00:00,2016-04-25 17:13:01.377371+00:00,11613
case_398,Validar solicitud,2016-04-26 15:24:24.246936+00:00,2016-04-26 15:52:30.880957+00:00,677
case_398,Notificacion estudiante cancelacion soli,2016-04-27 16:03:53.750522+00:00,2016-04-27 16:03:53.750522+00:00,677
case_399,Traer informacion estudiante - banner,2016-04-25 19:15:13.931969+00:00,2016-04-25 19:15:13.931969+00:00,22437
case_399,Radicar Solicitud Homologacion,2016-04-25 19:15:19.931969+00:00,2016-04-25 19:22:06.169112+00:00,13803
case_399,Cancelar Solicitud,2016-04-26 20:11:29.038677+00:00,2016-04-26 22:07:40.565743+00:00,677
case_399,Notificacion estudiante cancelacion soli,2016-04-27 18:19:03.435308+00:00,2016-04-27 18:19:03.435308+00:00,677
case_400,Validar solicitud,2016-04-25 22:19:39.681969+00:00,2016-04-26 14:29:08.336700+00:00,6694
case_400,Traer informacion estudiante - banner,2016-04-26 14:29:11.836700+00:00,2016-04-26 14:29:11.836700+00:00,8428
case_400,Homologacion por grupo de cursos,2016-04-26 17:53:55.622414+00:00,2016-04-26 19:25:19.118843+00:00,22475
case_401,Traer informacion estudiante - banner,2016-04-26 01:14:46.793080+00:00,2016-04-26 01:14:46.793080+00:00,11387
case_401,Radicar Solicitud Homologacion,2016-04-26 01:14:47.793080+00:00,2016-04-26 01:21:44.770353+00:00,3815
case_401,Radicar Solicitud Homologacion,2016-04-26 01:21:51.103686+00:00,2016-04-26 01:28:48.080959+00:00,13559
case_401,Notificacion estudiante cancelacion soli,2016-05-06 17:25:31.747626+00:00,2016-05-06 17:25:31.747626+00:00,11611
case_402,Traer informacion estudiante - banner,2016-04-26 04:34:25.793080+00:00,2016-04-26 04:34:25.793080+00:00,13559
case_402,Radicar Solicitud Homologacion,2016-04-26 04:34:31.793080+00:00,2016-04-26 04:41:28.948887+00:00,13803
case_402,Validar solicitud,2016-04-26 10:35:12.734601+00:00,2016-04-26 16:03:41.389332+00:00,22475
case_402,Homologacion por grupo de cursos,2016-04-27 19:18:47.675046+00:00,2016-04-27 20:50:17.015472+00:00,1422
case_403,Traer informacion estudiante - banner,2016-04-26 13:59:51.247625+00:00,2016-04-26 13:59:51.247625+00:00,2154
case_403,Radicar Solicitud Homologacion,2016-04-26 14:33:56.997625+00:00,2016-04-26 14:40:55.794235+00:00,11613
case_403,Cancelar Solicitud,2016-04-26 15:51:02.371158+00:00,2016-04-26 16:47:05.760363+00:00,22404
case_403,Notificacion estudiante cancelacion soli,2016-04-26 19:09:47.688934+00:00,2016-04-26 19:09:47.688934+00:00,19019
case_404,Traer informacion estudiante - banner,2016-04-26 17:09:22.664292+00:00,2016-04-26 17:09:22.664292+00:00,22437
case_404,Radicar Solicitud Homologacion,2016-04-26 17:09:23.664292+00:00,2016-04-26 17:16:33.495753+00:00,22437
case_404,Validar solicitud,2016-04-27 16:11:56.365318+00:00,2016-04-27 16:40:25.020049+00:00,677
case_404,Notificacion estudiante cancelacion soli,2016-04-28 16:18:01.020049+00:00,2016-04-28 16:18:01.020049+00:00,13544
case_405,Traer informacion estudiante - banner,2016-04-26 20:44:07.164292+00:00,2016-04-26 20:44:07.164292+00:00,7143
case_405,Radicar Solicitud Homologacion,2016-04-26 20:44:10.164292+00:00,2016-04-26 20:51:18.886981+00:00,7143
case_405,Homologacion por grupo de cursos,2016-04-27 00:25:43.806981+00:00,2016-04-27 01:57:13.147407+00:00,1343
case_406,Traer informacion estudiante - banner,2016-04-26 23:56:12.053181+00:00,2016-04-26 23:56:12.053181+00:00,26759
case_406,Radicar Solicitud Homologacion,2016-04-26 23:56:14.053181+00:00,2016-04-27 00:03:21.614634+00:00,26344
case_406,Cancelar Solicitud,2016-04-27 01:57:05.400348+00:00,2016-04-27 02:52:59.326694+00:00,22475
case_406,Notificacion estudiante cancelacion soli,2016-05-03 00:20:22.514194+00:00,2016-05-03 00:20:22.514194+00:00,241
case_407,Traer informacion estudiante - banner,2016-04-27 02:50:50.153181+00:00,2016-04-27 02:50:50.153181+00:00,11613
case_407,Radicar Solicitud Homologacion,2016-04-27 02:50:56.153181+00:00,2016-04-27 02:58:02.534797+00:00,11387
case_407,Cancelar Solicitud,2016-04-27 02:58:03.534797+00:00,2016-04-27 03:53:57.461143+00:00,18317
case_407,Homologacion por grupo de cursos,2016-04-28 04:07:21.086143+00:00,2016-04-28 05:38:50.426569+00:00,1646
case_408,Traer informacion estudiante - banner,2016-04-27 07:30:11.971363+00:00,2016-04-27 07:30:11.971363+00:00,7143
case_408,Radicar Solicitud Homologacion,2016-04-27 07:30:15.971363+00:00,2016-04-27 07:37:21.199141+00:00,12935
case_408,Validar solicitud,2016-04-27 17:16:05.665808+00:00,2016-04-27 17:44:36.005094+00:00,19019
case_408,Homologacion por grupo de cursos,2016-04-29 03:41:08.705094+00:00,2016-04-29 16:12:38.045520+00:00,15930
case_409,Traer informacion estudiante - banner,2016-04-27 10:56:52.221363+00:00,2016-04-27 10:56:52.221363+00:00,11613
case_409,Radicar Solicitud Homologacion,2016-04-27 11:02:05.054696+00:00,2016-04-27 11:09:07.955248+00:00,10280
case_409,Validar solicitud,2016-04-27 16:53:51.740962+00:00,2016-04-27 17:22:30.209476+00:00,22475
case_409,Homologacion por grupo de cursos,2016-04-29 03:19:02.909476+00:00,2016-04-29 14:50:32.249902+00:00,15930
case_410,Traer informacion estudiante - banner,2016-04-27 11:06:49.846363+00:00,2016-04-27 11:06:49.846363+00:00,10280
case_410,Radicar Solicitud Homologacion,2016-04-27 11:06:51.596363+00:00,2016-04-27 11:13:49.918767+00:00,12935
case_410,Homologacion por grupo de cursos,2016-04-30 10:37:31.252100+00:00,2016-04-30 12:09:00.592526+00:00,7311
case_411,Traer informacion estudiante - banner,2016-04-27 11:22:44.624141+00:00,2016-04-27 11:22:44.624141+00:00,10280
case_411,Radicar Solicitud Homologacion,2016-04-27 11:22:48.624141+00:00,2016-04-27 11:29:45.831225+00:00,11342
case_411,Cancelar Solicitud,2016-04-27 17:36:46.222529+00:00,2016-04-27 19:32:48.185806+00:00,18929
case_411,Notificacion estudiante cancelacion soli,2016-05-01 10:13:14.185806+00:00,2016-05-01 10:13:14.185806+00:00,294
case_412,Traer informacion estudiante - banner,2016-04-27 11:40:39.924141+00:00,2016-04-27 11:40:39.924141+00:00,11342
case_412,Radicar Solicitud Homologacion,2016-04-27 11:40:40.924141+00:00,2016-04-27 11:47:37.046424+00:00,9489
case_412,Homologacion por grupo de cursos,2016-04-27 17:56:47.494700+00:00,2016-04-27 22:28:16.835126+00:00,1007
case_413,Traer informacion estudiante - banner,2016-04-27 11:58:54.560505+00:00,2016-04-27 11:58:54.560505+00:00,7862
case_413,Radicar Solicitud Homologacion,2016-04-27 11:58:55.560505+00:00,2016-04-27 12:05:50.563215+00:00,9489
case_413,Validar solicitud,2016-04-28 12:28:29.813215+00:00,2016-04-28 12:56:59.207230+00:00,18929
case_413,Notificacion estudiante cancelacion soli,2016-04-28 13:06:33.832230+00:00,2016-04-28 13:06:33.832230+00:00,10280
case_414,Traer informacion estudiante - banner,2016-04-27 12:25:10.643838+00:00,2016-04-27 12:25:10.643838+00:00,11342
case_414,Radicar Solicitud Homologacion,2016-04-27 12:34:45.268838+00:00,2016-04-27 12:41:39.149919+00:00,10280
case_414,Validar solicitud,2016-04-29 18:09:50.331737+00:00,2016-04-29 18:38:19.725752+00:00,49
case_414,Homologacion por grupo de cursos,2016-05-03 19:34:52.425752+00:00,2016-05-03 23:06:21.766178+00:00,15930
case_415,Traer informacion estudiante - banner,2016-04-27 12:49:47.182300+00:00,2016-04-27 12:49:47.182300+00:00,10280
case_415,Radicar Solicitud Homologacion,2016-04-27 12:49:48.182300+00:00,2016-04-27 12:56:40.947799+00:00,9489
case_415,Cancelar Solicitud,2016-04-27 13:03:21.090656+00:00,2016-04-27 13:58:56.325950+00:00,1378
case_415,Notificacion estudiante cancelacion soli,2016-04-27 14:33:02.075950+00:00,2016-04-27 14:33:02.075950+00:00,11613
case_416,Traer informacion estudiante - banner,2016-04-27 13:14:34.253729+00:00,2016-04-27 13:14:34.253729+00:00,8688
case_416,Radicar Solicitud Homologacion,2016-04-27 13:14:35.920396+00:00,2016-04-27 13:21:30.156955+00:00,8688
case_416,Notificacion estudiante cancelacion soli,2016-04-27 13:31:04.781955+00:00,2016-04-27 13:31:04.781955+00:00,10280
case_417,Traer informacion estudiante - banner,2016-04-27 14:05:27.753729+00:00,2016-04-27 14:05:27.753729+00:00,9489
case_417,Radicar Solicitud Homologacion,2016-04-27 14:05:30.753729+00:00,2016-04-27 14:12:32.507080+00:00,7143
case_417,Validar solicitud,2016-04-29 03:44:15.040413+00:00,2016-04-29 10:12:44.434428+00:00,669
case_417,Notificacion estudiante cancelacion soli,2016-04-29 23:34:05.684428+00:00,2016-04-29 23:34:05.684428+00:00,6572
case_418,Traer informacion estudiante - banner,2016-04-27 15:22:25.390093+00:00,2016-04-27 15:22:25.390093+00:00,7862
case_418,Radicar Solicitud Homologacion,2016-04-27 15:22:27.140093+00:00,2016-04-27 15:29:27.795173+00:00,12935
case_418,Radicar Solicitud Homologacion,2016-04-27 15:29:28.795173+00:00,2016-04-27 15:36:29.450253+00:00,22950
case_418,Notificacion estudiante cancelacion soli,2016-04-27 16:10:35.200253+00:00,2016-04-27 16:10:35.200253+00:00,11613
case_419,Traer informacion estudiante - banner,2016-04-27 16:33:56.473426+00:00,2016-04-27 16:33:56.473426+00:00,8688
case_419,Radicar Solicitud Homologacion,2016-04-27 21:54:29.573426+00:00,2016-04-27 22:01:28.049490+00:00,6572
case_419,Validar solicitud,2016-04-28 22:38:50.741798+00:00,2016-04-28 23:07:12.645502+00:00,1707
case_419,Homologacion por grupo de cursos,2016-04-29 00:25:37.565502+00:00,2016-04-29 16:56:55.989530+00:00,1343
case_419,Validacion final,2016-04-29 22:02:05.673741+00:00,2016-04-29 22:09:33.248209+00:00,19019
case_419,Cancelar Solicitud,2016-04-29 22:16:13.391066+00:00,2016-04-29 23:11:26.896622+00:00,1378
case_419,Revisar curso,2016-05-01 14:12:36.580833+00:00,2016-05-01 14:36:48.907013+00:00,19019
case_419,Evaluacion curso,2016-05-01 14:37:27.907013+00:00,2016-05-01 15:46:18.746174+00:00,7304
case_419,Visto Bueno Cierre Proceso,2016-05-02 12:56:29.194450+00:00,2016-05-02 13:18:44.421723+00:00,1007
case_420,Traer informacion estudiante - banner,2016-04-27 17:48:28.550349+00:00,2016-04-27 17:48:28.550349+00:00,12935
case_420,Radicar Solicitud Homologacion,2016-04-27 17:48:29.550349+00:00,2016-04-27 17:55:26.934964+00:00,7862
case_420,Notificacion estudiante cancelacion soli,2016-04-27 23:56:36.619175+00:00,2016-04-27 23:56:36.619175+00:00,19019
case_421,Traer informacion estudiante - banner,2016-04-27 18:59:37.264635+00:00,2016-04-27 18:59:37.264635+00:00,22950
case_421,Radicar Solicitud Homologacion,2016-04-28 18:07:04.764635+00:00,2016-04-28 18:14:01.090032+00:00,4457
case_421,Validar solicitud,2016-04-28 22:55:25.756699+00:00,2016-04-28 23:23:43.719753+00:00,22475
case_421,Revisar curso,2016-05-09 09:08:06.053086+00:00,2016-05-09 09:32:18.379266+00:00,9184
case_421,Evaluacion curso,2016-05-09 09:33:34.379266+00:00,2016-05-09 10:42:25.218427+00:00,22476
case_421,Validacion final,2016-05-10 14:45:14.635094+00:00,2016-05-10 14:52:42.209562+00:00,677
case_421,Notificacion estudiante cancelacion soli,2016-05-14 05:33:08.209562+00:00,2016-05-14 05:33:08.209562+00:00,294
case_422,Traer informacion estudiante - banner,2016-04-27 20:05:38.139635+00:00,2016-04-27 20:05:38.139635+00:00,4708
case_422,Radicar Solicitud Homologacion,2016-04-27 20:05:39.139635+00:00,2016-04-27 20:12:34.382379+00:00,22950
case_422,Validar solicitud,2016-04-28 00:41:59.049046+00:00,2016-04-28 02:10:19.859857+00:00,22475
case_422,Notificacion estudiante cancelacion soli,2016-04-28 16:51:44.526524+00:00,2016-04-28 16:51:44.526524+00:00,22475
case_423,Traer informacion estudiante - banner,2016-04-27 21:09:19.028524+00:00,2016-04-27 21:09:19.028524+00:00,22950
case_423,Radicar Solicitud Homologacion,2016-04-28 02:29:52.128524+00:00,2016-04-28 02:36:46.312735+00:00,6572
