Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_404,Radicar Solicitud Homologacion,2016-04-26 17:09:28.664292+00:00,2016-04-26 17:16:38.495753+00:00,13803
case_404,Cancelar Solicitud,2016-04-27 16:12:01.365318+00:00,2016-04-27 17:08:04.754523+00:00,677
case_404,Notificacion estudiante cancelacion soli,2016-04-27 21:30:46.683094+00:00,2016-04-27 21:30:46.683094+00:00,19019
case_405,Traer informacion estudiante - banner,2016-04-26 20:44:07.164292+00:00,2016-04-26 20:44:07.164292+00:00,11613
case_405,Radicar Solicitud Homologacion,2016-04-26 20:44:09.164292+00:00,2016-04-26 20:51:17.886981+00:00,26344
case_405,Cancelar Solicitud,2016-04-27 01:01:24.463904+00:00,2016-04-27 01:57:27.853109+00:00,22404
case_405,Homologacion por grupo de cursos,2016-04-28 21:57:00.553109+00:00,2016-04-29 14:28:29.893535+00:00,15930
case_406,Traer informacion estudiante - banner,2016-04-26 23:56:12.053181+00:00,2016-04-26 23:56:12.053181+00:00,12935
case_406,Radicar Solicitud Homologacion,2016-04-28 08:54:32.719848+00:00,2016-04-28 09:01:40.281301+00:00,7717
case_406,Notificacion estudiante cancelacion soli,2016-05-04 13:20:03.468801+00:00,2016-05-04 13:20:03.468801+00:00,241
case_407,Traer informacion estudiante - banner,2016-04-27 02:50:50.153181+00:00,2016-04-27 02:50:50.153181+00:00,3815
case_407,Radicar Solicitud Homologacion,2016-04-27 02:50:54.819848+00:00,2016-04-27 02:58:01.201464+00:00,26759
case_407,Cancelar Solicitud,2016-04-27 15:10:07.778387+00:00,2016-04-27 18:06:01.704733+00:00,22404
case_407,Notificacion estudiante cancelacion soli,2016-04-27 23:28:43.633304+00:00,2016-04-27 23:28:43.633304+00:00,19019
case_408,Traer informacion estudiante - banner,2016-04-27 07:30:11.971363+00:00,2016-04-27 07:30:11.971363+00:00,3815
case_408,Radicar Solicitud Homologacion,2016-04-27 07:35:24.804696+00:00,2016-04-27 07:42:30.032474+00:00,10280
case_408,Cancelar Solicitud,2016-04-27 15:10:36.609397+00:00,2016-04-27 18:06:30.535743+00:00,22404
case_408,Homologacion por grupo de cursos,2016-04-27 21:54:14.321457+00:00,2016-04-27 23:25:43.661883+00:00,22475
case_409,Traer informacion estudiante - banner,2016-04-27 10:56:52.221363+00:00,2016-04-27 10:56:52.221363+00:00,10280
case_409,Radicar Solicitud Homologacion,2016-04-27 11:02:05.054696+00:00,2016-04-27 11:09:07.955248+00:00,10280
case_409,Validar solicitud,2016-04-27 17:41:55.902616+00:00,2016-04-27 19:10:34.371130+00:00,18929
case_409,Cancelar Solicitud,2016-04-27 19:12:17.871130+00:00,2016-04-27 20:08:11.797476+00:00,2506
case_409,Notificacion estudiante cancelacion soli,2016-04-27 20:14:51.940333+00:00,2016-04-27 20:14:51.940333+00:00,1378
case_410,Traer informacion estudiante - banner,2016-04-27 11:06:49.846363+00:00,2016-04-27 11:06:49.846363+00:00,10280
case_410,Radicar Solicitud Homologacion,2016-04-27 11:06:51.596363+00:00,2016-04-27 11:13:49.918767+00:00,12935
case_410,Validar solicitud,2016-04-29 02:02:08.668767+00:00,2016-04-29 02:30:47.137281+00:00,1707
case_410,Notificacion estudiante cancelacion soli,2016-05-09 18:27:30.803948+00:00,2016-05-09 18:27:30.803948+00:00,11611
case_411,Traer informacion estudiante - banner,2016-04-27 11:22:44.624141+00:00,2016-04-27 11:22:44.624141+00:00,10280
case_411,Radicar Solicitud Homologacion,2016-04-27 11:22:45.624141+00:00,2016-04-27 11:29:42.831225+00:00,3815
case_411,Cancelar Solicitud,2016-04-27 17:36:43.222529+00:00,2016-04-27 19:32:45.185806+00:00,18929
case_411,Notificacion estudiante cancelacion soli,2016-05-01 10:13:11.185806+00:00,2016-05-01 10:13:11.185806+00:00,294
case_412,Traer informacion estudiante - banner,2016-04-27 11:40:39.924141+00:00,2016-04-27 11:40:39.924141+00:00,7143
case_412,Radicar Solicitud Homologacion,2016-04-27 11:50:14.549141+00:00,2016-04-27 11:57:10.671424+00:00,10280
case_412,Cancelar Solicitud,2016-04-27 17:15:55.138091+00:00,2016-04-27 18:11:57.101368+00:00,19019
case_412,Homologacion por grupo de cursos,2016-04-27 19:19:03.387082+00:00,2016-04-27 20:50:32.727508+00:00,1422
case_413,Traer informacion estudiante - banner,2016-04-27 11:58:54.560505+00:00,2016-04-27 11:58:54.560505+00:00,7143
case_413,Radicar Solicitud Homologacion,2016-04-27 11:58:55.560505+00:00,2016-04-27 12:05:50.563215+00:00,7862
case_413,Validar solicitud,2016-04-28 22:54:18.146548+00:00,2016-04-28 23:22:47.540563+00:00,1707
case_413,Cancelar Solicitud,2016-04-29 09:10:54.117486+00:00,2016-04-29 10:06:56.080763+00:00,22404
case_413,Revisar curso,2016-05-13 03:34:05.080763+00:00,2016-05-13 03:58:17.406943+00:00,22534
case_413,Notificacion estudiante cancelacion soli,2016-05-13 04:32:23.156943+00:00,2016-05-13 04:32:23.156943+00:00,11613
case_414,Traer informacion estudiante - banner,2016-04-27 12:25:10.643838+00:00,2016-04-27 12:25:10.643838+00:00,7143
case_414,Radicar Solicitud Homologacion,2016-04-27 12:34:45.268838+00:00,2016-04-27 12:41:39.149919+00:00,10280
case_414,Validar solicitud,2016-04-28 22:54:06.733252+00:00,2016-04-28 23:22:36.127267+00:00,1707
case_414,Homologacion por grupo de cursos,2016-04-30 16:38:15.127267+00:00,2016-04-30 18:09:44.467693+00:00,7324
case_415,Traer informacion estudiante - banner,2016-04-27 12:49:47.182300+00:00,2016-04-27 12:49:47.182300+00:00,9489
case_415,Radicar Solicitud Homologacion,2016-04-27 12:49:48.182300+00:00,2016-04-27 12:56:40.947799+00:00,7862
case_415,Validar solicitud,2016-04-28 22:54:08.531132+00:00,2016-04-28 23:22:37.925147+00:00,1707
case_415,Notificacion estudiante cancelacion soli,2016-04-28 23:32:12.550147+00:00,2016-04-28 23:32:12.550147+00:00,10280
case_416,Traer informacion estudiante - banner,2016-04-27 13:14:34.253729+00:00,2016-04-27 13:14:34.253729+00:00,8688
case_416,Radicar Solicitud Homologacion,2016-04-27 13:14:35.920396+00:00,2016-04-27 13:21:30.156955+00:00,8688
case_416,Cancelar Solicitud,2016-04-27 16:54:13.942669+00:00,2016-04-27 17:49:49.177963+00:00,22475
case_416,Notificacion estudiante cancelacion soli,2016-04-27 17:59:23.802963+00:00,2016-04-27 17:59:23.802963+00:00,10280
case_417,Traer informacion estudiante - banner,2016-04-27 14:05:27.753729+00:00,2016-04-27 14:05:27.753729+00:00,6572
case_417,Radicar Solicitud Homologacion,2016-04-27 14:05:28.753729+00:00,2016-04-27 14:12:30.507080+00:00,3815
case_417,Validar solicitud,2016-05-01 04:52:56.507080+00:00,2016-05-01 05:21:25.901095+00:00,294
case_417,Cancelar Solicitud,2016-05-01 21:54:09.686809+00:00,2016-05-01 22:49:35.625356+00:00,22475
case_417,Homologacion por grupo de cursos,2016-05-04 22:13:16.958689+00:00,2016-05-04 23:44:35.382717+00:00,7311
case_418,Traer informacion estudiante - banner,2016-04-27 15:22:25.390093+00:00,2016-04-27 15:22:25.390093+00:00,7143
case_418,Radicar Solicitud Homologacion,2016-04-27 15:32:00.015093+00:00,2016-04-27 15:39:00.670173+00:00,10280
case_418,Cancelar Solicitud,2016-05-03 14:19:23.857673+00:00,2016-05-03 18:14:43.579121+00:00,241
case_418,Notificacion estudiante cancelacion soli,2016-05-03 18:48:49.329121+00:00,2016-05-03 18:48:49.329121+00:00,11613
case_419,Traer informacion estudiante - banner,2016-04-27 16:33:56.473426+00:00,2016-04-27 16:33:56.473426+00:00,11342
case_419,Radicar Solicitud Homologacion,2016-04-27 21:54:29.573426+00:00,2016-04-27 22:01:28.049490+00:00,6572
case_419,Validar solicitud,2016-04-28 02:42:52.716157+00:00,2016-04-28 11:11:14.619861+00:00,22475
case_419,Homologacion por grupo de cursos,2016-04-29 11:24:38.244861+00:00,2016-04-29 12:55:56.668889+00:00,1646
case_419,Revisar curso,2016-05-01 00:45:46.085556+00:00,2016-05-01 19:09:58.411736+00:00,677
case_419,Evaluacion curso,2016-05-01 19:10:16.967292+00:00,2016-05-01 20:19:07.806453+00:00,22439
case_419,Validar solicitud / pre-homologacion,2016-05-03 05:18:39.873120+00:00,2016-05-03 05:24:52.840333+00:00,22404
case_420,Traer informacion estudiante - banner,2016-04-27 17:48:28.550349+00:00,2016-04-27 17:48:28.550349+00:00,10280
case_420,Radicar Solicitud Homologacion,2016-04-27 17:48:32.550349+00:00,2016-04-27 17:55:29.934964+00:00,11342
case_420,Validar solicitud,2016-04-28 15:23:09.184964+00:00,2016-04-28 15:51:27.148018+00:00,18929
case_420,Cancelar Solicitud,2016-04-28 19:52:36.832229+00:00,2016-04-28 20:47:50.337785+00:00,19019
case_420,Notificacion estudiante cancelacion soli,2016-04-29 10:29:15.004452+00:00,2016-04-29 10:29:15.004452+00:00,22475
case_421,Traer informacion estudiante - banner,2016-04-27 18:59:37.264635+00:00,2016-04-27 18:59:37.264635+00:00,11515
case_421,Radicar Solicitud Homologacion,2016-04-27 18:59:38.931302+00:00,2016-04-27 19:06:35.256699+00:00,8688
case_421,Cancelar Solicitud,2016-04-27 19:06:36.256699+00:00,2016-04-27 20:01:49.762255+00:00,18317
case_421,Notificacion estudiante cancelacion soli,2016-05-01 10:42:15.762255+00:00,2016-05-01 10:42:15.762255+00:00,294
case_422,Traer informacion estudiante - banner,2016-04-27 20:05:38.139635+00:00,2016-04-27 20:05:38.139635+00:00,4708
case_422,Radicar Solicitud Homologacion,2016-04-27 20:05:39.139635+00:00,2016-04-27 20:12:34.382379+00:00,8032
case_422,Validar solicitud,2016-04-28 21:52:58.453808+00:00,2016-04-28 22:21:19.264619+00:00,1707
case_422,Revisar curso,2016-05-07 19:48:08.997952+00:00,2016-05-07 20:12:21.324132+00:00,26757
case_422,Evaluacion curso,2016-05-07 20:12:39.879688+00:00,2016-05-07 21:21:30.718849+00:00,22439
case_422,Notificacion estudiante cancelacion soli,2016-05-08 02:42:03.818849+00:00,2016-05-08 02:42:03.818849+00:00,6572
case_423,Traer informacion estudiante - banner,2016-04-27 21:09:19.028524+00:00,2016-04-27 21:09:19.028524+00:00,22950
case_423,Radicar Solicitud Homologacion,2016-04-27 21:09:23.028524+00:00,2016-04-27 21:16:17.212735+00:00,7819
case_423,Cancelar Solicitud,2016-05-03 19:19:40.400235+00:00,2016-05-04 12:15:39.604655+00:00,241
case_423,Notificacion estudiante cancelacion soli,2016-05-04 17:01:49.288866+00:00,2016-05-04 17:01:49.288866+00:00,19019
case_424,Traer informacion estudiante - banner,2016-04-27 22:06:51.728524+00:00,2016-04-27 22:06:51.728524+00:00,12532
case_424,Radicar Solicitud Homologacion,2016-04-27 22:06:52.728524+00:00,2016-04-27 22:13:44.786116+00:00,22950
case_424,Validar solicitud,2016-05-01 12:54:10.786116+00:00,2016-05-01 13:22:27.428273+00:00,294
case_424,Cancelar Solicitud,2016-05-01 13:32:02.053273+00:00,2016-05-01 14:27:24.829229+00:00,10280
case_424,Revisar curso,2016-05-02 12:57:36.129229+00:00,2016-05-02 13:21:48.455409+00:00,387
case_424,Homologacion por grupo de cursos,2016-05-02 17:18:54.741123+00:00,2016-05-02 19:50:13.165151+00:00,1422
case_424,Validacion final,2016-05-02 21:00:59.665151+00:00,2016-05-02 21:08:27.239619+00:00,659
case_424,Validar solicitud / pre-homologacion,2016-05-03 00:57:57.889619+00:00,2016-05-03 01:04:10.856832+00:00,19019
case_425,Traer informacion estudiante - banner,2016-04-27 22:59:57.819433+00:00,2016-04-27 22:59:57.819433+00:00,22950
case_425,Radicar Solicitud Homologacion,2016-04-28 04:20:30.919433+00:00,2016-04-28 04:27:20.841308+00:00,6572
case_425,Validar solicitud,2016-04-28 04:43:50.507975+00:00,2016-04-28 05:12:04.748851+00:00,920
case_425,Notificacion estudiante cancelacion soli,2016-05-03 17:36:50.561351+00:00,2016-05-03 17:36:50.561351+00:00,12532
case_426,Traer informacion estudiante - banner,2016-04-27 23:51:23.819433+00:00,2016-04-27 23:51:23.819433+00:00,7862
case_426,Radicar Solicitud Homologacion,2016-05-03 04:28:49.466492+00:00,2016-05-03 04:35:38.323635+00:00,12532
case_426,Notificacion estudiante cancelacion soli,2016-05-03 09:56:11.423635+00:00,2016-05-03 09:56:11.423635+00:00,6572
case_427,Traer informacion estudiante - banner,2016-04-28 00:39:19.204048+00:00,2016-04-28 00:39:19.204048+00:00,7819
case_427,Radicar Solicitud Homologacion,2016-04-28 00:39:20.204048+00:00,2016-04-28 00:46:06.948234+00:00,22950
case_427,Validar solicitud,2016-05-08 12:41:58.864901+00:00,2016-05-08 13:10:07.671196+00:00,186
case_427,Revisar curso,2016-05-17 10:36:57.404529+00:00,2016-05-17 11:01:09.730709+00:00,26757
case_427,Evaluacion curso,2016-05-17 11:01:28.286265+00:00,2016-05-17 12:08:49.715795+00:00,22439
case_427,Notificacion estudiante cancelacion soli,2016-05-19 05:39:44.965795+00:00,2016-05-19 05:39:44.965795+00:00,8708
case_428,Traer informacion estudiante - banner,2016-04-28 02:13:07.315159+00:00,2016-04-28 02:13:07.315159+00:00,7862
case_428,Radicar Solicitud Homologacion,2016-04-28 02:13:08.315159+00:00,2016-04-28 02:19:54.011035+00:00,7862
case_428,Cancelar Solicitud,2016-05-05 21:42:33.761035+00:00,2016-05-05 22:37:29.584883+00:00,9184
case_428,Notificacion estudiante cancelacion soli,2016-05-10 14:07:49.479620+00:00,2016-05-10 14:07:49.479620+00:00,12532
case_429,Validar solicitud,2016-04-28 03:38:13.615159+00:00,2016-04-28 04:06:18.496802+00:00,6767
case_429,Traer informacion estudiante - banner,2016-04-28 18:06:45.996802+00:00,2016-04-28 18:06:45.996802+00:00,4457
case_429,Notificacion estudiante cancelacion soli,2016-04-28 23:21:06.937978+00:00,2016-04-28 23:21:06.937978+00:00,19019
case_430,Traer informacion estudiante - banner,2016-04-28 10:11:54.524250+00:00,2016-04-28 10:11:54.524250+00:00,12532
case_430,Radicar Solicitud Homologacion,2016-05-03 01:42:14.418987+00:00,2016-05-03 01:48:57.288552+00:00,12532
case_430,Cancelar Solicitud,2016-05-10 21:11:37.038552+00:00,2016-05-10 22:06:23.954768+00:00,9184
case_430,Notificacion estudiante cancelacion soli,2016-05-15 13:36:43.849505+00:00,2016-05-15 13:36:43.849505+00:00,12532
case_431,Traer informacion estudiante - banner,2016-04-28 14:07:45.857583+00:00,2016-04-28 14:07:45.857583+00:00,7819
case_431,Radicar Solicitud Homologacion,2016-04-28 14:32:26.657583+00:00,2016-04-28 14:39:08.499420+00:00,11197
case_431,Validar solicitud,2016-04-29 17:43:44.561920+00:00,2016-04-29 19:11:46.064324+00:00,22475
case_431,Homologacion por grupo de cursos,2016-05-02 17:18:52.350038+00:00,2016-05-02 19:50:55.366987+00:00,1422
case_431,Validacion final,2016-05-03 20:34:31.429487+00:00,2016-05-03 20:41:45.909487+00:00,22475
case_431,Cancelar Solicitud,2016-05-07 04:21:24.534487+00:00,2016-05-07 16:16:02.768988+00:00,19019
case_431,Revisar curso,2016-05-09 18:44:52.185655+00:00,2016-05-09 20:09:04.511835+00:00,677
case_431,Validacion final,2016-05-10 00:39:39.297549+00:00,2016-05-10 00:46:53.777549+00:00,2292
case_431,Revisar curso,2016-05-10 20:25:46.483431+00:00,2016-05-10 20:49:58.809611+00:00,22404
case_431,Evaluacion curso,2016-05-10 22:37:35.355066+00:00,2016-05-11 16:44:56.784596+00:00,22491
case_431,Revisar curso,2016-05-12 14:29:46.201263+00:00,2016-05-12 14:53:58.527443+00:00,677
case_431,Revisar curso,2016-05-16 19:33:37.152443+00:00,2016-05-16 19:57:49.478623+00:00,19019
case_431,Visto Bueno Cierre Proceso,2016-05-16 22:15:55.764337+00:00,2016-05-16 22:38:10.991610+00:00,1422
case_432,Traer informacion estudiante - banner,2016-04-28 17:14:21.242198+00:00,2016-04-28 17:14:21.242198+00:00,11197
case_432,Radicar Solicitud Homologacion,2016-04-28 17:18:35.492198+00:00,2016-04-28 17:25:15.294228+00:00,8856
case_432,Cancelar Solicitud,2016-05-01 23:37:26.008514+00:00,2016-05-02 01:31:55.618729+00:00,18929
case_432,Notificacion estudiante cancelacion soli,2016-05-03 10:44:31.681229+00:00,2016-05-03 10:44:31.681229+00:00,22475
case_433,Traer informacion estudiante - banner,2016-04-28 21:45:52.992198+00:00,2016-04-28 21:45:52.992198+00:00,7143
case_433,Radicar Solicitud Homologacion,2016-04-28 21:45:58.992198+00:00,2016-04-28 21:52:36.775026+00:00,15315
case_433,Cancelar Solicitud,2016-05-03 04:32:15.400026+00:00,2016-05-03 07:26:36.244530+00:00,19019
case_433,Notificacion estudiante cancelacion soli,2016-05-05 00:57:31.494530+00:00,2016-05-05 00:57:31.494530+00:00,8708
case_434,Traer informacion estudiante - banner,2016-04-29 02:13:20.325531+00:00,2016-04-29 02:13:20.325531+00:00,2981
case_434,Radicar Solicitud Homologacion,2016-04-29 02:13:25.325531+00:00,2016-04-29 02:20:02.106387+00:00,11961
case_434,Cancelar Solicitud,2016-05-03 17:50:22.001124+00:00,2016-05-03 18:44:42.845628+00:00,12532
case_434,Notificacion estudiante cancelacion soli,2016-05-08 10:15:02.740365+00:00,2016-05-08 10:15:02.740365+00:00,12532
case_435,Traer informacion estudiante - banner,2016-04-29 12:14:49.225531+00:00,2016-04-29 12:14:49.225531+00:00,8032
case_435,Radicar Solicitud Homologacion,2016-05-04 03:45:09.120268+00:00,2016-05-04 03:51:44.904188+00:00,12532
case_435,Validar solicitud,2016-05-05 17:09:46.841688+00:00,2016-05-05 17:37:54.184614+00:00,1707
case_435,Cancelar Solicitud,2016-05-08 23:50:04.898900+00:00,2016-05-09 01:44:34.270558+00:00,18929
case_435,Revisar curso,2016-05-19 13:40:26.187225+00:00,2016-05-19 14:04:38.513405+00:00,186
case_435,Homologacion por grupo de cursos,2016-05-27 16:18:03.680072+00:00,2016-05-27 17:49:57.310944+00:00,957
case_435,Validacion final,2016-06-01 20:20:20.498444+00:00,2016-06-01 20:27:34.978444+00:00,241
case_435,Visto Bueno Cierre Proceso,2016-06-01 21:12:05.645111+00:00,2016-06-01 21:34:20.872384+00:00,26767
case_436,Traer informacion estudiante - banner,2016-04-29 17:34:32.225531+00:00,2016-04-29 17:34:32.225531+00:00,8022
case_436,Radicar Solicitud Homologacion,2016-04-29 17:34:34.558864+00:00,2016-04-29 17:41:13.215506+00:00,7143
case_436,Validar solicitud,2016-05-10 05:37:05.132173+00:00,2016-05-10 06:05:12.475099+00:00,186
case_436,Homologacion por grupo de cursos,2016-05-18 08:18:37.641766+00:00,2016-05-18 09:50:31.272638+00:00,957
case_436,Revisar curso,2016-05-18 12:30:12.939305+00:00,2016-05-18 12:54:25.265485+00:00,410
case_436,Evaluacion curso,2016-05-18 12:54:43.265485+00:00,2016-05-18 14:02:04.695015+00:00,163
case_436,Validacion final,2016-05-19 11:17:11.295015+00:00,2016-05-19 11:24:25.775015+00:00,677
case_436,Visto Bueno Cierre Proceso,2016-05-25 17:05:34.275015+00:00,2016-05-25 17:27:49.502288+00:00,7394
case_437,Traer informacion estudiante - banner,2016-04-29 22:05:44.475531+00:00,2016-04-29 22:05:44.475531+00:00,15315
case_437,Radicar Solicitud Homologacion,2016-05-04 13:36:04.370268+00:00,2016-05-04 13:42:41.038597+00:00,12532
case_437,Validar solicitud,2016-05-06 21:12:51.752883+00:00,2016-05-06 21:41:28.478420+00:00,18929
case_437,Notificacion estudiante cancelacion soli,2016-05-10 23:21:07.103420+00:00,2016-05-10 23:21:07.103420+00:00,19019
case_438,Traer informacion estudiante - banner,2016-04-30 01:39:17.725531+00:00,2016-04-30 01:39:17.725531+00:00,15315
case_438,Radicar Solicitud Homologacion,2016-04-30 02:19:44.725531+00:00,2016-04-30 02:26:20.422048+00:00,11961
case_438,Revisar curso,2016-05-08 20:15:16.806663+00:00,2016-05-08 20:39:29.132843+00:00,1707
case_438,Evaluacion curso,2016-05-25 17:47:14.757843+00:00,2016-05-25 19:05:52.074783+00:00,7763
case_438,Validar solicitud,2016-05-27 22:18:02.789069+00:00,2016-05-27 22:46:39.514606+00:00,18929
case_438,Homologacion por grupo de cursos,2016-05-29 16:02:18.514606+00:00,2016-05-29 17:33:57.043034+00:00,7324
case_438,Validar solicitud / pre-homologacion,2016-06-01 18:40:35.668034+00:00,2016-06-01 18:46:53.716421+00:00,19019
case_439,Traer informacion estudiante - banner,2016-04-30 11:49:57.725531+00:00,2016-04-30 11:49:57.725531+00:00,7143
case_439,Radicar Solicitud Homologacion,2016-04-30 11:50:00.725531+00:00,2016-04-30 11:56:35.450097+00:00,11515
case_439,Cancelar Solicitud,2016-04-30 12:37:02.450097+00:00,2016-04-30 13:31:16.952757+00:00,11961
case_439,Notificacion estudiante cancelacion soli,2016-04-30 14:05:22.702757+00:00,2016-04-30 14:05:22.702757+00:00,11613
case_440,Traer informacion estudiante - banner,2016-04-30 17:49:56.125531+00:00,2016-04-30 17:49:56.125531+00:00,8022
case_440,Radicar Solicitud Homologacion,2016-04-30 17:50:03.125531+00:00,2016-04-30 17:56:35.930469+00:00,6497
case_440,Cancelar Solicitud,2016-05-07 17:19:20.859040+00:00,2016-05-08 15:13:26.734372+00:00,1707
case_440,Notificacion estudiante cancelacion soli,2016-05-11 20:32:39.526039+00:00,2016-05-11 20:32:39.526039+00:00,22404
case_441,Traer informacion estudiante - banner,2016-04-30 22:35:04.670986+00:00,2016-04-30 22:35:04.670986+00:00,11515
case_441,Radicar Solicitud Homologacion,2016-05-01 14:09:49.483486+00:00,2016-05-01 14:16:21.330777+00:00,6572
case_441,Validar solicitud,2016-05-02 07:27:42.997444+00:00,2016-05-02 07:56:08.203605+00:00,10923
case_441,Homologacion por grupo de cursos,2016-05-02 12:56:18.651881+00:00,2016-05-02 21:27:57.180309+00:00,1007
case_442,Traer informacion estudiante - banner,2016-05-01 01:06:57.337653+00:00,2016-05-01 01:06:57.337653+00:00,11961
case_442,Radicar Solicitud Homologacion,2016-05-01 01:07:04.337653+00:00,2016-05-01 01:13:35.229545+00:00,6497
case_442,Validar solicitud,2016-05-02 22:57:11.292045+00:00,2016-05-03 01:25:32.526088+00:00,22475
case_442,Revisar curso,2016-05-04 15:17:39.126088+00:00,2016-05-04 15:41:51.452268+00:00,677
case_442,Evaluacion curso,2016-05-09 16:06:14.772268+00:00,2016-05-09 17:24:52.089208+00:00,15930
case_442,Notificacion estudiante cancelacion soli,2016-05-09 17:58:57.839208+00:00,2016-05-09 17:58:57.839208+00:00,11613
case_443,Traer informacion estudiante - banner,2016-05-01 01:42:26.337653+00:00,2016-05-01 01:42:26.337653+00:00,6572
case_443,Radicar Solicitud Homologacion,2016-05-01 02:22:53.337653+00:00,2016-05-01 02:29:23.354810+00:00,11961
case_443,Cancelar Solicitud,2016-05-04 16:40:01.979810+00:00,2016-05-04 17:34:07.855142+00:00,19019
case_443,Notificacion estudiante cancelacion soli,2016-05-06 21:46:18.569428+00:00,2016-05-06 21:46:18.569428+00:00,18929
case_444,Traer informacion estudiante - banner,2016-05-01 02:16:53.893209+00:00,2016-05-01 02:16:53.893209+00:00,7137
case_444,Radicar Solicitud Homologacion,2016-05-01 02:16:57.393209+00:00,2016-05-01 02:23:26.456779+00:00,8022
case_444,Cancelar Solicitud,2016-05-05 17:53:46.351516+00:00,2016-05-05 18:47:44.449400+00:00,12532
case_444,Notificacion estudiante cancelacion soli,2016-05-05 18:51:58.699400+00:00,2016-05-05 18:51:58.699400+00:00,8856
case_445,Traer informacion estudiante - banner,2016-05-01 02:48:18.693209+00:00,2016-05-01 02:48:18.693209+00:00,11515
case_445,Radicar Solicitud Homologacion,2016-05-01 02:48:21.693209+00:00,2016-05-01 02:54:48.863525+00:00,11515
case_445,Cancelar Solicitud,2016-05-04 16:40:27.488525+00:00,2016-05-04 17:34:25.586409+00:00,19019
case_445,Homologacion por grupo de cursos,2016-05-04 18:18:56.253076+00:00,2016-05-04 19:49:58.839961+00:00,26767
case_446,Traer informacion estudiante - banner,2016-05-01 13:17:12.329573+00:00,2016-05-01 13:17:12.329573+00:00,9187
case_446,Radicar Solicitud Homologacion,2016-05-06 15:14:33.329573+00:00,2016-05-06 15:20:58.624973+00:00,9187
case_446,Cancelar Solicitud,2016-05-12 17:29:13.046026+00:00,2016-05-12 18:23:02.600116+00:00,1707
case_446,Notificacion estudiante cancelacion soli,2016-05-15 14:42:15.391783+00:00,2016-05-15 14:42:15.391783+00:00,22404
case_447,Traer informacion estudiante - banner,2016-05-01 13:44:10.912906+00:00,2016-05-01 13:44:10.912906+00:00,11858
case_447,Radicar Solicitud Homologacion,2016-05-01 13:44:17.912906+00:00,2016-05-01 13:50:42.277640+00:00,6497
case_447,Cancelar Solicitud,2016-05-01 16:36:00.388751+00:00,2016-05-01 17:29:49.942841+00:00,6694
case_447,Homologacion por grupo de cursos,2016-05-06 01:06:13.262841+00:00,2016-05-06 03:37:15.849726+00:00,15930
case_448,Traer informacion estudiante - banner,2016-05-01 14:12:28.989829+00:00,2016-05-01 14:12:28.989829+00:00,9187
case_448,Radicar Solicitud Homologacion,2016-05-02 01:52:10.339829+00:00,2016-05-02 01:58:33.778383+00:00,2981
case_448,Cancelar Solicitud,2016-05-02 13:35:51.889494+00:00,2016-05-03 14:29:41.443584+00:00,6694
case_448,Notificacion estudiante cancelacion soli,2016-05-07 05:10:07.443584+00:00,2016-05-07 05:10:07.443584+00:00,294
case_449,Traer informacion estudiante - banner,2016-05-01 14:52:18.632686+00:00,2016-05-01 14:52:18.632686+00:00,11858
case_449,Radicar Solicitud Homologacion,2016-05-01 15:32:45.632686+00:00,2016-05-01 15:39:08.250474+00:00,11961
case_449,Cancelar Solicitud,2016-05-06 04:46:14.513632+00:00,2016-05-06 05:40:04.067722+00:00,9187
case_449,Notificacion estudiante cancelacion soli,2016-05-10 13:39:42.692722+00:00,2016-05-10 13:39:42.692722+00:00,19019
case_450,Traer informacion estudiante - banner,2016-05-01 15:29:42.832686+00:00,2016-05-01 15:29:42.832686+00:00,22529
case_450,Radicar Solicitud Homologacion,2016-05-01 15:29:46.332686+00:00,2016-05-01 15:36:18.800466+00:00,8022
case_450,Cancelar Solicitud,2016-05-04 18:15:57.425466+00:00,2016-05-04 21:09:39.983361+00:00,19019
case_450,Homologacion por grupo de cursos,2016-05-05 06:15:51.650028+00:00,2016-05-05 08:46:44.512773+00:00,3445
case_451,Validar solicitud,2016-05-01 17:06:33.332686+00:00,2016-05-02 12:28:58.358267+00:00,387
case_451,Traer informacion estudiante - banner,2016-05-07 01:36:04.621425+00:00,2016-05-07 01:36:04.621425+00:00,9187
case_451,Homologacion por grupo de cursos,2016-05-07 02:20:35.288092+00:00,2016-05-07 03:51:28.150837+00:00,26767
case_451,Validacion final,2016-05-10 06:12:35.498663+00:00,2016-05-10 06:21:07.276441+00:00,7080
case_451,Visto Bueno Cierre Proceso,2016-05-11 00:31:36.498663+00:00,2016-05-11 00:54:16.868228+00:00,1343
case_452,Traer informacion estudiante - banner,2016-05-01 17:42:05.979745+00:00,2016-05-01 17:42:05.979745+00:00,9187
case_452,Radicar Solicitud Homologacion,2016-05-01 17:42:06.979745+00:00,2016-05-01 17:48:36.903916+00:00,22529
case_452,Validar solicitud,2016-05-02 12:57:48.203916+00:00,2016-05-02 13:26:04.344469+00:00,387
case_452,Cancelar Solicitud,2016-05-02 13:59:12.244469+00:00,2016-05-03 00:52:54.802364+00:00,6694
case_452,Revisar curso,2016-05-04 17:44:04.110056+00:00,2016-05-04 18:08:16.436236+00:00,677
case_452,Evaluacion curso,2016-05-09 17:05:39.756236+00:00,2016-05-09 18:24:17.073176+00:00,15930
