Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_346,Validar solicitud,2016-04-28 10:41:25.291626+00:00,2016-04-28 11:09:15.588456+00:00,6767
case_346,Homologacion por grupo de cursos,2016-04-28 20:25:40.508456+00:00,2016-04-29 00:57:59.734646+00:00,1343
case_347,Traer informacion estudiante - banner,2016-04-20 22:39:06.158471+00:00,2016-04-20 22:39:06.158471+00:00,8223
case_347,Radicar Solicitud Homologacion,2016-04-20 22:39:10.158471+00:00,2016-04-20 22:44:22.343926+00:00,11861
case_347,Notificacion estudiante cancelacion soli,2016-04-25 10:16:16.543926+00:00,2016-04-25 10:16:16.543926+00:00,7297
case_348,Traer informacion estudiante - banner,2016-04-21 02:40:02.158471+00:00,2016-04-21 02:40:02.158471+00:00,11611
case_348,Radicar Solicitud Homologacion,2016-04-21 14:56:32.737418+00:00,2016-04-21 15:01:43.838867+00:00,2981
case_348,Validar solicitud,2016-05-04 19:54:47.273650+00:00,2016-05-04 22:22:37.428822+00:00,1707
case_348,Revisar curso,2016-05-18 17:15:40.863605+00:00,2016-05-18 17:41:46.953157+00:00,1707
case_348,Evaluacion curso,2016-05-18 17:41:46.953157+00:00,2016-05-18 18:48:59.026927+00:00,1295
case_348,Notificacion estudiante cancelacion soli,2016-05-18 20:29:23.151927+00:00,2016-05-18 20:29:23.151927+00:00,4126
case_349,Validar solicitud,2016-04-21 11:20:38.522107+00:00,2016-04-21 14:28:28.677279+00:00,387
case_349,Traer informacion estudiante - banner,2016-04-21 14:28:35.677279+00:00,2016-04-21 14:28:35.677279+00:00,1795
case_349,Radicar Solicitud Homologacion,2016-05-02 06:25:19.343946+00:00,2016-05-02 06:30:27.121724+00:00,11611
case_349,Recepcion de documentos,2016-05-02 06:30:27.121724+00:00,2016-05-05 03:11:29.246724+00:00,26789
case_349,Notificacion estudiante cancelacion soli,2016-05-18 08:20:02.646724+00:00,2016-05-18 08:20:02.646724+00:00,1
case_350,Traer informacion estudiante - banner,2016-04-21 15:42:53.855440+00:00,2016-04-21 15:42:53.855440+00:00,4126
case_350,Radicar Solicitud Homologacion,2016-04-21 15:43:01.522107+00:00,2016-04-21 15:48:08.211393+00:00,1959
case_350,Cancelar Solicitud,2016-04-22 18:09:59.051393+00:00,2016-04-22 21:07:40.005938+00:00,677
case_350,Notificacion estudiante cancelacion soli,2016-04-26 22:16:34.205938+00:00,2016-04-26 22:16:34.205938+00:00,7297
case_351,Cancelar Solicitud,2016-04-21 16:00:09.355440+00:00,2016-04-21 16:57:50.309985+00:00,18317
case_351,Traer informacion estudiante - banner,2016-04-21 16:57:53.309985+00:00,2016-04-21 16:57:53.309985+00:00,22560
case_351,Radicar Solicitud Homologacion,2016-05-02 08:54:36.976652+00:00,2016-05-02 08:59:42.620780+00:00,11611
case_351,Notificacion estudiante cancelacion soli,2016-05-06 22:39:51.142519+00:00,2016-05-06 22:39:51.142519+00:00,22475
case_352,Traer informacion estudiante - banner,2016-04-21 16:27:42.688773+00:00,2016-04-21 16:27:42.688773+00:00,1959
case_352,Radicar Solicitud Homologacion,2016-04-21 16:27:48.688773+00:00,2016-04-21 16:32:53.330617+00:00,8223
case_352,Validar solicitud,2016-04-22 23:43:59.330617+00:00,2016-04-23 00:11:44.432600+00:00,19019
case_352,Revisar curso,2016-04-27 18:27:32.971062+00:00,2016-04-27 18:53:39.060614+00:00,1707
case_352,Evaluacion curso,2016-05-06 16:20:28.793947+00:00,2016-05-06 17:27:40.867717+00:00,26757
case_352,Homologacion por grupo de cursos,2016-05-07 02:38:15.534384+00:00,2016-05-07 04:10:34.760574+00:00,7311
case_352,Validacion final,2016-05-09 20:48:37.589145+00:00,2016-05-09 20:55:57.998236+00:00,659
case_352,Visto Bueno Cierre Proceso,2016-05-10 18:24:09.498236+00:00,2016-05-10 18:45:14.717748+00:00,3445
case_353,Traer informacion estudiante - banner,2016-04-21 16:54:56.288773+00:00,2016-04-21 16:54:56.288773+00:00,2981
case_353,Radicar Solicitud Homologacion,2016-04-22 05:11:26.867720+00:00,2016-04-22 05:16:30.436625+00:00,2981
case_353,Cancelar Solicitud,2016-04-28 11:39:38.958364+00:00,2016-04-28 13:37:09.462896+00:00,22475
case_353,Notificacion estudiante cancelacion soli,2016-05-04 17:16:17.984635+00:00,2016-05-04 17:16:17.984635+00:00,22475
case_354,Traer informacion estudiante - banner,2016-04-21 17:21:20.925137+00:00,2016-04-21 17:21:20.925137+00:00,3796
case_354,Radicar Solicitud Homologacion,2016-04-21 17:21:25.925137+00:00,2016-04-21 17:26:28.425137+00:00,3796
case_354,Validar solicitud,2016-04-21 21:57:03.210851+00:00,2016-04-21 22:24:48.312834+00:00,2292
case_354,Revisar curso,2016-04-25 15:51:36.851296+00:00,2016-04-25 18:17:35.187930+00:00,1707
case_354,Evaluacion curso,2016-05-04 15:44:24.921263+00:00,2016-05-04 16:51:36.995033+00:00,26757
case_354,Validar solicitud / pre-homologacion,2016-05-10 23:30:45.516772+00:00,2016-05-10 23:34:54.880408+00:00,22475
case_355,Traer informacion estudiante - banner,2016-04-21 17:45:48.758470+00:00,2016-04-21 17:45:48.758470+00:00,1378
case_355,Radicar Solicitud Homologacion,2016-04-21 17:54:17.758470+00:00,2016-04-21 17:59:19.197066+00:00,1378
case_355,Cancelar Solicitud,2016-04-21 18:07:48.197066+00:00,2016-04-21 19:05:08.308512+00:00,1378
case_355,Homologacion por grupo de cursos,2016-04-22 19:09:01.077743+00:00,2016-04-22 21:41:20.303933+00:00,15930
case_356,Traer informacion estudiante - banner,2016-04-21 18:08:54.681547+00:00,2016-04-21 18:08:54.681547+00:00,1378
case_356,Radicar Solicitud Homologacion,2016-04-21 18:08:59.681547+00:00,2016-04-21 18:13:59.019526+00:00,3796
case_356,Cancelar Solicitud,2016-04-22 02:00:24.019526+00:00,2016-04-22 14:57:44.130972+00:00,677
case_356,Notificacion estudiante cancelacion soli,2016-04-22 19:44:26.664305+00:00,2016-04-22 19:44:26.664305+00:00,669
case_357,Traer informacion estudiante - banner,2016-04-21 18:30:33.610118+00:00,2016-04-21 18:30:33.610118+00:00,15323
case_357,Radicar Solicitud Homologacion,2016-04-21 18:37:44.456272+00:00,2016-04-21 18:42:40.697651+00:00,1378
case_357,Cancelar Solicitud,2016-04-21 18:49:51.543805+00:00,2016-04-21 19:47:11.655251+00:00,1378
case_357,Homologacion por grupo de cursos,2016-04-22 19:51:04.424482+00:00,2016-04-22 23:23:15.622110+00:00,15930
case_358,Traer informacion estudiante - banner,2016-04-21 18:51:46.610118+00:00,2016-04-21 18:51:46.610118+00:00,2506
case_358,Radicar Solicitud Homologacion,2016-04-21 18:58:26.752975+00:00,2016-04-21 19:03:19.961166+00:00,1378
case_358,Cancelar Solicitud,2016-04-21 19:05:03.461166+00:00,2016-04-21 20:02:23.572612+00:00,2506
case_358,Notificacion estudiante cancelacion soli,2016-04-21 20:09:03.715469+00:00,2016-04-21 20:09:03.715469+00:00,1378
case_359,Traer informacion estudiante - banner,2016-04-21 19:19:30.860118+00:00,2016-04-21 19:19:30.860118+00:00,1378
case_359,Radicar Solicitud Homologacion,2016-04-21 19:19:31.860118+00:00,2016-04-21 19:24:41.040390+00:00,15323
case_359,Notificacion estudiante cancelacion soli,2016-04-25 07:44:54.790390+00:00,2016-04-25 07:44:54.790390+00:00,11568
case_360,Traer informacion estudiante - banner,2016-04-21 19:49:43.566000+00:00,2016-04-21 19:49:43.566000+00:00,2506
case_360,Radicar Solicitud Homologacion,2016-04-21 19:49:46.566000+00:00,2016-04-21 19:54:54.752441+00:00,19422
case_360,Cancelar Solicitud,2016-04-22 23:05:17.712441+00:00,2016-04-23 00:02:37.823887+00:00,19019
case_360,Notificacion estudiante cancelacion soli,2016-04-23 01:43:01.948887+00:00,2016-04-23 01:43:01.948887+00:00,4126
case_361,Traer informacion estudiante - banner,2016-04-21 20:18:50.408105+00:00,2016-04-21 20:18:50.408105+00:00,19422
case_361,Radicar Solicitud Homologacion,2016-04-21 20:20:33.908105+00:00,2016-04-21 20:25:41.070267+00:00,2506
case_361,Validar solicitud,2016-04-22 00:57:52.370267+00:00,2016-04-22 12:25:37.005626+00:00,387
case_361,Revisar curso,2016-05-01 09:52:26.738959+00:00,2016-05-01 10:18:17.399058+00:00,26757
case_361,Evaluacion curso,2016-05-10 07:45:07.132391+00:00,2016-05-10 08:52:11.790928+00:00,26757
case_361,Homologacion por grupo de cursos,2016-05-16 16:31:20.312667+00:00,2016-05-16 18:03:31.510295+00:00,22475
case_361,Validacion final,2016-05-17 15:13:54.470295+00:00,2016-05-17 15:21:14.879386+00:00,19019
case_361,Visto Bueno Cierre Proceso,2016-05-18 17:05:23.379386+00:00,2016-05-18 17:26:28.598898+00:00,7394
case_362,Traer informacion estudiante - banner,2016-04-21 20:47:36.608105+00:00,2016-04-21 20:47:36.608105+00:00,1378
case_362,Radicar Solicitud Homologacion,2016-04-21 20:54:16.750962+00:00,2016-04-21 20:59:21.885190+00:00,1378
case_362,Validar solicitud,2016-04-22 17:45:46.885190+00:00,2016-04-22 18:13:39.262239+00:00,677
case_362,Notificacion estudiante cancelacion soli,2016-04-26 06:33:53.012239+00:00,2016-04-26 06:33:53.012239+00:00,11568
case_363,Traer informacion estudiante - banner,2016-04-21 21:14:05.173322+00:00,2016-04-21 21:14:05.173322+00:00,15352
case_363,Radicar Solicitud Homologacion,2016-04-21 21:15:48.673322+00:00,2016-04-21 21:20:52.797068+00:00,2506
case_363,Validar solicitud,2016-04-28 00:00:01.318807+00:00,2016-04-28 00:27:53.695856+00:00,22475
case_363,Notificacion estudiante cancelacion soli,2016-05-04 02:10:10.695856+00:00,2016-05-04 02:10:10.695856+00:00,9404
case_364,Traer informacion estudiante - banner,2016-04-21 21:39:37.464989+00:00,2016-04-21 21:39:37.464989+00:00,15352
case_364,Radicar Solicitud Homologacion,2016-04-21 21:39:42.464989+00:00,2016-04-21 21:44:45.588322+00:00,3796
case_364,Validar solicitud,2016-04-25 15:11:34.126784+00:00,2016-04-25 15:39:33.045040+00:00,1707
case_364,Homologacion por grupo de cursos,2016-04-27 19:43:25.814271+00:00,2016-04-27 22:16:37.888781+00:00,15930
case_365,Traer informacion estudiante - banner,2016-04-21 22:54:06.214989+00:00,2016-04-21 22:54:06.214989+00:00,1378
case_365,Radicar Solicitud Homologacion,2016-04-21 22:54:09.214989+00:00,2016-04-21 22:59:11.796384+00:00,19422
case_365,Cancelar Solicitud,2016-04-21 23:00:55.296384+00:00,2016-04-21 23:58:13.194282+00:00,2506
case_365,Notificacion estudiante cancelacion soli,2016-04-22 01:38:37.319282+00:00,2016-04-22 01:38:37.319282+00:00,4126
case_366,Traer informacion estudiante - banner,2016-04-22 00:12:13.368835+00:00,2016-04-22 00:12:13.368835+00:00,5020
case_366,Radicar Solicitud Homologacion,2016-04-22 00:12:15.368835+00:00,2016-04-22 00:17:16.984729+00:00,5020
case_366,Radicar Solicitud Homologacion,2016-04-22 00:17:19.984729+00:00,2016-04-22 00:22:21.600623+00:00,15356
case_366,Homologacion por grupo de cursos,2016-04-22 23:55:00.457766+00:00,2016-04-25 12:28:30.403078+00:00,1007
case_367,Traer informacion estudiante - banner,2016-04-22 01:27:13.083121+00:00,2016-04-22 01:27:13.083121+00:00,15356
case_367,Radicar Solicitud Homologacion,2016-04-22 01:27:14.083121+00:00,2016-04-22 01:32:13.204432+00:00,12093
case_367,Cancelar Solicitud,2016-04-22 02:29:28.512124+00:00,2016-04-22 03:26:46.410022+00:00,18929
case_367,Notificacion estudiante cancelacion soli,2016-04-25 02:21:21.910022+00:00,2016-04-25 02:21:21.910022+00:00,6723
case_368,Traer informacion estudiante - banner,2016-04-22 02:38:45.283121+00:00,2016-04-22 02:38:45.283121+00:00,1378
case_368,Radicar Solicitud Homologacion,2016-04-22 02:38:47.283121+00:00,2016-04-22 02:43:45.439984+00:00,5020
case_368,Cancelar Solicitud,2016-04-22 02:45:28.939984+00:00,2016-04-22 03:42:46.837882+00:00,2506
case_368,Homologacion por grupo de cursos,2016-04-22 16:26:11.757882+00:00,2016-04-22 17:59:41.703194+00:00,1343
case_369,Traer informacion estudiante - banner,2016-04-22 03:45:55.533121+00:00,2016-04-22 03:45:55.533121+00:00,1378
case_369,Radicar Solicitud Homologacion,2016-04-22 03:45:59.533121+00:00,2016-04-22 03:50:56.761134+00:00,10176
case_369,Cancelar Solicitud,2016-04-22 03:57:36.903991+00:00,2016-04-22 04:54:44.883033+00:00,1378
case_369,Homologacion por grupo de cursos,2016-04-22 04:58:49.883033+00:00,2016-04-22 06:32:19.828345+00:00,1646
case_370,Traer informacion estudiante - banner,2016-04-22 10:49:24.180180+00:00,2016-04-22 10:49:24.180180+00:00,15352
case_370,Radicar Solicitud Homologacion,2016-04-22 10:49:25.180180+00:00,2016-04-22 10:54:22.408193+00:00,12093
case_370,Cancelar Solicitud,2016-04-22 18:47:27.979622+00:00,2016-04-22 19:44:25.667122+00:00,19019
case_370,Notificacion estudiante cancelacion soli,2016-04-22 19:51:05.809979+00:00,2016-04-22 19:51:05.809979+00:00,1378
case_371,Traer informacion estudiante - banner,2016-04-22 11:46:26.759127+00:00,2016-04-22 11:46:26.759127+00:00,5020
case_371,Radicar Solicitud Homologacion,2016-04-22 11:53:06.901984+00:00,2016-04-22 11:58:00.474331+00:00,1378
case_371,Cancelar Solicitud,2016-04-22 11:59:43.974331+00:00,2016-04-22 12:56:36.511423+00:00,2506
case_371,Notificacion estudiante cancelacion soli,2016-05-03 04:53:20.178090+00:00,2016-05-03 04:53:20.178090+00:00,11611
case_372,Traer informacion estudiante - banner,2016-04-22 12:41:47.759127+00:00,2016-04-22 12:41:47.759127+00:00,15352
case_372,Radicar Solicitud Homologacion,2016-04-22 12:45:39.384127+00:00,2016-04-22 12:50:31.080613+00:00,11692
case_372,Cancelar Solicitud,2016-04-22 12:57:11.223470+00:00,2016-04-22 13:53:56.944058+00:00,1378
case_372,Notificacion estudiante cancelacion soli,2016-04-22 21:41:02.515487+00:00,2016-04-22 21:41:02.515487+00:00,19019
case_373,Traer informacion estudiante - banner,2016-04-22 14:37:58.715649+00:00,2016-04-22 14:37:58.715649+00:00,15356
case_373,Radicar Solicitud Homologacion,2016-04-22 14:38:00.715649+00:00,2016-04-22 14:43:03.244311+00:00,5020
case_373,Validar solicitud,2016-04-26 21:09:51.782773+00:00,2016-04-26 21:38:07.745139+00:00,1707
case_373,Homologacion por grupo de cursos,2016-04-27 14:23:19.245139+00:00,2016-04-27 15:56:49.190451+00:00,3445
case_373,Cancelar Solicitud,2016-04-27 21:43:54.761880+00:00,2016-04-27 23:40:40.482468+00:00,19019
case_373,Revisar curso,2016-04-28 14:57:51.782468+00:00,2016-04-29 00:23:59.743633+00:00,387
case_373,Validacion final,2016-04-29 22:47:24.743633+00:00,2016-04-29 22:54:45.152724+00:00,677
case_373,Visto Bueno Cierre Proceso,2016-05-02 17:17:56.652724+00:00,2016-05-02 17:39:01.872236+00:00,3445
case_374,Traer informacion estudiante - banner,2016-04-22 15:34:52.798982+00:00,2016-04-22 15:34:52.798982+00:00,15356
case_374,Radicar Solicitud Homologacion,2016-04-22 15:34:56.798982+00:00,2016-04-22 15:39:58.376760+00:00,10176
case_374,Cancelar Solicitud,2016-04-22 18:05:28.476760+00:00,2016-04-22 19:02:11.875587+00:00,22404
case_374,Homologacion por grupo de cursos,2016-04-22 20:27:41.975587+00:00,2016-04-22 22:01:11.920899+00:00,22404
case_375,Traer informacion estudiante - banner,2016-04-22 16:29:55.358982+00:00,2016-04-22 16:29:55.358982+00:00,13014
case_375,Radicar Solicitud Homologacion,2016-04-22 16:29:58.358982+00:00,2016-04-22 16:34:58.995058+00:00,15356
case_375,Validar solicitud,2016-04-22 21:34:02.995058+00:00,2016-04-22 22:02:18.957424+00:00,19019
case_375,Homologacion por grupo de cursos,2016-04-22 23:17:11.479163+00:00,2016-04-23 03:50:01.004067+00:00,22404
case_375,Revisar curso,2016-04-24 20:22:53.080990+00:00,2016-04-24 20:48:38.540320+00:00,22475
case_375,Evaluacion curso,2016-04-24 20:48:38.540320+00:00,2016-04-24 21:58:34.881405+00:00,117
case_375,Validacion final,2016-04-25 18:44:59.881405+00:00,2016-04-25 18:52:20.290496+00:00,677
case_375,Visto Bueno Cierre Proceso,2016-04-25 19:36:50.957163+00:00,2016-04-25 19:57:56.176675+00:00,26767
case_376,Traer informacion estudiante - banner,2016-04-22 17:25:36.666674+00:00,2016-04-22 17:25:36.666674+00:00,1378
case_376,Radicar Solicitud Homologacion,2016-04-22 17:25:37.666674+00:00,2016-04-22 17:30:36.544032+00:00,15352
case_376,Cancelar Solicitud,2016-04-22 17:37:16.686889+00:00,2016-04-22 18:33:47.925956+00:00,1378
case_376,Homologacion por grupo de cursos,2016-04-22 18:37:52.925956+00:00,2016-04-22 20:10:42.450860+00:00,1646
case_377,Traer informacion estudiante - banner,2016-04-22 18:20:02.814822+00:00,2016-04-22 18:20:02.814822+00:00,11692
case_377,Radicar Solicitud Homologacion,2016-04-22 18:20:05.814822+00:00,2016-04-22 18:25:05.030447+00:00,15356
case_377,Validar solicitud,2016-04-25 19:34:16.212265+00:00,2016-04-26 00:02:32.174631+00:00,49
case_377,Revisar curso,2016-04-26 22:48:57.174631+00:00,2016-04-27 00:14:42.633961+00:00,677
case_377,Evaluacion curso,2016-05-05 21:41:32.367294+00:00,2016-05-05 22:51:28.708379+00:00,26757
case_377,Validar solicitud / pre-homologacion,2016-05-06 00:57:40.008379+00:00,2016-05-06 12:01:49.372015+00:00,387
case_378,Traer informacion estudiante - banner,2016-04-22 19:13:52.921965+00:00,2016-04-22 19:13:52.921965+00:00,7854
case_378,Radicar Solicitud Homologacion,2016-04-22 19:13:58.171965+00:00,2016-04-22 19:18:56.455454+00:00,10176
case_378,Cancelar Solicitud,2016-04-22 19:25:36.598311+00:00,2016-04-22 20:22:07.837378+00:00,1378
case_378,Notificacion estudiante cancelacion soli,2016-04-23 00:31:25.543260+00:00,2016-04-23 00:31:25.543260+00:00,19019
case_379,Traer informacion estudiante - banner,2016-04-22 20:14:41.335758+00:00,2016-04-22 20:14:41.335758+00:00,10176
case_379,Radicar Solicitud Homologacion,2016-04-22 20:14:44.335758+00:00,2016-04-22 20:19:41.692901+00:00,15356
case_379,Cancelar Solicitud,2016-04-22 22:53:59.008690+00:00,2016-04-22 23:50:30.247757+00:00,22475
case_379,Notificacion estudiante cancelacion soli,2016-04-24 14:21:47.953639+00:00,2016-04-24 14:21:47.953639+00:00,19019
case_380,Traer informacion estudiante - banner,2016-04-22 21:42:47.919091+00:00,2016-04-22 21:42:47.919091+00:00,11692
case_380,Radicar Solicitud Homologacion,2016-04-22 21:49:28.061948+00:00,2016-04-22 21:54:23.583553+00:00,1378
case_380,Cancelar Solicitud,2016-04-22 21:54:24.583553+00:00,2016-04-22 22:50:58.424133+00:00,18317
case_380,Notificacion estudiante cancelacion soli,2016-04-23 16:22:16.130015+00:00,2016-04-23 16:22:16.130015+00:00,19019
case_381,Traer informacion estudiante - banner,2016-04-22 23:26:26.534476+00:00,2016-04-22 23:26:26.534476+00:00,7717
case_381,Radicar Solicitud Homologacion,2016-04-22 23:26:31.784476+00:00,2016-04-22 23:31:51.541399+00:00,10176
case_381,Cancelar Solicitud,2016-04-23 02:06:08.857188+00:00,2016-04-23 03:02:42.697768+00:00,22475
case_381,Notificacion estudiante cancelacion soli,2016-04-23 03:09:22.840625+00:00,2016-04-23 03:09:22.840625+00:00,1378
case_382,Traer informacion estudiante - banner,2016-04-23 01:18:48.748762+00:00,2016-04-23 01:18:48.748762+00:00,7717
case_382,Radicar Solicitud Homologacion,2016-04-23 01:21:54.248762+00:00,2016-04-23 01:27:12.049985+00:00,11692
case_382,Notificacion estudiante cancelacion soli,2016-04-27 20:19:35.237485+00:00,2016-04-27 20:19:35.237485+00:00,241
case_383,Traer informacion estudiante - banner,2016-04-23 03:11:34.615429+00:00,2016-04-23 03:11:34.615429+00:00,3603
case_383,Radicar Solicitud Homologacion,2016-04-23 03:11:40.615429+00:00,2016-04-23 03:16:57.447746+00:00,2463
case_383,Validar solicitud,2016-04-23 07:47:32.233460+00:00,2016-04-23 08:15:43.649010+00:00,2292
case_383,Homologacion por grupo de cursos,2016-04-23 21:15:36.170749+00:00,2016-04-23 22:48:15.720367+00:00,22404
case_384,Traer informacion estudiante - banner,2016-04-23 11:57:45.177929+00:00,2016-04-23 11:57:45.177929+00:00,3603
case_384,Radicar Solicitud Homologacion,2016-04-23 11:57:50.427929+00:00,2016-04-23 12:03:11.850421+00:00,10176
case_384,Validar solicitud,2016-05-02 21:51:48.350421+00:00,2016-05-03 01:19:59.093737+00:00,559
case_384,Notificacion estudiante cancelacion soli,2016-05-06 13:40:12.843737+00:00,2016-05-06 13:40:12.843737+00:00,11568
case_385,Traer informacion estudiante - banner,2016-04-23 17:36:27.677929+00:00,2016-04-23 17:36:27.677929+00:00,8727
case_385,Radicar Solicitud Homologacion,2016-04-23 17:36:32.927929+00:00,2016-04-23 17:41:53.376414+00:00,10176
case_385,Validar solicitud,2016-04-24 01:35:10.692203+00:00,2016-04-24 20:03:21.435519+00:00,22475
case_385,Notificacion estudiante cancelacion soli,2016-04-28 08:23:35.185519+00:00,2016-04-28 08:23:35.185519+00:00,11568
case_386,Traer informacion estudiante - banner,2016-04-23 22:16:02.344596+00:00,2016-04-23 22:16:02.344596+00:00,11692
case_386,Radicar Solicitud Homologacion,2016-04-23 22:16:07.344596+00:00,2016-04-23 22:21:26.824959+00:00,5154
case_386,Notificacion estudiante cancelacion soli,2016-04-24 21:59:02.824959+00:00,2016-04-24 21:59:02.824959+00:00,13544
case_387,Traer informacion estudiante - banner,2016-04-24 00:40:54.444596+00:00,2016-04-24 00:40:54.444596+00:00,13559
case_387,Radicar Solicitud Homologacion,2016-04-24 00:59:30.444596+00:00,2016-04-24 01:04:48.962668+00:00,3603
case_387,Cancelar Solicitud,2016-04-24 19:31:34.546001+00:00,2016-04-24 22:27:55.706001+00:00,19019
case_387,Homologacion por grupo de cursos,2016-04-25 12:57:06.154277+00:00,2016-04-25 21:29:45.703895+00:00,1007
case_388,Cancelar Solicitud,2016-04-24 13:40:19.353687+00:00,2016-04-24 19:56:40.513687+00:00,677
case_388,Traer informacion estudiante - banner,2016-04-24 19:56:44.847020+00:00,2016-04-24 19:56:44.847020+00:00,14126
case_388,Radicar Solicitud Homologacion,2016-04-24 19:56:50.097020+00:00,2016-04-24 20:02:07.706630+00:00,10176
case_388,Notificacion estudiante cancelacion soli,2016-04-28 08:22:21.456630+00:00,2016-04-28 08:22:21.456630+00:00,11568
case_389,Traer informacion estudiante - banner,2016-04-24 17:27:35.520354+00:00,2016-04-24 17:27:35.520354+00:00,11692
case_389,Radicar Solicitud Homologacion,2016-04-24 17:27:39.520354+00:00,2016-04-24 17:32:56.185025+00:00,8475
case_389,Validar solicitud,2016-04-28 00:27:44.723487+00:00,2016-04-28 00:55:48.549345+00:00,1707
case_389,Revisar curso,2016-04-28 16:16:49.486845+00:00,2016-04-28 16:41:58.007775+00:00,677
case_389,Evaluacion curso,2016-04-28 16:42:16.007775+00:00,2016-04-28 17:52:39.552551+00:00,163
case_389,Notificacion estudiante cancelacion soli,2016-04-28 17:59:19.695408+00:00,2016-04-28 17:59:19.695408+00:00,1378
case_390,Traer informacion estudiante - banner,2016-04-24 19:07:02.895354+00:00,2016-04-24 19:07:02.895354+00:00,7717
case_390,Radicar Solicitud Homologacion,2016-04-24 19:07:10.895354+00:00,2016-04-24 19:12:58.407259+00:00,7717
case_390,Cancelar Solicitud,2016-04-28 01:20:21.594759+00:00,2016-04-28 21:16:42.754759+00:00,241
case_390,Notificacion estudiante cancelacion soli,2016-05-12 02:25:16.154759+00:00,2016-05-12 02:25:16.154759+00:00,1
case_391,Traer informacion estudiante - banner,2016-04-24 20:53:18.117576+00:00,2016-04-24 20:53:18.117576+00:00,8188
case_391,Radicar Solicitud Homologacion,2016-04-24 20:53:21.784243+00:00,2016-04-24 20:59:08.264955+00:00,19422
case_391,Validar solicitud,2016-04-28 15:25:56.803417+00:00,2016-04-28 15:53:49.023312+00:00,1707
case_391,Cancelar Solicitud,2016-05-04 13:20:12.210812+00:00,2016-05-04 19:16:33.370812+00:00,241
case_391,Notificacion estudiante cancelacion soli,2016-05-04 19:23:13.513669+00:00,2016-05-04 19:23:13.513669+00:00,1378
case_392,Traer informacion estudiante - banner,2016-04-24 23:29:21.617576+00:00,2016-04-24 23:29:21.617576+00:00,8727
case_392,Radicar Solicitud Homologacion,2016-04-24 23:29:25.617576+00:00,2016-04-24 23:35:09.041105+00:00,8475
case_392,Validar solicitud,2016-04-25 12:57:20.341105+00:00,2016-04-25 13:25:12.561000+00:00,387
case_392,Homologacion por grupo de cursos,2016-04-25 21:21:23.009276+00:00,2016-04-26 01:53:10.482960+00:00,1007
case_392,Validacion final,2016-04-26 16:39:41.004699+00:00,2016-04-26 16:47:01.413790+00:00,22475
case_392,Visto Bueno Cierre Proceso,2016-04-27 17:05:09.913790+00:00,2016-04-27 17:26:15.133302+00:00,7394
case_393,Traer informacion estudiante - banner,2016-04-25 01:05:15.617576+00:00,2016-04-25 01:05:15.617576+00:00,13559
case_393,Radicar Solicitud Homologacion,2016-04-25 01:05:19.617576+00:00,2016-04-25 01:11:28.157165+00:00,8475
case_393,Validar solicitud,2016-04-25 18:21:29.094665+00:00,2016-04-25 18:49:27.771748+00:00,677
case_393,Cancelar Solicitud,2016-04-26 15:12:13.105081+00:00,2016-04-26 16:08:24.632147+00:00,22404
case_393,Notificacion estudiante cancelacion soli,2016-05-02 22:19:47.819647+00:00,2016-05-02 22:19:47.819647+00:00,241
case_394,Traer informacion estudiante - banner,2016-04-25 02:40:27.450909+00:00,2016-04-25 02:40:27.450909+00:00,13559
case_394,Radicar Solicitud Homologacion,2016-04-25 02:40:30.950909+00:00,2016-04-25 02:47:24.306594+00:00,8428
case_394,Validar solicitud,2016-04-25 09:10:06.235165+00:00,2016-04-25 09:38:04.912248+00:00,19019
case_394,Notificacion estudiante cancelacion soli,2016-04-25 09:44:45.055105+00:00,2016-04-25 09:44:45.055105+00:00,1378
case_395,Traer informacion estudiante - banner,2016-04-25 04:56:06.575909+00:00,2016-04-25 04:56:06.575909+00:00,19422
case_395,Radicar Solicitud Homologacion,2016-04-25 04:56:10.075909+00:00,2016-04-25 05:03:01.035329+00:00,8428
case_395,Cancelar Solicitud,2016-04-25 21:21:01.972829+00:00,2016-04-25 22:17:13.499895+00:00,677
case_395,Homologacion por grupo de cursos,2016-04-29 14:18:14.749895+00:00,2016-04-29 15:49:34.040940+00:00,957
case_396,Traer informacion estudiante - banner,2016-04-25 09:59:29.909242+00:00,2016-04-25 09:59:29.909242+00:00,8475
case_396,Radicar Solicitud Homologacion,2016-04-25 09:59:34.242575+00:00,2016-04-25 10:06:24.658760+00:00,14126
case_396,Cancelar Solicitud,2016-04-25 16:54:08.444474+00:00,2016-04-25 17:50:19.971540+00:00,22475
case_396,Notificacion estudiante cancelacion soli,2016-04-25 18:24:25.721540+00:00,2016-04-25 18:24:25.721540+00:00,11613
case_397,Traer informacion estudiante - banner,2016-04-25 13:39:44.909242+00:00,2016-04-25 13:39:44.909242+00:00,11387
case_397,Radicar Solicitud Homologacion,2016-04-25 13:39:48.242575+00:00,2016-04-25 13:46:37.522114+00:00,8727
case_397,Validar solicitud,2016-04-25 17:09:19.450685+00:00,2016-04-25 17:37:26.084706+00:00,19019
case_397,Homologacion por grupo de cursos,2016-04-27 10:53:05.084706+00:00,2016-04-27 12:24:28.581135+00:00,7324
case_398,Traer informacion estudiante - banner,2016-04-25 16:32:07.181969+00:00,2016-04-25 16:32:07.181969+00:00,26344
