Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_331,Radicar Solicitud Homologacion,2016-04-21 05:47:13.721096+00:00,2016-04-21 05:50:41.531606+00:00,6723
case_331,Cancelar Solicitud,2016-04-21 05:50:41.864939+00:00,2016-04-21 06:48:48.868054+00:00,13544
case_331,Notificacion estudiante cancelacion soli,2016-04-27 08:31:05.868054+00:00,2016-04-27 08:31:05.868054+00:00,9404
case_332,Traer informacion estudiante - banner,2016-04-18 12:34:16.887763+00:00,2016-04-18 12:34:16.887763+00:00,6723
case_332,Radicar Solicitud Homologacion,2016-04-18 12:34:20.887763+00:00,2016-04-18 12:37:48.375839+00:00,24536
case_332,Cancelar Solicitud,2016-04-18 12:37:48.709172+00:00,2016-04-18 13:35:46.112899+00:00,13544
case_332,Notificacion estudiante cancelacion soli,2016-04-25 17:24:48.270794+00:00,2016-04-25 17:24:48.270794+00:00,22475
case_333,Traer informacion estudiante - banner,2016-04-18 15:07:56.087763+00:00,2016-04-18 15:07:56.087763+00:00,6101
case_333,Radicar Solicitud Homologacion,2016-04-18 15:07:57.087763+00:00,2016-04-18 15:11:29.830259+00:00,6101
case_333,Cancelar Solicitud,2016-04-19 21:49:57.368721+00:00,2016-04-19 23:47:54.772448+00:00,19019
case_333,Notificacion estudiante cancelacion soli,2016-05-03 12:29:29.701019+00:00,2016-05-03 12:29:29.701019+00:00,1
case_334,Traer informacion estudiante - banner,2016-04-18 17:43:06.815036+00:00,2016-04-18 17:43:06.815036+00:00,7144
case_334,Radicar Solicitud Homologacion,2016-04-18 17:43:07.815036+00:00,2016-04-18 17:47:07.856045+00:00,341
case_334,Cancelar Solicitud,2016-04-20 21:29:04.722712+00:00,2016-04-20 22:27:02.126439+00:00,294
case_334,Notificacion estudiante cancelacion soli,2016-04-25 17:55:47.876439+00:00,2016-04-25 17:55:47.876439+00:00,22404
case_335,Traer informacion estudiante - banner,2016-04-18 20:32:37.565036+00:00,2016-04-18 20:32:37.565036+00:00,4032
case_335,Radicar Solicitud Homologacion,2016-04-18 20:32:43.565036+00:00,2016-04-18 20:36:43.606045+00:00,8532
case_335,Validar solicitud,2016-04-23 05:29:29.356045+00:00,2016-04-23 05:57:35.940615+00:00,22404
case_335,Notificacion estudiante cancelacion soli,2016-04-26 04:52:11.440615+00:00,2016-04-26 04:52:11.440615+00:00,6723
case_336,Traer informacion estudiante - banner,2016-04-18 23:19:36.690036+00:00,2016-04-18 23:19:36.690036+00:00,4126
case_336,Radicar Solicitud Homologacion,2016-04-18 23:19:37.690036+00:00,2016-04-18 23:23:36.600554+00:00,341
case_336,Cancelar Solicitud,2016-04-21 03:05:33.467221+00:00,2016-04-21 04:03:53.190298+00:00,294
case_336,Notificacion estudiante cancelacion soli,2016-04-23 07:45:50.056965+00:00,2016-04-23 07:45:50.056965+00:00,294
case_337,Traer informacion estudiante - banner,2016-04-19 02:31:32.134480+00:00,2016-04-19 02:31:32.134480+00:00,4032
case_337,Radicar Solicitud Homologacion,2016-04-19 04:11:56.259480+00:00,2016-04-19 04:16:03.071392+00:00,4126
case_337,Cancelar Solicitud,2016-04-22 03:10:38.571392+00:00,2016-04-22 04:08:58.294469+00:00,6723
case_337,Notificacion estudiante cancelacion soli,2016-04-22 04:10:17.127802+00:00,2016-04-22 04:10:17.127802+00:00,19916
case_338,Traer informacion estudiante - banner,2016-04-19 10:28:42.434480+00:00,2016-04-19 10:28:42.434480+00:00,11706
case_338,Radicar Solicitud Homologacion,2016-04-19 10:28:45.267813+00:00,2016-04-19 10:32:51.713822+00:00,7144
case_338,Validar solicitud,2016-04-20 22:35:44.608559+00:00,2016-04-20 23:03:37.748910+00:00,677
case_338,Homologacion por grupo de cursos,2016-04-22 17:04:30.518141+00:00,2016-04-22 18:37:10.911715+00:00,15930
case_338,Revisar curso,2016-05-01 16:04:00.645048+00:00,2016-05-01 16:30:46.670558+00:00,26757
case_338,Evaluacion curso,2016-05-10 13:57:36.403891+00:00,2016-05-10 15:03:44.070558+00:00,26757
case_338,Validacion final,2016-05-11 23:38:36.965295+00:00,2016-05-11 23:45:35.655771+00:00,677
case_338,Visto Bueno Cierre Proceso,2016-05-18 17:05:44.155771+00:00,2016-05-18 17:27:18.205771+00:00,7394
case_339,Traer informacion estudiante - banner,2016-04-19 14:18:35.979935+00:00,2016-04-19 14:18:35.979935+00:00,341
case_339,Radicar Solicitud Homologacion,2016-04-19 14:18:41.646602+00:00,2016-04-19 14:22:50.552852+00:00,19214
case_339,Cancelar Solicitud,2016-04-19 14:24:09.386185+00:00,2016-04-19 15:22:07.973341+00:00,19916
case_339,Notificacion estudiante cancelacion soli,2016-04-20 03:43:50.506674+00:00,2016-04-20 03:43:50.506674+00:00,669
case_340,Traer informacion estudiante - banner,2016-04-19 16:59:01.646602+00:00,2016-04-19 16:59:01.646602+00:00,2981
case_340,Radicar Solicitud Homologacion,2016-04-19 16:59:02.646602+00:00,2016-04-19 17:03:11.183263+00:00,341
case_340,Cancelar Solicitud,2016-04-20 03:43:53.716596+00:00,2016-04-21 06:41:52.303752+00:00,669
case_340,Notificacion estudiante cancelacion soli,2016-04-21 08:22:16.428752+00:00,2016-04-21 08:22:16.428752+00:00,4126
case_341,Traer informacion estudiante - banner,2016-04-19 20:21:43.646602+00:00,2016-04-19 20:21:43.646602+00:00,24536
case_341,Radicar Solicitud Homologacion,2016-04-19 20:21:47.646602+00:00,2016-04-19 20:25:55.796135+00:00,24536
case_341,Validar solicitud,2016-04-20 16:23:07.096135+00:00,2016-04-20 16:50:58.728788+00:00,387
case_341,Homologacion por grupo de cursos,2016-04-21 21:04:51.498019+00:00,2016-04-22 03:37:31.891593+00:00,15930
case_341,Validacion final,2016-04-28 11:39:40.413332+00:00,2016-04-28 11:46:39.103808+00:00,22475
case_341,Revisar curso,2016-05-04 16:25:47.625547+00:00,2016-05-04 16:52:33.651057+00:00,22475
case_341,Evaluacion curso,2016-05-05 23:03:39.651057+00:00,2016-05-06 00:09:47.317724+00:00,19019
case_341,Validacion final,2016-05-23 23:02:50.905959+00:00,2016-05-23 23:09:49.596435+00:00,1707
case_341,Visto Bueno Cierre Proceso,2016-05-24 00:07:41.846435+00:00,2016-05-24 00:29:15.896435+00:00,6979
case_342,Traer informacion estudiante - banner,2016-04-19 23:26:52.646602+00:00,2016-04-19 23:26:52.646602+00:00,5221
case_342,Radicar Solicitud Homologacion,2016-04-20 01:07:16.771602+00:00,2016-04-20 01:11:24.535210+00:00,4126
case_342,Validar solicitud,2016-05-05 22:17:31.745736+00:00,2016-05-05 22:45:25.652982+00:00,1707
case_342,Validacion final,2016-05-21 17:02:32.863508+00:00,2016-05-21 17:10:03.514671+00:00,1707
case_342,Revisar curso,2016-05-28 21:17:33.360825+00:00,2016-05-28 21:43:39.450377+00:00,6767
case_342,Homologacion por grupo de cursos,2016-06-01 19:04:32.219608+00:00,2016-06-01 20:36:51.445798+00:00,15930
case_342,Evaluacion curso,2016-06-03 06:11:57.445798+00:00,2016-06-03 12:19:09.519568+00:00,19019
case_342,Visto Bueno Cierre Proceso,2016-06-03 15:42:21.019568+00:00,2016-06-03 16:03:55.069568+00:00,3445
case_343,Traer informacion estudiante - banner,2016-04-20 02:46:33.346602+00:00,2016-04-20 02:46:33.346602+00:00,22560
case_343,Radicar Solicitud Homologacion,2016-04-20 02:46:36.096602+00:00,2016-04-20 02:50:44.355919+00:00,11706
case_343,Validar solicitud,2016-05-05 22:17:51.566445+00:00,2016-05-05 22:45:45.473691+00:00,1707
case_343,Cancelar Solicitud,2016-05-08 15:56:51.473691+00:00,2016-05-08 22:54:32.212293+00:00,19019
case_343,Homologacion por grupo de cursos,2016-05-08 23:39:02.878960+00:00,2016-05-09 01:11:22.105150+00:00,26767
case_344,Traer informacion estudiante - banner,2016-04-20 08:13:25.255693+00:00,2016-04-20 08:13:25.255693+00:00,11611
case_344,Radicar Solicitud Homologacion,2016-04-20 08:13:29.255693+00:00,2016-04-20 08:17:41.251042+00:00,11861
case_344,Validar solicitud,2016-04-21 23:59:01.351042+00:00,2016-04-22 18:26:55.209424+00:00,49
case_344,Homologacion por grupo de cursos,2016-04-26 14:30:47.978655+00:00,2016-04-26 23:03:07.204845+00:00,15930
case_345,Traer informacion estudiante - banner,2016-04-20 13:16:39.922360+00:00,2016-04-20 13:16:39.922360+00:00,1959
case_345,Radicar Solicitud Homologacion,2016-04-20 13:16:45.922360+00:00,2016-04-20 13:20:59.125146+00:00,8223
case_345,Validar solicitud,2016-05-05 17:30:39.075146+00:00,2016-05-05 17:58:32.933528+00:00,1707
case_345,Revisar curso,2016-05-07 01:09:38.933528+00:00,2016-05-07 01:35:45.023080+00:00,19019
case_345,Evaluacion curso,2016-05-07 06:06:19.808794+00:00,2016-05-07 07:13:31.882564+00:00,2292
case_345,Validacion final,2016-05-09 20:48:34.711135+00:00,2016-05-09 20:55:55.120226+00:00,659
case_345,Notificacion estudiante cancelacion soli,2016-05-11 02:17:45.960226+00:00,2016-05-11 02:17:45.960226+00:00,677
case_346,Traer informacion estudiante - banner,2016-04-20 18:13:12.047360+00:00,2016-04-20 18:13:12.047360+00:00,11861
case_346,Radicar Solicitud Homologacion,2016-05-01 10:09:55.714027+00:00,2016-05-01 10:14:08.533192+00:00,11611
case_346,Validar solicitud,2016-05-02 12:57:19.833192+00:00,2016-05-02 13:25:10.130022+00:00,387
case_346,Revisar curso,2016-05-03 15:22:00.970022+00:00,2016-05-03 15:48:07.059574+00:00,677
case_346,Evaluacion curso,2016-05-12 13:14:56.792907+00:00,2016-05-12 14:22:08.866677+00:00,26757
case_346,Notificacion estudiante cancelacion soli,2016-05-13 16:43:59.706677+00:00,2016-05-13 16:43:59.706677+00:00,677
case_347,Traer informacion estudiante - banner,2016-04-20 22:39:06.158471+00:00,2016-04-20 22:39:06.158471+00:00,1795
case_347,Radicar Solicitud Homologacion,2016-04-20 22:39:12.158471+00:00,2016-04-20 22:44:24.343926+00:00,8223
case_347,Cancelar Solicitud,2016-04-27 22:32:21.058212+00:00,2016-04-28 01:30:01.796814+00:00,241
case_347,Homologacion por grupo de cursos,2016-04-29 18:03:54.566045+00:00,2016-04-29 19:36:13.792235+00:00,15930
case_348,Traer informacion estudiante - banner,2016-04-21 02:40:02.158471+00:00,2016-04-21 02:40:02.158471+00:00,1795
case_348,Radicar Solicitud Homologacion,2016-04-21 02:40:09.158471+00:00,2016-04-21 02:45:20.259920+00:00,1795
case_348,Notificacion estudiante cancelacion soli,2016-04-27 15:24:28.781659+00:00,2016-04-27 15:24:28.781659+00:00,22475
case_349,Traer informacion estudiante - banner,2016-04-21 11:20:38.522107+00:00,2016-04-21 11:20:38.522107+00:00,2981
case_349,Radicar Solicitud Homologacion,2016-04-21 11:20:45.522107+00:00,2016-04-21 11:25:53.299885+00:00,1795
case_349,Cancelar Solicitud,2016-04-21 11:27:12.133218+00:00,2016-04-21 12:24:53.087763+00:00,19916
case_349,Notificacion estudiante cancelacion soli,2016-05-04 17:33:26.487763+00:00,2016-05-04 17:33:26.487763+00:00,1
case_350,Traer informacion estudiante - banner,2016-04-21 15:42:53.855440+00:00,2016-04-21 15:42:53.855440+00:00,3796
case_350,Radicar Solicitud Homologacion,2016-04-21 15:42:59.522107+00:00,2016-04-21 15:48:06.211393+00:00,19214
case_350,Cancelar Solicitud,2016-05-03 21:25:10.971393+00:00,2016-05-03 23:22:51.925938+00:00,1707
case_350,Notificacion estudiante cancelacion soli,2016-05-05 15:33:57.925938+00:00,2016-05-05 15:33:57.925938+00:00,19019
case_351,Traer informacion estudiante - banner,2016-04-21 16:00:09.355440+00:00,2016-04-21 16:00:09.355440+00:00,11861
case_351,Radicar Solicitud Homologacion,2016-04-21 16:00:13.355440+00:00,2016-04-21 16:05:18.999568+00:00,8365
case_351,Validar solicitud,2016-04-22 00:57:30.299568+00:00,2016-04-22 12:25:15.401551+00:00,387
case_351,Revisar curso,2016-04-25 02:36:21.401551+00:00,2016-04-25 09:02:27.491103+00:00,19019
case_351,Evaluacion curso,2016-04-27 12:44:24.357770+00:00,2016-04-27 13:51:36.431540+00:00,294
case_351,Validacion final,2016-04-28 13:22:27.271540+00:00,2016-04-28 13:29:47.680631+00:00,677
case_351,Notificacion estudiante cancelacion soli,2016-05-02 10:16:41.880631+00:00,2016-05-02 10:16:41.880631+00:00,7297
case_352,Traer informacion estudiante - banner,2016-04-21 16:27:42.688773+00:00,2016-04-21 16:27:42.688773+00:00,11861
case_352,Radicar Solicitud Homologacion,2016-04-21 16:27:48.355440+00:00,2016-04-21 16:32:52.997284+00:00,19214
case_352,Validar solicitud,2016-04-27 19:12:01.519023+00:00,2016-04-27 19:39:46.621006+00:00,22475
case_352,Cancelar Solicitud,2016-05-04 19:27:43.335292+00:00,2016-05-04 20:25:13.839824+00:00,241
case_352,Revisar curso,2016-05-05 18:22:04.679824+00:00,2016-05-05 18:48:10.769376+00:00,677
case_352,Homologacion por grupo de cursos,2016-05-06 18:52:03.538607+00:00,2016-05-06 21:24:22.764797+00:00,15930
case_352,Revisar curso,2016-05-09 14:35:28.764797+00:00,2016-05-09 16:01:34.854349+00:00,19019
case_352,Validacion final,2016-05-10 20:23:25.694349+00:00,2016-05-10 20:30:46.103440+00:00,677
case_352,Visto Bueno Cierre Proceso,2016-05-11 00:26:11.023440+00:00,2016-05-11 00:47:16.242952+00:00,1343
case_353,Traer informacion estudiante - banner,2016-04-21 16:54:56.288773+00:00,2016-04-21 16:54:56.288773+00:00,11861
case_353,Radicar Solicitud Homologacion,2016-05-02 08:51:39.955440+00:00,2016-05-02 08:56:43.524345+00:00,11611
case_353,Validar solicitud,2016-05-03 15:22:34.364345+00:00,2016-05-03 15:50:19.466328+00:00,677
case_353,Cancelar Solicitud,2016-05-06 00:27:08.004790+00:00,2016-05-06 01:24:38.509322+00:00,1707
case_353,Notificacion estudiante cancelacion soli,2016-05-10 21:16:32.709322+00:00,2016-05-10 21:16:32.709322+00:00,7297
case_354,Traer informacion estudiante - banner,2016-04-21 17:21:20.925137+00:00,2016-04-21 17:21:20.925137+00:00,1378
case_354,Radicar Solicitud Homologacion,2016-04-21 17:21:21.925137+00:00,2016-04-21 17:26:24.425137+00:00,15323
case_354,Validar solicitud,2016-04-22 00:57:35.725137+00:00,2016-04-22 12:25:20.827120+00:00,387
case_354,Revisar curso,2016-04-24 19:22:11.667120+00:00,2016-04-24 19:48:10.003754+00:00,677
case_354,Homologacion por grupo de cursos,2016-04-27 19:04:02.772985+00:00,2016-04-27 20:36:21.999175+00:00,15930
case_354,Evaluacion curso,2016-04-27 22:01:46.919175+00:00,2016-04-27 23:08:58.992945+00:00,1343
case_354,Validar solicitud / pre-homologacion,2016-05-04 03:48:07.514684+00:00,2016-05-04 03:52:16.878320+00:00,22475
case_355,Traer informacion estudiante - banner,2016-04-21 17:45:48.758470+00:00,2016-04-21 17:45:48.758470+00:00,1378
case_355,Radicar Solicitud Homologacion,2016-04-21 17:45:49.758470+00:00,2016-04-21 17:50:51.197066+00:00,15323
case_355,Notificacion estudiante cancelacion soli,2016-04-21 19:31:15.322066+00:00,2016-04-21 19:31:15.322066+00:00,4126
case_356,Traer informacion estudiante - banner,2016-04-21 18:08:54.681547+00:00,2016-04-21 18:08:54.681547+00:00,15323
case_356,Radicar Solicitud Homologacion,2016-04-21 18:10:38.181547+00:00,2016-04-21 18:15:37.519526+00:00,2506
case_356,Validar solicitud,2016-04-22 11:26:59.186193+00:00,2016-04-22 11:54:39.729610+00:00,10923
case_356,Revisar curso,2016-05-06 11:27:14.174054+00:00,2016-05-06 11:53:12.510688+00:00,186
case_356,Evaluacion curso,2016-05-06 16:23:47.296402+00:00,2016-05-06 17:30:59.370172+00:00,2292
case_356,Homologacion por grupo de cursos,2016-05-07 02:41:34.036839+00:00,2016-05-07 04:13:53.263029+00:00,7311
case_356,Validacion final,2016-05-09 03:47:18.263029+00:00,2016-05-09 03:54:38.672120+00:00,677
case_356,Visto Bueno Cierre Proceso,2016-05-09 17:23:50.172120+00:00,2016-05-09 17:44:55.391632+00:00,3445
case_357,Traer informacion estudiante - banner,2016-04-21 18:30:33.610118+00:00,2016-04-21 18:30:33.610118+00:00,1378
case_357,Radicar Solicitud Homologacion,2016-04-21 18:30:38.610118+00:00,2016-04-21 18:35:34.851497+00:00,3796
case_357,Cancelar Solicitud,2016-04-22 22:16:08.184830+00:00,2016-04-22 23:13:28.296276+00:00,19019
case_357,Homologacion por grupo de cursos,2016-04-27 17:17:21.065507+00:00,2016-04-27 19:49:32.263135+00:00,15930
case_358,Traer informacion estudiante - banner,2016-04-21 18:51:46.610118+00:00,2016-04-21 18:51:46.610118+00:00,1378
case_358,Radicar Solicitud Homologacion,2016-04-21 18:51:47.610118+00:00,2016-04-21 18:56:40.818309+00:00,15323
case_358,Cancelar Solicitud,2016-04-22 14:43:05.818309+00:00,2016-04-22 16:40:25.929755+00:00,677
case_358,Homologacion por grupo de cursos,2016-04-25 18:44:18.698986+00:00,2016-04-26 14:16:29.896614+00:00,15930
case_359,Traer informacion estudiante - banner,2016-04-21 19:19:30.860118+00:00,2016-04-21 19:19:30.860118+00:00,1378
case_359,Radicar Solicitud Homologacion,2016-04-21 19:26:11.002975+00:00,2016-04-21 19:31:20.183247+00:00,1378
case_359,Cancelar Solicitud,2016-04-27 22:39:28.704986+00:00,2016-04-27 23:36:48.816432+00:00,22475
case_359,Notificacion estudiante cancelacion soli,2016-05-01 11:57:02.566432+00:00,2016-05-01 11:57:02.566432+00:00,11568
case_360,Traer informacion estudiante - banner,2016-04-21 19:49:43.566000+00:00,2016-04-21 19:49:43.566000+00:00,2506
case_360,Radicar Solicitud Homologacion,2016-04-21 19:56:23.708857+00:00,2016-04-21 20:01:31.895298+00:00,1378
case_360,Cancelar Solicitud,2016-04-27 22:40:40.417037+00:00,2016-04-27 23:38:00.528483+00:00,22475
case_360,Homologacion por grupo de cursos,2016-04-28 02:01:12.028483+00:00,2016-04-28 06:33:23.226111+00:00,3445
case_361,Traer informacion estudiante - banner,2016-04-21 20:18:50.408105+00:00,2016-04-21 20:18:50.408105+00:00,3796
case_361,Radicar Solicitud Homologacion,2016-04-21 20:25:30.550962+00:00,2016-04-21 20:30:37.713124+00:00,1378
case_361,Cancelar Solicitud,2016-04-27 22:13:18.446457+00:00,2016-04-28 01:10:38.557903+00:00,241
case_361,Homologacion por grupo de cursos,2016-04-28 10:21:13.224570+00:00,2016-04-28 11:53:24.422198+00:00,7311
case_362,Traer informacion estudiante - banner,2016-04-21 20:47:36.608105+00:00,2016-04-21 20:47:36.608105+00:00,1378
case_362,Radicar Solicitud Homologacion,2016-04-21 20:54:16.750962+00:00,2016-04-21 20:59:21.885190+00:00,1378
case_362,Notificacion estudiante cancelacion soli,2016-05-02 12:56:05.551857+00:00,2016-05-02 12:56:05.551857+00:00,11611
case_363,Traer informacion estudiante - banner,2016-04-21 21:14:05.173322+00:00,2016-04-21 21:14:05.173322+00:00,15356
case_363,Radicar Solicitud Homologacion,2016-04-21 21:14:06.173322+00:00,2016-04-21 21:19:10.297068+00:00,15352
case_363,Cancelar Solicitud,2016-04-21 21:19:11.297068+00:00,2016-04-21 22:16:29.194966+00:00,18317
case_363,Notificacion estudiante cancelacion soli,2016-04-21 22:23:09.337823+00:00,2016-04-21 22:23:09.337823+00:00,1378
case_364,Traer informacion estudiante - banner,2016-04-21 21:39:37.464989+00:00,2016-04-21 21:39:37.464989+00:00,2506
case_364,Radicar Solicitud Homologacion,2016-04-21 21:39:40.464989+00:00,2016-04-21 21:44:43.588322+00:00,15356
case_364,Cancelar Solicitud,2016-04-21 21:51:23.731179+00:00,2016-04-21 22:48:41.629077+00:00,1378
case_364,Notificacion estudiante cancelacion soli,2016-04-23 01:59:04.589077+00:00,2016-04-23 01:59:04.589077+00:00,19019
case_365,Traer informacion estudiante - banner,2016-04-21 22:54:06.214989+00:00,2016-04-21 22:54:06.214989+00:00,2506
case_365,Radicar Solicitud Homologacion,2016-04-21 22:54:09.214989+00:00,2016-04-21 22:59:11.796384+00:00,15356
case_365,Validar solicitud,2016-04-28 02:38:20.318123+00:00,2016-04-28 11:06:19.236379+00:00,22475
case_365,Revisar curso,2016-04-28 18:52:44.236379+00:00,2016-04-28 19:18:52.197544+00:00,677
case_365,Evaluacion curso,2016-04-28 19:18:52.197544+00:00,2016-04-28 20:29:32.911830+00:00,7314
case_365,Validar solicitud / pre-homologacion,2016-05-04 23:08:41.433569+00:00,2016-05-04 23:12:50.797205+00:00,22475
case_366,Traer informacion estudiante - banner,2016-04-22 00:12:13.368835+00:00,2016-04-22 00:12:13.368835+00:00,5020
case_366,Radicar Solicitud Homologacion,2016-04-22 00:12:14.368835+00:00,2016-04-22 00:17:15.984729+00:00,12093
case_366,Notificacion estudiante cancelacion soli,2016-04-28 11:39:24.506468+00:00,2016-04-28 11:39:24.506468+00:00,22475
case_367,Traer informacion estudiante - banner,2016-04-22 01:27:13.083121+00:00,2016-04-22 01:27:13.083121+00:00,15352
case_367,Radicar Solicitud Homologacion,2016-04-22 01:27:14.083121+00:00,2016-04-22 01:32:13.204432+00:00,15352
case_367,Cancelar Solicitud,2016-04-28 21:12:53.937765+00:00,2016-04-29 00:10:11.835663+00:00,241
case_367,Notificacion estudiante cancelacion soli,2016-04-29 17:14:23.989509+00:00,2016-04-29 17:14:23.989509+00:00,19019
case_368,Traer informacion estudiante - banner,2016-04-22 02:38:45.283121+00:00,2016-04-22 02:38:45.283121+00:00,1378
case_368,Radicar Solicitud Homologacion,2016-04-22 02:38:48.283121+00:00,2016-04-22 02:43:46.439984+00:00,15356
case_368,Cancelar Solicitud,2016-04-22 23:47:11.439984+00:00,2016-04-23 00:44:29.337882+00:00,677
case_368,Notificacion estudiante cancelacion soli,2016-04-23 00:51:09.480739+00:00,2016-04-23 00:51:09.480739+00:00,1378
case_369,Traer informacion estudiante - banner,2016-04-22 03:45:55.533121+00:00,2016-04-22 03:45:55.533121+00:00,5020
case_369,Radicar Solicitud Homologacion,2016-04-22 03:45:56.533121+00:00,2016-04-22 03:50:53.761134+00:00,15352
case_369,Cancelar Solicitud,2016-04-22 23:47:18.761134+00:00,2016-04-23 00:44:26.740176+00:00,677
case_369,Notificacion estudiante cancelacion soli,2016-04-24 15:31:32.311605+00:00,2016-04-24 15:31:32.311605+00:00,19019
case_370,Traer informacion estudiante - banner,2016-04-22 10:49:24.180180+00:00,2016-04-22 10:49:24.180180+00:00,15352
case_370,Radicar Solicitud Homologacion,2016-04-22 10:56:04.323037+00:00,2016-04-22 11:01:01.551050+00:00,1378
case_370,Validar solicitud,2016-04-22 23:46:26.551050+00:00,2016-04-23 00:14:30.705104+00:00,677
case_370,Validacion final,2016-04-24 21:00:55.705104+00:00,2016-04-24 21:08:16.114195+00:00,677
case_370,Revisar curso,2016-05-03 18:35:05.847528+00:00,2016-05-03 19:01:13.808693+00:00,26757
case_370,Evaluacion curso,2016-05-12 16:28:03.542026+00:00,2016-05-12 17:38:44.256312+00:00,26757
case_370,Homologacion por grupo de cursos,2016-05-12 18:23:14.922979+00:00,2016-05-12 19:56:44.868291+00:00,26767
case_370,Visto Bueno Cierre Proceso,2016-05-13 12:23:56.368291+00:00,2016-05-13 12:45:01.587803+00:00,3445
case_371,Traer informacion estudiante - banner,2016-04-22 11:46:26.759127+00:00,2016-04-22 11:46:26.759127+00:00,12062
case_371,Radicar Solicitud Homologacion,2016-04-22 11:46:29.425794+00:00,2016-04-22 11:51:22.998141+00:00,11692
case_371,Notificacion estudiante cancelacion soli,2016-04-23 11:28:58.998141+00:00,2016-04-23 11:28:58.998141+00:00,13544
case_372,Traer informacion estudiante - banner,2016-04-22 12:41:47.759127+00:00,2016-04-22 12:41:47.759127+00:00,15352
case_372,Radicar Solicitud Homologacion,2016-04-22 12:41:48.759127+00:00,2016-04-22 12:46:40.455613+00:00,12062
case_372,Cancelar Solicitud,2016-04-22 13:57:55.763305+00:00,2016-04-22 22:54:41.483893+00:00,18929
case_372,Homologacion por grupo de cursos,2016-04-22 23:55:20.341036+00:00,2016-04-25 12:28:50.286348+00:00,1007
case_373,Traer informacion estudiante - banner,2016-04-22 14:37:58.715649+00:00,2016-04-22 14:37:58.715649+00:00,10176
case_373,Radicar Solicitud Homologacion,2016-04-22 14:38:02.715649+00:00,2016-04-22 14:43:05.244311+00:00,10176
case_373,Validar solicitud,2016-04-22 16:29:53.033785+00:00,2016-04-22 16:58:08.996151+00:00,22404
case_373,Homologacion por grupo de cursos,2016-04-22 17:23:33.916151+00:00,2016-04-22 19:57:03.861463+00:00,1343
case_374,Traer informacion estudiante - banner,2016-04-22 15:34:52.798982+00:00,2016-04-22 15:34:52.798982+00:00,5020
case_374,Radicar Solicitud Homologacion,2016-04-22 15:34:56.798982+00:00,2016-04-22 15:39:58.376760+00:00,10176
case_374,Validar solicitud,2016-04-28 13:31:33.335093+00:00,2016-04-28 13:59:49.297459+00:00,22475
case_374,Cancelar Solicitud,2016-04-28 17:46:54.868888+00:00,2016-04-28 18:43:38.267715+00:00,19019
case_374,Notificacion estudiante cancelacion soli,2016-04-29 14:30:03.267715+00:00,2016-04-29 14:30:03.267715+00:00,677
case_375,Traer informacion estudiante - banner,2016-04-22 16:29:55.358982+00:00,2016-04-22 16:29:55.358982+00:00,1378
case_375,Radicar Solicitud Homologacion,2016-04-22 16:29:56.358982+00:00,2016-04-22 16:34:56.995058+00:00,12062
case_375,Cancelar Solicitud,2016-04-22 16:36:40.495058+00:00,2016-04-22 17:33:21.553538+00:00,2506
case_375,Notificacion estudiante cancelacion soli,2016-04-22 23:17:04.086871+00:00,2016-04-22 23:17:04.086871+00:00,669
case_376,Traer informacion estudiante - banner,2016-04-22 17:25:36.666674+00:00,2016-04-22 17:25:36.666674+00:00,1378
case_376,Radicar Solicitud Homologacion,2016-04-22 17:32:16.809531+00:00,2016-04-22 17:37:15.686889+00:00,1378
case_376,Cancelar Solicitud,2016-04-22 19:15:08.208628+00:00,2016-04-22 20:11:39.447695+00:00,22404
case_376,Notificacion estudiante cancelacion soli,2016-05-06 01:20:12.847695+00:00,2016-05-06 01:20:12.847695+00:00,1
case_377,Traer informacion estudiante - banner,2016-04-22 18:20:02.814822+00:00,2016-04-22 18:20:02.814822+00:00,11692
case_377,Radicar Solicitud Homologacion,2016-04-22 18:26:42.957679+00:00,2016-04-22 18:31:42.173304+00:00,1378
case_377,Validar solicitud,2016-04-22 23:02:59.879186+00:00,2016-04-22 23:31:15.841552+00:00,19019
case_377,Revisar curso,2016-04-24 14:02:33.547434+00:00,2016-04-24 14:28:19.006764+00:00,19019
case_377,Evaluacion curso,2016-04-25 13:25:43.926764+00:00,2016-04-25 15:35:40.267849+00:00,1343
case_377,Notificacion estudiante cancelacion soli,2016-04-25 19:31:57.973731+00:00,2016-04-25 19:31:57.973731+00:00,19019
case_378,Traer informacion estudiante - banner,2016-04-22 19:13:52.921965+00:00,2016-04-22 19:13:52.921965+00:00,10176
case_378,Radicar Solicitud Homologacion,2016-04-22 19:13:53.921965+00:00,2016-04-22 19:18:52.205454+00:00,15352
case_378,Radicar Solicitud Homologacion,2016-04-22 19:25:32.348311+00:00,2016-04-22 19:30:30.631800+00:00,1378
case_378,Homologacion por grupo de cursos,2016-04-22 20:45:23.153539+00:00,2016-04-22 22:18:02.703157+00:00,22404
case_379,Traer informacion estudiante - banner,2016-04-22 20:14:41.335758+00:00,2016-04-22 20:14:41.335758+00:00,15352
case_379,Radicar Solicitud Homologacion,2016-04-22 20:14:44.335758+00:00,2016-04-22 20:19:41.692901+00:00,7854
case_379,Cancelar Solicitud,2016-04-22 20:21:25.192901+00:00,2016-04-22 21:17:56.431968+00:00,2506
