Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_393,Traer informacion estudiante - banner,2016-04-25 01:05:15.617576+00:00,2016-04-25 01:05:15.617576+00:00,5154
case_393,Radicar Solicitud Homologacion,2016-04-25 01:05:19.950909+00:00,2016-04-25 01:11:28.490498+00:00,14126
case_393,Cancelar Solicitud,2016-04-25 01:18:08.633355+00:00,2016-04-25 02:14:20.160421+00:00,1378
case_393,Homologacion por grupo de cursos,2016-04-25 15:12:05.493754+00:00,2016-04-25 16:43:52.967438+00:00,22404
case_394,Traer informacion estudiante - banner,2016-04-25 02:40:27.450909+00:00,2016-04-25 02:40:27.450909+00:00,13803
case_394,Radicar Solicitud Homologacion,2016-04-26 11:38:48.117576+00:00,2016-04-26 11:45:41.473261+00:00,7717
case_394,Cancelar Solicitud,2016-05-01 00:20:04.660761+00:00,2016-05-02 16:16:16.187827+00:00,241
case_394,Notificacion estudiante cancelacion soli,2016-05-13 08:12:59.854494+00:00,2016-05-13 08:12:59.854494+00:00,11611
case_395,Traer informacion estudiante - banner,2016-04-25 04:56:06.575909+00:00,2016-04-25 04:56:06.575909+00:00,13803
case_395,Radicar Solicitud Homologacion,2016-04-25 04:56:10.909242+00:00,2016-04-25 05:03:01.868662+00:00,14126
case_395,Cancelar Solicitud,2016-04-28 16:26:50.407124+00:00,2016-04-28 17:23:01.934190+00:00,1707
case_395,Notificacion estudiante cancelacion soli,2016-05-09 09:19:45.600857+00:00,2016-05-09 09:19:45.600857+00:00,11611
case_396,Traer informacion estudiante - banner,2016-04-25 09:59:29.909242+00:00,2016-04-25 09:59:29.909242+00:00,13803
case_396,Radicar Solicitud Homologacion,2016-04-25 09:59:34.242575+00:00,2016-04-25 10:06:24.658760+00:00,14126
case_396,Cancelar Solicitud,2016-04-28 16:27:13.197222+00:00,2016-04-28 17:23:24.724288+00:00,1707
case_396,Notificacion estudiante cancelacion soli,2016-04-28 23:44:25.661788+00:00,2016-04-28 23:44:25.661788+00:00,677
case_397,Revisar curso,2016-04-25 13:39:44.909242+00:00,2016-04-25 14:03:57.235422+00:00,26757
case_397,Traer informacion estudiante - banner,2016-04-25 14:03:58.235422+00:00,2016-04-25 14:03:58.235422+00:00,22437
case_397,Evaluacion curso,2016-04-25 14:04:37.235422+00:00,2016-04-25 15:13:45.714295+00:00,7304
case_397,Radicar Solicitud Homologacion,2016-04-25 15:13:49.214295+00:00,2016-04-25 15:20:38.493834+00:00,8428
case_397,Validar solicitud,2016-04-26 00:09:49.675652+00:00,2016-04-26 00:37:56.309673+00:00,49
case_397,Validacion final,2016-04-27 02:49:19.179238+00:00,2016-04-27 02:56:46.753706+00:00,677
case_397,Notificacion estudiante cancelacion soli,2016-04-27 23:08:09.623271+00:00,2016-04-27 23:08:09.623271+00:00,677
case_398,Traer informacion estudiante - banner,2016-04-25 16:32:07.181969+00:00,2016-04-25 16:32:07.181969+00:00,13803
case_398,Radicar Solicitud Homologacion,2016-04-25 16:32:11.848636+00:00,2016-04-25 16:39:00.294038+00:00,26759
case_398,Cancelar Solicitud,2016-04-28 15:01:19.044038+00:00,2016-04-28 15:57:30.571104+00:00,1707
case_398,Notificacion estudiante cancelacion soli,2016-04-29 14:08:53.440669+00:00,2016-04-29 14:08:53.440669+00:00,677
case_399,Traer informacion estudiante - banner,2016-04-25 19:15:13.931969+00:00,2016-04-25 19:15:13.931969+00:00,26344
case_399,Radicar Solicitud Homologacion,2016-04-25 19:15:20.265302+00:00,2016-04-25 19:22:06.502445+00:00,13559
case_399,Notificacion estudiante cancelacion soli,2016-04-28 21:19:29.689945+00:00,2016-04-28 21:19:29.689945+00:00,241
case_400,Traer informacion estudiante - banner,2016-04-25 22:19:39.681969+00:00,2016-04-25 22:19:39.681969+00:00,2154
case_400,Radicar Solicitud Homologacion,2016-04-25 22:19:40.681969+00:00,2016-04-25 22:26:25.855758+00:00,22437
case_400,Validar solicitud,2016-04-26 00:49:07.784329+00:00,2016-04-26 01:17:36.439060+00:00,19019
case_400,Notificacion estudiante cancelacion soli,2016-04-26 07:40:18.367631+00:00,2016-04-26 07:40:18.367631+00:00,19019
case_401,Traer informacion estudiante - banner,2016-04-26 01:14:46.793080+00:00,2016-04-26 01:14:46.793080+00:00,22437
case_401,Radicar Solicitud Homologacion,2016-04-26 01:14:47.793080+00:00,2016-04-26 01:21:44.770353+00:00,3815
case_401,Validar solicitud,2016-05-06 11:06:07.103686+00:00,2016-05-06 11:34:35.758417+00:00,9184
case_401,Notificacion estudiante cancelacion soli,2016-05-06 11:41:15.901274+00:00,2016-05-06 11:41:15.901274+00:00,1378
case_402,Traer informacion estudiante - banner,2016-04-26 04:34:25.793080+00:00,2016-04-26 04:34:25.793080+00:00,26759
case_402,Radicar Solicitud Homologacion,2016-04-26 04:34:27.793080+00:00,2016-04-26 04:41:24.948887+00:00,26344
case_402,Cancelar Solicitud,2016-04-26 04:48:05.091744+00:00,2016-04-26 05:44:08.480949+00:00,1378
case_402,Notificacion estudiante cancelacion soli,2016-04-26 10:53:52.266663+00:00,2016-04-26 10:53:52.266663+00:00,22475
case_403,Traer informacion estudiante - banner,2016-04-26 13:59:51.247625+00:00,2016-04-26 13:59:51.247625+00:00,11613
case_403,Radicar Solicitud Homologacion,2016-04-26 13:59:52.247625+00:00,2016-04-26 14:06:51.044235+00:00,22437
case_403,Validar solicitud,2016-04-26 16:56:08.187092+00:00,2016-04-26 17:24:36.841823+00:00,18929
case_403,Notificacion estudiante cancelacion soli,2016-05-07 09:21:20.508490+00:00,2016-05-07 09:21:20.508490+00:00,11611
case_404,Traer informacion estudiante - banner,2016-04-26 17:09:22.664292+00:00,2016-04-26 17:09:22.664292+00:00,22437
case_404,Radicar Solicitud Homologacion,2016-04-26 17:09:28.664292+00:00,2016-04-26 17:16:38.495753+00:00,13803
case_404,Radicar Solicitud Homologacion,2016-04-26 17:16:39.495753+00:00,2016-04-26 17:23:49.327214+00:00,22437
case_404,Notificacion estudiante cancelacion soli,2016-05-09 22:32:22.727214+00:00,2016-05-09 22:32:22.727214+00:00,1
case_405,Traer informacion estudiante - banner,2016-04-26 20:44:07.164292+00:00,2016-04-26 20:44:07.164292+00:00,22437
case_405,Radicar Solicitud Homologacion,2016-04-26 20:44:08.164292+00:00,2016-04-26 20:51:16.886981+00:00,22437
case_405,Cancelar Solicitud,2016-04-26 21:25:22.636981+00:00,2016-04-26 22:21:26.026186+00:00,11613
case_405,Notificacion estudiante cancelacion soli,2016-04-30 10:41:39.776186+00:00,2016-04-30 10:41:39.776186+00:00,11568
case_406,Traer informacion estudiante - banner,2016-04-26 23:56:12.053181+00:00,2016-04-26 23:56:12.053181+00:00,11387
case_406,Radicar Solicitud Homologacion,2016-04-26 23:56:16.719848+00:00,2016-04-27 00:03:24.281301+00:00,26759
case_406,Cancelar Solicitud,2016-04-27 01:57:08.067015+00:00,2016-04-27 02:53:01.993361+00:00,22475
case_406,Homologacion por grupo de cursos,2016-04-27 17:56:12.441637+00:00,2016-04-27 22:27:41.782063+00:00,1007
case_407,Traer informacion estudiante - banner,2016-04-27 02:50:50.153181+00:00,2016-04-27 02:50:50.153181+00:00,11613
case_407,Radicar Solicitud Homologacion,2016-04-27 02:50:53.153181+00:00,2016-04-27 02:57:59.534797+00:00,2154
case_407,Validar solicitud,2016-04-29 02:02:18.284797+00:00,2016-04-29 02:30:48.624083+00:00,1707
case_407,Cancelar Solicitud,2016-04-29 13:54:32.409797+00:00,2016-04-29 14:50:26.336143+00:00,22475
case_407,Notificacion estudiante cancelacion soli,2016-05-03 05:30:52.336143+00:00,2016-05-03 05:30:52.336143+00:00,294
case_408,Traer informacion estudiante - banner,2016-04-27 07:30:11.971363+00:00,2016-04-27 07:30:11.971363+00:00,3815
case_408,Radicar Solicitud Homologacion,2016-04-27 07:30:18.304696+00:00,2016-04-27 07:37:23.532474+00:00,13559
case_408,Validar solicitud,2016-04-27 15:54:07.318188+00:00,2016-04-27 16:22:37.657474+00:00,22475
case_408,Revisar curso,2016-05-04 08:13:34.443188+00:00,2016-05-04 08:37:46.769368+00:00,6767
case_408,Evaluacion curso,2016-05-04 08:38:06.769368+00:00,2016-05-04 09:47:15.248241+00:00,6995
case_408,Validar solicitud / pre-homologacion,2016-05-05 00:11:38.117806+00:00,2016-05-05 00:17:57.217806+00:00,677
case_409,Traer informacion estudiante - banner,2016-04-27 10:56:52.221363+00:00,2016-04-27 10:56:52.221363+00:00,13559
case_409,Radicar Solicitud Homologacion,2016-04-27 10:56:55.221363+00:00,2016-04-27 11:03:58.121915+00:00,7143
case_409,Radicar Solicitud Homologacion,2016-04-27 11:03:59.121915+00:00,2016-04-27 11:11:02.022467+00:00,3815
case_409,Notificacion estudiante cancelacion soli,2016-04-27 17:15:46.489134+00:00,2016-04-27 17:15:46.489134+00:00,19019
case_410,Traer informacion estudiante - banner,2016-04-27 11:06:49.846363+00:00,2016-04-27 11:06:49.846363+00:00,2154
case_410,Radicar Solicitud Homologacion,2016-04-27 11:16:24.471363+00:00,2016-04-27 11:23:22.793767+00:00,10280
case_410,Validar solicitud,2016-04-28 00:11:45.663332+00:00,2016-04-28 00:40:24.131846+00:00,677
case_410,Recepcion de documentos,2016-04-28 15:16:08.598513+00:00,2016-04-28 16:27:10.723513+00:00,19019
case_410,Notificacion estudiante cancelacion soli,2016-04-28 20:42:55.190180+00:00,2016-04-28 20:42:55.190180+00:00,19019
case_411,Traer informacion estudiante - banner,2016-04-27 11:22:44.624141+00:00,2016-04-27 11:22:44.624141+00:00,9489
case_411,Radicar Solicitud Homologacion,2016-04-27 11:22:54.624141+00:00,2016-04-27 11:29:51.831225+00:00,6572
case_411,Radicar Solicitud Homologacion,2016-04-27 11:29:52.831225+00:00,2016-04-27 11:36:50.038309+00:00,3815
case_411,Notificacion estudiante cancelacion soli,2016-04-27 17:16:34.504976+00:00,2016-04-27 17:16:34.504976+00:00,19019
case_412,Traer informacion estudiante - banner,2016-04-27 11:40:39.924141+00:00,2016-04-27 11:40:39.924141+00:00,10280
case_412,Radicar Solicitud Homologacion,2016-04-27 11:40:40.924141+00:00,2016-04-27 11:47:37.046424+00:00,9489
case_412,Cancelar Solicitud,2016-04-27 17:16:21.513091+00:00,2016-04-27 18:12:23.476368+00:00,19019
case_412,Notificacion estudiante cancelacion soli,2016-04-27 21:54:07.262082+00:00,2016-04-27 21:54:07.262082+00:00,22475
case_413,Traer informacion estudiante - banner,2016-04-27 11:58:54.560505+00:00,2016-04-27 11:58:54.560505+00:00,11342
case_413,Radicar Solicitud Homologacion,2016-04-27 11:58:56.310505+00:00,2016-04-27 12:05:51.313215+00:00,12935
case_413,Validar solicitud,2016-04-28 05:17:12.979882+00:00,2016-04-28 05:45:42.373897+00:00,10923
case_413,Revisar curso,2016-04-28 17:16:26.840564+00:00,2016-04-28 17:40:39.166744+00:00,19019
case_413,Evaluacion curso,2016-04-29 12:11:25.666744+00:00,2016-04-29 16:20:16.505905+00:00,659
case_413,Notificacion estudiante cancelacion soli,2016-05-03 07:00:42.505905+00:00,2016-05-03 07:00:42.505905+00:00,294
case_414,Traer informacion estudiante - banner,2016-04-27 12:25:10.643838+00:00,2016-04-27 12:25:10.643838+00:00,9489
case_414,Radicar Solicitud Homologacion,2016-04-27 12:25:20.643838+00:00,2016-04-27 12:32:14.524919+00:00,6572
case_414,Validar solicitud,2016-04-27 17:00:16.587419+00:00,2016-04-27 17:28:45.981434+00:00,19019
case_414,Homologacion por grupo de cursos,2016-05-01 09:29:47.231434+00:00,2016-05-01 11:01:16.571860+00:00,957
case_415,Traer informacion estudiante - banner,2016-04-27 12:49:47.182300+00:00,2016-04-27 12:49:47.182300+00:00,10280
case_415,Radicar Solicitud Homologacion,2016-04-27 12:49:48.932300+00:00,2016-04-27 12:56:41.697799+00:00,12935
case_415,Cancelar Solicitud,2016-04-27 16:46:50.638975+00:00,2016-04-27 17:42:25.874269+00:00,19019
case_415,Homologacion por grupo de cursos,2016-04-27 19:10:32.451192+00:00,2016-04-27 20:42:01.791618+00:00,22404
case_416,Traer informacion estudiante - banner,2016-04-27 13:14:34.253729+00:00,2016-04-27 13:14:34.253729+00:00,7862
case_416,Radicar Solicitud Homologacion,2016-04-27 13:14:37.253729+00:00,2016-04-27 13:21:31.490288+00:00,7143
case_416,Cancelar Solicitud,2016-04-28 22:53:59.073621+00:00,2016-04-28 23:49:34.308915+00:00,1707
case_416,Notificacion estudiante cancelacion soli,2016-04-29 13:35:43.250091+00:00,2016-04-29 13:35:43.250091+00:00,19019
case_417,Traer informacion estudiante - banner,2016-04-27 14:05:27.753729+00:00,2016-04-27 14:05:27.753729+00:00,10280
case_417,Radicar Solicitud Homologacion,2016-04-27 14:15:02.378729+00:00,2016-04-27 14:22:04.132080+00:00,10280
case_417,Validar solicitud,2016-04-28 22:53:31.715413+00:00,2016-04-28 23:22:01.109428+00:00,1707
case_417,Validacion final,2016-05-04 19:19:24.296928+00:00,2016-05-04 19:26:51.871396+00:00,241
case_417,Cancelar Solicitud,2016-05-05 08:48:13.121396+00:00,2016-05-05 09:43:39.059943+00:00,6572
case_417,Notificacion estudiante cancelacion soli,2016-05-06 09:55:01.131372+00:00,2016-05-06 09:55:01.131372+00:00,22404
case_418,Traer informacion estudiante - banner,2016-04-27 15:22:25.390093+00:00,2016-04-27 15:22:25.390093+00:00,8688
case_418,Radicar Solicitud Homologacion,2016-04-27 15:22:29.390093+00:00,2016-04-27 15:29:30.045173+00:00,11342
case_418,Cancelar Solicitud,2016-04-28 12:28:09.295173+00:00,2016-04-28 15:23:29.016621+00:00,18929
case_418,Notificacion estudiante cancelacion soli,2016-04-28 15:33:03.641621+00:00,2016-04-28 15:33:03.641621+00:00,10280
case_419,Traer informacion estudiante - banner,2016-04-27 16:33:56.473426+00:00,2016-04-27 16:33:56.473426+00:00,6572
case_419,Radicar Solicitud Homologacion,2016-04-27 16:33:59.473426+00:00,2016-04-27 16:40:57.949490+00:00,7143
case_419,Cancelar Solicitud,2016-05-03 14:20:21.136990+00:00,2016-05-03 18:15:34.642546+00:00,241
case_419,Notificacion estudiante cancelacion soli,2016-05-03 18:25:09.267546+00:00,2016-05-03 18:25:09.267546+00:00,10280
case_420,Traer informacion estudiante - banner,2016-04-27 17:48:28.550349+00:00,2016-04-27 17:48:28.550349+00:00,6572
case_420,Radicar Solicitud Homologacion,2016-04-28 18:06:56.050349+00:00,2016-04-28 18:13:53.434964+00:00,4457
case_420,Validar solicitud,2016-04-29 11:06:17.506393+00:00,2016-04-29 11:34:35.469447+00:00,1707
case_420,Revisar curso,2016-04-29 19:01:45.153658+00:00,2016-04-29 19:25:57.479838+00:00,19019
case_420,Homologacion por grupo de cursos,2016-05-02 16:23:08.529838+00:00,2016-05-02 17:54:26.953866+00:00,3445
case_420,Evaluacion curso,2016-05-02 17:54:46.953866+00:00,2016-05-02 19:03:37.793027+00:00,6995
case_420,Validacion final,2016-05-02 22:45:02.459694+00:00,2016-05-02 22:52:30.034162+00:00,22475
case_420,Visto Bueno Cierre Proceso,2016-05-05 00:57:02.734162+00:00,2016-05-05 18:19:17.961435+00:00,15930
case_421,Traer informacion estudiante - banner,2016-04-27 18:59:37.264635+00:00,2016-04-27 18:59:37.264635+00:00,22950
case_421,Radicar Solicitud Homologacion,2016-04-27 18:59:38.931302+00:00,2016-04-27 19:06:35.256699+00:00,8688
case_421,Validar solicitud,2016-04-27 20:57:46.556699+00:00,2016-04-28 14:26:04.519753+00:00,387
case_421,Cancelar Solicitud,2016-04-28 15:00:10.269753+00:00,2016-04-28 15:55:23.775309+00:00,11613
case_421,Revisar curso,2016-04-29 01:47:47.846738+00:00,2016-04-29 02:12:00.172918+00:00,1707
case_421,Homologacion por grupo de cursos,2016-05-02 15:56:32.872918+00:00,2016-05-02 18:27:51.296946+00:00,15930
case_421,Validacion final,2016-05-04 00:12:40.713613+00:00,2016-05-04 00:20:08.288081+00:00,677
case_421,Visto Bueno Cierre Proceso,2016-05-07 18:10:44.954748+00:00,2016-05-07 18:33:00.182021+00:00,6889
case_422,Traer informacion estudiante - banner,2016-04-27 20:05:38.139635+00:00,2016-04-27 20:05:38.139635+00:00,8032
case_422,Radicar Solicitud Homologacion,2016-04-28 01:26:11.239635+00:00,2016-04-28 01:33:06.482379+00:00,6572
case_422,Cancelar Solicitud,2016-04-28 01:39:46.625236+00:00,2016-04-28 02:35:45.829656+00:00,1378
case_422,Homologacion por grupo de cursos,2016-04-28 02:35:45.829656+00:00,2016-04-28 18:32:04.253684+00:00,4560
case_423,Traer informacion estudiante - banner,2016-04-27 21:09:19.028524+00:00,2016-04-27 21:09:19.028524+00:00,22950
case_423,Radicar Solicitud Homologacion,2016-04-27 21:09:20.028524+00:00,2016-04-27 21:16:14.212735+00:00,7862
case_423,Notificacion estudiante cancelacion soli,2016-04-28 17:27:53.462735+00:00,2016-04-28 17:27:53.462735+00:00,18929
case_424,Traer informacion estudiante - banner,2016-04-27 22:06:51.728524+00:00,2016-04-27 22:06:51.728524+00:00,6572
case_424,Radicar Solicitud Homologacion,2016-04-27 22:06:53.395191+00:00,2016-04-27 22:13:45.452783+00:00,8688
case_424,Validar solicitud,2016-05-02 20:12:52.800609+00:00,2016-05-02 20:41:09.442766+00:00,7080
case_424,Revisar curso,2016-05-03 04:22:34.109433+00:00,2016-05-03 04:46:46.435613+00:00,22475
case_424,Evaluacion curso,2016-05-03 04:46:46.435613+00:00,2016-05-03 05:55:37.274774+00:00,117
case_424,Validacion final,2016-05-03 15:50:07.924774+00:00,2016-05-03 15:57:35.499242+00:00,19019
case_424,Homologacion por grupo de cursos,2016-05-03 19:42:00.165909+00:00,2016-05-03 21:13:18.589937+00:00,22475
case_424,Visto Bueno Cierre Proceso,2016-05-04 14:22:29.639937+00:00,2016-05-04 14:44:44.867210+00:00,3445
case_425,Traer informacion estudiante - banner,2016-04-27 22:59:57.819433+00:00,2016-04-27 22:59:57.819433+00:00,8032
case_425,Radicar Solicitud Homologacion,2016-04-27 22:59:59.486100+00:00,2016-04-27 23:06:49.407975+00:00,8688
case_425,Cancelar Solicitud,2016-04-28 04:27:22.507975+00:00,2016-04-28 05:22:36.292716+00:00,6572
case_425,Notificacion estudiante cancelacion soli,2016-04-28 05:56:42.042716+00:00,2016-04-28 05:56:42.042716+00:00,11613
case_426,Traer informacion estudiante - banner,2016-04-27 23:51:23.819433+00:00,2016-04-27 23:51:23.819433+00:00,7819
case_426,Radicar Solicitud Homologacion,2016-04-27 23:51:24.819433+00:00,2016-04-27 23:58:13.676576+00:00,7862
case_426,Validar solicitud,2016-04-28 23:50:37.748005+00:00,2016-04-29 00:18:51.988881+00:00,1707
case_426,Revisar curso,2016-05-09 12:14:43.905548+00:00,2016-05-09 12:38:56.231728+00:00,186
case_426,Evaluacion curso,2016-05-09 12:39:14.787284+00:00,2016-05-09 13:48:05.626445+00:00,22439
case_426,Homologacion por grupo de cursos,2016-05-09 18:41:30.293112+00:00,2016-05-09 20:12:48.717140+00:00,22475
case_426,Validar solicitud / pre-homologacion,2016-05-10 01:54:13.383807+00:00,2016-05-10 04:00:26.351020+00:00,22475
case_427,Traer informacion estudiante - banner,2016-04-28 00:39:19.204048+00:00,2016-04-28 00:39:19.204048+00:00,6572
case_427,Radicar Solicitud Homologacion,2016-05-02 16:09:39.098785+00:00,2016-05-02 16:16:25.842971+00:00,12532
case_427,Cancelar Solicitud,2016-05-02 22:08:32.442971+00:00,2016-05-02 23:03:28.266819+00:00,19019
case_427,Notificacion estudiante cancelacion soli,2016-05-03 10:41:52.933486+00:00,2016-05-03 10:41:52.933486+00:00,22475
case_428,Traer informacion estudiante - banner,2016-04-28 02:13:07.315159+00:00,2016-04-28 02:13:07.315159+00:00,7862
case_428,Radicar Solicitud Homologacion,2016-04-28 02:13:08.315159+00:00,2016-04-28 02:19:54.011035+00:00,8032
case_428,Validar solicitud,2016-04-28 15:34:43.844368+00:00,2016-04-29 19:02:48.726011+00:00,6694
case_428,Cancelar Solicitud,2016-05-07 14:25:28.476011+00:00,2016-05-07 15:20:24.299859+00:00,9184
case_428,Notificacion estudiante cancelacion soli,2016-05-11 06:00:50.299859+00:00,2016-05-11 06:00:50.299859+00:00,294
case_429,Traer informacion estudiante - banner,2016-04-28 03:38:13.615159+00:00,2016-04-28 03:38:13.615159+00:00,22950
case_429,Radicar Solicitud Homologacion,2016-04-28 03:42:27.865159+00:00,2016-04-28 03:49:11.480544+00:00,8856
case_429,Validar solicitud,2016-04-28 18:03:32.421720+00:00,2016-04-28 18:31:37.303363+00:00,19019
case_429,Revisar curso,2016-05-24 02:10:32.212454+00:00,2016-05-24 02:34:44.538634+00:00,22534
case_429,Evaluacion curso,2016-05-24 17:11:31.038634+00:00,2016-05-24 22:18:52.468164+00:00,659
case_429,Notificacion estudiante cancelacion soli,2016-05-26 15:49:47.718164+00:00,2016-05-26 15:49:47.718164+00:00,8708
case_430,Traer informacion estudiante - banner,2016-04-28 10:11:54.524250+00:00,2016-04-28 10:11:54.524250+00:00,4457
case_430,Radicar Solicitud Homologacion,2016-05-03 01:42:14.418987+00:00,2016-05-03 01:48:57.288552+00:00,12532
case_430,Validar solicitud,2016-05-04 15:45:46.705219+00:00,2016-05-04 16:13:48.207623+00:00,677
case_430,Cancelar Solicitud,2016-05-04 21:34:21.307623+00:00,2016-05-04 22:29:08.223839+00:00,6572
case_430,Homologacion por grupo de cursos,2016-05-07 21:52:49.557172+00:00,2016-05-07 23:24:52.574121+00:00,7311
case_430,Revisar curso,2016-05-08 02:04:34.240788+00:00,2016-05-08 02:28:46.566968+00:00,410
case_430,Validacion final,2016-05-12 01:20:09.754468+00:00,2016-05-12 01:27:24.234468+00:00,241
case_430,Revisar curso,2016-05-15 03:12:34.948754+00:00,2016-05-15 03:36:47.274934+00:00,18929
case_430,Evaluacion curso,2016-05-16 11:19:55.044165+00:00,2016-05-16 12:27:16.473695+00:00,943
case_430,Revisar curso,2016-05-17 19:52:40.545124+00:00,2016-05-17 20:16:52.871304+00:00,1707
case_430,Visto Bueno Cierre Proceso,2016-05-18 01:39:03.921304+00:00,2016-05-18 14:01:19.148577+00:00,3445
case_431,Traer informacion estudiante - banner,2016-04-28 14:07:45.857583+00:00,2016-04-28 14:07:45.857583+00:00,8032
case_431,Radicar Solicitud Homologacion,2016-05-03 05:38:05.752320+00:00,2016-05-03 05:44:47.594157+00:00,12532
case_431,Validar solicitud,2016-05-13 17:40:39.510824+00:00,2016-05-13 18:08:41.013228+00:00,186
case_431,Homologacion por grupo de cursos,2016-05-16 20:54:04.053228+00:00,2016-05-17 19:26:07.070177+00:00,15930
case_432,Traer informacion estudiante - banner,2016-04-28 17:14:21.242198+00:00,2016-04-28 17:14:21.242198+00:00,11515
case_432,Radicar Solicitud Homologacion,2016-04-28 17:14:24.242198+00:00,2016-04-28 17:21:04.044228+00:00,11515
case_432,Validar solicitud,2016-05-01 23:33:14.758514+00:00,2016-05-02 01:01:16.260918+00:00,18929
case_432,Revisar curso,2016-05-10 22:28:05.994251+00:00,2016-05-10 22:52:18.320431+00:00,26757
case_432,Evaluacion curso,2016-05-10 22:52:36.875987+00:00,2016-05-10 23:59:58.305517+00:00,22439
case_432,Validar solicitud / pre-homologacion,2016-05-11 22:45:47.722184+00:00,2016-05-11 22:52:05.770571+00:00,677
case_433,Traer informacion estudiante - banner,2016-04-28 21:45:52.992198+00:00,2016-04-28 21:45:52.992198+00:00,15315
case_433,Radicar Solicitud Homologacion,2016-04-28 21:45:53.992198+00:00,2016-04-28 21:52:31.775026+00:00,8032
case_433,Validar solicitud,2016-05-03 13:04:42.489312+00:00,2016-05-03 13:32:43.991716+00:00,18929
case_433,Notificacion estudiante cancelacion soli,2016-05-07 04:13:09.991716+00:00,2016-05-07 04:13:09.991716+00:00,294
case_434,Traer informacion estudiante - banner,2016-04-29 02:13:20.325531+00:00,2016-04-29 02:13:20.325531+00:00,11197
case_434,Radicar Solicitud Homologacion,2016-04-29 02:13:21.325531+00:00,2016-04-29 02:19:58.106387+00:00,8032
case_434,Validar solicitud,2016-04-30 01:29:00.043887+00:00,2016-04-30 01:57:01.546291+00:00,1707
case_434,Cancelar Solicitud,2016-04-30 02:06:36.171291+00:00,2016-04-30 03:00:57.015795+00:00,10280
case_434,Homologacion por grupo de cursos,2016-05-03 23:46:20.055795+00:00,2016-05-04 19:18:13.686667+00:00,15930
case_435,Traer informacion estudiante - banner,2016-04-29 12:14:49.225531+00:00,2016-04-29 12:14:49.225531+00:00,8032
case_435,Radicar Solicitud Homologacion,2016-04-29 12:14:53.225531+00:00,2016-04-29 12:21:29.009451+00:00,7819
case_435,Cancelar Solicitud,2016-05-01 15:09:30.946951+00:00,2016-05-01 20:04:00.318609+00:00,1707
case_435,Notificacion estudiante cancelacion soli,2016-05-05 10:44:26.318609+00:00,2016-05-05 10:44:26.318609+00:00,294
case_436,Traer informacion estudiante - banner,2016-04-29 17:34:32.225531+00:00,2016-04-29 17:34:32.225531+00:00,11961
case_436,Radicar Solicitud Homologacion,2016-04-29 17:34:34.558864+00:00,2016-04-29 17:41:13.215506+00:00,7143
case_436,Cancelar Solicitud,2016-05-04 09:11:33.110243+00:00,2016-05-04 10:06:02.481901+00:00,12532
case_436,Notificacion estudiante cancelacion soli,2016-05-06 03:36:57.731901+00:00,2016-05-06 03:36:57.731901+00:00,8708
case_437,Traer informacion estudiante - banner,2016-04-29 22:05:44.475531+00:00,2016-04-29 22:05:44.475531+00:00,12532
case_437,Radicar Solicitud Homologacion,2016-04-29 22:05:46.808864+00:00,2016-04-29 22:12:23.477193+00:00,7143
case_437,Validar solicitud,2016-05-05 17:27:47.955454+00:00,2016-05-05 17:56:24.680991+00:00,1707
case_437,Notificacion estudiante cancelacion soli,2016-05-06 19:35:42.792102+00:00,2016-05-06 19:35:42.792102+00:00,6694
case_438,Traer informacion estudiante - banner,2016-04-30 01:39:17.725531+00:00,2016-04-30 01:39:17.725531+00:00,12532
case_438,Radicar Solicitud Homologacion,2016-05-04 17:09:37.620268+00:00,2016-05-04 17:16:13.316785+00:00,12532
case_438,Cancelar Solicitud,2016-05-05 15:35:31.427896+00:00,2016-05-06 19:29:45.930556+00:00,6694
case_438,Notificacion estudiante cancelacion soli,2016-05-10 21:09:24.555556+00:00,2016-05-10 21:09:24.555556+00:00,19019
case_439,Traer informacion estudiante - banner,2016-04-30 11:49:57.725531+00:00,2016-04-30 11:49:57.725531+00:00,11197
case_439,Radicar Solicitud Homologacion,2016-05-05 18:00:58.725531+00:00,2016-05-05 18:07:33.450097+00:00,4708
case_439,Validar solicitud,2016-05-09 08:47:59.450097+00:00,2016-05-09 09:16:28.632995+00:00,294
case_439,Homologacion por grupo de cursos,2016-05-13 18:45:14.482995+00:00,2016-05-13 21:16:53.011423+00:00,15930
case_440,Traer informacion estudiante - banner,2016-04-30 17:49:56.125531+00:00,2016-04-30 17:49:56.125531+00:00,7819
case_440,Radicar Solicitud Homologacion,2016-04-30 17:49:59.625531+00:00,2016-04-30 17:56:32.430469+00:00,8022
case_440,Cancelar Solicitud,2016-05-01 10:33:35.963802+00:00,2016-05-01 11:27:41.839134+00:00,6572
case_440,Homologacion por grupo de cursos,2016-05-02 17:18:48.124848+00:00,2016-05-02 19:50:26.653276+00:00,1422
case_441,Traer informacion estudiante - banner,2016-04-30 22:35:04.670986+00:00,2016-04-30 22:35:04.670986+00:00,3003
case_441,Radicar Solicitud Homologacion,2016-05-01 14:09:49.483486+00:00,2016-05-01 14:16:21.330777+00:00,6572
case_441,Cancelar Solicitud,2016-05-04 23:28:32.045063+00:00,2016-05-05 00:22:37.920395+00:00,18929
case_441,Homologacion por grupo de cursos,2016-05-06 13:06:13.982895+00:00,2016-05-06 14:37:52.511323+00:00,22475
